Comment,Number
Il y aura toujours des gens pour vouloir se dr0ger. C'est pour cela que la l3gal1sation du c4nn4bis par exemple serait une solution. Ca permettrais de l'encadrer et d'y appliquer des regles stricte pour limiter son effets néfaste comme cela a ete fait avec l'alc00l et ca permettrais aussi de réorienter les effort judiciaire vers des objectifs noble et de mettre en prison les vrais criminels,3
Merci beaucoup pour cette vidéo. Je l ai regardé avec ma fille de 12 ans super outil de prévention ! Ca devrais être diffusé dans les collèges !,5
On ai passé la chaîne solo noz je ne la trouve plus ?,1
"Il y a quelques années maintenant, pendant les soirées organisées par le BDE de mon école il y avait des « bar à proto », 2€ le ballon de proto…",1
"Un homme à un jour décidé de hurler sur toute la rame de tram dans laquelle j'étais un matin, il a décidé d'insulter violemment plusieurs personnes personnes qui lui ont demandé de parler moins fort. En sortant du tram je l'ai vu tenir une bombonne et un ballon. C'était très flippant😖",1
Et ya quoi dans la ventoline?,1
"Super vidéo, et top les animations !",5
"On retrouve de plus en plus de ksos conduire avec des ballons, c’est malheureux",1
Sélection naturelle...faut juste etre demeuré pour consommer ces trucs.,4
"Tu t'es trahis en disant ""Proto"", c'est le langage familier pour ses consommateurs  très certainement 😂",5
Nouvelle  drogue ???? WTF  - y a plus de vingt ans que la jeune de France  se défonce avec  ça -,1
sympa ta vidéo,5
Sympa les animations IRL !,5
"Vidéo d’utilité publique. Bravo. Un sujet qui demanderai à être traité aussi même si il est très vaste c’est celui de la consommation de produits dopants ( stéroïdes / anabolisants ), de plus en plus répandu chez les plus jeunes et qui cause des dégâts irréversibles sur le court et long terme.",5
Y’a pas de délai sur PS4,3
C'es les mêmes effets avec des ballon et du depouceran Pour clavé ? La même supstance non ?,2
Est-ce qu’il existe des drogues sans effets secondaires négatifs pour la santé ? Pas parce que je suis intéressé hein juste parce que je suis curieux 😅,2
Bravo mon youtubeur préfère  .et super d  etre venu à la reunion :),5
"Vraiment intéressante comme vidéo, la MDMA serait vraiment intéressant comme sujet aussi car en se moment cette drogue est en train d'être ""normaliser"" par beaucoup de jeunes mais ça serait vraiment intéressant de leurs montrer ce qu'est réellement cette drogue et c'est effet dans le système cérébrale",4
"Très bonne prévention mais bordel un effort sur le placement nordvpv,",4
Tu peux pas mélanger prévention et business..,2
"Vidéo sur la spleen, ptc ou encore bouddha blue pour les connaisseurs",5
"Une triple cartouche dans un ballon n’a presque pas effet mélanger avec de l’alcool alors qu’une en fait bcp plus normalement, ça fait réfléchir sur les effets 😅",3
"Touchez pas cette merde peut importe votre age, j’en prenais occasionnellement au lycée pendant les rares soirée que j avais et un soir pendant une prise j’ai eu la sensation de me cogner l’arrière du crane contre le mur mais rien ne s’etait passé, c’est cette saloperie qui m avait donné cet etfet depuis ce moment j ai arrete mais vraiment c est de la merde ce truc",1
Un vidéo sur le sniffy ?,2
Une vidéo sur le THC serait super !,4
Le Jamy des années 2020 c'est ouf,5
Complètement flippant de voir le nombre de personnes au volant ballon a la main 😢,1
Interessant comme d’habitude. Une petite analyse sur le poppers ?,4
Chatgpt est d'accord.,4
Y’a pas pire que l’alcool pourquoi on n’en parle pas 😑🗣️🤷🏽‍♂️,1
"C'est très dangereux je me suis vue mourir , a éviter",1
Juste 4 ans de retard... c'est loin d'être nouveau... mais il fallait en parler 🙂,2
Merci nozman... moi je l'utilise pour le taf.... pour mes syphon...et c'est triste de voir les derive. Je suis sur motpellier et le nombre de bombonne qu on retrouve c'est juste hyper inquiétant.... encore merci pour ta vidéo... je pattage en masse... 👏,3
"Je suis tombé dans la rue sur une bonbonne de 2 kg, avec un design qui incite clairement à la fête, et écrit dans les petites lignes que c'était réservé à un usage alimentaire, comme dit dans la vidéo... Je trouve ça horrible de se dire qu'il y a des gens qui n'ont pas honte de commercialiser ce genre de chose même pas cachée",1
"Je vais peut être faire un peux l'avocat du diable mais consommé a faible dose et avec des prises espacé dans le temps les risque sont très faibles. C'est comme tout, la dangerosité est dans la quantité.",3
Les personnes qui ont eu  des séquelles en  consomme des dizaines dans la soirée,3
"J'ai un souvenir d'avoir vu des amies à ma cousine en prendre devant moi et l'une d'entre elles s'est mise à rire sans raison après la prise de ce truc, ça m'a fait flipper on aurait dit qu'elle devenait folle",2
« Nouvelle » euh Lol 😂😂😂.. C’est tellement vieux et connu dans le milieu de la teuf/rave par exemple 😊,5
Dans la lignée faudrait aussi dénoncer et décrire le Poppers !,3
Par contre je plains la personne qui fait les illustrations pour représenter l'effet en bas avec le Poppers 🤣,3
Il mon en donner a l hôpital j aller tombe dans les pommes 🤬,1
fan des nouvelles illustrations >3 quel travail ! merci,5
"La vie sans drogue c est carrement plus fun....j ai fumé pendant plus de 25 ans le bédo.....et pas qu un peu.....trois ans que j ai arrété....c est carrement mieux....tous les trucs chimique de maintenant c est encore pire je pense....et sur le long terme ça fait de sacrés dégats.....bien vu ce genre de vidéos....en esperant que ça parle à ceux qui consomment et que ça leur ouvre les yeux.....peu importe la drogue que tu prends.....quand t en prends, tu en es esclave....et en sortir ça fait un bien fou, meme si on trouve que c est plus marrant quand on tape un peu.....c est faux.....quand on se came on se met juste soi même.des boulets aux pieds.",1
nouvelle drogue?? Il y a 15ans en arriere quand j'allais en teufs les ballons de proto ça tournais déjà 😮‍💨,1
Il font aussi des bouteilles de proto avec des goûts…,5
mec tes inteligent comme des abo il expliquant bient dans les commentaire,5
nouvelle drogue? ça fait des années que c'est un fléau^^,1
Ca pollue beaucoup. J'ai l'impression qui en a dans chaque coin de rue,2
"Quand j’ai entendu protoxyde d’azote, je vois le NOS de NFS",1
Pas si nouvelle que ça,2
"Salut,",5
"Je ne pensais pas que c'était tant à la mode le proto. J'ai connu ça il y a vingt ans, par le biais de personnes qui aimaient ""toucher à tout""",2
Ils allaient acheter les cartouches au Carrefour du coin.,3
"J'ai voulu essayer, et j'ai trouvé ça complètement nul. Tu as ton euphorie express et puis plus rien...",1
"Bref j'ai préférer m'éloigner de ces gens qui prenaient d'autres drogues, dont des dures.",2
C'est de la merde tous ces trucs là,1
Il y a qu'à voir l'état de koba LAD pour comprendre.,3
"Purée c'est clair que le proto c'est super vicieux car sous ses airs marrant ça crame le cerveau, provoque des décès affreux et des accidents de la route extrêmes.",2
Le plus pervers c'est qu'actuellement la législation empêche de réellement agir et croyez moi quand on ramasse un gamin après un accident au proto on enrage de rien pouvoir faire contre,1
❤,5
Déodorant +  chaussette😂,5
Dans ce cas docteur tu pourrais faire une vidéo sur le poppers?,3
08:42 comment ça s’appelle cette déformation de la vision?,1
"En plus du contenue qui est hyper qualitatif et d’utilité publique, les illustrations/maquettes sont incroyable, quel travail bravo !",5
"Ça change et ça fait du bien de voir du fait main, j’en veux plus 😍",4
@DrNozman,5
Est ce que le protoxyde d'azote a un lien direct avec l'ivresse des profondeurs du plongeur? (due a l'azote),3
"J'en ai eu, je n'ai jamais autant ris pendant qu'on me remettait mon tibia et mon péronnée en place.",3
Mais ça ne dure pas longtemps effectivement.,3
Super vidéo,5
"La cocaïne sous toutes ses formes, les effets ne durent pas plus de trois minutes une fois qu'on y est habitué. Donc pas beaucoup plus performant que ne protoxyde d'azote.",2
Il y a beaucoup d'accro qui m'ont dit ça.,3
"J’en ai déjà pris en boîte, je ne connaissais pas les effets à se moment et j’avais bu, c’est vrai que le trip est super court et perso ça m’avait fait un effet que tout bougeait et j’avais même dansé, mais je n’en ai jamais repris depuis 6:54",2
Tres bonne video. Il aurait interessant de savoir s’il existe une alternative à ce gaz pour les bonbonnes de chantilly?,5
"Le problème c’est les soins médicaux qu’ont fini par payer pour ces gros golmons … ça, ça me fait vraiment chier",2
Un commentaire pour le référencement : j'ai les mêmes cartouches... Pour regonfler les pneus de mon vélo 😂,3
Euh nouvelle drogue bon on utilise le spray à chantilly depuis plus de 10 ans,5
à un certain moment sélection naturelle !!!!!!!!!!!,4
En plus le gaz hilarant pollue de ouf il reste 200 ans dans l’atmosphère et réchauffe 300fois plus que le co2,5
"C'est moi ou j'ai loupé la partie où on parle des utilisations légales, genre en anesthésie? J'imagine qu'il y a un nombre d'utilisations à partir duquel ça devient dangereux.",1
Faudrait plus être avec cette vidéo en partenariat avec France addiction !,1
"9:41 Et bien justement, j'ai vu ça, lors du Zevent de cette année, avec des influenceurs qui allaient voir d'autres influenceurs pour prendre de grandes bouffées de ce gaz à l'aide de ballons gonflables et je trouve ça lamentable, vu que la grande partie de leur public, c'est un jeune public.",1
"J'aimerai faire une étude sur l'addiction au protoxyde d'azote. Les personnes addictes qui veulent bien participer, répondez à ce message! Merci 😊",3
Vidéo d'utilité publique,5
les capsule  pour le airsoft c la même chose ?,2
.,3
Y’a une drogue qu’on parle pas assez c’est le ptc zn cigarette électronique,1
"Je suis aide soignant en neuro, vous pouvez pas imaginer à quel point ça vous crame le cerveau !",4
Malheureusement ça ne va pas s’arranger avec la génération de demeurés qui arrive,2
C'est bien de faire une vidéo pour sensibiliser les jeunes.,4
Au moins ta communauté est prévenue.,3
"J'habite Toulouse, incroyable le nombre de cartouches qui jonchent les trottoirs..",5
je saute toujours sur la notif vraiment les meilleurs vidéos de la plateforme,5
"Y'a que les schlags qui prennent des ballons, tester une ou deux fois jdis pas tout le monde est con mais ceux qui en consomment c'est des gros schlags à mort",2
C’est pas nouveaux 😬,1
"Est-ce que le protoxyde d'azote = hélium ? Pour moi c'est avec ça qu'on gonfle les ballons, j'ai même vu qu'il y avait des gens qui se suicidait avec des bonbonnes d'helium, je voulais savoir s'il y avait une corrélation",2
Les pop up 👌la vidéo 🤌,4
👍,5
"Salut nozman tes vidéos sont super, pour continuer cette série une vidéo sur l'extasy serait cool, cette drogue et entrain de se populariser et meme se normaliser alors qu'elle et très dangereuse, j'ai moi même fait un syndrome sérotoninergique le 25 novembre dernier, c'était ma première fois et ma dernière je conaissait pas le produit et les risques enfin c'est pas le sujet, dans ma ville il y'a de plus en plus de mineurs qui en prenne qui frole la mort et tombe en depression. voila c'était une suggestion en tout cas sa serait cool, tes vidéos sont super intéressantes continue",5
"Ben tu veux que je dise quoi ? Si ça les tue, ça s'appelle la sélection naturelle, surtout le genre de personne qui sniff ça... Bon débarras",4
En 2001 j'ai essayé ça avec plein de copains dans un appartement et j'ai un copain qui avait 18ans qui est décédé devant nous,5
super . tu pourrais faire une video sur les diffenrente eau ?? Pourquoi le prix change et quelle est la meilleur eau jore jsp mais cristaline me fait sécher la gorge en ce moment .,5
Il faut vraiment être cinglé pour se shooter avec ça... J'ai déjà eu une anesthésie à l'hôpital avec ce gaz et ça m'a vraiment fait souffrir. Non seulement ça ne m'a pas atténué ma douleur mais en plus ça m'a fait faire un mauvais délire. C'était atroce 😭,5
"Jamais compris l'intérêt de ce truc, autant franchir le cap et se faire péter le caisson avec la synthèse M D PV / A P V P / Mephédron.e etc",1
"Je suis désolé de faire ça, mais je me sent obligé. NordVPN c’est grosse arnaque, complètement inutile pour une utilité personnelle. Acheté un antivirus à la limite si vous avez androïde ou windows. Mais n’investissez pas dans un vpn. Impossible de tricher pour les billets ou quoi que ce soit. Ils savent que ça existe",3
"💡 Saviez-vous que le protoxyde d'azote (N₂O), utilisé parfois pour ""s'amuser"", est aussi un puissant gaz à effet de serre ? 🌍 Il a un pouvoir de réchauffement 280 fois supérieur à celui du CO2 sur une période de 100 ans ! 😳 Ce n’est pas juste dans les soirées qu’il pose problème : chaque année, des millions de tonnes de N₂O sont relâchées dans l’atmosphère, principalement à cause de l’utilisation massive d'engrais azotés en agriculture. 🚜🌾 Ce gaz reste dans l’atmosphère pendant plus de 100 ans et contribue activement au changement climatique. 🔥❌ Alors, au-delà des effets nocifs pour la santé, c'est aussi une bombe climatique silencieuse. Peut-être à méditer avant de l’utiliser à la légère ! ✋",4
😢,5
Les gars Nozman avec une moustache vous aussi vous avez la vision ?,1
"Ca me rapelle l air sec, gaz depoussierant,  qd j avais 15piges😅🤫",1
Excellente vidéo. On peut en utiliser au bloc et on voit que c'est souvent banalisé dans le quotidien... Mais effectivement ça peut être très dangereux,5
C’est le même principe que le crack,3
J'en consomme depuis 2 ans et aucun problème,5
nouvelle ????? ni toi ni moi ni même 80% des viewers que il y avait déjà des ballons qui se remplissait de gaz sérieusement ..... faut pas faire du putaclic comme ça c'est bas pour une chaine aussi sérieuse que la tienne.,3
"En revanche, tu pourrais nous parler du budha blue ou PTC, qui ça pour le coup est une drogue réellement récente (sous son format e-liquide). un cannabinoïde de synthèse qui plus est, donc possible même d'étendre aux drogues de synthèse.",3
bon courage,5
"Elle est certes terrifiante, mais loin d'être nouvelle cette ''drogue''.",2
Nouvelle...  1770 la découverte hein,5
"Ce titre est un baitclik de m*rde, littéralement ya rien de nouveau, c'est connu depuis 5 piges",1
Début de la vidéo : 1:47,1
"Oula, nouvelle? Ça fait un moment que ça existe, un poil en retard le Dr",3
un piéton est mort a cause d'un conducteur drogué de ça,1
"Salut nozlzn, tu pourrai parler de l airsec ( depoussierrant pour ordinateur)",1
"Des potes en prenez sa donne un voix roques( contraire de l helium) et apparement fait planer, j ai jamais tedter tout ses trucs, pas mon delire du tout👍🏻👍🏻",1
La drogue c'est mauvais!!!,1
Une sujet sur la lean?,3
"Je suis bluffé par les illustrations....je ne sais pas qui est l'artiste, mais des petits cours métrage dans ce style serait cool.",3
a Bruxelle y en partout,5
Video sur le ptc??,1
"Super vidéo, mais ça serais aussi intéressant de voir une vidéo sur le poppers",4
Fait une vidéo sur le ptc stp c’est pas assez connu et faut informer les gens sur cette merde que j’ai cosonmme pendant 2 ans presque,2
Une vidéo génial comme d'habitude sur une mode qui touche de plus en plus de jeune. Dans mon travail j'en ai croisé quelques un qui en prenais souvent dont qui a fait un gros AVC et qui lui a bousillé complètement le cerveau. Du coup s'est sympa d'aborder se thème sa permet de comprendre beaucoup plus les effet et surtout le fonctionnement ainsi que les risque à court et surtout long terme.,5
nouvelle?,3
Super merci,5
Super intéressant merci,5
Moi je m’en sert mais pour ma replique de airsoft les gens son fou 😂😂,3
Peut on devenir addict en une seule prise?,3
🎉,5
"Incroyable cette série, t’es le vulgarisateur scientifique que tu penses être",5
"Un très mauvais produit, et ce n'est pas nouveau. Mi, fin 90', on en consommait déjà dans les soirées techno dans les bois.",1
Je suis cuisinier depuis plus de vingt ans et j'en ai toujours utilisé.,5
"C'est comme la mode, ça revient à chaque rentrée.",5
vue ceux qui en prenne c'est pas une grande perte ...,2
Bientôt une vidéo sur le poppers,5
"J'ai essayé sans le vouloir, je pensais que c'était de l'hélium dans le ballon qu'on m'a donné... J'ai entendu un gros boom dans la tête et je n'ai plus rien vu pendant 10 secondes. Quelle horrible expérience !!",1
"J'ai eu un collègue plutôt jeune qui en prenez avant de ""partir"" il était une épave sur une chaise a plus avoir aucune motivation ni la capacité de réfléchir correctement .",2
C'est bien effrayant tout ça..,3
Faudrait faire un vidéo sur Le PTC « pete ton crâne » aussi appeler buddha blue un e liquide pour CE avec les effets du THC,3
"Maintenant je comprends pourquoi j'ai des ballons bleu sur mon parking, merci !",5
Pq tu donne pas le nom des marques ? Engage toi au max ❤,1
Mais c’est ouf j’utilisais ces bonbonnes pour tirer avec de l’airsoft je savais pas du tout,2
C'est cette époque qui est terrifiante !,5
Attends donc j'ai tous les effets secondaires sans en avoir pris une seule fois !? A 5'30'' seulement,3
"Bonjour, bon travail 👍",4
Même après avoir regardé ça il y en a qui vont continuer à se dire que ça ne leur arrivera pas…,1
Puis t'as moi qui prck je mange des gâteaux ou que je mets de la sauce j'me dis que je prend pas soin de ma santé 🤣,2
"Juste une toute petite parenthèse Nozman ce n'est pas du tout nouveau, j'en ai testé plus jeune, mon grand frère de presque 40 ans en a testé aussi et mon plus petit frère de 20 ans a des amis qui ont testé également mais lui justement grâce à la prévention mise en place depuis quelque temps n'a pas voulu essayer.",2
"Mais à part ça, en effet un rappel comme le tien et pour un public plus jeune ne fait en effet pas de mal 👍",3
Pourquoi y a écrit Israel sur son pull ??,1
"Vidéo super bien montée ! Un problème aussi je trouve c'est que dans le pic de l'effet, qui est en réalité très bref, 5 secondes, l'on comprend vraiment le sens de l'existence, l'unité, que tout est une illusion ultra complexe mathématique du chaos, ensuite ça rend dépressif par ce que la vie perd de son sens, c'est dur de trouver quelque chose de solide puisque la soluce à déjà été donnée et que c'est une déception. Non ?",5
"Rien de nouveau, il y a 30ans c'était déjà très répandu... On trouvait du protoxyde d'azote sous la forme de dépoussiérant informatique dit ""Air sec"" en vente libre dans tous les supermarchés, ça ne coutait presque rien, on pouvait en acheter autant qu'on voulait sans contrôle, un gamin de 10ans pouvait en acheter 20 litres si il voulait.",1
"On en vendait dans les fêtes foraines sous le nom de ""gaz hilarant"" il y a 100ans et tout le monde y avait droit.",5
"Ce qui rend cela visible de nos jours, ce sont les mini-cartouches à usage très limitées qui n'existaient pas à l'époque qu'on retrouve partout et qui par conséquent questionne les gens, si ce n'était pas le cas, on en parlerait toujours pas. La différence c'est qu'il y a 20ans, on avait des bombes de minimum 250mL de protoxyde d'azote et pas des cartouches dix fois plus petites... Ce n'est pas parce que le phénomène est visibilisé par le conteneur aujourd'hui que cela n'existait pas avant, le biais cognitif est énorme.",4
Moi jmen branle de la dangerosité pour les personnes qui consomme. C'est juste ptn de dangereux pour les personnes qui conduisent avec et qui mettent en danger les autres !! Et surtout aussi en jetant les bouteilles sur les autoroutes,1
"j'imagine que c'est comme beaucoup de drogues, si on en prend une fois parce qu'on est curieux de voir les effets et qu'on prend les précautions nécessaires ça va. Mais si la prise devient trop régulière et trop intense, c'est là qu'on voit les effets vraiment graves",3
"salut, je travaille dans une école et l'an dernier nous avions un élève qui consommait ce truc en grande quantité...(en plus d'alcool etc...), il présentait bien mais il était extrêmement immature, un peu niais je dirai même, malgré qu'on aurait pu croire à son physique qu'il était plutôt fort, il n'avait ni muscle ni endurance... à 22 ans... faute à ces bombonnes, le reste ou un patrimoine génétique faiblard (ce que je doute) ça fait franchement pas envie! et pourtant moi même j'en ai prit des mauvaises décisions! c'est pour dire....",2
Sans vitamine B12 on peut donc craindre des atteintes neurologiques graves. Coucou les végans...,2
Merci pour cette vidéo! Enfin un créateur qui se mouille! Il y a aussi d’autre drogue terrible même l’alcool!!!,5
"Déjà, le N²O on s'en sert pour booster la puissance des moteurs dans les voitures. Rien que ça, ça m'encourage pas à en sniffer MDR!!! Sinon, encore une bonne vidéo, d'intérêt publique, avec e super animations.",5
se se vend plus en commerce . meme els siphons dailleur,2
9:28 galaxy gaz moment,5
"Nouvelle ? Mdr j'ai testé les ballons en mars 2018, et j'en ai pris pour la dernière fois de ma vie en septembre 2019 (rassurez-vous, j'ai consommé ces merdes à 3 reprises max dans ma vie)",3
"Appelez ça ""nouvelle"" c'est quand même fort",3
Tristesse sur vous les drogués.,1
Merci a toi pour la video sa fais  longtemp ns 10 15 ans arrier on detourner les bourbonne pou netoiyier les clavier cetais un trip dun week end et non tt les joure,5
Le gaz utilisé pour endormir un patient  le temps de faire une manip douloureuse ou stressant (ex redressement luxation) à les même effets? (Désolé pour la mauvaise formulation),2
Prochaine vidéo sur les snus ? Please,3
Nouvelle? On achetait ça au carrefour il y a déjà plus de 20 ans !!!,3
un vpn ne serds a rien arreter de promouivoir de la merde ne faite pas les moutons ca ne sers a rien un vpn !!!!! video puta clic,1
Il y a rien de nouveau dans le proto depuis les années 80 frère ça existe,4
hehe moi j'y ai le droit tout les matin au frais de la sécu depuis que je me suis brulé tout le bras gauche au 3eme degrés 🤣🤣,1
La sélection naturelle fera son œuvre avec ces bande de darwinien 😂,5
Sah c’est vraiment un truc de bouffon de se finir au ballon,1
"Personnellement je suis plus étonnée de rien mais franchement, faut dire, le monde dans lequel on vit fait flipper sans déconner...",3
"Quand tu crois qu'on a touché le fond, tu te rends compte qu'il y a toujours pire",1
Mon pote a fait une crise cardiaque à cause de ça,2
merci pour tes vidéo toujours aussi intérésante,5
Rien que pour la diarrhée j'y touche pas,5
Trop trop trop rigolo😂,1
"J'ai decouvert les ballons il y a une dizaine d'année en soirée, je n'y ai jamais touché mais c'est en decouvrant les cadavres de bouteilles dans les rues, couloirs d'hôtels que j'ai compris que c'etait bien plus populaire.",5
ho je vais tenter ca tien !! merci pour l info doc,5
Quasiment inoffensif ce gaz. Juste cette histoire de vitamine b12,1
les animations sont juste incroyables!!,5
"Merci Nozman de sensibiliser nos jeunes sur de telles pratiques, hélas le manque d'informations sur ces substances les incites a consommer. Merci pour ton travail, tu fait le boulot des pouvoirs publics !",3
Le titre de la vidéo à changer entre temps ???,2
Et le poppers alors ?,1
La drogue c'est mal !,1
"Prenez de la beuh les jeunes comme tout le monde, c'est pas parfait mais c'est moins dangereux et la durée des effets est plus intéressante",3
"Si vous voulez vraiment vous defoncer les jeunes franchement fumer de la weed ca vous fera moins de mal .. biensur le mieux c'est de ne pas toucher à la drogue, mais quitte a vous defoncer autant que ce soit avec quelque chose qui ne vous defoncera pas la santé...",2
C'est des malades ceux qui sniff du NOS ! 🤣,5
incroyable les petites animations !!,5
>nouvelle,5
>connue depuis longtemps,5
mmmmmh 🤔,3
Enervé la nouvelle façon de faire des perso en carton et « modeler » vos dessins ! J’aime beaucoup ! 🫶🫰,5
"Merci d'informer les jeunes sur cette merde ! Bon boulot, comme d'hab ! ;)",5
"Hanouna avec elonara malagré ect, en prenait sur le plateau de TPMP en toute tranquillité",5
Petite question quand l’hôpital de donne du gaz hilarant c’est ça genre ?,3
"Merci Dr la vidéo est génial, dans le même genre tu pourrais montrer les effets du poppers quand il est pris pour faire tourner la tête ? Les effets sont similaires au protoxyde, ça serait intéressant de comparer les 2 produits",5
Le pire c'est le butane on le retrouve dans les bombonnes de deo ou air sec ... Quand j'étais gamin on le prenait dans une serviette j'ai des potes ils sont restés bloqués sa fesait flipper !!,1
les gens qui deviennent handicapés à cause de cette merde doivent pas être remboursé par la secu ! faut laisser la nature faire ce qu’elle fait de mieux,1
Je suis FAN des illustrations !,5
"Pourquoi il dit ""tu vois"" à la fin de chaque phrase ?",1
"J'ai pompé 1.1l  en trois jours, horribles mals de crane et le bide retourné, infect",1
Merci pour la prévention ! Bravo,5
"Je trouve ça super important les vidéos de prévention ""généralisée"" et vraiment accessible à tous avec toute les petites ""dessins "" qui nous permette de tout accumulé vraiment chapeaux 👏",5
Alors c'est pas nouveaux.,2
"Des gens consomment des protos directement a la sortie du siphon ? Mais ils sont tarés ! C'est super froid. Je me suis brulée une fois car le cracker ma glissé des mains, ma peau a congelé sur 1cm2. C'est resté congelé plusieurs heures.",2
"Pour l'histoire j'en prenais en récréatif en soiree medecine entre 2017 et 2022. De maniere très sporadique. J'en prenait 5 a 10 capsule par soirée mais tous les 2/3mois mois en moyenne.  On appliquait toutes les règles que tu citais etre assis, le faire a plusieurs pour que s'il y a un soucis ça se voit,  respirer dans un ballon mais aussi respirer de l'air entre les prises pour s'oxigener. J'en prends plus depuis que j'ai quitté la fac et aussi parceque il y a eu un changemnt de reglementation qui fait qu'on ne pouvait plus en ramener en boite. Il y a eu bcp d'etude ces 3/4 dernieres années qui ont pu apporter bcp d""infos sur les risques à long terme. Info qui n'existaient absolument pas en 2017 quand j'avais fait mes recherche avant d'en prendre pour la première fois.",4
C'était pas ça le titre hier.,1
"Les consommateurs de proto, ils sont dans un état catastrophique... J'ai quelques amateurs à côté de chez moi, ils hurlent et s'embrouillent toute la nuit dans la rue en se défonçant aux bonbonnes et à la 8.6.",1
Quel travail ! C’est super cool avec les bruitages et tt en plus,5
"ca n'a rien de nouveau il y a 25 ans en teuf on en prennez deja des ballon devans les murs de son,  sauf que a la difference on en abuser pas , c'etait juste pour augmenter la puissance des prods ou halucinogenme pris avant",2
Au final j'ai bien fait de fumer de la weed et de prendre de la coke au lycée plutôt que de prendre des ballons 💪😊👍,4
Moi j'entends plus parler du popers en ce moment ce serait cool de faire une vidéo la dessus pour comprendre ce que c'est car ça à l'air bien chimique et on peut en trouver partout en libre accès,3
Droguer vous aux sports !!!!!(usine a dopamine),5
De toute manière il faut en général un choque mental pour arrêter !,3
Vidéo d’utilité publique à partagé 🙏,5
magnifique ces animations c’est vraiment bien pensé 👍👍,5
J’ai déjà essayé maintenant j’essayerai plus jamais merci beaucoup 🙏,5
"T'as un problème avec soit ton micro, soit avec ta voix mec ... !",1
C'est pas possible d'etre au MAX volume SON sur l'Ordi,2
et en MAX Volume SON sur Ma TV Shit pour t'entendre !!!,5
ardisson aime ca,5
la sponso  c brigitte,4
Merci pour cette super vidéo. J'ai adoré les illustrations,5
"C'est bien que tu dénonces, car les seules personnes qui dénoncent sont des influenceurs, et on sait très bien qu'on ne peut leur accorder aucun crédit.",1
"En tant que personne qui en a consommé et pendant plusieurs années, je vais apporter ma petite pierre à l'édifice.",5
"Je ne vais pas vous dire de ne jamais en prendre, parce que c'est pas comme ça que fonctionne la prévention, je vais plutôt vous donner des tips pour limiter les risques si jamais vous en prenez.",2
"1- Déjà première chose, et ça ça vaut pour toutes les drogues, il faut toujours garder à l'esprit qu'elles en sont.",5
"Ne pas faire de leur utilisation qqch de quotidien. C'est pareil pour toutes les drogues, alcool et clopes comprises, le plus grand danger c'est encore et toujours la perte de contrôle de sa consommation. En l'occurrence pour le proto, si les occasions où vous en prenez sont espacées dans le temps, vous donnez à votre corps l'occasion de refaire des stocks de B12, vous limitez les risques dus à une hypoxie de vos tissus etc etc.",2
"2- La B12, justement, c'est assez bien expliqué dans la vidéo c'est une vitamine qui a plusieurs fonctions, mais notamment dans la réplication de l'ADN, et le maintien des gaines de myéline qui permettent la transmission des influx nerveux le long de la moelle épinière. C'est une vitamine qui est vitale et que notre corps ne produit pas (c'est pour ça que les vegans par exemple sont obligés de prendre des compléments en B12, car il ne retrouvent pas cette vitamine dans leur alimentation). Donc le corps stocke toute la B12 que l'on absorbe par l'alimentation pour se faire un stock. Le truc c'est que le proto vide nos stocks de B12 à vitesse grand V quand on en prend régulièrement. C'est pas une soirée qui va vous vider, mais il faut espacer les prises pour permettre au corps de refaire ses stocks, et idéalement de manger des aliments riches en B12 (le maquereau c'est riche en B12 et bon pour la santé par exemple)",3
"3- Pour ce qui est de la consommation en elle même, il faut se mettre dans une situation où les dangers immédiats sont prévenus :",3
"- toujours prendre son proto au ballon, jamais à la bonbonne, vous allez vous brûler les voies respiratoires sinon... Également quand on met le proto dans le ballon, il va devenir très froid, et il faut souffler dessus pour le réchauffer.",2
"- être dans un ""safe place"" avec des gens qui peuvent vous aider si vous tomber par exemple",3
"- consommer assis, en tout cas pour les premières fois. Le proto ça te fait perdre pied, et j'ai déjà vu des gens tomber et se faire mal à cause de la sensation de dissociation. Donc on s'assied.",5
"-Espacer les prises au sein d'une même soirée. On prend un proto, on vit sa vie dans la soirée le temps que tout son corps soit bien ré-oxygéné, et ensuite si on veut en reprendre on en reprend. Si vous en prenez 3 de suite, vous allez asphyxier votre cerveau. D'ailleurs il vaut mieux consommer des capsules que des bonbonnes, ça permet d'avoir une meilleure visibilité sur sa consommation (plus facile de dire ce soir j'ai pris 3 capsules, que de dire j'ai pris un peu de bonbonne mais JSP à quel point)",4
"-pendant qu'on consomme, respirer de l'air entre chaque bouffée pour laisser respirer le cerveau",4
"4- ne pas consommer quand on est mineurs. Ça ça vaut pour toutes les drogues, mais je préfère le répéter : si on interdit l'alcool avant 18 ans y'a des raisons -> 1- votre corps est encore en train de se construire, donc les dégâts que vous lui faites en prenant des substances dangereuses a plus d'effet que sur un corps ""mature"", et 2- vous êtes bcp plus faibles face aux addictions en tant que mineurs que en tant que majeur (pression sociale plus forte et mental moins fort en règle générale qu'à l'âge adulte + raisons biologiques que je ne connais pas à 100% -> on voit bien que ceux qui commencent à fumer jeunes restent fumeurs plus longtemps)",4
"Voilà c'est ce que j'ai pu glaner comme informations de mon expérience perso + de recherches que j'ai faites, je vous encourage pas du tout à en prendre, mais si vous en prenez quand même faites attention, des gens finissent morts ou paralysés à vie et ça arrive pas que aux autres.",3
