Comment,Number
Étienne moustache devient Étienne barbe moustache,3
Quand t’es en Italie t’as autre chose à foutre que de regarder kohlanta sur MY TF1 NON ?,1
On veut la vidéo vlog en Picardie 😂,3
Y a de sublime coin en Picardie de sublime château de sublime cote  et de tes beaux paysages ect,5
Par contre pourquoi personne parle du glow up d’Etienne,3
Thomas c'est quand même le plus drole,3
Des bonne gauchiasse qui ose critiquer Elon Musk mdrr,4
Je vais peut être le seul mais je trouve que c'est beaucoup de budget pour un tu préfères avec des dilemme pas ouf,3
j'ai adoré la vidéo ! mais j'aurais aimé un chouillat plus de rouge dans les tu préfères ! :),5
Incroyable maintenant on sait plus si la miniature elle est vrai ou pas parce que tu serais capable de le faire😂,5
une version longue même en non répertorié ça serait incroyable !!!,1
Ça commence un peu à tourner en rond ses vidéos c’est dommage,3
Franchement je kiffe ce genre de vidéo à refaire 👌👌,4
Pas foufou je pensais qu'il y aurait des critiques/débats,2
C'est pas je lance une video de l'un de mes youtuber prefere et ma region se fait insulter gratos nan mais dans qu'elle monde on vit,1
"La pour le coup je trouve le concept pas fou , ca manque un peu d'enjeu, je pense que le concept pourrais être amélioré avec de vrai épreuves de vrai choix avec plus de piquant !",3
J'ai tout de même Hâte de voir la prochaine vidéo 😁👍,3
Tu m'étonnes il a été payée  pour faire sa pub a  Mr beast fr,3
Luffy mais chauve,3
"Mdr comme moi, mon père a zappé les autres prénom et du coup j'en qu'un seul prénom ""Maxime"". Une anecdote en commun 😅",2
"et bien, c'est à 20:46 qu'on voit qu'on a affaire à un professionnel",4
"Pour les curieux : selon ce que j'ai trouvé sur le net, pour faire une interview avec Buzz Aldrin c'est entre 50.000 et 75.000$.",3
Elon Musk il est pas mal pour dîner en fin de compte hein 😂😭..,3
comment c'est bien nul.... meme pas tenu 10 minutes,1
Dommages qu'il y a la pas la version longue en description,3
"Le concept a été repris de façon original mais je trouve ça dommage qu’ils ne s’expliquent quasiment pas du tout sur leurs choix, alors que c’est un peu le but et que y’avait des dilemmes très intéressant",3
"""Je suis un hyperactif le cul dans un canap "" je me retrouve tellement la dedans 🤣",1
Zéro van je me suis endormi et j’ai rêvé de e et des long cheveux de yvan 💀,1
Je vien de reparquer mais en faite thomas et yvan son l’exacte opposer regarder bien tou les détails 😂😂,3
"Etienne, le bébou originel",5
"Les bruitages me rendent fou par contre, insupportable",2
BOLOGNAISE,4
Les Français qui pensent encore que la carbonara c'est une sauce béchamel ça me donne envie de chialer,3
Au nn j'habite en Creuse et j'adore t vidéo et celle du grand JD,5
"Pour le coup du chapeau colonialiste raciste, oui durant la colonie, il y a eu des choses mal et aussi des choses bonnes. C'est dingue la non culture historique qui amène à des préjugés. Après je suis en fac d'histoire donc j'ai plus de connaissances qu'eux donc c'est pardonné",3
"Ces dommage ce concept est asser ennuyant, mais bon ces pas grave j'vous aime quand même",2
Esque il y avait tomas ethien ivan à ton mariage,5
Mdr 33:05 😂,3
Vidéo très cool et très fun mais déçu de ne pas avoir vu de lumière rouge pour Yvan la bise à toute l'équipe continuer comme ça c'est génial,3
21:07 ouais c'est pas faux,1
⚡️,5
FOFANA ET SOTOCA 👏❤️💛,5
T'es PAS SÉRIEUX ? Etre chauve ou moustachu ? Non mais fallait choisir entre être CHAUVE ou avoir UN SEUL TESTICULE.,2
Bah moi ça m'a soulé ce concept,5
je voulais mettre pause pour voir la mere a maxime mais je me suis rappeler que sa mere est apparue chez mcfly et carlito,3
pas ouf le concept,2
Pour quan Thomas dans Kaamelott!!,4
Pauvre Suze 😂 comprendra qui pourra...,2
Les noms des potes d'Étienne 😂,4
La vidéo est plus drôle que d’habitude j’aime bien,4
19kg2 le traiteur 😮😅 bon le Mariage devait être ouf 😅,3
"Pour le cercueil c'est pas si rapide, les gens qui se réveillent enterrés sont parfois retrouvés dans des états laissant penser qu'ils se sont démenés pendant 3 jours...",3
"Alors que, la mort noyée serait plus complexe qu'il n'y paraît puisque la phase d'asphyxie et de panique laissent vite place à un état de bien-être euphorique comparable aux substances psychédéliques les plus puissantes (à cause de la surcharge en eau dans les cellules).",2
On en parle d’Étienne qui glow up de fou la !,5
Merci Thomas,5
C'était bien nul !,1
"C’est dommage, si peu de choix lumière rouge à faire 🥲",3
0:58 le TU PREFERES,5
Le dernier E est a l’envers et reviens a la normal quand on le revois juste après,3
"Maxime, tu es mon youtubeur préféré et j'attends toutes tes vidéos avec impatience, merci parce que je kiffe toutes tes vidéos, avec le crew au grand complet ou 1 par 1, toutes sont des tueries, juste merci !",5
9:10 le bose qui me trouve cette musique phonk ?,1
Euh toutes les tv n'acceptent pas nord vpngein?,1
25:20 mais si tu veut parler pourquoi le tigre veut te tuer??? moi j'aurrais pris au animaux,1
Les bruit des baffes jbl🤣,3
A 9:10 quelqu'un sait c quoi le bout de la chanson phonk svp,1
Très peu divertissant,2
Harry Potter est super D’ACCORD 😡,5
"Un réel bonheur, merci de me faire vibrer ! Je vous aime tellement❤️",5
vue,4
Je kiff les vidéos et les personnages!!  mais c'est un peu dommage d'en arriver là..,5
jpense qu'ils ont un assez bon budget et les personnes qu'il faut pour faire des choses extraordinaires 😢pour aller beaucoup plus loin en thermes de vidéos et créativité !! Tu es devenu entrepreneur est plu le vidéaste qu'on aimerait tant..,3
"trop cool par contre remarque, ça fait plusieurs séries qui se basent sur 100 qlq chose et c’est super mais à chaque fois on voit pas 100 de ces choses là. ce qui est compréhensible parce que ça serait trop long par rapport aux durées de d’habitude ; mais du coup c’est un peu chiant ces séquences hyper rapides surtout que là on peut même pas voir les choix qu’ils font..",3
"du coup, ça serait cool de faire des épisodes bonus à la mcfly et carlito qui sont le reste des choix, enfin si les monteur.euses ont le temps. sinon, pourquoi pas baisser le nombre pour faire qlq chose de plus réaliste ?",3
c’est juste une remarque mais je trouve ça assez frustrant !,3
"En parlant de se faire tatouer, ça en est où le tatouage que tu devais te faire “je ne sais pas si c’est une bonne ou une mauvaise situation…) ??",3
"1 000€ pour une heure, cupide le gars. xD",1
J’attend le vlog en Picardie avec impatience,5
1:51 ahhhhhhhhh,1
Thomas mais quel génie purée,5
lens minimum top 3 ❤️💛,5
des vidéos du Maroc aurait était sympa,3
je suis decu qu'il y ait pas plus de dilemme action. mais tres bonne video,2
Je trouve le concept plutôt sympa mais mal exploité.,3
Peut être faire moins de question pour avoir un réel débat.,3
Un débat sur melon vs pastèque par exemple,4
"peut être marrant avec du 1er degré, pour qu'on s'identifier nous spectateur a l'un des parties...",3
Video cool malgré tous😎,4
thomas est trop drole,2
"Oui, regardez Kaamelott.",3
14:15 nan c'est luffix,1
"J'aurais mis pour Maxime ""quitter ta femme ou quitter youtube""",1
La réf du chapeau de colon et Thomas qui crie « au revoir Fofana » elle est limite celle là 😂,2
"La Picardie ça vaaaa, je dis pas ça car j’y habite",3
C'est tellement peu intéressent 😒,1
J'ai adoré le moment one Piece,5
Il faut beaucoup plus de choix rouge svp sinon masterclass comme d'habitude,3
Capitaine Seko💛❤️,5
Thomas tu doit impérativement trouver un moyen de ramener Amixem a Bollaert,3
Le concept 100* est vraiment cool pour rendre des trucs qui à priori ne donnent pas envie c'est ouf 👌,5
Rien que pour fêter le fait que yavais un QR code pour la communauté smarttv j’ai été dessus 😅 merci ! Mdr,5
etinne qui sors avec l'eau pour la vie mdrr l'eau de vie ouais,5
"J'ai pas vu la vidéo, je réagis seulement a la miniature. Choisir entre Mr beast et Thomas Pesquet serait un choix impossible. Pour ma part pas du tout. Il suffit de se demander lequel est une plu value pour l'humanité ?",2
14:20 c’est lefou 😂,1
18:06,1
Le plus courageux c’est Luigi pas Mario si on regarde vraiment,5
Il as mis la place Jeanne Hachette de Beauvais JPP 😂,1
Prochaine fois olus long,1
C'est moi ou Étienne de plus en plus canon de ouf ?? 😅,3
Beauvais meru ❤,1
Le petit dezoom à chaque ouverture de porte me tue de rire 😂,1
21:24 😂21:26,1
Pâte Bolo putain !!!!,1
Il dit quoi Ivan a 14:08 ?,1
prison 100 couches de dilemmes,1
Amixem: je vois pas pourquoi je suis souvent associé à Mr Beast,3
Aussi Amixem dans une autre vidéo: cette vidéo est sponso par Mr Beast car je suis le mr. beast FR,5
The office,4
❤💛sekooo Fofana,5
vraie question pour les langues....,5
"j'ai compris le sous entendu, mais quand on est pas trop précis dans ce qu'on dit techniquement : parler toutes les langues du monde, comporte aussi le langage des plantes, des insectes, des animaux.... toutes les langues du ""monde"" en fait, monde est beaucoup trop vaste pour ne mentionner que l'être humain",3
edit après 6 mois :,1
"le point pour savoir quand ou comment on va mourir... j'entend trop souvent ""comment""",3
"Partons du principe que, dans ce choix, ce qui est dit est vrai... le fait de savoir comment, sera à 100% inévitable",5
"pour ça que réfléchir comme ça, me fait choisir savoir quand, j'aurais qu'à profiter comme ça, même si c'est dans 2h x)....",3
ss a dos de drake pas de nasgull 🤣🤣🤣🤣,1
"En vrai ce genre de vidéo ""100 ..."" mais le problème c'est qu'on ne peut pas tout voir. C'est possible pour vous de faire plusieurs vidéo afin qu'on voit toutes les idées énoncées ?",3
Pourquoi le E  n‹arrete pas de changer de sens ?,1
Perso je vais dans le passer aussi,3
24:53 pouvoir parler aux animaux ne veut pas dire pouvoir les les comprendre,1
Comment ca il n'y aura plus de  vidéos construction ? :O C'est les meilleurs ! >:(,1
20:00 tkt Etienne la vidéo avec la féfé était mieux,2
"Le format , le décor et insane ^^ j'espère avoir un prochain épisode",2
Ouf le décor !!!!❤,3
19:05 Saxo... On ne t'oubliera jamais,1
Les animaux ça pourrait être grave pratique s’ils ont des douleurs ou une problématique ou quoi… Ou pour savoir si on peut s’améliorer vis à vis d’eux !,3
"Par contre les langues, c’est pratique pour ceux qui voyagent beaucoup !",3
"Dans mon cas, parler aux animaux me serait plus favorable",3
J’aime tout le monde mais Yvannnn je t’aime tellement drôle merciiii Thomas également les 4 réunis une barre de rire merciii continuez je vous en supplie,5
c t nul,1
"J'ai ris tout du long, merci ! Non mais vraiment, ma vie n'est pas toute rose pour l'instant ça fait du bien. C'est le vin qui me fait cet effet ou c'est vous ? 😅 Sinon ça va vous ?",5
Kaamolott c vraiment la meiller serie possible imaginable ss exagerer jss avec toi Thomas,5
Hate de voir le feat avec Beast,5
Neoxi est un amour 😂,5
J’aime bien les concepts en 100 quelque chose,4
Je suis le seul à avoir vu le E de « tu préfEres » se retourner ?,1
"Je me demande si Etienne serait pas assez passionné pour profiter de ses résultats au GP pour se lancer dans une carrière dans les sports mécaniques, que ce soit en tant que pilote, mécano, photographe, gestion médias sociaux… mais l’opportunité qu’il à de vivre de ce qui je pense, est une passion pour lui, ne serait-ce que quelques temps est incroyable.",3
On peut dire qu’il peut se faire pistonner !,4
"Bonne suite à toute l’équipe, succès à chacun dans sa carrière respective et continuez de nous faire rire !!! 🎉🎉💪🤪",5
moi a 33:41 qui attends que les lumières passe au rouge,1
"Je suis SÛRE que vous avez déjà fait une vidéo dans laquelle Yvan était confronté à choisir entre ""Parler toutes les langues du monde"" et ""parler aux animaux"", et qu'il a répondu exactement la même chose 😂😂😂 Merci pour les fous rires en tout cas!",5
pates bolo bien mieux,2
Au début de la vidéo Thomas il a le chapeau d’explorateur ou c moi qui aie bug ?,2
Bref... Ciao 👎,1
Salut à quand un nouvelle épisode de Wikipedia challenge,5
Force Etienne,5
La miniature est osée,2
C'est Beauvais c'est ma ville vive la Picardie vive les pâtes carbonara,5
On en parle du faux raccord au début de la promo nord vpn ?,1
"Commentaire (""citation"")",3
Ça commence par la bolo ça fini en sodo,3
GÉNIAL,5
Le choix entre Sotoca et Fofana c'est tellement dur 😱,1
Pourquoi est ce que les lettres du titre dea vidéos sont pas dans le bon sens (certaines et pas d'autres c'est ça qui est frustrant ) 😭. Mais aussi non super vidéo,2
Si je vois Tomas dans un film je pourrais rien voir d'autres que flibuss le marsouins alcoolique,3
"Hello, c'est quoi la marque de l'objet de la planète Mars qui flotte ? Svp",1
Joker pour kaamelott/the office,4
Très déçu de la vidéo où il n'y a aucun courage sur les réponses :/ des pirouettes et encore des pirouettes,1
Cliquez à 31:41 pour que ça soit là 😁,1
L'eau c'est la matière la plus forte donc Étienne a eu raison 🤣,5
où est la version non éditée !?,1
Je kiffe kaamelot j’ai 15 ans hahhaahah,5
Je pense que le concept est bon mais trop sur-produit par rapport à ce que c'est. Si tout les choix étaient comme ceux de l'alarme ça serait mieux et compréhensible d'avoir autant de préparation et ca serait + divertissant.,3
Un gros GG au équipe pour tout biensur le taf est très bien fait,5
On pourrait pas avoir la version longue de cette video ? 😂,2
Thomas une petite question c'est quoi ta routine capillaire ?,3
Et comme dirait Booba : « C’est poussé comme une ortie parmi les roses »,1
Ma définition - 2002,3
Juste comme ca pourquoi cette photo de Mr  bite ?,1
tu devrais faire une chaine ou tu mets  la video en entiere,1
"J'étais dans le même état que Thomas, j'aurai aussi posé la carte Joker là-dessus, c'est IMPOSSIBLE de choisir !",1
Fofanaaaaaa❤️💛,5
Ce concept est beaucoup trop cool ! 🤌 On en apprend un peu plus sur vous et c'est hyper marrant.,5
Vous pourriez laisser la vidéo avec les 100 choix que le temps passerait quand même super vite 👌,5
j'ai reconnu ma ville dans les images de Picardie 🥹,5
Elle est bien notre Picardie 🤣🥺,4
Sotoca ❤️💛 l’amour du maillot !!!,5
Quelqu’un connaît le modele de chaussure de maxime svp ???🙏🏼🙏🏼🙏🏼,1
"pendant un instant à 20:50, je croyais que Maxime était en noir et blanc xD avec le fauteuil, c'est trompe œil xD",1
Super vidéo ! Qqun à la réf de son pull ?,5
"Toujours peur videos’sont cool petite ou grosse prod, je les adores vraiment !",5
Ça aurai été drôle pour Maxime un choix soit carbon soit carton,3
"Alors je kiff le concept, mais réduisez le nombres de choix si c'est pour passer la moitié des choix sans nous montrer lesquels c'était 😅",3
34.57 Maxime moi aussi mon papa à oublié de donner les 2eme prénoms à la mairie. Ma mère lui en veut encore. Mais pour pas faire de jaloux ma soeur n'en a pas eu non plus 😂😂😂,1
la video ete geniale et tres drole ;a quand une video lego,5
Oa pendant toute la vidéo j'ai pas pû m'empêcher de penser à ses enfants quand ils verront les vidéos 🤣🤣,2
J'aimerais beaucoup avoir ta routine cheveux thomas !,5
Trop bien cette vidéo,5
Respectez la Picardie !!,5
J'ai cru à un feat avec Mr Beast au début 😭 dommage,3
Peut-être que nous vivons déjà dans l'univers d'Harry Potter et que nous ne le savons pas parce que nous sommes une bande de Moldus.😂😂😂,3
pourquoi etienne resseble a un loup garou xddd,1
Quelqu’un a le modèle de chaussure de Maxime svp ??? 🙏🏻🙏🏻🙏🏻,1
0:58 FAUX RACCORD ! Thomas qui arrive a changer sa casquette par un chapeau de paille ni vu ni connu avant de revenir a la casquette. On en parle ? 😂,1
EDIT : Je viens de capter que ça spoilait son choix de chapeau plus tard dans la vidéo 😢😅,3
La meilleure vidéo depuis longtemps,5
Bg Étienne 🙌,5
CMB !!!,5
etienne a de la barbe mdr,1
"Bonsouar je m’appelle Corentin Houssein, j'ai 29 ans et je suis un ancien joueur professionnel sur les opus Call Of Duty sous le pseudonyme Gotaga. De nombreuses fois champion d'Europe et de France, je suis actuellement le joueur français le plus titré sur Consoles.",3
"Parler aux animaux, c'est possible. 😊 C'est la communication animale.",4
"Étienne vient des Deux-Sèvres. Fan de voiture avec pour meilleurs amis Kévin et Dylan. Bon, chacun son parcours 😂😂",3
Yvan a l'air d'être l'homme le plus gentil et doux de tous les temps,5
J'ai réussi  à prédire le sponsor 😭😭,1
Saxo,5
Fofana c’est le cousin du meilleur ami de la mère,4
Bonne vidéo Maxime.,4
"Merci pour la prise de conscience sur Elon Musk, je pense que beaucoup de Youtubeur devrait arrêter de l'idolâtrer.",5
🔴🟡,5
Quelqu'un a décrypter le prix à propos de buzz aldrin ?😂😂,1
"Vous êtes médisant, c'est super beau la Picardie  et je suis premier degré! 😆😆",5
par pitié il faut que thomas et maxime fasse une vidéo lego sur le seigneur des anneaux,3
"Excellente vidéo ! Etienne, t'es vraiment un crack",5
Avec le chapeau c'est Luffy...,5
Sans c'est Saitama.,1
Ou Saithomas.,3
Et ben franchement j'ESPÈRE vraiment que tu vas faire un feat avec @MrBeast,5
Bonjour à tous j’aimerais savoir si quelqu’un connaît le modèle de sneakers que Maxime porte je les trouve vraiment top svp AIDEZ MOI 😂,5
C'est quoi la musique a 32:50,1
12:25 ils n'ont jamais vu Katara controler le sang,1
"""Vous voyez la petite courbe sur youtube qui montre le moment le plus vu de la vidéo ? Bah se seras pas là""",2
"Par pur esprit de contradiction, jai repasser ces 10 secondes 5 fois. J'espère que tout le monde le fera 🤣",1
J'ai l'impression qu'au débuts où il y avait la team avec Amixem la chaîne a un peu descendu mais qu'elle remonte en force de fou c'est dernier temps,3
Moi j'ai le petit bateau à 15:11,3
Mon arrière grand-mère qui a connu son arrière petit-fils,5
"Désoler mais parler au animaux c'est génial ! lorsque tu en a 1 voir plusieurs ça peut énormément servir pour savoir si il est heureux, si il est malade, ou il a mal etc 😁",5
J'espère que même si thomas devient extrêmement connu il restera faire des vidéos sur la chaine,3
J'habite la Picardie et c'est très beau hein 😂🤣 24:39,5
J'adorerais l'épisode 2 de 100 portes challenges,5
"Le ""GAAA TEAUUU"" m'a terminé 🤣",3
Etienne irradie la classe. Quel style.,4
Et vous voulez pas faire une chaîne secondaire avec toutes les scènes coupées ? Les rush ? Genre svp.,2
Totalement d’accord avec toi Thomas Seko trop fort gros retour de sa part 17:46 🤩❤️💛,1
Superbe vidéo !,5
Juste je vais passer pour un débile mais j’ai pas trop compris comment il s’est sauvé à 32:05 ?^^,3
Bro TROP LONG à quand du arma,2
Kammelot !,5
"Quelques surprises dans les choix, mais finalement bien peu.. Très bon moment.",4
"Merci à Yann, Théo, Dylan et Kevin.. ❤ Il a pris une sacrée dimension notre Étienne ❤",5
T'as acheté un contrat d'un an pour Nord VPN ou sa se passe comment 😂😂,1
😂,5
"je paierai pour avoir les x heures de tournage! et je regarderai vraiment tout! vraiment, amixem et le crew, c'est une pépite sur youtube",2
On l’aime notre Thomas🤩❤️💛,5
Omg la place Jeanne Hachette dans une vidéo d’amixem,5
C'est qui qui fait la voix off de la sponso d'Amixem? Sa femme?,3
Le deuxième est mieux car le premier je n’avais pas aimer. ❤,3
Tout etait si bien jusqu a ce que tu choisisse mister beast😭 Perso thomas pesquet tous les jours je deteste les videos de mr beast,3
Il y’a autant de cheveux sur les têtes de Maxime + Étienne que sur Yvan + Thomas,2
"Plusieurs fois j'ai fais la remarque de kiffer ou quiffer ou kiffé ou autres vocabulaire utilisé actuellement ( depuis les années 90 même le vocabulaire à évolué) bref pour dire que j'ai plusieurs fois fais la remarque d'apprécier la vidéo mais toujours en rajoutant ne pas apprécier le personne "" Yvan "" toujours en pensant qu'il en faisait trop. Mais finalement je remarque que c'est le personnage qu'il est au quotidien ( ça reste ma pensée) je kiff de plus en plus ce quatro.  J'en deviens impatient à venir au dimanche ( pourtant dernier jour avant de satisfaire à nouveau les patron d'entreprise ingrat, veineux, insatiable ) je m'égare 🤪. J'aime l'effet que vous apporté les gars. QUE VOUS M'APPORTEZ.  MERCI.",2
Et dieu sait comment j'ai pu être ingrat envers Maxime au tout début. ( seulement dieu et moi le sais ) donc pas de mauvaises phrases bande de chenapan.,5
Il  dait quoi Yvan a 34:20😂,1
"Mon amour du dimanche ! Plaint toi comme tu veux, je le fait chaque jour ahahaha ❤❤❤",5
Ou peut-on retrouver la veste d’Étienne ??? Elle est incroyable,3
34:00 ca serait drôle la lumière rouge a ce moment là,1
Super chu de picardie on mange des balles perdu comme ça😂,5
La Picardie 2 plan c’était Beauvais,3
Je sais pas vous mais moi je veux le voir se feet avec mister beast .,3
38 minutes... et c'est toujours trop couuuurt ♥ Quelle bonheur les vidéos de la bande..; A tout bientôt :3,5
J'ai beaucoup trop rie pendant cette vidéo 🤣🤣,1
Kaamelott direct le sang,4
Génial cette vidéo !,5
"Pour moi je choisi Pâte Carbo, Allez sur la Lune, Vivre H24, Faste Life, N'avoir personne a mon Mariage, être Moustachu comme Etienne, Gagner le Grand Amour, refaire une vidéo construction, vivre dans Harry Potter, Chapeau de cowboy, Mario.",5
"24:00 Ben en vrai en picardie y'a des trucs sympa a faire , déjà pour les passionnés d'Urbex , on a masse de lieux bien sympa a visiter , les vieilles manufactures textiles abandonnées , les bunkers ""secrets"" bien cachés et très bien conservés car pas trop visités ni dégradés , y'a aussi toute la baie de somme qui est incroyable , si un jour vous voulez mettre des étoiles dans les yeux de votre dulcinée ou de vos enfants , emmenez les voir un coucher de soleil ou un lever de soleil sur la baie de somme , c'est un truc a voir , encore plus pendant la périodes des phoques , oui oui y'a bien des phoques qui viennent sur la baie !",5
"St Valéry c'est LE lieu a faire l'été hors période de rush , avant mi juin ou après le quinze aout.",3
"Y'a aussi la maison de Jules Verne a Amiens avec sa tour astronomique juste incroyable , bref y'a de quoi faire ! 🙃",5
9:10  quelqu'un a le nom de la musique sur Étienne ?,1
je ne comprends pas le concept. Pourquoi isoler une personne si tout le groupe voit le choix ?,2
On est d’accord le générique avec les podiums on dirait les tour jumelles,4
Toujours aussi banger 😅,1
Est ce que quelqu’un sait si Thomas va rajouter des dates à sa tournée ?,3
Pardon mais Etienne sans prend plein la geule 😂 le pauvre,3
"Je comprends pas trop l'intérêt de mettre ""100 choix"" dans le titre alors que vous faites des medleys et qu'il y a plein de choix qu'on voit pas, autant n'en faire que 30 et vraiment les faire ?",3
"On est obligé d’aimer … ou on a le droit de dire que le concept c’est pas ouf ouf 😢. Désolée pour le Watch Time, mais j’ai stoppé au choix 2 entre la lune et mars.",2
Ciao et navrée,5
Avec le E a l'envers ou a l'endroit dans la vidéo on voit certains faux raccords,3
Je clique pour le vlog en Picardie car c'est chez moi et en plus il y a le circuit du souvenir et le musée sous terrain de la guerre de la Somme !!!,5
Chat GPT c est vraiment bloqué en Italie???,1
Etienne en très grande forme ! Ca fait plaisir à voir !,5
8m d'abonné,5
vous auriez dû mettre les deux enfant d’amixem je pense il aurait difficilement choisi 🤣,2
camouflage caca,4
31:42,1
Juste pour contredire Thomas... aller faire monter cette courbe,1
Les vidéos constructions me manquent !!!!,2
"Très bonne vidéo, cette vidéo plus simple est cool aussi :)",5
ça me fume au moment ou maxime dit que c sponsorisé on voit thomas avec son chapeau 😂😂,1
Ça vous rappelle pas une application les couleurs derrière ?,2
"9:25 est-ce que finalement, trouver le grand amour ça ne serait pas gagner LE gros lot ?",3
Merci à tous c'était évident ❤,5
J'vous aime p*tain,5
bon Thomas j’ai une question c’est quoi ta routine capillaire ??,3
faut vraiment qu'ils refassent des vidéos constructions,3
SUPER CHOIX SU FOFANAAAAA ❤️💛,5
"Je ne vois pas en quoi Elon Musk aurait péter un plomb, parce qu'il a viré  les petits dictateur de la pensez de twitter? parce qu'il n'aime pas la culture woke? Je trouve qu'il va très bien, au contraire!",1
J'habite en Picardie et c'est grave beau 😭,5
Non mais Kaamelott ? Et bah … on est pas sortis du sable …,2
35:15 ils ont oublié de flouter la photo 🥸,1
Mon père aussi a oublié de me donner un deuxième prénom 😂 et je suis maman de 3 enfants je confirme pour l'accouchement 😂😂,5
"Maxime, t’as pas un trou dans ton crâne ? ( ne le prends pas mal je l’ai également 😢 )",3
Mais quelqu'un qui te suit t'observe forcément c'est idiot comme dilemme....,2
Je vous aime trop les gars,5
on veut plus de viéos comme ça,2
"Étienne est vraiment bien mis en avant et à son prime jsuis très très fan ! Une superbe vidéo, une équipe entière de dingue, ce crew génial ! Bref on adore !!",5
Mars,5
Wesh a 0:59 le E du je préfère est à l’envers,3
Vous avez été durs avec Etienne quand même.,2
la ref de la veste d’etienne svp 🥲,5
"27:00 n'ayant aucun amis, il m'est pour moi très facile, de répondre à ce dilemme 🙂",5
C'est maxigouloum,1
Etienne a vrmt une veste togepi,1
Attention sai pour 😂,3
Maxime 😢 pour quoi tu népas venu ?😢😂,5
Le jingle fait pensée au tour jumelle 😅😅,5
les vidéos d'amixem sont comme même incroyables il donne toujours le sourire je rigole au blague  de thomas et du groupe une dinguerie à chaque fois gg au monteurs,5
"avec le fauteuil gris d'amixem, on dirai qu'il a un filtre noir et blanc sur lui",3
Un episode 3 serait cool et hate du feat promis ac Beast,3
le call neoxi cest une creme le boug,1
"9:08 ""c'est mon prénom"" + la tête + la musique = rire 😂",5
"A 3:40 y'a la planète mars qui tourne, je sais que c'est un objet qui tourne toujours et qui se recharge à la lumière, qui avait été présenté par je ne sais plus quelle youtubeur ( mais c'était la terre il me semble ) si quelqu'un sait comment ça s'appelle, j'aimerais l'ajouter à la liste d'objets à acheter plus tard, merci beaucoup d'avance :)",3
je m'appelle Thomas est mon frère s'appelle maxime comme la famille de thomas,5
Thomas c'est quoi ta routine capillaire ? Est ce que tu met du shampoing ou du gel douche  ?,3
Picarde je clique sur le blog en Picardie ..,1
Un petit oiseau apprit ça voler apprit ça à la volette apprit ça à la volette apprit ça volerrrrrrrrr,1
"On est sûr de ce concept ? Malgré l’humour que l’on adore sur cette chaîne, l’originalité de ce concept n’est pas trop au rendez-vous, pas trop hardcore, il est regardable mais redondant, surtout le titre qui en fait un peu too much",2
Je clarifie les choses en disant que j’ai connu Amixem à ses doublages sur Battlefield (ses premières vidéos) donc c’est pas maintenant que je vais me désabonner mdr,3
"Et les autres 100 c’était des masterclass, je ne parle que de celle-ci",1
"Bon, je vous laisse, je vais jouer à The Legend of Zelda Tears of kingdom, je vous fais la bise",3
Parler toutes les langues du monde où parler aux animaux ils l'avaient déjà fait dans la dernière vidéo tu préfères avec les lumières 😅 et d'ailleurs ils étaient venus à la conclusion que parler aux animaux c'était mieux car c'est un truc qui ne pourrait jamais arriver techniquement parlant 👍,2
Neoxiii ça fait plaisir de l'entendre sur une vidéo de Maxime ! Il est tjs aussi adorable et près à foncer pour son pote 👍😊,5
Merci pour cette vidéo incroyable même si j'ai mon dnb blanc 2 demain matin 😂,5
25:02 vous l’aviez déjà faite sur la première vidéo,1
"Franchement super vidéo, heureux de te voir sur un contenu comme celui-ci. Et un grand bravo pour le montage juste génial.",5
A quand un mix entre les 100 couche et les 100 repas genre faut manger 100 couche comestibles pour sortir,3
Kaamelote incroyable ❤😂 et très bon concept les 100 …quelque chose 😂,5
comme toutes les vidéos ou je vois qu'il y a yvan dedans j'ai zapper au bout de 2 secondes .... je regarde que celle ou il est pas ...,1
"Thomas, la RN41 à dos de nascul, j'adore la ref, je la prends tout les jours pour aller en cours",5
Il y a que moi qui ait buguer sur la couleur de leurs tenues avec le fond du décor ? Maxime est assorti au fauteuil  😂,2
"Et comme d’hab, Superbe vidéo !",5
Incroyable continue,5
"Étienne, il glowup",5
Mon pere aussi a oublier de donner mon deuxieme prenom a la mairie,5
Tu n est pas seul Maxime 😂😂,3
Sylvain de Vilebrequin est en train d'écrire…,4
Maxime tu fera gaffe on est en 2023 l'époque où tout était en noir et blanc c'est révolue y'a les couleurs maintenant,5
Non mais Yvan les cheveux détaché c'est juste Miguel de La route de l'Eldorado ! :D,2
pas compris,1
Quelqu'un sait la marque de la veste d'etienne ? Elle est vraiment canon 🤩,1
Dommage que la lumière rouge c est pas allumé a 34 min 😂,2
Il est a l'envers le drapeau anarchiste,1
La langue des animaux fait partie des langues du monde du coup langues du monde,5
Ivan💕💕💕💕,5
Allez maintenant on veux une vidéo survie (77h parce que voilà) pour énervé Thomas,1
C pas la française des jeux plus tôt ?,2
C'est pour quand le prochain 100couche,3
Super j'attends la notification avec impatiente et la surprise je suis plus abonné 😱,5
31:23 ?,1
voila je le savais cest nordvpn,5
"Fais gaffe Maxime on vois la photo de ta mère, on l'as vue a l'écran",5
Je ne comprend pas se que fait Yvan a 34:20,1
24:57 déjà vu,1
J'ai bien envie de troller Tomas et dcp j'ai replay le moment à 31:40 plein de fois pour faire en sorte que ça soit le moement le plus vu de la vidéo,5
300 k en meme pas 3h 😮😮😮,1
