Comment,Number
Vous êtes des génies,5
J'espère qu'il a un CDI votre monteur. On le veut à CHAQUE vidéo.,3
"Sinon on fait grève, c'est à la mode.",3
Vous avez un humour de fou furieux votre duo est magique 😂 j vous kiff,5
Génial comme toujours,5
"C'était juste énorme j'étais mort de rire tout le long merci pour toute les avancées scientifiques faites grâce à vous, par contre pour la science j'aurais aimé voir un comparatif avec des jantes tôle 😂",3
Dans la série conneries à faire :,4
- transformer une voiture en tondeuse (avec bac de récupération d'herbe),4
- rouler avec des roues en bois,4
"- tester les antivols parametriques, soulevement, etc...",4
- certaines scènes de films en voiture sont elles réalistes ?,3
- battle demolition derby en bus,5
- drift ou course en tracteur 😂,4
"That's all folks for me ! Merci pour vos vidéos et votre décalage neuronal, j'aurais voulu faire vos conneries il y a 10-15 ans 👍😉",5
J’ai jamais autant rigoler je crois 😭😂😂😂,5
Prochaine vidéo : rouler sans cerveaux ça fait quoi ?  Pardon c'est déjà fait ! 😜,3
Génial les gars !,5
Merci pour les barres de rire les gars 😂,5
Joli le fond vert,3
ce moment à 17:16 me fumé,1
Serie 3 e39 ... presque mais non mdr,3
5:39 😂😂😂,5
"Wouah le petit coup du Cœur À Ses Raisons, je pensais être presque le seul… Merci ❤",3
"mais les gars, personne ne se posait la question",2
Merci pour la vidéo et bravo au monteur !,5
Meilleur chaine,5
Une vidéo consacrée à l'équipe technique (post/pré prod) ne serait pas une mauvaise idée...,3
Incroyable ! Les « ça fait quoi » sont d’une qualité ! Vous avez satisfait toute notre curiosité !,5
Commentaire,3
"dinguerie comme d'habitude, le montage et tout , dingue",5
La prochaine fois faites un dos d'âne sans jantes à 130 et avec de la cristalline russe 🤣🤣,1
Merci à vous pour ma bulle de bonheur du jeudi soir.,5
Merci à NordVPN !!!,5
Vilebrequin : Bonjour nous souhaitons dessiner des b**tes sur une piste d'aéroport avec des enjoliveurs accepteriez-vous le projet ?,1
Nordvpn : Vous avez besoin de combien ?,3
LE 23 !  En vrais la vidéo est folle et bordel les incrustation au montage Mmmmm pépites,1
"Like + comm avant d'avoir vu la vidéo, sûr que ça va être fou!!",5
Plein d'amour messieurs! 🥰,5
très bonne vidéo !,5
meilleur montage des dernières vidéos!,5
"J'ai adorer haha, c'est de mieux en mieux vos vidéos <3",5
À 9:35 l'enchaînement mooortel😭😭😭,1
salut ! Je travaille dans une usine qui fabrique des générateurs pour airbags et c'est la 1 ère fois que je peux voir en vidéo un vrai déploiement d'airbag ! Merci pour ce moment,5
"On veut un film, on veut un film 😂😂😂",5
"Le nouveau Bourvil et De Funès, a y regarder de plus près en terme de taille on est bon 😂",5
C'est une pub nord vpn ?,1
Le montage est juste magique!,5
Vous êtes zinzins X),1
Gaffe à vous quand même hein.,3
"Par contre, le monteur (ou la monteuse), je suis obligé de lui redonner un internet, parceque là, c'est top !",3
Bravo à toute l'équipe !,5
Les bruitages sont vraiment super drôles 😂,5
Incroyable le montage !! 😂😂,5
"Vous êtes tes taré, je vous adore les gars ☺️",5
Comment j'aurais aimé être le chef projet logistique de cette vidéo. Allo la dgac ? Est-ce qu'on peut lâcher des drones sur longvic pour voir des bagnoles defoncer la piste 😂😂😂,5
"Vous êtes tellement cons putain, c'est pour ça qu'on vous aime et que vous avez 2m d'abo.",5
Changez Jamais svp.,1
Enfiiiiin 🤤😩,5
Le drucker/Johnny/peneu m'a complètement fumé 😂😂😂,1
A 9:36 j'ai cru que c'était moi qui ai quitté le voc 🤦‍♂🤦‍♂🤦‍♂,1
bisous c t top,5
"Encore un classique, merci putain.",5
"lol, déjà fait sur 3 roue et une jante a blanc! on pouvait pas le changer, il y avait un cerceuil dans le coffre!",5
La partie dans le s’agira : priceless,3
"Ahhhn jvous adore vous augmenter mon esperance de vie , je suis dead mdrrrr",5
commentaire,3
Pk ya le pied de la tour eiffel derrière,3
Bordel déjà rien que le titre... Merci de toujours être aussi inventif 👍,5
Bon allez je lance la vidéo 😎,5
"Oh mais la ref au Professeur Thibault, que tant de gens n'auront pas 😍",3
Référence,5
Faite une vidéo 160kmh avec un bus,1
"Le montage est génial, bien joué",5
"Pierre au début, concernant le rétro, la série 3 c'est pas une E39 Bouhhhh bouhhh 😅",3
wa et et referanceuman oooooooooooooooooooooo;;;;;;;;,3
A quand le dos d'âne à 130 sans pneus,2
"Bordel mais faites nous un épisode en invitant Clarkson, Hammond et May s'il vous plait !",3
Incroyable comme d’habitude,5
"Un vrai régal, tout simplement.",5
26:32 Meilleure référence de film ! 🙏🤗👍,5
Merci pour ce programme ma prochaine voiture sera un  Cayenne sans gente je ne sais pas vous ?,3
Pierre a l'air de bien aimer monter sur les trucs...,5
""" Arthur Dussay-Henevehat "" y m'a fallut quelques secondes, c'est du génie mdrr",3
putin je vous adore vous êtes des dingues ( les professionnels),5
"Les gars vous êtes tarés bravo pour votre Parkour et merci de nous régaler vraiment, je sais pas comment vous avez eu l'autorisation mais vous êtes des boss",5
"Sponso par mirchelin et ils conseillent de rouler sans pneus, des génies",5
Super vidéo ! Comme d’hab !!!! (Donnez une augmentation au monteur parce que GG les bruitages),5
Petite question : est ce que vous comptez faire un sweat (sans capuche) vilebrequin en tant que produit dérivé ?,3
Dingue,4
J'ai eu envie d'essayer mais j'avais pas les moyens 🤣,3
"Perso j'en retiens que le jour ou j'ai des pompes comme pierre , j'ai passé les 50 ans ou j'ai perdu la vue 😂",1
"MDR le monteur en feu: ""Puis un jour j'ai découvert la douceur de Perle Chabrier, et mon visage s'est transformé !"" EX-CE-LLENT ! Super vidéo sinon les mecs, continuez le taff on vous aime",2
Le salut mon pote 😭,5
Que l'on couvre d'or le monteur !,5
"""Sylvain soulève la concu au GP explorer"" je suis mort ils l'ont glisser comme un cocombre dans Michel 🤣",1
15:58 La réf' à Mario Kart Double Dash est énorme 🤣,5
"Quand je les ai vu commencer à attaquer la côte avec le Tiguan, j'étais l'espace qu'ils  allaient faire un tremplin avec et le prendre à fond.",2
"Salut,",5
Je me demandais as quelle point vous pouvez être abrutis as m en faire pleurer de rire !Le pari est réussi Comme as chaque fois....🤣🤣🤣🤣,5
"J’adore ce genre de vidéo ! Quand la notification spawn, tu sais que tu vas passer un bon moment",5
Je vois les deux TOP GEAR 2023🎉énorme..,5
Un Édouard Philippe se cache dans cette vidéo. Saurez-vous le retrouver ? x),3
Non mais ce taper un fou rire juste en lisant un titre de vidéo c'est pas normal bordel !!,1
"Le tube de l'été par Vilebrequin : "" Tankés comme jamais "".",5
je m'attendais à ce que sur le Zafira vous ayez mis 1 seul pneu sur le train avant,2
Attention à les arbre quand même 🥴🤣,3
C’est la piste de TSF ?,1
Vous êtes géniaux vous regarder c'est un plaisir.,5
Prochaine vidéo: fabriquez vos propres pneus-clou pour cet hiver.,5
"Il vous faut:  des pneus, et des clous.",3
Mais c'est quoi ce bout de tour Eiffel au bord de la route ????,3
Les bruitages du monteur sont bien trop drôles !,2
Vidéo extrêmement drôle comme d'habitude et continué vos projet complètement débile 😂😂👍,1
Feur,3
Bah et du coup ça donne quoi de rouler sur les disques ?? 😛,2
Bah et du coup ça donne quoi de rouler sur les disques ?? 😛,2
A quand le dos d'âne sur les jantes !?,2
"Les vidéos sont d'une qualité de plus en plus folle.... Mais ce que je note, c'est que leur complicité est de plus en plus prenante et réellement communicative !!! On veux tous faire partie de la bande.... Que ce soit dans les émotions ou les conneries ou même les vannes ou le sérieux les deux sont en osmose !!! C'est juste super a voir ! Continuez de nous régaler !!!",3
"Mon pneu explose sur l'autoroute , je rentre , je vois ça ...",1
Copieur et couille molle >:(,1
Changer rien les gars toujours bien vos vidéos et gros bisous 😄,5
La prochaine fois rouler avec les disques,3
J ai remarqué que dans l intro les axes de piston sont aux mauvais endroit,3
Like pour que le message soit vu,4
"Arthur le GOAT, je veux rien savoir !",5
si vous voulez faire les cons je vous offre un Kangoo que j'ai fait rencontrer avec un fossé qui traverssé la route malheureusement il y'en à pour plus chère de réparation que de valeur alors que c'est tout le coté gauche qui est mort carrossierement parlant,2
Le montage et les bruitages sont incroyables dans cette vidéo 😂,5
Mais pourquoi les voitures propulsion n'ont pas des pneus plus grand à l'arrière qu'à l'avant,3
pourquoi c'est pas vous qui présentez top gear france bordel,1
Mdrrr vraiment les montages sur cette chaîne c’est des masterclass,5
"C'est normal que la bmw marche mieux que l'opel, quand tu accélères, tu as un transfert de masse vers l'arriere et donc plus de poids (donc plus d'adhérence). C'est ma théorie, mais c'est pas sûr",3
"bah mon coloc son père il a fait ça mais pour de vrai, parce que c'est un énorme boulet <3",3
épisode 2 avec des sportive ?,3
Maintenant prend un dos d'âne a 130km sans pneu avec un bus,3
Merci d’exister les gars vous contribuez à mon bonheur vous êtes si drôle et si agréable !,5
Meilleurs moments de la journée merciii !!,5
Montage toujours plus fou 😍,5
"Ben merde, j'avais aucune idée que la Moto GP et la F1 étaient payants en France",1
"La prochaine, un truc sur les freins?",3
On a tous eu ce voyant disant que les plaquettes étaient au bout et on tire bien sur plus loin.,2
À quel point on peut tirer loin?,3
15:58 la réf à Mario Kart double Dash très bien placée,5
Encore une fois : Magnifique. Big Up au monteur 🤣🤣🤣,5
Je suis le seul à avoir remarqué que cette vidéo faisait partie des miniatures dans la vidéo de Cyprien ? Nan parce que là je dit bravo les mecs vous avez été des génies 😂,1
Et moi qui cherche un e46 désespérément pour pièce 🥲 si des fois vous en faites rien je suis preneur 😊,1
"Vous êtes magiques, 1000Tipla sponso officiel Michelin les gars ils virent la peinture jaune et bleu, une semaine après ils font une vidéo qui expliquent que les pneus c'est surfait...",1
Je penses que la vanne elle est là en fait... 🤣🤣🤣,3
prochaine vidéo : on se prend des airbags dans la gueule ? 🤔,2
Le montage c légendaire a chaque fois bravo,5
Se serait cool qu'un jour vous sortiez un vultech sur la Gillet Vertigo.,3
Vous avez eu l'impression de conduire des trains ? :D,3
c'est pas dangereux un casque avec des airbags ? les cervicales doivent plus douiller même si pas de baffe sur le visage,3
Rouler sans pneu sur un chemin de fer ou sinon souder après les jantes des plaque d et n métal pour faire des jantes palmer,3
👍🏻,5
Je viens de me rendre compte que tout ça c est fait à 500 m de chez moi!!!!😛😛😛😛😛😛😛,1
Incroyable comme d'altitude,5
"Anti-mazout, le DTI Opel et sa sonorité agraire ne m'a pourtant jamais dégoûté... allez savoir pourquoi",2
A quand le dos d’âne à 130 sans pneu + chaîne à neige?,1
Toujours plus fou c'est ça qu'on aime !! changez rien :D Merci au monteur pour cette qualité et variétés de bruitages :0,5
le montage et les petites attentions dans le montage est magnifique,5
vous m'avez tué de rire merci,5
y'a eu un son ph je suis content 🥰🥰,5
et Les roue a l'eau svp,5
Je me dis que ça fait un bout de temps que l'on a pas vu de saxo...  Sachant que l'essais de carburants de substitution portait surtout sur des produits moins explosif. Mais on a pas vu de SP102 de Toluène (indice d'octane de 120) ou avec du Benzène (Additif servant à augmenter l'indice d'octane),2
Le montage son me flingue !,2
Des fous j'adore !,5
Est-ce légal/homologué de rouler sans pneus ? Je réfléchissais à me séparer définitivement de mes pneus Michelins pour plus de confort,1
Mon Senic n’attends que ça,3
Encore une vidéo de toute beauté,5
Les chevaliers du zbeul,5
Est ce que quelqu'un pourrait m'expliquer pourquoi en ce moment il n'y à que masterclass sur masterclass ? ça s'arrête quand svp ?,3
Gros bisous,3
La prochaine fois mettez des roue en bois ou pvc ça peut être drôle et sans le bruit,3
Fair du cross sur un terrain de cross moto mais en voiture genre une saxo pas du tout faite pour ça,3
Déclenchement airbag = fou rire,1
À quand la vidéo rouler sans voiture : ça fait quoi ?,3
un 4x4 ça marche moins bien sans roue sur la terre que sur l'autobahn !,5
"Les bruits de Radgoll Garry's mod à 10:57, si discret et tellement drôle 😂",2
"""Rouler sans moteur ça fait quoi ?""",1
Vous êtes incroyable 🔥,5
Vraiment top cette vidéo ! Le montage est génial ! Et vous êtes tellement fous! Merci,5
Pauvre bm 😭🤣 plutôt intéressant ceci dit ^^ 👌 et encore gg pour ta victoire au gp explorer 💪🔥😁,2
La miniature a été leak sur la vidéo de cyprien,1
JustDozit,1
Le montage est incroyable- !!,5
Merci NordVPN .,5
"Est-ce qu'un jour on aura le crossover ultime, genre Avengers : ""ca fait quoi de prendre un dos d'âne à 130 en marche arrière, sans huile ni pneus  ni carrosserie mais avec des chaines à neiges  et en roulant à l'essence f"" ?",3
Sylvain comment t'as fait pour pas péter ni roter dans le micro du GP Explorer ?,3
Faudrait penser à aller faire réviser le touareg; il fume pas mal je trouve attention à la panne !,3
Référencement,4
GG le monteur 👏,5
"Merci les gars!!!! Cet humour lourd mais tellement excellent ! Ces c***ries qui vont de plus en plus! Ça fesait longtemps que vous n aviez pas fait une vidéo dans ce style lâchage royale, et c est tout simplement fabuleux. Merci merci merci",5
Des grands fous !,5
Sah ça serait cool de faire une vidéo sur la surchauffe de frein fin essayer de faire le maximum surchauffer les freins,3
sympa la tvr dans la vidéo :-),5
Golden ce montage !,5
"A celui qui a monté cette vidéo, demande une augmentation !",1
9:37 j'ai fait un alt+tab sur discord pour voir qui m'avait changé de serveur...,1
Toujours un plaisir les tests,5
"11:31 Sylvain a prononcé ""peuneu"". Je me désabonne.",1
Je vous soutiens je prends nordvpn,5
C'est bon les deux autres sont au même niveau de connerie. Bravo les gars,3
J'ai fort aimé les ptits voix off sur les objets  🤣,4
Merci je me suis bien maré! Encore...,5
Boujou,3
"Pour la science, envoyez de sioux ! A l’arc !",5
9:37 … vilebrequin je vous aimes.,5
c'est pour quand la vidéo sur la cizeta v16 t,3
C'est marrant toute les questions que je me pose vilebrequin y répond.,5
Vous pouvez faire rouler avec les rotule de direction pas serré ça fait quoi ?,3
Il faut leur demander un nombre incalculable de fois d'essayer une voiture sur jantes sur les rails ^^,2
"la capacité"" de tractage du master est remarquable !",5
Les jantes en magnesium ca fait des etincelles au moins!!!,3
Prochain episode: Rouler à 180 sur l'autoroute sans frein: Ca fait quoi?,3
Impressionnant le touareg; c'est presque un engin militaire à ce niveau la.,5
"Rouler avec des chaînes sur le goudron, rouler sans les pneus, c'est quoi la prochaine, rouler sans les roues ?",2
"Pas de traces sur la piste ils avaient dit la dernière fois, bon là c'est encore plus le zouk ! 🤣",3
Encore une vidéo de rêve mais  vous n'avez pas passé les Herse a 130 🙄🙄🙄,3
"Idée stupide et certainement déjà énoncée, mais bon : Comment qu'on fait pour moins consommer genre ""éco conduite"" avec une bagnole lambda boite manuelle, essence ou diesel? Perso j'le sais, mais d'autres non. Par exemple, les -vieux- en sous régime, ou à l'inverse, kikouKévin666 qui roule à balle avec sa poubelle?? en votre bonne réception burp !",2
"Le contenu est qualitatif, les monteurs se sont éclatés, le résultat est magique xD",5
Y'a que des masterclass en ce moment,5
Mais wtf vous avez 2millons dabo pour moi vous êtes encore à 50k,2
OH vous faites des références au Coeur a ses raisons ! Je vous aime encore +,5
Vilebrequin c'est top gear france enfaite,5
C'etait vraiment une vidéo déjanté 😅,1
"Pour information une véritable herse, comme celle recréée ici, est constituée de pointes creuses pour enlever un morceau de pneumatique et ainsi le vider de son air rapidement.",3
Vous êtes vraiment oufs !,1
Vous êtes des génies continuer :),5
9:35 y'a rien qui va 😂,1
quelqu’un aurait le son à 10:05 ????,1
"Et sinon à quand le top gear Vilebrequin les zouzous? 😂 vous cassez la baraque, je vous kiff!",3
la vidéo est génial et les bruitages 🤌,5
Prochaine cagnotte achetez un terrain avec une piste ca ira plus vite ! :D,5
Référencement 10,5
Quelqu'un a la musique à 10:03 svp ??,1
Référencement 9,3
Un like pour le fusible 23.,4
Référencement 8,3
Référencement 7,3
Référencement 6,3
Référencement 5,5
Référencement 4,3
Référencement 3,3
Référencement 2,3
"Je commente rarement, mais la, gros big up au monteur, je me suis régalé avec tout ces memes !",5
Référencement 1,4
Il y a un début de construction de Tour Eiffel en arrière plan.,3
"En vrai, ça fais quoi de rouler sans pare-brise ? 😂",5
mais il y a toujours plus de folie sur cette piste aéroport dos dane a 200?,2
Rouler a 130 avec un giga siflet sur le toit,3
Heuuuu... Les loulous ... Je viens d'avoir une p'tite fulgurance ! Et si vous tentiez de passer un dos d'âne à 130 km et sans pneus ? 😱🤣😱🤣😱🤣😱 Non ?,1
"22:15 jusqu'ici tout va bien, mettez en 0.25 et kiffez",5
"22min50"" c'est la pépite, p**** j'en pleure encore. encore merci pour cette vidéo. Toujours au top changez rien !",5
Votre piste d atterrissage pour votre merguez tunning show ça passe.en garant les loulous dans l herbe y a la place,5
le son parait un peu étouffé je vais pas chouiner parce que oulala la prod Vbrequin y'a plus rien qui vas mais c'est notable.,3
Trop bien !,5
mais vos concepts c'est gta dans la vrais vie,3
À 10 minutes 02 le monteur il s'est amusé 😂😂 et sur tout le reste de la vidéo le nombre de bruitage 😂,1
je veux être votre pote...point,5
super video :) mais c'Est triste de ne toujour pas voir de video sur le gpexplorer :( faut faire notre deuil j'imagine,4
"Une mention spéciale au touareg laboureur …. J’avoue, ça n’a jamais été aussi élégant de faire des sillons pour planter des patates 🥔 !!!",4
"le bandeau affichait ""sylvain levy souleve la concu au gp explorer "" c'est quoi une concu ??? XD",1
"Ça pourrait être marrant d'essayer d'inverser le sens de la direction, c'est à dire qu'en tournant le volant à droite, la voiture va à gauche et vice versa ;)",3
imaginez juste si ils avaient le budget top gear... imaginez juste 🤯,3
le montage est si drôle 👍,2
La seul chose que j’ai a dite c’est plus drôle avec des jantes tôles 😂,3
Le montage est juste énorme !,5
Commentaire !,4
"Encore une dinguerie cette video, comme d’hab! Merci les gars ❤",5
"Faites gaffe avec les cordes quand même, il y a un mec qu'est encore mort il y a pas longtemps en offroad, l'attelage s'est rompu et s'est projeté à travers le parebrise dans la tête du mec...",1
Michelin en PLS ?,3
🤣😅,5
"Ok facile, maintenant sur les disques j",4
ça fait quoi rouler sans jantes?,5
Encore une video scientifique FABULEUX,5
Top,5
Vous êtes incroyable. À chaque fois je me dis que vous ne pouvez pas faire plus mais.... Vous êtes des artistes !!!,5
😅😅😅👍🏻,5
Le bruitage discord m'a juste ter-mi-né !!,2
Toujours un plaisir de voir vos nouvelles vidéos sorties 🤩😉🙃,5
ptit joueur,5
Merci à l'équipe de montage pour ce merveilleux moment. Le salut mon pote m'a fait éclater de rire et tous les bruitages sont géniaux !! Des barres,5
"La miniature se trouve dans la video de Cyprien ""Le clash des youtubeurs"" sortie il y a 2 semaines !",1
Vraiment une masterclass vous êtes des génies les gars,5
c'était bien,3
Le montage est incroyable,5
"8:35 ""il doit y-avoir un système...""",1
Masterclass cette video. Et encore bravo pour le gp explorer vous êtes les meilleurs !,5
wtf e39 c'est une serie 5 c'est la e46 cella,5
Les gars super épisode comme d'habitude vous gérez continuez comme ça,5
Il realise vraiment que sil tombe du zafira en montant dedans en marche sur les jantes arriere il se fait couper en 2 :/ ?,2
💯,5
Hahaha toujours au top les loulous encore core plus de vidéo de taré,5
"Par contre le 160km c’est avec des pneus que l’ordi de bord calcule la vitesse, si tu as des roues avec un diamètre inférieur ta vitesse est moindre qu’indiquée, puisque chaque tour de roue fait parcourir une distance moins importante. Sinon encore une vidéo incroyable 😂😂😂",3
Le bruitage de la camera m’a terminé ! 😂😂😂,1
Encore une dinguerie mdrrr,5
Vraiment que des barres sur vos vidéos mes meilleurs moment de la journée !,5
Rouler sans liquide de refroidissement sa fais quoi ? Essayer pour voir,3
Du caoutchouc sur le bord des jantes,2
Prendre un dos d'âne a 170 sans pneus,3
Montage au petit 🧅   😗👌,4
Je savais que Cyprien avait spoilé 😈,2
Tout aussi drôle putain 😂,5
Les bimmer diront y’a encore de la pièce de récup là et les jantes d’origine 🤣,3
Les meilleurs !! Comme d’hab 🔥❤️,5
"Excellente vidéo, petite idée ça fait quoi de rouler avec une voiture essence avec du diesel dans le réservoir et inversement",5
Les sa fais quoi c est au top débrancher le cerveau comme sa sa donne une bonne dose de rire 😂,5
Mais petite chose le Touareg n est pas a 160 car il n y a plus les pneu donc mauvais diamètre de la roue donc pas le meme vitesse de rotation que avec le pneu donc vitesse fausse,2
"La F1 gratuit en Belgique, votre copain Julien Fébreau va être contant 🤣",5
"Quels génies, merci",5
"Un jour faudra sortir une vidéos des discussions en amont avec les pistes d'aéroports. Je suis curieux de voir quel genre d'arguments il faut avancer pour que les mecs en face disent ""ouais ouais c'est une bonne idée on va louer notre piste pour que ces deux debilos roulent sans pneu dessus / coulent un dos d'âne dessus / roulent avec des chaînes dessus / défoncer nos buissons""",3
ce monteur est juste un pur génie il me tue ! BAHAHA,5
e46 la serie 3 pas 39,3
vous pourrez essayer un canam maverick x3 un jour ? :),1
Encore du grand spectacle! mention spéciale pour le montage,5
Oh le bordel 😂 l histoire de l air bag 😅,5
Très drôle les petits montage audios sur les objets qui volent 😁,2
"Perso j'ai suggéré ""sans amortisseurs"" et ""sans suspension"" (que dalle, y a que les pneus qui absorbent les bosses, préparez vos coccyx !)",2
J'adore cette série de vidéos 🤩😂,5
le lien fonctionne pas!!!,1
"J'ai adoré le montage, vraiment au top😂",5
"Au début les mecs du CNVA ils étaient très sérieux, maintenant ils sont au moins aussi cons que vous",3
Un motoculteur pas besoins enlevé juste les roues de votre bmv propulsion et le tour est joué !!!,1
Tout est génial 🤣🤣😍❤️,5
"Le monteur dopé au caoutchouc de pneu brulé, trop fort le mec.  Le niveau de la video, just trop bien !",2
Mdr vous êtes incroyables de conneries,5
La bmw mon daron aussi il ont avait une 320 d si seulement il aurait su qu’on pouvait rouler sans pneu 🙏,3
Elles sont ou les étincelles ? merde ma vie est un mensonge 😭,2
C’est quoi cette ébauche de Tour Eiffel sur le site ?,1
"Alors je kiff tout vos épisode de maniére général, mais les ""ça fait quoi"" je sais que je vais me manger deux grande barres de rire dans la gueule  🤣🤣 Pis gros GG a vos monteur 🤟",2
Elle est où la mouche qui pète ??,3
😎🤘😎,5
"Toujours plus, la piste est ruinée par contre, conclusion, a ne pas faire chez soi 😂",2
Feur,3
"Spoiler, sans les pneu, on est plus bas donc on a une meilleur tenu de route. Cqfd 😂",3
"On en est venu au stade où cette série des ""... ça fait quoi ?"" est un running gag sérieux là rien que le titre m'a fait rire",3
"C'était la vidéo a faire en collab avec michelin, vous avez loupé un truc :D",5
Ce sont des héros,5
Gg pour le GP Explorer,4
mes foutait leur une carto si ça manque de jus on  bonne grosse carto à la babas,3
Au passage on dit pas 4 roues motrices on dit intégrale 😏,1
Toujours plus de conneries. Et pierre en rajoute toujours en supplément.,5
Quel bordel incroyable cette vidéo. Très drôle mais aussi très con. Vilebrequin quoi. Faite pareil mais avec des F4 ou autre maintenant lol,1
J'ai ri. Beaucoup ri,1
Vous feriez pas un petit whelling en voiture par hasard !!!,1
14:20 le nouveau bail de sylvain en fond ??,2
3h 300k vues 🤯,5
La seule piste dont on s’en fou de l’état ce trouve à creil dans le 60 mais le problème c’est que c’est une base militaire du renseignement…,3
"Nan l'airbag de la bm c'est pour me tuer, tu mets en x0,5 le fou rire que tu te tape 😂",1
Pour la science 🥰😍🤣,4
vive les gars du CNVA !! ❤,5
🤣🤣🤣,5
J'ai grandi dans un Zafira c'est cruel 😔,5
"10:49 Le ""Salut mon pote"" m'a plié définitivement 🤣",1
mais ils veulent mourir ?,3
Cher monteur,3
Les bruitages Gmod c'était une idée de génie j'ai explosé de rire,1
faite une vidéo rouler en camion sans remonter la cabine,1
Un nouveau style de montage au poil est un Pierre Chabrier qui se prend la plus grosse bifle allemande de sa vie franchement que demander de plus vous nous avez gâté là,5
Le monteur s est lâché 😂😂,1
OUI OUI ET ENCORE OUI 👍🏼,5
Merci!,5
Je suis chaud de récupérer la pompe a gasoil du Zafira svp,3
Peut on rouler sans suspension ???😮😮😮😮😮 mais vraiment SANS SUSPENSION 🤣🤣🤣,3
"Je n'ai pas les mots, à par merci de votre contenu si hilarant x)",5
"sinon dans les legendes urbaines, parait il que si on te pique une roue, tu peux rouler avec 3 seulement",3
la transi buisson / scat ! hummmm,1
Zetes vraiment des fous. Chaque vidéo est tjs plus travaillée et scénarisée c'est cool.,1
"Beau boulot en tout cas, et merci à Michelin de sponsoriser le miltipla du coup ^^ à défaut de cette vidéo !",4
Ma maman elle dit que j'peu ! Cette ref d'ancien mdrr et le plafond de la zafira qui porte un sarouel c'est trop pour moi 😂,3
C’est comme dans gta mais en pire quoi 😂😂,3
Je comprend pas le principe de 4x4 permanent car sur ma jeep wrangler je peux pas rouler en 4x4 sur du dure si non ça explose le pont et la voiture fait de la merde alors pourquoi certaines peuvent ? C est a cause du bloqueur de différenciel ? Ça voudrait dire que le VW 4x4 de la vidéo n'a pas de bloqueur de différenciel ???,2
Bravo! Et le montage est extra!,5
"Hate de voir une connexion Vilbrequin x Gotaga & redbull. vu le blé qu'ils ont ces autrichiens, le Merguez tunning show n'est pas un mirage",5
L'anecdote sur le différentiel très bien joué !,4
Vous êtes vraiment barré ... mais c'est cool 🤣👍,3
"Pour la prochaine vidéo, pouvez vous DÉTRUIRE UNE VOITURE QUI COÛTE CHER ?",3
Je doit dire que le montage est exceptionnel,5
"Vous me faites rêver,  merci",5
"C'est à mon humble avis le meilleur ""ça fait quoi/connerie à 130 kmh"" depuis le premier dos d'âne et la 1ière.",5
"Excellent, hilarant, svp continuez vous êtes les best",5
Et dire que aujourd'hui au mondial de l'auto le patron du stand nous avait prévenu que vous allez faire encore une dinguerie,5
"Avoir en journée d’anniversaire une vidéo de vilebrequin quel plaisir, j’adore",5
"Avoir en journée d’anniversaire une vidéo de vilebrequin quel plaisir, j’adore",5
"Les seuls YouTubers que l’argent de YouTube n’a pas pervertit, vous êtes les meilleurs",5
Mais elle tiennent pas vos go pro c'est pas passible 😂,2
C’est moi ou villebrequin  a pas encore essayé un monstre truck je trouve que c’est un petit véhicule qui leur irait bien,3
Vous êtes complètement déjantés !!!,1
Pour ce bon vieux référencement là...,4
Dans cette vidéo j’ai reconnu la haas de 2021😂,5
Cc j'espère que ça va ça fait quoi si vous roulez avec les jantes sur des rails de train sinon continuer comme ça vous êtes les meilleurs 😉,4
Vilebrequin digne des plus grands foreshadowing qui avait teaser cette video sur celle de cyprien,1
Bravo 👏,5
"A force de péter dans les voitures, il fallait bien que l'une d'elles lui mette un bifle..... avec un airbag latéral",3
Toujours des superbes idée tien faites un  skatepark pour voiture 🤣🤣🤣🤣,5
"Pour le prochain épisode, quelques propositions maintenant que vous êtes des stars :",3
130 sans les jantes en mode Starwars !,4
130 sur le toit en mode Starsky !,4
130 sans la bagnole en mode Starfoulah !,3
Vous êtes vraiment cons ! Mais putain qu'est-ce que ça fait plaisir !! Continuez à nous faire marrer !,5
"j'ai mal a ma e46 x), bonne vidéo et GG au monteur ;)",4
Salut pourier vous êtes present samedi au mondial a paris car on est plein a avoir cours dans la semaine et du cou on peut pas aller au salon vous rencontrer merci,5
j ai juste envie de vous dire !!!! encore ! et merciiiiii 😂😂😂,5
Je veux le vultec sur le différentiel.🤣,3
C'est pour le référencement 👌,5
Bande de malades ! Mais c'est pour ça qu'on vous aime.,1
aujourd'hui on aprend que la vrai vie c'est pas comme gta on est pas forcement obliger de changer de caisse en cas de crevaison des 4 pneu! par contre vous avez annoncer peut ont rouler sur les disques maintenent on veut savoir les gars!,3
Rouler sans pâte brise,3
Le montage est nickel,5
Pneus ou peuneus  ?!rahhh les français 🥴,3
"Le ""salut mon pote"" wtf haha drucker et son hommage à Halliday",5
Merci les gars vous nous vendez des barre de rire j'en peux plus de vos conneries vous êtes énorme votre Humour qui quasiment identique au mien perso forcément sa me fume  hâte de voir les prochains conneries.,5
"Ce montage de génie, c'est magnifique.",5
le taff des monteurs sublime la vidéo,5
"Après le buisson du saint chabrier, le bac a boue du saint chabrimerde",4
Pepite le montage les gars vous êtes monter d'un cran là gg à vous,5
Où sont les gerbes d'étincelles promisent par la miniature ?!? Il vous fallait des jantes en tôle !,2
En fait c'est un Vultech !,1
Ce serait génale de faire rouler des voitures sans pneus sur rail!,3
