Comment,Number
et ta vidéo était génial,5
et j'aimerais beaucoup trop voir dans le prochaine épisode et sa fait quoi de vivre avec 1 addiction,5
T'es bien méchant,1
Pourquoi 58? 😂 tu aurais pu arrondir à 60 quand même !😂,1
Suuuper video xD je t'adore poisson fécond,1
Bon il en est où le collectif de soutien à Gustave ?,3
Sa ferait  quoi de rester coincé dans l'espace sans combinaison  spatial,3
Gustav à des jambe de poulet 😂,2
YouTube m'a mis cette vidéo sur un PlatEau d'argent,1
Gustave - Il est mort de vieillesse mais jeune ^^,3
Le 420 s’est bien passé pour vous j’ai l’impression,5
😍,5
quelle grosse vicos ce gustave mdr,3
Comme disait les mini-pelle takeuchi  69 .. Fuck da Police for life.... Gang of police,5
Je propose un sa fait quoi d’être dans une boule mise en pression,4
La réf à JDG😍😍😍,3
La parodie de Tokyo ghoul mdr😂😂😂🍿,5
Acrab Fuck da police !!! Carré diem namasté le gang,1
Acrab,4
Nique la police tié le sang,1
1:09 : Gustave ferait bien de travailler ses jambes un peu,3
À la piscine de Brequigny à Rennes il est connu que la plongeoir de 10m est fermé au grand publique depuis que un nageur non professionnel avait un plat et tout les boyaux étaient visible et se sont disposers dans la piscine car le ventre s'est ouvert.,1
G une idee ^^,5
"Ne pas s'asseoir pendant plus d'un an, ca fait quoi ?",2
Vous en dites quoi ? ^^,1
Bon bah il l'a fait x),4
la chaîne de yeti 69 vous allez vous tordre de rires obligé... merci  fort poisson fécond,1
faire unnplat a 58 mètre sa fait quoi,1
moi :ça fait mal non ?,1
Maldonne !!! Hasard du calendrier,1
Problème technique ... Les xd mdr ptdlol prank xd Mdr ptlol,2
Puisque tu arrive à lire dans les boules de madame Irma ... C'est que le résultat du référé de la semaine prochaine stp ... Ya une problème de ....juge ... En remet ça a la semaine prochaine... Sinon ça va poto !?,5
Bien poto !,4
Ça va poto et toi poto,5
Gustave a perdu sa combinaison dans l'eau ? 😂,2
Grosse vidéo de merde Plus de pub que de contenu😡,1
1m ? Sûr qu’on va à 15 km/h ?,1
Merci pour cette vidéo. Je me suis toujours demandé pourquoi les gens crient quand ils voient un autre faire un plat. Je sais maintenant que c'est douloureux.,5
Dans les tendances remercie Gustave,5
"J'ai essayé le test du couteau, je déconseille c'est douloureux",1
Je propose ça fait quoi si tout le monde dormais en même temps,4
Pauvre gustave 😥😂,1
"""La grossesses (accouchement compris) Ça fait quoi?"" ( bah oui, il faut bien faire souffrir Gustine un peu !😈)",3
( c'était l'idée de Lucine Cover mais je la repose car je suis d'accord et peut-être que si il y a plusieurs commentaire qui le demande il y aura plus de chance de l'avoir,3
Je me disais ça hier justement,3
Ils trouve comment ses chaussures Gustave ?,3
ref a cbw debut voila,4
Ca faisait longtemps que Gustave était pas mort 😂,3
Très bonne vidéo 🙂☺ ; bon vous avez juste oublié de ramener à la vie Gustave à par ça pas besoin dans tous un plat c'est pas grand chose 😂😁,4
"fait Un ""Se Faire Frapper par l'homme le plus Fort du Monde sa fait quoi""",5
Mais Chris pourquoi avoir choisis une hauteur aussi précise ? On se demandeux.,3
11.56 m,4
Ça fait quoi les menstruation,4
gustave fait du 65 ou quoi mdr,1
Vous avez pas ressuscité Gustave ! 😫,5
Il va finir par avoir plus de mort que Kenny de South Park (qui doit avoir le record de mort).,4
Moi j'ai déjà fais un plat pieds ou mes pieds claque l'eau mais  ça fait super mal je sais pas pourquoi j'ai eu mal mdr,1
T'as oublié de réanimer notre Gustave chéri...,1
Florent noël a fait un plongeons tête la première de 33 metres,1
"Ca fait remonter le temps, Will Smith le fait dans Men In Black III !",5
J aime bien le tacos,4
Tu pourras faire une vidéo se prendre une balle ça fait quoi,1
Un vpn j'espère que tu plaisantes .... surtout NORD VPN  .... ....,1
Pourquoi on lui jette un plateau toute la vidéo ?,1
"Je vois juste la miniature, Gustave a souffert",5
Les jambes de gustave me déranges par rapport à son corps 😅🤣,2
"""au moins il a pas souffert"" ah bah si",2
La même vidéo mais en piquant ?,2
Faut travailler l’anglais Chris clairement 😭,3
"Et si il aurait fait son plat sur le dos, ses poumons se seraient-ils décollés ?",2
Ca aurait changé quelle que chose si cette expérience aurait été fait par une fame avec une poitrine de taille moyenne 🤔,2
"Super vidéo, j’aimerais savoir « boire que des boissons énergisantes pendant 1 an» ça fait quoi ?",5
Moi quand j’ai vu le titre:,1
Ha ça va piquer je crois,1
Pauvre Gustave !,1
Ps : n'hésite pas à matter mon dernier freestyle 😉,5
J'imagine que c'est toujours moins douloureux que sur le sol,2
Question peut-etre stupide mais c'est plus douloureux de faire un plat sur le dos ou bien sur le ventre ??,2
Regarder une video de poisson fécond sa fait quoi ?,1
Des pâtes,1
"D'habitude, tu le ressuscites devant nous .. 😔",5
Nan mais aussi si gustave ses pas mot ses pas notre faute,3
AssswAq,3
Idée: Une bulle sur les 47 ronin du Japon ?,1
Et il y a moi qui n'a jamais plongée et qui a peur de l'eau et pour finir qui nage comme une grenouille 🐸 super la vidéo rip Gustave 😁,5
Ne pas parler pendant ... ans : ça fait quoi ?,1
"""C'est comme si il tombait d'un immeuble de huit étages !"" Pour avoir ces données, un mec à dû chronométré le temps de chute d'un suicide depuis un immeuble de huit étages.",1
J en reviens pas du Professeur Splash😂,1
Et si il y avait des voitures volantes et villes futuriste sa ferait  quoi,3
Le cri de Gustave 😅😅😅 3:41,5
"Une minute de silence pour la mort de Gustave, car cette fois, ils ont oublié de le ressuciter. Bravo Poisson Fécond hein...",5
BRAVO !,5
gustave se fait tjrs manipuler il va jamais apprendre voyons,1
fumer 1kg de cannabis: ÇA FAIT QUOI ?,1
Oui je suis tomber comme un vielle merde d'un plongoir  de 12 mettre,1
« Un plat DE 58 mètres » me semble plus adapté qu’un « plat A 58 mètres » .... 🙃,2
Le son de bébé avec le couteau vous êtes horribles les gars,1
"J'ai déjà fait plusieurs plats quand j'avais dix ans depuis un plongeoir de 10 mètres, ça fait mal... 😭😂",2
Du coup c'est quoi la hauteur max pour faire un plongeon safe bien droit ?,3
J'ai mal pour Gustave 😂,3
Je savais pas que Hassan c'est un prénom français 😒,1
"Chris, dis moi : pourquoi 11,56 mètre ?",1
En 1908 le plongeur noe G à fait un plongeon de 51m depuis le pont transbordeur de Marseille. Celui-ci a finit par un plat. Il a miraculeusement survécu.,5
"Pour la petite anecdote, un pote a fait un an de rééducation suite à un gros crash en moto. Il y a rencontré un tétraplégique. Le mec avait plongé d'une falaise et sa tête est venu percuter une tortue marine qui était en surface. Pas de bol...",2
Bonjour steak tartare,4
Tu n’a pas réanimer Gustave !!!😟😡😡,1
A la piscine de ma ville je saute de 10m en saut de l’ange (plongeon) et je confirme que si lors que l’impact t’es incliné de qlq degrés de plus ça fait vraiment mal...,1
"Être Gustave, ça fait quoi ?",3
"Je suis le seul à avoir pensé à ""qui a tué Sara ?""😭😭",1
"Avoir le soleil h24, ca fait quoi?",1
A,4
Tg,5
Bonjour mes ptites raies du Q,3
*COMMENTAIRE HORS SUJET*,1
[Moi] Mon couteau après avoir rendu visite a tous les crewmates 5:52,1
"[Gustave] - bah dit donc, t'es un sacré psycophate toi",1
[Crist] Hey gustave aufaite c bientot ton anniv non ? Que dirais-tu D'une petite faite en plus il y a une grande piscine et tout tu peux mm faire un plat de 58M😃,1
[Gustave] mais je risque souffrir alors la hors de question,3
[Crist] Ah bah je deviendrai une star au yeux de tt le monde..,5
"[Gus] finalement oui🗿apres tout , c rien comparé aux experiences horrible que tu m'a fait subir.. et puis,je deviendrai célèbre non..🤔",1
"""Il saute""",1
[Moi] 13:37 ...,1
J'ai fait un plat de 8 mètre je regrète,2
J’ai fait un plat de 8m en canyoning... ça pique...,1
"Prendre des drogue dur  (exemple: crocodile ,methanphetamine,cocaïne. ...) Ça fait quoi?",2
Ça fait quoi:,4
bun ça fait très mal,2
fin de la vidéo.,2
"Perso avec des collègues ont a sauter de 24m et un de mes pot est arriver un peut pencher en bas, vraiment pas beaucoup mais il a eu mal au dos pendant plusieurs mois, ont a jamais re-sauter d’aussi haut depuis faites gaffe en vrais à cette hauteur sa pardonne vraiment pas ..✌️",1
Gustave s'il est aussi fort pour avoir fait tout ce qu'il a fait et être toujours en vie c'est parce qu'il vient de la planète Krypton c'est sûr ^^ 😂 Sacré Gustave va ^^!! 😉,5
A 0:41 comment il la dit gentiment Gustave !,1
Tu as oublié de réanimer Gustave,1
J'aime pas le titre :( pk 58 et pas 60 un nombre beau mdrrrr,2
Quand jetait plus petit environ 11 ans je faisait des plats sans arrêt je me laissait tomber en étoile 😂😂,1
Sa fait splat !,1
lourd les placement se produit,2
au quebec on apelle ca un flatte,3
J'ai déjà sauté de 15 mètres de haut dans un lac et je dois dire que je n'aurais jamais voulu atterrir sur le dos,1
Les 2010 sur ça 😏🤗😄michouuu,5
Cette vidéo tombe à plat et cette chaîne n'est certainement pas un flop,2
Être le meilleur Ytbeur instructif ca fait quoi ?,5
#gustavelivematter,5
"Chapeau a Gustave rien que pour les 11m ,moi j'en ai fait un 10m a la piscine je pouvais plus bouger c'est un pote qui ma sortie de l'eau 😂",1
Ça fait de la purée mousline j'imagine !,5
Franchement ta course au fric ça devient carrément casse couille,1
"10:55 eeeet non monsieur ;) j’étais sûr que tu allais te tromper sur le record,",1
"le nouveau record du plus haut døds ou death dive est donc de 28,3m (plus 27m du coup depuis fin octobre 2020) par Seamus McGowan (@_s.e.a.m.u.s sur Instagram) C’est beaucoup moins connu que le saut d’Emil donc on t’en veut pas c’était très dure à savoir 🤪",5
La vidéo du saut si vous voulez : https://www.instagram.com/p/CG0JFoPFg_t/?igshid=11t9obkd10e1e,1
Et si le monde tournait 2x fois plus vite,2
boir un litre d'eau javel,1
00:05 je regarde ma copine,1
Ma copine : Ta gueule va,3
"Si je peux me permettre, un français détient le record de plongeon en saut de l'ange, il a été effectué par Lionel Franc à l'âge de 50 ans en 2020. il sauta des Calanques et d'une hauteur de 36 mètres. Si chris me le permet, je vous partagerais la vidéo youtube de son exploit.",5
"Ca fait ""Plunk!"" merci bonsoir",1
"Ça me fait penser à Grand Corps Malade qui a expliqué que c’est en faisant un plongeon, qu’il s’est blessé la colonne vertébrale.",2
"Merci pour la vidéo, elle a meublé mon insomnie... et bon rétablissement à Gustave...",5
2:55,3
Vous me remercierez plus tard,5
Mais Chris pourquoi tu as choisi une hauteur aussi précise ?,3
Je propose se retenir de faire ces besoins pendant 3 mois,4
Merci poisson fécond !! À ma prochaine victime je saurais qu'il faut bien le mettre a l'horizontale pour avoir une séquelle moin grande mais plus profonde 😄👍,5
"Je compatis, je me suis prit un plat sur les fesses en sautant de 10m",1
Résultat : fissure du coccyx 🤣,1
Mais ça m'empêche pas d'y sauter encore ! La monté d'adrénaline est géniale,3
Ca fait mal,2
"Hey, c’est pas un plat c’est unFLAT",1
Je dits qu'à 58M il est mort. Plus la vitesse de chute est rapide plus l'eau devient ''solide''. Je me souviens pas des termes scientifiques et je dois avouez ne pas avoir le goût de faire une recherche de 5 minutes pour écrire une hypothèse.,1
Pourquoi 58 mètres ?,1
Tomber dans de la lave ça fait quoi,3
maiiis quiiii tu saiiiit eeeet malgré touuuuut ...j'aime ces articulations,4
Manger le piment le plus fort au monde: CA FAIT QUOI?,5
Ok,3
"Bah alors, on ne le ressuscite pas Gustave ???",2
"Plus le temps avance, et plus je me sent insultée par les noms de poissons qu’on nous attribue.",2
Ça me fais penser à la série Qui a tué Sara !,5
Pourquoi tu as choisi cette hauteur pour le coup poisson fécond,3
Donc les MLG drop c pas possible 😔😣,1
2:57 🤣🤣🤣🤣🤣,3
Magnifique,5
OH SH*T UNE REF A CRAZYBOMB DANS UNE VIDEO A CARACTERE INFORMATIF !!!,5
DECHARGE DE BONHEUR DANS 3... 2... 1...,2
Et si un jour il y avait inversion entre Chris et Gustave ?,3
Me souviens mettre pris un plat de 15 mètre je suis content d'aller toujours bien heureusement sur le dos .,5
J’ADORE ! Tellement Gustave ! C’est tout simplement la star ! Chris désolé mais Gustave t’as bien volé la vedette 😂😂♥️♥️♥️,5
Miskin Gustave tous ce qu'il lui fait endurer,5
1:24 😂 hum... qui ne connait pas Nord VPN,1
Super intéressant !,5
Idée: Et si le flux nerveux électrique circule dans le cerveau à la vitesse de la lumière,2
Super vidéo merci ! Bonne continuation à toi Chris :),5
Pourquoi 11.56m Chris ???,1
👍,5
Ohh Gustav me manque beaucoup même,2
Pourquoi pas 60 mètres .Tu me rends fous Chris,1
On aura tous reconnu les inconnus au début👏🏻👏🏻,1
Si chacun retourner dans son pays d'origine ca fait quoi,3
Ca pourrait être intéressant,3
nous au Québec on appelle ça un flat.,1
Les cris de Gustave dans les airs 🤣,5
2:15 pas mal la ref à cbw,3
GG,5
Il a de sacré grand pied Gustave,5
Mon plus gros plat je les fais d’une falaise à 8 m j’avais fais un salto avant et je suis atterris avec un plat parfait je me suis retrouver dans l’eau avec tout l’air de mes poumons qui étais parti et un gencive de petez,5
moi le québécois qui regarde le titre sans voir la miniature (elle avait pas loader) : ça parle de bouffe ou quoi?,1
moi après avoir cliquer: ahhhhhh un flate,1
Story time : une fille que je détestait à la piscine a voulu se la péter à sauter du plongeoir de 7 mètres. Elle a fait un magnifique plat sur le dos. Les pompiers ont dû venir 😂 c'était très beau,1
Et hop le CrazyBomb World qui passe,5
C'est Du MLG Minecraft  qui la fait lol,5
Manger que du poisson pendant 1 ans sa fait quoi ?,3
Je voulais voir sans la combinaison.,2
Se faire poignarder Ça fais quoi ?,1
RIP Gustave... ✝️,1
2:14  La réf CBW qui l'a ? 😂😂,2
A 0:08 t'as mis une réf que seul les ancien connaissent,1
J'ai fait un plat a 6m de haut j'ai souffert pendant 5 min après ça vas,1
Au Québec on appelle ça des flats lol 😂,3
J4AVAIS OUBLIER DE LIKER,1
Sa s’appelle faire un cassé en marseillais,1
JDG !!!,5
Gustave doit faire les jambes... Don't skip legs day! 😄,1
Trop bon sujet,5
Sauter du burj khalifa CA FAIT QUOI ?,1
Reponse au titre: un plat a 58 metres de haut ca fait quoi,1
Moi:ca fait mal,2
QUESTION RÈSOLUE!!!!!!!,1
"1ere fois que Gustave meurt,ca se fête",5
"Je propose « se noyer, ça fait quoi ? »",1
Des cornichon,4
Tu tulu  tu,1
0 abonnés ça fait quoi,1
Idee: Sa fait quoi de retenir sa respiration jusqu'à la mort 😂 Je suis sombre,5
Gustave on dirait un mini justicier,1
NON mais putain Gustave t'es sérieux tu fais cuire une merguez dans une poele a frire sur un barbecue tu nous prend pas un peu pour des con!?,3
Juste en lisant le titre j'ai envie de dire : Mal !!!,1
J'ai déjà fait un plat de 3m et oui ça fait mal,2
8:41,4
"Quand tu t'entraine comme un fou pour ken la meuf de tes rêves et que le jour J, elle se met à avoir un rire moqueur..",2
Il est minuit 32,1
Le prochain ça fait quoi dangereux c'est Chris qui s'y colle et Gustave qui explique,5
Tu en pense quoi Chris ??,3
Je note que la combinaison est juste là pour que sont supplice dur plus longtemps. Sinon il aurait sortie les boyaux bien avant j'imagine 😅.,3
Idee : chris dans une tornade force 5 ça fait quoi?,3
Faudrait peut être faire des plus belles cuisses à notre chère Gustave,3
Sinon je kiffe les vidéos toujours avec des sujets très intéressants,3
5:42 bizzare comme example.... ca nous révèle des choses 🧐,5
Un ca fait quoi avec gustine c'est pour quand? Place aux femmes quoi! 👌,3
Je me rapelle avoir fait un saut de 3m en piscine et j'ai galéré à nager jusqu'au rebord. Alors 58m ah la la !,1
Rassurez-moi.... je suis là seule lorsque j’ai lu le titre je pensait qu’il parlais de plats mais plats à manger 🤣🤣🤣😅😅,2
Rester 10 ans dans le coma sa fait qoi,5
C'est quoi les bails psycholopathes avec le couteau ?,2
Boire 10 litres d alcool sa fait quoi,3
wesh il chausse du 78 gustave,1
"En fait on dit un ""flatte""🤦‍♂️🤦‍♂️🤦‍♂️",2
Rien que d'y penser sa me fais mal au bide,3
Tomber d’un Jetski à 50km/h donne déjà l’impression que l’eau est un mur,1
toi tu voulais expliquer la mort de Sara dans Quien mato a Sara mdrrrr,3
Nord VPN = porn VPN🤣🤣🤣🤭🤭🤭,5
"pour répondre au titre, je dirais que ça fait mal.",3
Sachant monsieur que un block sur minecraft fait 1 MÈTRE 🤔 ET QUE JE ME SUIS tp à plus de 10 000block,1
Et sauter sur une source d'eau qui équivaut à un seau d'eau !,1
J'ai donc battu le record et prouver que ta vidéo raconte n'importe quoi ! 👿,1
Bonne vidéo!😄👍,5
Moi perso j'ai déjà fait un plat à 10m.,1
"Ça localise vraiment certaines zones du corps proéminentes :visage, parties génotales, orteilles et on a mal pendant quant même 1-2 minutes.",4
Mais sinons c'était vraiment une super expérience👌😁,3
"Triste cette vidéo, pauvre Gustav j'espère le voir pour une prochaine vidéo. En tout cas le message est passé  (gare si on saute trop haut en faisant un plat)",2
Se faire piqué par un crotale venimeux : SA FAIT QUOI,1
Je connaissais deja la reponse... Merci qui ? Merci professeur Moustaaaache xD,2
Mais c’est fou j’ai le même plateau que toi 😂,3
':',5
On dit un flatte au québec! 🤣🤣🤣,1
Ah,5
Salut,5
et si tu faisais une bulle féconde sur barbe noir,1
Être en chimie et savoir à l'avance ce qu'est la tension superficielle 😏😏,5
Faire un plat à 58 mètres ça fait quoi ?,1
"C'est très simple , ça fait très mal .",2
De rien 🙌,1
Ui le retour de Gustave 🤩,5
Pourquoi en 360 secondes en 360 secondes !!,1
"yo, super video, tu pourrais faire une video sur le cannabis genre "" les effets sur 30ans "" par exemple, étant consommateur de longue dates, je ne crois  pas que cela aussi néfaste qu'on nous le rabache, et si on nous le rabâche c'est sûrement a cause de la sévérité de l'état, mais au vu de comment certains pays commencent a legaliser et d'autres a se pencher sur le sujet, ca serait cool que tu nous éclaires ! 😁",5
Garder la bouche remplie de soda sucré au cola pendant 24h :  ÇA FAIT QUOI ?,3
6:10 ce bruit 😭,1
Je me suis manger un pla a 5 metre avc une combi g mi 10sec a re respirer et le canyoning c fini pr moi,1
Gustave t est le meilleur !,5
Oh mon dieu ils ont encore tué Gustave !!,5
UN ENTERREMENT ? ON ARRIVEEE !!! 13:48,1
Pauvre Gustave ! J'ai tellement mal pour lui ! :'(,1
Les joueurs Minecraft en regardant la vidéo : 👁👄👁,3
La ref à Tokyo Ghoul est superbe !!!,5
L'équipe du Curieux Festival est fan de cette vidéo et de cette chaine  ! : ),5
Magnifique,5
Gustave ne fait pas le jour des jambes 💪😂,1
Vivre avec au contact direct de l'uranium pendant 1 an ça fait quoi ? <<<<,4
"Idée ""il faut combien de litre d'eau pour éteindre le soleil ou comment l'éteindre ?"" magnifique video",3
Quand j ai lu le titre j ai cru qu'il allait cuissiner qq chose très haut :/,2
C’est pas une question . Sauter d’une hauteur 58 mètres: c’est mortel tout simplement,3
"Mais Chris, pourquoi choisir des hauteurs aussi précise ?",3
Faire un plat à 58m,4
Moi ayant vu la vidéo de Tu mourras moins bête: Bonne chance Gustave,3
Mais chris pourquoi a tu choisi cette hauteur ci précise on se demande pourquoi,3
.,3
"Ce qui m'a fait cliquer sur la vignette : ""Comment arrive-t-il à faire une vidéo de presque 16 minutes sur le fait de faire un plat à 58 mètres et ses conséquences?""",2
Ce que j'en ai retenu : 0:08,1
Anecdotes gloque: premier jour de vacances on vas au bord d'un petit lac et pas mal de gens saute du pont même si ces interdit on voit un mec faire plat ce dit qu'il a du se faire très mal et quelques seconde plus tard des gens commence à appeler à l'aide l'homme a perdu connaissance à cause du choque et il a été emporter par le courant,2
Bref éviter de sauter d'un pont c'est pas un bon plan si c'est interdit c'est pas pour rien,1
Être enceinte de jumeaux : ça fait quoi ?,3
"Vers 1980, a Tours, il y avait un plongeoir qui pouvait monter à plus de 15 m de haut. Bref, un mec a sauté à cette hauteur et à un fait un plat d'une extrême violance. La suite, il c'est ouvert le ventre, littéralement, et plus jamais on y revu un plogeoire à cet endroit...",2
"Ça doit être la.... 1000 éme fois que Gustave meure, je pense qu’il a fini par s’habituer 😏",1
13:03 faut juste être sûr que ce soit assez profond lol,3
Perso j’ai fait des seaux de 21 m de haut et heureusement j’ai pas fais de plat sinon j.aurais tellement fouiller mdr,3
MARCHER 5 000 KILOMÈTRES ça fait quoi ?,1
MANGER SANS ARRÊTER  Ça fait quoi ?,5
"Ce serait fun que vous fassiez des ""plans"" slow motion zoomés à l'intérieur du corps de Gustave pour illustrer les phénomènes qu'il subit! Après, je ne sais pas quel type de caméra il faudrait utiliser mais l'idée me semble intéressante .",4
PS : intéressante évidement puisque c'est la mienne.,3
PPS: Super vidéo comme toujours (y),5
"Pour répondre au titre, ça fait mal :/",3
La quantitier de records que gustave bas c incroyable,5
Ça fait mal.,2
Le watch time qui fait un plat au moment de la sponso,3
Faire un plat a 58 mètres:Ça fait quoi?,1
"...Ça fait mal , très mal.",1
"Je peux pas m'empêcher de remarquer qu'à chaque ""Ça fait quoi"", le type qui est allé le plus loin dans l'extrême dans la vraie vie, c'est toujours un américain. Sacré nation que les USA",2
Bah sa fais mal,2
6:44 résumé des cours en ligne 😂😂😂,5
"ION ION ION, j'ai éclater mdrrr",3
Il faut le réanimer,3
Ça fait quoi de balancer Gustave dans un trou noir ??,3
Quand j'étais petit j'ai fait un plat de 8 m sur le dos j'etais pas bien 💀 Gustave est très fort 😅,2
Crasybomb world c’est devenu un meme,1
"Idée :  ""faire le ramadan : ÇA FAIT QUOI ?""",3
Histoire d'avoir une connaissance sur le jeune pendant 1 mois.,5
mais pourquoi xP,3
"""jamais entendu parler de NordVPN"" ça se dit plus de nos jours",1
Moi j'ai fais un plat de 7m et ça fait très très mal après c'était sur le dos :/,1
Gustave souffre trop 😭😭😭😂🤣,2
"""Ça fait quoi ?"" : Bah sa fait mal",3
Cet information me servira à rien mais c'est intéressant,3
"Gustave, force et honneur 💪💪💪",5
"Je serai curieux de savoir quelle loi physique permet de donner une relation entre la température, la salinité, et la tension superficielle de l'eau... La salinité modifie la densité, la densité a une relation. La température modifie la pression et la masse volumique du gaz en contact avec l'eau, donc la tension superficielle, mais la température de l'eau ne change rien à sa tension superficielle (pour les pointilleux, coefficient de dilatation de l'eau à 20° = 0.001, ok ça change, mais rien à voir avec la relation linéaire de la densité d'un gaz avec la température. A 20°,l'eau s'est dilatée de 0.001). Après je dis pas, avec de l'eau liquide à -100°c ou à 500°, ouais ça change un peu.",3
J’ai déjà fait un plat de 3 mètre je compatis donc avec Gustave,1
Soutient Gustave...,4
Tu as pas réanimé Gustave.....💔,1
"13:11 si si c'etai deja prouvé, je t'en fais plein des mlg, suffit juste d'un seau d'eau",3
Manger des fruits pendant 1 an ca fais quoi?,3
"quand j'étais petit : ""Si l'avion se crashe au dessus de l'eau j'aurai juste à sauter ça va""",2
"En québecois, on dit Flat (flatte), alors c'était très bizarre tout le long de la vidéo. 🤣",2
Pourquoi 58 et pas 60 ? TwT,1
Ah bah je sais pk maintenant j'ai vu la fin du coup x),3
Ça fait quoi?: Bas ca fait trop mal,3
"Si Chris faisait les expériences a la place de Gustave, ça ferait quoi en 360 s.",3
Oh non je dois sauter à l élastique et si ça casse c'est +60m pour atterrir dans l eau,1
Et ils disent de mettre les bras en avant du coup rentré par les bras et la tête 😱😱😱.,1
"5:40 ahh Chris et ses analogies, toujours les meilleures ! Allo la police",5
POURQUOI VOUS N'AVEZ PAS REANIMER GUSTAVE !! 😭😭😭😭😭,1
Pourquoi est-ce que je disais qu'il allait mourir ??😝😭,1
Est-ce que parce que j'ai pensé à la vidéo du prof moustache  en voyant le titre? (Sauter du golden Gate). 🤔🤔,2
Espérons qu'au prochain Ça Fait quoi notre petit cobaye survive.,5
En fait Gustave c'est Kenny ^^,5
"11,56M c la longeur de ta bit",5
Résume foireux dans une vidéo de poisson fécond c’est inattendu 😂,1
Résume foireux dans une vidéo de poisson fécond c’est inattendu 😂,1
Toujours aussi intéressant,5
"Il est solide Gustave, il le plie le plongeont à 58 m 😂",5
À 10:22 ce n’est pas 90º mais 180º,1
Encore une fois Gustave est mort il a encore plus de vie qu’un chat et aussi increvable que la reine d’Angleterre,5
Bah ça fait mal ha ha ha....non personne...bon bah temps pis,1
"Pour répondre à la question avant de voir la vidéo, je pense que faire un plat de 58 mètres, ça fait mal😂",3
Ma phobie quand ont me met au plongeoir,1
Justice pour Gustave  🖐🏼,5
Ça fait mal,2
Moi je me serais pas casser la tête j'aurais juste dit ça fait mal,2
Regarder une vidéo YouTube sans pub ça fait quoi ?,1
je reve ou y a le mich dans l'intro,5
faire un plat de 58 metres ca fait mal,2
"""Merci ça ne nous intéresse pas""",1
en plus d'etre educatif il est de plus en plus drole,5
Qui est chaud pour que je Bate le record du monde de like sur un commentaire ?!,2
rip gustav..mais pourquoi avoir choisit 58 metre?,1
C'est l'histoire d'un homme qui tombe d'un plongeoir de 50 étages...,3
Et un plat du dos on résiste plus?,2
"Au début g juste vu le titre, je pensais ca allait parler de cuisiner sous l'eau 😂😂😂",2
je voulais connaître les séquelles s'il le faisait sur le dos 😥,3
Le meilleur moment c’est 5:16,5
Belle référence du résumé foireux de CBW sur Tokyo Goule👌😉,4
ca devient repetitif alors que je suis depuis longtemps la chaine ptet 5 ans ou 6 je sais plus trop,2
#liberergustav,1
#prayforgustav,1
#jesuisgustav,1
Mais du coup y’a plus de cobaye pour les ça fait quoi 😱,3
Pas regardé mais j'imagine que Gustave est mort,2
Il est bien mort,3
Dans 9 jours ce sera l anniversaire de gustave,5
"Qui a pensé à l'épisode du Golden Bridge de ""Tu mourras moins bête ?"" pendant cette vidéo ? Parce que moi je savais ce qu'il allait se passer...",3
Après faut pas en faire un plat,2
J'adore les techniques de manipulation mentale de Chris sur Gustave à chaque fois 😂,5
"Si Gustave s'en mêle, j'suis presque certain que ça fait pas que du bien :p enfin sauf si t'as un penchant pour la douleur bien sûr. En vrai j'ai fais un plat de quelques mètres quand j'étais gosse, il a fallu qu'on aille me repêcher :D. ps : 4 secondes (pile) avec une accélération = 1G et v0 = 0 j'obtient  39 m/s soit 140 km/h :D",3
Ça fait mal au bide,2
non je n'ai jamais entendue parler de nord VPN malgrer le nombre de fois que ça a été sponsoriser sur cette chaine 🤣,1
pourquoi as-tu choisi une hauteur aussi précise ?,3
alors pour tout les pessimiste comme moi j'ai nord VPN et c'est parfait pour le darkent et les reseau pedophile X mdr le contournement de restriction geographique  et l'interface est cool a prendre en main moi qui suis pas un genie du coup je vous le recommande ^^,5
"Résumé de la vidéo sans la voir, sa fais mal",3
à mon avis Gustave meurt du coronavirus.,3
Gustave devrait arrêter de skip les legs day,1
"Et ""aller en cours de physique au lycée, ça fait quoi ?""",3
"Parce que excuse moi mais un moment ta vitesse calculée est bien en dessous, après c'est au dessus, après tu donnes une approximation... 😅😂",3
"pour rappel, en négligeant les frottements de l'air, sa vitesse à l'impact vaut racine(2.g.h)... Conséquence de la conservation de l'énergie mécanique...",3
"Bref, le sujet serait intéressant !😂",3
Petit passage résume foireux de Tokyo ghoul. 2:15,4
Bon sérieux Chris à ce rythme on vas plaider pour Gustave,4
Réponse au titre...,3
Ça fait mal,2
Moi après avoir lu le titre :,3
Ça fait mal,2
Bon ramadan a tous 🤙🏽🤲🏽,4
Pas de rez pour le pauvre Gustave? =O,2
Nous les québécois on appele sa un flat🤣,5
Tu m'a tuer à 3:21,1
Je suis triste...vous avez pas ressuscité Gustave à la fin de la vidéo 😭,1
Faire un Plat À 58 Mètres : ÇA FAIT QUOI ?,1
Je pense que ça doit faire mal,3
Vas y dj fais péter le son,5
Pourquoi 11m56 ? En vrai tu as l’air vachement plus heureux et souriant que les dernières vidéos Cris !,1
Mourir dans de la lave : ÇA FAIT QUOI ?,1
Nager dans de l'éthanol pendant 2 jours : ÇA FAIT QUOI ?,1
Être propulsé 85 millions d'années en arrière : ÇA FAIT QUOI ?,1
Et si les espaces terres/mers étaient inversés ? (en 360s),3
Et si on était capable de faire revenir à la vie des personnes décédées via la technologie ? (en 360s),3
