Comment,Number
Le concept est trop bien !! Ce serait encore mieux en version freestyle !,5
"Génial ce volume 2, ça a piqué fort par moments, FloBer est une machine et les invités ont été excellents !",5
"Proposition de concept : Demander aux abonnés de rédiger des roasts pour vos prochains invités, sélectionner les meilleurs et les faire lire aux participants. Je sais pas, j'ai trouvé l'idée marrante, alors peut-être que ça vous parlera ! ;)",4
"Continuez comme ça, vous êtes toujours le meilleur duo de Youtube (même si vous êtes le seul) !",5
Good vibes !,4
Gota qui doit porter le bandeau paint sur la miniature pour cette episode 😂,4
"Le bandeau de Gottaga sur la miniature, petit clin d’œil à celle du premier épisode ? 😉",3
meilleur que les chocolat de ma grand mère,5
"Bravo Flober, C'est énorme !! 😃",5
Il faut vraiment virer le graphiste bandage,2
Flobert est incroyable,5
Le roast de VPN est déjà culte mdr,5
je veux voir Flober ce faire ROAST,1
La vanne de Jimmy labeu sur son alcoolisme ! Ridicule ! Franchement déçus de certains tacle qui entraîne des gens qui n’ont rien demandé et sur une maladie !,5
Imagine tu te vnr avec flober…. Il va te mettre tellement cher. C’est vraiment pas le gars avec qui tu veux être ennemi,1
Amixem prend tellement cher 😂😂😂,5
"voilaaaa , juste génial ...",5
Thomas thomas thomaaaas,5
J'aime touuus les participants de cette vidéo mais alors Thomas & Amixem quel bonheur je chiale de rire.,5
"Pour le 3ème épisode il faut impérativement Vianney qui a ramassé pendant des années sur ses chansons, JoCo qui serai absolument hilarant et, la cerise sur le gâteau, Pierre Niney qui pourrait être très drôle aussi",3
Merci d’avoir invité Thomas et Amixem qui sont juste géniaux et qu’on ne voit pas assez sur les autres chaînes.,5
Ce serait cool de voir Pierre Croce et Benjamin Verrechia qu’on ne voit pas beaucoup non plus !,3
"en vrai le concept avec des categories du genre chaneurs,comedien... CA SERAIT INCROYABLEEEEE VRAIMENT A FAIRE !!",5
la red box.,5
"punaise, j'ose espérer que tout le monde se respecte, je me suis bidonnée si fort et cette fin.... voila ce qu'on aime voir sur youtube, du vrai, du coulisse, du off... merci a très vite pour la dégustation d'eau plates !!!",5
Le prochain cyprien et squeezie👌🏼,5
LAINK ET TERRACID DANS LE 3,3
"Cette fois on a vu le bandeaux sur gotaga, très bonne ref",5
Ça fait du bien de voir amixem sur d'autres chaînes !,4
qu'est ce que j'aime trop Amixem et Thomas,5
Gaëlle toujours aussi Royale :),5
Quelqu’un a la ref du pull d’Amixem ? Sinon très chouette vidéo :),1
"quand le trois ?avec squezzie ,mastu ,inoxe ,michou bravo cette trop drôle",1
Gota…,5
Thomas et amixem vrm je les adores,5
Le plus drôle pour moi était Thomas car son roast était vraiment hard il a su faire rire tout le monde en faisant de l'auto dérision de lui même franchement respect :),5
« Je m’habille très mal. » je suis au sol,1
A QUAND LE ROAST DE FLOBERT ?,2
"Je désire un 3 avec Léna , pierre niney , Jonathan Cohen",3
thomas et amixem ♡,5
La vanne sur Queen était vraiment incroyable meme tout les roast enfaite,5
Incroyable la vidéo comme d'hab,5
Ya pas un pti Étienne moustache qui traine dans le fond,1
Gotaga c'est le plus gentil je trouve,5
Ce genre de concept c’est le meilleur truc pour te faire un burn out,5
"Quel BONHEUR de voir Amixem ici, même si c'est pour se faire roaster ! Pour la prochaine on veut Laink et Terra 😍",5
Le bandage de gota😂😂,4
Incroyable !!,5
"la partie de Thomas c'est la plus drôle, tout est juste et hyper bien écrit",5
"Il on remis la même miniature avec le bandeau nul sur Gotaga, il avait fait la même sur Cyprien 😂",1
"Quelqu'un a la référence de la veste de McFly svp ? Premier degré, je l'adore ! 😅",1
Quel second degré exceptionnel.. quelqu’un a la ref de la veste de Mcfly ??,5
Cast incroyable.,5
FloBer toujours au niveau. Il reussi décidément tout ce qu'il touche.,2
À vous de soigner tout autant les prochains Cast mais le concept a vraiment de beaux jours devant lui.,3
Merci pour ce petit Kdo de Noel.,5
"Ça faisait LONGTEMPS que je n’avais pas ris autant. Je parle pas de rictus, mais de vrais rires bien bruyants. Merci",3
Le mec de VPN ressemble tellement à  Robert Pattinson,5
"Quel plaisir de voir Flober sortir un peu de l'ombre sur cette série, un auteur de génie vraiment !",5
Amixem le BOSS 😂😂😂😂,5
Depuis quand ça met des 1min de pub !!! Toujours plus,5
Le bandeau dessiné par David sur la minia 😁,4
Quel bonheur qu'Amixem soit tombé sur Thomas et Gaëlle sur Natoo,5
45:13 c’était vraiment sympa !,3
"CASTING ROAST 3 : JDG, SQUEEZIE, LAINK ET TERRACID, ANTOINE DANIEL, DJILSI, MAGHLA,",4
Le fait qu'ils aient refait la même vanne sur la miniature (le bandage) me fait trop rire,2
La Minia !!!!❤,5
incroyable amixem et thomas,5
Merci pour ça.,5
Pour le prochain j'aimerais voir :,3
- Squeezie,1
- Laink,1
- Terracid,2
- Tibo inshape,1
- Juju fitcats,3
- Doigby,3
- Inox,5
- Michou,3
"Je sais pas si je suis le seul, mais vous avez remarqué la ref du bandage sur Gotaga sur la miniature ?",3
"(Le bandage est le même que sur l'épisode 1, et ils ont expliqué dans un short son histoire)",3
Le mec de VPN il est un peu stressé non ? On l'a envoyé au casse-pipe,3
incroyables,5
"Les pubs c'est trop la ... 1 min de pub toute les 10 minutes, vous aviez vraiment besoin d'oseille la 🤧",1
Celui de goat j’ai explosé de rire de la même façon qu’il explosera un cerf,1
Et si c’était au tour de Florer de se faire roster ?,1
la chemise de mcfly,5
"Ils ont remis le bandage fait sur paint, sur la tête a Gota 😂😂😂😂😂",1
"j'avoue que faire séparément humouriste, chanteur chanteuse, acteurs serais bien car ils pourrons facilement trouver des clash possible",3
"J’ai adorer , BANGERRRRRRRR ❤",5
Dmg ils ont pas parle de la bifle de doig,1
Excellente vidéo et la partie NordVPN est excellente en plus! Très bons invités à refaire!,5
GAELLE quel bonheur de la voir dans des concepts,5
8:23 chef ?!,1
c'est vraiment incroyable et courageux bravo!!! on voudrait un 3 s'il vous plait 🥰,5
McFly a 42:05,5
Ils ont gardé le faux bandeau pour la miniature 😂,3
Le mec de nord vpn est juste incroyablement beau !,5
Team doigby 👊👊,5
"je vous en supplie, la ref du pull d'Amixem svpppppp",1
"41:58 ""je m'habille très mal""🤣🤣🤣🤣🤣🤣",1
"50:24 ""bouche fermé""😭🤣🤣🤣🤣",1
On roast quand Flobert ?,2
J'ai regardé le 1er juste avant c'était le destin 😂,1
"J’ai adoré la partie sur l’employé de nord vpn, je trouve que ca peut humaniser et nous donner plus de familiarité avec la marque, excellent!",5
AstronoGeek,3
"le pote à amixem il croit trop être le perso principal, il est insupportable",1
la ref du bandeau de gotaga sur la minia 😂,4
34:00 mdrr😂leur complicité est génial 🤣et même touchante✨,5
39:36 ça va être un Banger✨ 42:04 mais NAAN😭🤣si sa parle de spacefox🤣🤣🤣(PS j'adore spacefox)😭🤣✨ 43:31 ct sur😭🤣 48:05 en vrai je m'y attendais vrmt pas😭🤯🤣 50:24 j'avais pas remarquer🤣🤣🤣🤣🤣🤯🤣🤣🤣🤣,3
"Le petit bandeau Paint sur la miniature, juste magnifique.",5
Il manque Océane genre vraiment +++,3
"Plein amour à Thomas, il était bien véner le tiens et tu me fais toujours autant rire",5
"Des roast de marques qui sont souvent sponsor, est ce qu'il on autant de recul que Nord VPN 👀",1
INCROYABLE ! BONNES FETES À TOUS !,5
Moi j'adore les chansons de Gaelle et notamment sale que j'écoute a la salle 😁,5
Mdr ils ont remis l'erreur de miniature sur celle là xD,2
Il faut plus attendre 11 mois pour ce concept ! Il est tellement bien ! J’espère vite voir l’épisode 3 !,2
Flobert merci d’exister je t’aime,5
Je trouve que cet vidéo est à l'opposé de votre nouvelle D.A...,2
Cringe land.,1
Amixem c’est le goat humainement,1
"Très drôle, guest de fou et Amixem vraiment excellent, et la sponsVPN est géniale!",5
"On a besoin d’un épisode spécial comédien avec Guillaume Canet, Gilles Lellouche , Marina Foïs , Philippe Lacheau etcc !!",4
"Obligé de venir vu tout les gests présent, j'étais obligé de venir sinon c'est comme ne pas aller à une fête où tout les potes sont là",1
Amixem il m'a fini avec la dernière anecdotes 😂,5
Un houla d'applaudissements pour Tom de Nord VPN svp 😂,5
la ref de la miniature masterclasssssss,5
Franchement a faire ce que vous avez dit « un roast avec FULL COMÉDIEN,5
FULL humoriste etc,5
"C'est un concept de génie, parce que je peux pas vous saquer, mais je regarde quand même juste pour voir des gens vous roaster. Vous attirez les hates, c'est magnifiques",3
c'était ça le tournage de Gaelle sutie à sa vidéo avec Jill?,3
Amixem sur un autre concept !!!!! Beaucoup trop drôle ! Sinon hyper bonne vidéo Bravo et merci pour le divertissement !,5
Thomas on t’aime❤️,4
choueeeeeet,3
Un clash pour flobert 🤔,5
J'adorerais voir Sylvain ou Pierre (ou les deux) de feu vilbrequin,5
Flaubert est un génie vraiment ! Il ne fait que le prouver à chaque fois (ps le roast de maxime incroyable),5
Faites le roast de Flober ^^,1
"Bravo à tous, franchement, EXCELLENT !!! 👏👏👏",5
Je pense que Paul mirabelle s'était Incroyable pour ce concept,3
"La vidéo aurait dû s'appeler : ""Carlito appelle des gens aux hasard dans son téléphone""",1
Pov : tu lisais le dictionnaire moderne en cm1 --____--,3
Je le lis toujours et je le trouve cool !,5
Trop trop drole😂😂😂,1
"De 1, bravo à tou/te.s et surtout bravo à Flober",1
"Et de 2 j'ai hâte du 3, tellement j'ai aimé les deux premiers",5
Joyeuses fêtes 🎄❤️,5
J’aime bien le fait que Gota porte le même dessin de Mcfly sur cette miniature que Cyprien dans l’épisode 1,4
"Perso, pas sûre que ce soit pertinent de faire par catégories pour les prochains épisodes",3
On remarque qu’ils ont laissé le bandeau mal fait sur la minia cette fois ci sur gotaga 😁. Super video bravo à vous continuez,2
Je n'ai pas revu récemment le roast 1 mais j'ai le sentiment que le 2 était moins violent mais meilleur 😊 j'adorerai en voir une version avec les humoristes 😂,3
Pourquoi pas un roast spécial homme politique,1
"Triste de la regarder parce que je sais qu’après avoir vu ça j’aurais consommé l’elixir, tu vois j’aimerais le garder pour toujours mais d’un autre côté j’ai tellement envie de le regarder tu vois je sais pas. Tu vois je suis tiraillé là 🥺",3
Ce reveal de fin. Amixem est incroyable. Bravo.,3
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
ga,3
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
a,4
Amixem sniper!,5
Ils ont refait la blague de la miniature ptdrrr,3
Nordvpn en vrai c'est juste des génies du marketing. Point.,5
Le concept est exceptionnel comme d'habitude,5
"J'ai quand-même eu peur sur le début du roast de Gaëlle. Je ne la connaissais pas du tout et quand la première image qu'on te donne d'elle c'est : ""grosse teub, sperme"" et j'en passe.., j'ai eu un peu peur. C'est certain que si tu commençais le roast de Natoo de cette manière, ça aurait été désastreux. Heureusement, c'était pas le cas",2
Voire laink et terracid serait très intéressant,3
Ça fait tellement plaisir de retrouver ce concept 🔥 bravo a tous les participants vous avez grave géré,5
"Vous have totalement humilié Thomas et Maxime, si cette moi je serai m'aime plus amis avec eux vous Humilié les gens en public",1
"En plus 1,5m à vue l'humiliation de Thomas Deseur et Maxime, moi j'aurai jamais aimé de me faire Humilié",1
Thomas deseur il est vraiment trop drôle,1
Superrrrr 🎉,5
50:30 c'est simplement génial de finir sur ça😭,5
Oncroyable ❤😂,1
Je pense que c'est impossible mais l'écriture d'un roast d'Antoine Daniel serait fou !,1
Gotaga à l'ancien bandeau que McFly à fait belle ref 😂,4
"Pitié, arrangez vous pour avoir le joueur du grenier dans un prochain épisode! Les pépites qu’il va être capable de trouver, ça serait fantastique!",1
Ah wais la sponso ils ont des couilles haha! Bah je suis déjà utilisateur donc yavais pas besoins de me convaincre mais quand même,1
un rost avec INOXTAG et Michou serait incroyable,1
En vrai je trouve ça cool que Nord vpn il ait l’auto dérision,5
NordVPN les goats tbh,3
Roh la réf du bandeau paint sur gota sur la minia😭,3
38:56 WHOA 💀,5
ONT VEUX WANKIL,1
"Un gros BANGER cette vidéo. Je me posais beaucoup de question sur les vidéos comme celle de Mcfly qui boit de l'eau gazeuse (quelque chose du genre), mais vous avez réussi à reconquérir mon coeur. Je croise les doigts pour un épisode 3!!!",1
"Idée pour prochain épisode : roast des duos (ex : laink et terracid, seb et lena, billy et amine...)",3
squeezie pour le prochain épisode svp !!,1
Je vous aimes❤❤❤❤❤,5
"Ah non! Si vous invitez des groupes de metiers, ce seront les memes blagues qui seront possible a viser",1
pour le prochain concept j’aimerais que vous fassiez avec que des youtubeurs du type inoxtag michou squeezie joyca mastu etc. sinon super concept j’adore !!,3
avec squeezie,3
Je fait parti de la majorité très peu silenciseuse qui commente toujours les vidéos et je dois dire que la vidéo est bien,3
"Je suis pas si fan de Laink et Terracid, mais ils ont tellement leur place dans ce concept c'est incroyable je veux trop les voir",5
Je trouve que le lecteur du roast devrait le plus possible rester impassible et moins rire au blague ça rajouterais quelqu’un chose de lire avec un air très sérieux . Sinon super vidéo (meme si j’ai préféré l’épisode 1 :D ),4
"Pour une spéciale streamers : Maxime Biaggi, Sardoche, Maghla, Doigby, Ponce, Mr MV, Bagherra Jones et Étoiles.",4
"Sinon, pièce de maître cette vidéo. Flobert trop fort et tous les roastés au top.",3
thomas réel,5
ok mais un troisième épisode avec laink et terracid serait hilarant,3
C'est incroyable hâte d'en voir un 3,3
"Le roast de gota m'a fait explosé de rire, merci.",1
Qui a la réf sur le bandeau de gota sur la minia ?,1
Mcfly et carlito qui ont vanné le style de Amixem c’est vraiment le plus gros csc de l’histoire de l’humanité 💀💀💀,5
Flobert est juste trop fort,2
Le gars de Nord vpn est masterclass,5
Je rêve d'un épisode 3 où Mastu & Joyca viennent prendre leur revanche avec Squeezie & Cyprien qui se retrouvent pour mon plus grand plaisir mdrrrr moi aussi je veux ricaner de bonheur 😭😂🤣,5
(À la rigolade évidemment xDD),3
"Une vidéo de Mcfly et Carlito avec Thomas et Amixem, un vrai bonheur 🫶🏻",5
Flober est un génie,5
Y a des balles perdu de fou par contre j’adore,3
Myster V,5
"Styler le petit clein d'œil sur la minia avec ""le vieux dessin paint nul de david "" comme le dit Carlito avec le bandage de cyprien et gotaga",2
Je me sens obligé de saluer Nord VPN car ils ont tout compris sah les Goats,2
Ptdr comment Doigby s'est fait saucé dans le roast de Gotaga,1
Natoo est de plus en plus belle !,5
C’qui est drôle c’est qu’il on garder le bandage mâle fait de la dernière fois genre sur sur la tête de cyprien c’était pas la version finale,1
Qui a remarqué le client d'œil de la bouche fermé sur la minia,1
maxime embarque thomas partout mtn j'adore 😭,5
Le stress quand Gaelle est passée 😅 j'avais peur pour elle ❤,2
continuez c'est incroyable !!!!!!!!!,5
"J’ai absolument jamais commenté une vidéo, je suis un fan de Mcfly et Carlito je l’ai adore, mais sincèrement ce format de vidéo n’est pas vraiment positif, certe de dire les choses tout haut qu’on pense tout bas c’est bien mais la j’ai l’impression que juste de la moquerie pure et dure, je ne me met absolument pas à la place des invitées mais juste voilà je voulais exprimer mon mécontentement de bon citoyen ardéchois",2
BONSOIRRR,5
J'ai envie que un des invités se rebelle et roast Florent,3
"Faite le avec : Vianney, Pierre Niney, Jonathan Cohen, Michou, ragnar Le Breton (c’est un casting MIX’N TWIST)",4
PS : si je peux venir dans le public c’est masterclass,5
Les pubs de jdg,4
Ramenez toute la team crouton !!,1
"Pitié On veut Laink et Terracid, Mastu, Joyca, dans le VOLUME 3",1
Pour le 3e pourquoi pas invité les président de la république au moin vous vous racheté 🤷,1
Mcfly et carlito ont terminé amixem 😂😂😂😂 je le savais meme avant le reveal car les blagues isolées c’est typiquement l’humour de carlito😂😂,3
"A part ça excellent concept et excellente video , si vous le faites 999 fois on demandera la millième !!",5
le casting parfait pour un 3ème :,5
- Mister V,5
- Djilsi,3
- Max Biaggi,4
- Squeezie,1
- Théodort,3
- Mastu,3
- Maghla,3
édit : euh j'viens d'voir que j'tape les 500likes là ducoup j'en profite même si j'aime pas du tout la démarche mais je fais du son sur ma chaîne (et sur les plateformes) si il y a des curieux 🙃,3
merci à ceux/celles qui iront voir,5
"Laink Terracid vs Squeezie y a des choses à dire, avec la touche Feldup 💃🏼",4
Je suis de plus en plus hype pour méli melo 4,3
46:27 pour le reveal,3
ce fusse merveilleux s’il vous plaît invitez Laink et Terracid !,5
Amixem a conquis la vidéo avec son Aura on dirait sa chaîne d'ailleurs,5
Meme thomas bien-sûr,3
qui ce souvient d'antox vs amixem ?,1
"Merci pour la vidéo, franchement je me suis bien marré !",5
"Mais en vrai je trouve c'était soft cette fois, bien plus que le premier volume non?",3
"Encore merci et bravo à tous, vous déchirez :)",5
"j'aimerais bien voir Seb, tibo inshape ou Pierre niney",3
Enfin un concept parce que l’eau les chips on s’en blc,5
"Je ne commente jamais mais, j’ai besoin de dire à quel point je suis FAN de la relation Thomas / Amixem, je les aimes trop",3
des grosses barres c'est tellement un bon concept,5
Génial. J'ai beaucoup ri. Très bonne idée de vouloir faire par catégorie ça peut apporter encore plus au concept.,5
Gaëlle - Natoo = exceptionnelles ! Girl Power ! Invitez plus de femmes !!,5
Amixem c’était le meilleur sa fait longtemps j’ai pas rit comme sa,5
Je veux bien participer au 3 ✋,4
N'invitez jamais potatoz sur se concept,1
les gars recycle c'est bien mais pas les vanne s'il vous plait (le bandeau paint) sinon tres bonne video continuer le nouveau mood est tres cool,3
Un cast de qualité j’adore,5
J’adore le concept,5
😂,5
"rien à dire juste bravo un grand moment de kiff , chaud pour des versions avec des catégories ps flo the goat",5
"C'est la première opé de nord VPN que j'ai écouté (et non skippé) depuis longtemps, rien que pour ça GG ! J'adore le concept, force pour le 3eme !",5
La veste de mcfly 🤌,5
😂 Que dire à part : merci à ce  génie de la vanne Florent Bernard 🎉⚡️et des barres et des barres,5
Magnifique,5
"En vrai, thomas à la fin meilleur watchtime c'est le goat d'internet😂",5
Première fois que je ne zappe pas la partie sponsorisée 😂😂😂,1
le live ou je chasse avec squeezie ma tuer,5
(amixem on peux pas lui reprocher d'être drôle grâce à ces employés ou autre car si il en est là c'est tout seul en faisant rire tout seul avec du rep et mamadou etc et tout sa seul donc il est capable d'être drôle seul largement on oublie pas que ces comme ça qu'il a réussi à ce faire une place 💪,4
Le bandage dessiné avec Paint sur la miniature : bien vue ! 😂😉,4
Quelle dinguerie !!!,5
"Mclfy et carlito on pris trop chère même si c'est leur concept même quand s'était les autre 2 personne sur 3 avais dans leur passage une phrase, une balle perdu pour eux gratuitement une 2 personne d'accord mais pas 2 personne sur 3 😭",1
Volume 3 avec Cédric Doumbe,5
Incroyablement celui là bient au dessus du premier qui était déjà bient,5
2:32 grave heureuse d’être là Gaëlle 🤣🤣,5
A quand le Roast de Flobert lui même :p,2
Le peuple veu voir une roast 100 / 100 wankil,1
squeezie,1
Je vous aime hein mais je trouve le concept un peu limite quand même ! Voilà 😂,3
Il va falloir finir par le roaster Flober,3
Non mais pardon mais juste un mot sur ce concept : exceptionnelle 🔥,5
"La vidéo est bien mais dommage on connait pas les types, donc pas si des barres",3
Hyper fairplay ! C'est ce qui plaît dans cette vidéo !! ENCORE 🙏😁,5
Ça fait plaisir de voir gota sur ce genre de concepts j'aurais pas cru!,4
j'espere que nord vpn le prends bien,4
Idée de gens à roast : Pierre et Sylvain / JDG / ZeratoR /CyrilMP4 (SuperKonar) / DominGO / Alexandre Astier ?,2
Flober est un génie. Bravo à l'employé de Nord VPN qui a joué le jeu est qui est un canon de surcroît. Bravo tout le monde pour l'auto dérision et oui Amixem on en avait marre de cette bouche anormalement ouverte😂. ❤sur vous,5
On veut voir,4
"Tibo et Juju, Squezzie",1
Masterclass.,5
La vanne la plus drôle de la vidéo ça restera quand même la dernière phrase de cette vidéo signé le roi amixem a 50:25,1
Sa me fais plaisir de voir Thomas dans une videos comme sa ! Franchement Maxime a était fort mdrrr mais par contre le discours de Maxime incroyable 🤣🤣,5
Juste le kiff cette vidéo ! Merci pour les barres de rire !,5
Les textes sont d'un talent dingue !!,5
"Les critiques envers nord vpn étaient bcp trop timides, c’est dommage de nous vendre la marque étant fair-play mais pour au final être très léger sur les vannes.",2
J'adore,5
J'adore tellement thomas 🥹 il me fait pleurer de rire,5
ENCORE !!!! Épisode 3 4 5 c'est le meilleur des concepts,5
3:23,3
Merci thomas deseur d'exister,5
Barri et Gaëlle 😂,5
Le passage avec Tom de Nord VPN c'était trop fort ahah,2
Flober est juste un génie.,5
Même si on ne va pas se cacher que c'est un plaisir coupable pour lui de clasher des Youtubers. 😅,3
Pour la prochaine on veut voir Joyca et Mastu,3
J'aime beaucoup le bandeau de Gotaga sur le montage ! 😂,5
Mtn c gota avc le bandage de mcfly,5
"11:23 madame au dessus de l’épaule gauche de Gaelle, seriez vous disponible pour vous marier ?",1
"Mmh je suis la seule à trouver qu'on parle beaucoup des ex, des amours de Natoo et Gaëlle ?",3
Il faut inviter Norman pour le prochain.,3
Le coup de la bouche ferme j'avais vue le tweet et j'ai direct penser a amixem x),1
la fin avec amixem et ces miniature ma terminer 😂,5
"Ce serai trop bien d'avoir un icône belge comme math se faut des films, ya moyens de vanner son concept qui est le même depuis le début de sa chaîne",3
"J'espère que pour ceux qui ne comprendrons toujours pas l'autodérision, la séquence de fin ou chacun découvre qui roast qui, montrera l'image réelle du concept 🎉❤",3
Gotaga que je vois un peu partout dans le YT game en ce moment emplis  mon cœur de joie,5
41:59,1
On veut voir le Squeez 😂,3
Prochain Théodore Maghla Freddy InoxTag Léna situation djilsi et Amine je les adore mais j’adore le concept aussi et avec eux ça serait top,4
Giga swag carlito,5
Gênant,5
Merveilleux les gars,5
Il manque un djilsi dans cet émission,3
"On l'a vu l'étiquette Mc Fly mais bien joué, on voit le professionnel 😅",3
Gota on a pas l'habitude de te voire dans des vidéo comme ça mais ça se voit t'as kiffé et dans tout les cas tu reste le goat,3
J'aimerais tellement voir laink et terracid ça serait trop drôle 🤣🤣🤣,3
Thoma il a pris le plus cher le pauvre 🤣😭😭💕,3
"Qu’est ce que j’aime amixem ! Ce mec est tellement drôle, son binôme avec Thomas est toujours aussi incroyable",5
Invitez youv dee !!,5
Quelqu'un a la ref du sweat d'amixem ?,1
34:06 MDR mais vrai-,3
"Amixem, il a super bien gérer, très bien lu et délivrer les blagues",5
50:31 mais vraiiiiii j'avais remarqué et c'est drôle d'apprendre que c'était calculé à 100%!,3
"JDG, Antoine Daniel, Doigby, Squeezie. 4 noms qui peuvent être intéressant",1
Par contre ses vraiment vrai que Amixem et Thomas sont dans les dernièr pour le Watch Time mdr,3
La petite ref du bandeau dessiner avec paint sur la miniature j’apprécie,4
32:33 wsh elle est partie en cou*le Gaël,3
M. beast a toujours la bouche ouverte sur les miniatures...,1
c'est le meilleur concept vraiment je pleure de rire,5
"J'ai pas encore eu le temps de voir la vidéo... mais... le bandeau de David est toujours le même sur cette vidéo 😂 avouez, c'est fait exprès 😂😂😂",3
Hâte de regarder quand ma grande dormira ❤❤❤ joyeux Noël à vous et à votre équipe. N'oublions pas vos guests que j'adore ❤,5
J'ai teeeellement attendu cette vidéo 😂,1
Genre j'ai rematé la première y'a 2j et pleuré à l'idée que votre nouveau mood posé n'y colle plus😅😂,2
chuis la seule à kiffer la veste de mcfly ?? 😭 si quelqu'un à la ref pleaseee,1
Dédicace à vilbrequin 😢😢 vous nous manquez les gars,5
Du coup il y a toujours le bandeau mal fait de l'épisode 1 sur Gota 😂,2
"J'ai pleuré de rire sur le roast d'Amixem, c'était génial",5
"Étonnant jdg n’a pas encore commenté qu’il a apprécié la vidéo, faite le 3 avec lui il faut le convaincre",3
Amixem aussi je le kiff !!!,5
un épisode avec Mister V et Jonathan Coen ce serait incroyableee,5
"Je Rostais, Tu Rostais, Eux Rostar ..",1
pour Gaël je m'attendais a une vanne sur Sb lafritte,3
incroyable,5
Un detail dans le roast de thomas et de maxime me fait penser que j'ai pas suivi pourquoi la red box s'est démantelée en fait. Y'a eu des dramas ? Qqn veut balancer le jus de ragot ?,3
Banger,1
"Pour le prochain: Loris, Romane, Jonathan cowe, Pierre Niney, Alkapote, Rowjay,  Mister V",4
"À pleurer de rire ce concept sérieusement, je crois que c’est le seul de YouTube qui me tue autant 😭😭😭",1
La fin m'a juste achevé 😂🤣😂🤣,3
par contre le roast de gaelle c’était juste un roast gratuit misogyne??? genre même pas envers elle mais envers les femmes? c’est pas ok,1
Le boss? Flober!,1
"Excellent concept trop drôle et réussi par contre les jeunots derrière archi fan qui éclatent de rire dès que y’en a un qui respire ça gâche le délire, faites le même genre de feat entre vous ce sera bcp plus…vrai😊",4
19:15 mdr Flaubert adore Thomas ca se voit,5
27:48 aller petite compile de ces moments,5
39:15,1
Vraiment un grand fan des roast et chacune des vidéos est un plaisir ! Merci de démocratiser ça en France et Flobert Merci d’exister,5
Banger merci !,5
Incroyable bravo,5
Mais Mcfly ta veste est incroyable mdr,3
"Excellente vidéo. Par contre, 8:22 je m'y attendais tellement pas 😂, c'est génial.",5
"Le passage d'amixem un plaisir, quel rigolard xD",5
avec des comédiens svpppppp mon rêve,5
"Ils ont remis l’erreur de la ligne blanche dans la miniature du Roast 1, je chiale",1
Roast avec Emmanuel Macron en vrai dinguerie tu as tellement de truc à dire 🤣,5
"""Je ressemble à un père divorcer qui fait du surf "" balle perdu pour Vincent cassel",1
Merci. J’ai ri comme une hyène sur cette vidéo.,5
Amixem est le roi de ce monde,5
J'adore le fait qu'ils aient mis le petit bandeau mal fait de mcfly sur la miniature 😂,5
Pauvre maxime il est adorable,5
thomas est beaucoup trop sous-côté il mérite tellement plus quel génie,2
C'est fou mais après ce que Gaëlle a dit méchamment sur Seb j'aurais toujours du mal a l'apprécier,3
"Incroyable, on en veux un troisième!!!!!!!",5
"amixem et thomas sont si droles ensemble et individuellement je m""en lasserai jamais",1
"J’suis désolé mais j’ai pas trop kiffer, ça m’a pas fais ultra rire comme le premier",3
Incroyable 😂😂😂😂😂,5
Thomas Deseur ❤️❤️❤️,5
c'est HILARANT celui sur Gotaga est une masterclass hahaha,5
quelle idée excellente de roaster Nord VPN 👍,5
"Magnifique la vidéo, le fait que Flobert soit le mec le plus mort de rire tout du long, prouve son génie. Bravo au lecteur pour l'ajout des sentiments <3",5
une brochette du youtube centriste (de droite),1
Le bandage paint me tue,2
S’il vous plaît qqn a capté la réf du bandage du roast 1 sur la minia de la vidéo. J’adore 😭,3
Un roast de ce goat de flo ber ?,1
Amixem il arrive toujours à être tellement drôle si simplement et même en dehors de cette vidéo il a vachement de second degré,2
Celui sur amixem est excellent vraiment !,5
Trop fort ! Et Amixem GOAT de fin !,5
Encore un BANGER de Flober :))))  la blague sur le père de Natoo qui aurait pu être Guy C était juste énorme mdr,1
4:58 Candide Overture de Leonard Bernstein,4
"« Quand je vois la carrière de mastu et joyca, j’ai quand même hâte de m’embrouiller avec lui »",3
super,5
OH JE L’ATTENDAIS,3
"qui a remarqué le détail de la miniature... ? excellente vidéo en passant avec des invités de qualité, en particulier Thomas.. j'adore ce concept, il m'a fait beaucoup rire intérieurement. je reverais que Michou, Inox, Mastu ou encore Theodort participent a l'épisode 3. bonne journée a tous !",3
gael est... fin son visage.. ces expressions faciales.. bref,1
"Très bonne vidéo, très drôle !!",5
19:50 c ki ?,1
"Thomas et Amixem sont vraiment, vraiment drôles, invitez-les plus souvent",5
Mais ça passe SU PER VITE,3
Du génie encore une fois super concept xD,5
"Non mais ce concept, je l'adore !!!!!",5
Flober le goat sérieusement,1
Episode trois spécial duo !,5
"C’est horrible, je ne sais pas comment vous faites… j’ai pleuré sur presque chacun d’entre vous… et Natoo est la gentillesse incarnée. C’était trop dure…",1
