Comment,Number
"Purée l’armada de Nerf, l’enfant en moi est comblé je peux partir en paix",5
Juste : MERCI !!,5
"une seule erreur dans cette masterclass , c'est que robocop vs terminator est largement meilleur sur megadrive",4
"Cosplay génial, vidéo très marrante, montage au top ! Tout est bien put1 !!!",5
Suis-je le seul à avoir espéré que Robocop tire sur les bites des méchants lors de la scène finale ? Lol.,3
"Très bon épisode, merci jdg",5
Oue,3
"Pas de robocop game boy, trop dég.",2
"A part  ça vidéo top, pour ne pas changer",5
Un épisode exceptionnel vous êtes les best 😂,5
"Waaaw la ref Strip Tease ""y doit y'avoir un système "" Énorme !!😂",5
I just wanted to learn some french and the video starts like this 0:00 XD,1
"Dans le même genre sur gamecube N64 : ""judge dred"" et ""armorines"" 😅 mais malgré tout, j'ai aimé ❤",3
ça c'est une intro qui introduit,5
"Je tien a dire que ce running gag des jeux annulay est l'une de vos meilleurs blague depuis plusieurs années, j'en ai les larmes aux yeux la vidéo en est a même pas deux minutes bordel",1
jerry,5
franchement marre des coupures pubs de youtube ça casse l'ambiance et le plaisir de voir la video,2
Excellentissime ❤,5
Je pense qu'on est tous d'accord pour dire que c'est un banger absolu 😂😂😂,5
Incroyable,5
La ville des trois lunes,5
vidéo géniale comme d'habitude :),5
Excellent! Hâte de voir un débriefing avec sad panda pour les références,5
"Le retour de Jean-Michel Bruitage, ça fait plaisir.👍",4
"Trop bien fait, vidéo super!!",5
Sympa le placement de produit pour Monster 😅,4
Haha le p'tit hommage au commissaire Bialesse 😂😂,1
j'en prendrais pour un dollars!,1
le son du boot windows!!!!,5
Aaah! Rien ne vaut une bonne balle dans les couilles. Merci pour la vidéo !,5
Excellent. Hilarant et bien foutu. Vous avez dû bien vous marrer.,5
La qualité des scènes hors test est vraiment ouf!,2
24:35 Qui est-ce qui a engagé Caleb City en tant que doubleur mdrr,1
Joli amélioration de là cinématographie 😉 nouveau chef op?,4
"jpourrais me dire, bon maintenant jai 32 ans, ca va bien les jdg.. mais non bordel, ca s'essouffle jamais !",3
merci pour le gros taff et la passion <3 (et de pas avoir été aseptisé),5
Super vidéo,5
Super costplay Robocop,5
Merci de toujours y mettre les moyen,5
"Le coté ' Les Nuls' me plait énormément. Sachant que j'ai joué à a peut pret tous les Robocop dans mon enfance, votre épisode m'a rendu nostalgique dans le bon sens du terme.",5
Super boulot ! Bravo à toute l'équipe !,5
L'une des meilleurs intro de l'histoire de la chaine à mon humble avis. Bravo pour le taff.,5
master class,5
Quelle plaisir voir une vidéo du JDG en rentrant du boulot,5
c'est ou le lien pour hexagone ?,3
Mr. Shinigami mérite un spinoff,4
JDG est excellent en Robocop.,5
Sérieux la censure ?....,1
Le futuuuuuuuuuuuuuuuuur 🔥⚔️😂,3
Merci :),5
"Y'a dix ans on aurait pu avoir une vidéo Grobocop, c'aurait été encore plus marrant 😉",2
Peuneu…,1
Cool de vous revoir sur une vraie prod ✔️ merci,5
au non on va encore relancer le débat des prononciations de pneu (et non peneu),1
que sa donne envie d'avoir JDG le film,5
"Tout était excellent dans cette vidéo et on finit par se répéter en commentaires à force de dire que vous faites de mieux en mieux malgré les années, mais la séquence film parodie de série indienne m'a tué",4
"À chaque fois, l'occasion de faire mieux... Bravo à toute l'équipe !",5
Par contre la tenue de robocop rend super bien c’est impressionnant les moyens qu’ils ont mit !,4
6:34,5
"Comme d'habitude du travail et une mise en scène royale, je vous suis depuis le début et je ne le regrette pas.",5
Une vidéo au top !,5
l'une des meilleures chaînes de youtube. Cela se vérifie encore.,5
incroyable,5
"Je vais devoir me faire un extrait du massacre de TikThoter, c'est juste trop parfait !",5
"Marion cotillard ( et sa photo) qui lache "" Il meurt bien franchement""  m'a tué xD.",1
Super cosplay de Robocop en tout cas!,5
Vous m'avez manqué mes ptits gars🤌😭,3
"Je sais pas pourquoi, un des gags qui m'a fait le plus rire c'est le scientifique qui réussit à s'arrêter pile sur 80,00 € le plein sous les applaudissements de ses collègues. Merci pour cet épisode !",2
"comme d'hab, génial",5
Très belle vidéo encore une fois !,5
les scènes de robojdg sont juste masterclass! Et tous les clins d'oeil aux actioners des 90's du grand JDG <3,5
"Jdg, toujours exceptionnel ! Tu ferais un excellent Robocop",5
Merci,5
Superbe vidéo ! Comme d'hab venant de votre part ! Continuez comme ça !,5
"Les références du premier film sont magistrale, une des meilleur vidéo de cette année. Just pour aussi dire que l'attention aux details est bien mise en valeur dans la mise en scène. Bravo messieurs, une fois de plus, vous surprenez nos attentes.",5
C'est qui le mec dans le générique ?,3
Un film indien ou une production Hideo Kojima?,1
"Un Grenier particulièrement en forme, Robocop est une inspiration extrêmement stimulante ! J'ai beaucoup ri, merci infiniment.",5
"super épisode, j'ai adoré, continué comme ça vous êtes au top :)",5
"Si Titus avait continué à faire des jeux en 2D, le studio existerait encore aujourd'hui. Quand on ne sait pas faire de la 3D, on en fait pas...",3
L’intro est juste géniale 😂,5
Excellent 😂😂😂,5
grace a cette video il a pus libererr toute sa haine anti tiktok de boomer j'adore <3 <3 <3,5
La musique de fin est géniale !,5
25:45,1
incroyable !,5
Masterclass!!!!👌👍,5
"Ah oui, la belle référence aux Monty Python (Castle Aaaaaargh).",5
"cecilosaurus , encore un beau costume comme elle c est faire gg miss et encore une rigolade de vidéo JdG 👍👍",5
Oh putain la coupe de la présentatrice 😂😂😂,5
Du très très bon !,5
15:17 le quotidien du streamer / youtube,5
excellente vidéo vraiment extrêmement drôle vous êtes au summum de l'humour jdg,5
avec  le robocop QUI DÉCHIRE,3
Encore un classique merci l’équipe !,5
Acab,4
4:09 tiens Elon Musk a un nouvel enfant,4
"Une régalade, merci pour votre travail !",5
Vidéo géniale 😍 Encore une incroyable mise en scène ! Sébastien joue vraiment bien les méchants 🥳🙏🏾,5
Superbe costume de Robocop 😂❤,5
"Super la vidéo, vous vous êtes gavé sur les animation 3D, bravo et merci pour ces vidéos <3",5
Sinon on peut avoir un vrai Robocop qui fait vraiment ça ?,3
Mais il y a Sarah Connor en guest! 😋,3
magnfique cette video,5
J'espère qu'on vas revoir M.Shinigami il transpire trop la classe !,5
"Eh bah vous faîtes plaisir sur la 3D et la modélisation, ça étoffe de fou les vidéos :D",3
"Robocop 1 sur Atari ST est un excellent souvenir contrairement à votre témoignage honteux et réducteur car basé sur la version NES. Que dire du passage sous silence des séquences de portraits robot à reconstituer ou des otages à libérer, je sais que vous y êtes sensible, à la frame près.",5
Très bon épisode du JDG 😊,5
Vous ne connaissiez pas la ville détroit lunes ?,1
Total banger,1
meilleur intro du monde,5
"aaaah bah ça quand ya plus Karim pour ""modérer"" à l'écriture XD",2
oh putqin le fou rire sur les bites,1
Test à l'ancienne 100%,5
Scénario 100%,5
Blagues 100%,5
Références 100%,5
Acteurs 100%,5
Cosplay 100%,5
Montage 100%,5
Nerf 100%,5
c'était incroyable,5
"du  p'tit lait, comme d'hab avec Grenier",5
c le quelle votre jdg préférer moi c anime et jouets,5
"Bravo! Excellente référence au film de Verhoeven (on voit les connaisseurs)... bon allez, je vais faire un TikTok avec Mr Shinigami",5
Je m'attendais à un petit live acting au tracto-pelle pour illustrer 😟,3
"Génial 😂 Alors JDG, on fait une vidéo sur Robocop, tout ça pour pouvoir faire passer des Nerfs en frais de société ? 😋",5
"Incroyable, comme d'hab",5
Vraiment a chier les histoire entre les tests.,5
trop bien!!! jai tellement rie^^,5
Il est trop bien fait ton costume de robocop,5
ca fait toujours plaisir de regarder un bon jdg,5
Vous n'êtes pas mon créateur... Mon créateur c'est Dieu le Père!!! *Thème de Robocop*,1
l'armure tellement quali !!!,5
Encore une vidéo au top et je souligne le cosplay de Robocop ! J'en prendrai pour un dollar 🤑🤑🤑,5
"La fusillade de fin est vraiment excellente, bien filmée avec des bons gags et une bonne musique. C'est vraiment classe de voir Fred comme ca 😮",5
Génial ! Franchement excellent !,5
"JDG, Point Culture et Retro Découverte le même jour ? C'est quoi ce dimanche de ouf !",3
ALBY DÈS LA 2EME MINUTE,1
IL REGALE LE JDG,5
vive pierre grenier ptn,5
Vous êtes des genis pour les pub XD,4
incroyable le cosplay de robocop ça avait vraiment l'aire impossible de bouger dedans XD,5
Par contre je sais pas si c'est qu'une impression mais on aurait vraiment dit que l'inspiration était partie en couille  sur les dernières 10 minutes,3
Mais comme toujours le travail fourni est juste génial merci pour ce jdg toute léquipe !,5
Super épisode !,5
"Bonté divine cette intro. Je n'avais pas regardé de JDG depuis un bon, bon moment. Putain de merde c'est stellaire votre bordel là, chapeau",5
"Note pour le jeu RoboCop FPS : Le jeu sur PC était de meilleure qualité, outre le fait qu'on puisse plus facilement viser (à un point ou ça en devient ridicule étant donné l'IA), les cinématiques comprenaient un doublage différent et cohérent avec l'histoire (pas de mec qui se marre non stop, il expose son bullshit plan avant d'envoyer un ED 209). L'histoire du jeu était d'ailleurs okay selon les standards misérables de RoboCop outre le 1er film, en s'inspirant vaguement du script initial de RoboCop 2 par Frank Miller.",3
Je n'ai jamais compris pourquoi les versions consoles étaient autant claquées au sol.,2
y a vraiment un mitrailleuse lourde NERF...,1
"Je suis né en 81 et ai vu robocop très tôt à la TV, ainsi que les jeux Atari et game boy. C vrai que c étrange avec le recul... mais à l'époque  de colarococoboy, beetlejuice, et tout... on était habitué à tout !😂",5
"Franchement, titus en lui même mériterai un hors série. La marque était tellement iconique à son époque et les jeux tellement prometteurs (et tellement pourris), ils n'ont pas commis ""que"" superman et robocop. Penchez vous dessus, cette boite vaut le coup, c'est du infograme level, vraiment !",3
1:22 sympa l'intro,4
Excellent vidéo. Merci,5
"Enfin le retour de l'humour bourrin du JDG. 😂 Le départ de Karim a fait du bien, on dirait. 😅",5
Il y a un crowfoudning pour lancer la production d'un m-372ROB_63 modèle T8 version 2 ?,3
"38:07 ""Rob le policio"" Cette référence au doublage tronqué ^^",1
Vraiment top la vidéo 😁,5
"Tres bon episode, vous avez bien bossé et vous vous etes surpassés la, je regarde la chaine depuis le tout debut avec Tintin et je trouvais que malgré vos efforts parfois c'etait dur de se renouveler(meme si les vidéos restent qualitatives), sur cette vidéo, vous avez reussi a faire un truc ou j'ai rien a redire, GG a vous",4
robocop s'est fait avoir par du sajex,1
"Hahahahaha putain 7 minutes et j'en peux déjà plus, quel régal ce costume et l'idée de défoncer ces insupportables tiktokeurs",1
"un ultra-mega-over GG à la personne ou à l'équipe chargé du cosplay mais aussi à l'équipe des FX et aux ingé son , aux ... est flemme , GG à toute l'équipe ^^",5
C’était énorme. Best scène d’intro ever. Merci les amis,1
6:22 elle fait la même voie que Zelda dans l'histoire d'ocarina of time de papy grenier,4
"On sent que vous vous éclatez à faire les vidéos, et le résultat ce ressent, tout est génial !",5
"Mention spéciale à l'acting de Seb qui est vraiment un méchant très méchant et celui de Fred, cadencé dans le costume de Robocop afin de coller au personnage, à moins que ce ne soit déjà l'arthrose oops",4
Je regarde la vidéo pour la deuxième fois depuis sa sortie (oui parce qu'elle est géniale) et j'ai l'impression que certains passages violents ont été floutés depuis (cf les extraits de Robocop à partir de 8:17)... c'est seulement moi ou ?,2
Comment rouler sur le game !,5
"J’ai découvert la chaîne en cherchant une soluce pour robocop nes en 2012 alors que je galérais, l’algorithme s’est dit que j’aimerais bien le jdg à défaut de finir mon jeu… merci l’algorithme",5
plus le temps passe plus jdg sa devient un vieux crouton boomer,2
"""oh yeaaah"" je crois que titus ils ont confondu robocop et duke nukem...",1
"Oh putain enfin un Philippe Etchbest du net, j'approuve!",5
Fabuleux,5
"10:26 vous savez exactement ce qu'on attend, Merci Fred et Seb ! La vidéo est au top, mais faut pas oublier les bases !",5
Un tableau au vitriole  des réseaux sociaux assez rigolo 👍,3
"J'ai voulu regarder le 1er film sur Prime Video, décalage audio/image dès le début du film... Impeccable...",5
"5:51 ""Marion cotillard: il meurt bien franchement"" 😆",5
C'est un beau cadeau pour mon anniversaire merci à tout l'équipe.,5
téma la taille du rat,4
banger,1
Merci JDG de pacifier les réseaux sociaux et tout ces énergumènes 🎉😅 Toujours la touche pour rire avec un soupçon de vérité 👍. Y avais pas tout ça y a 14 ans 😢,5
"""Montres moi ta b*te enfoiré !"" PTDR 😂",1
Encore une briante pepite que l équipe du grenier nous offre. Merci à eux,5
"Je m'appelle Robo, je m'appelle cop, je m'appelle RO-BO-COP",1
"Ce sont les jeux nintendo qui étaient nazes à l'époque. Robocop 1 sur borne d'arcade, Atari ST ou Amiga c'était un super jeu je le finissait sans perdre une seule fois. Robocop 2 sur Atari st était un très beau jeu.",5
"Putain, je ne qu'au début de la vidéo et c'est déjà mieux que les comédies françaises !",5
"La vidéo est incroyable, bravo vous avez encore monté en qualité!",5
DUNKERQUE-CITY,5
"Vivre demain, aujourd'hui",5
La cité du futur maintenant.,5
Merci! 🤣,5
je veux la mitraillette et son affut nerf,3
"Vous avez vraiment mis le paquet, c'était excellent! Merci!! 🤣",5
Un épisode Jdg comme on les aime!,5
Du grand JDG ! Superbe video 👍,5
Un regal du début à la fin ! Seb est génial 👏,5
Abonnez-vous bande de chiens,1
Je viens de comprendre le méchant s'appelle vraiment AAAAA aaAAh haha,1
Le petits bruits de polystyrène quand robocop bouge les poutres c'est collector,3
Oh le « il doit y avoir un système » de strip tease MERCI pour le fou rire,3
'Robocop' : un sympathique film de Paul Verhoeven.,4
Tout aussi incompréhensible que ses autres oeuvres.,1
"Cartman avait pourtant prévenu : ""c'est pas cool Butters, un mec faut jamais lui tirer dans la bite !""",1
Parfait comme d’habitude bravo 🦾,5
"Mon super héros favoris, avec Phil Tippett à l’animation 🥹. J’ai acheté la trilogie récemment. Merci JDG  pour ce moyen métrage, j’en ai les larmes au yeux 😭. Pour le coup le laisser casté sur mon vidéo projecteur 👌",5
"Mention spéciale pour les présentateurs JT, ils sont parfaits 👌.",5
Petite déception quand même je m’attendais du coup à avoir une critique du nouveau jeu Robocops,3
1:21 j’étais pas prêt 🤣. La meilleure critique du gvmt que j’ai pu voir 👌,1
« Et je passe un projet de loi avec un 49.3 »,1
« cette réforme est nécessaire! »,5
« Encore?! mais ça fait 3 fois! »🤣,1
"Au cas où vous auriez des doutes : L'intro est géniale. C'est pas trop long, ça fait pas cheap, merci pour ça !",5
PS : Seb joue trop bien,4
"l'un des meilleurs épisodes de la chaîne, pour info le jeu de Titus était plus supportable sur PC (oui je l'ai eu à 2€ dans un NOZ) mais ca restait de la daube, mais je reste fan du premier film, faut croire que la musique de Basil Poledouris me transporte toujours!",5
Allez va arrêter Armand!,1
enfin Imane en vrai mais chut...,3
"Petite précision : le premier Robocop est sorti sur arcade. Les versions NES, ZX Spectrum, Atari ST et Amstrad CPC (non mentionnée) en sont des adaptations. Voilà :-P",3
"Sinon félicitations pour la vidéo, drôle comme toujours !",3
Les décors et l'éclairage étaient vraiment top dans cette vidéo bravo !,5
Quel est le nom de la musique à 5:27 ?,1
"L'intro super longue, on adore :D",5
La journaliste brune c'est pas l'actrice et chanteuse Ysa Ferrer ?,1
"38:33 édit , je me suis trompé.",1
"""il doit y avoir un systeme""",3
le film indien a eu raison de moi...,3
une intro incroyable.,5
Comment d’hab 😄😄😄,5
jdg en robocop qui dégomme des tiktokeurs on aurai pas pu rêver mieux bordel,1
@joueurdugrenier. Vous envisagez une compilation de toutes vos vraies et fausses pub ?😂,5
Où peut on trouver la version du générique de fin s'il-vous-plaît ?,3
dévisser ? mais les roues ne tiennent pas avec des vis 😅on voit le geek derrière 😂,3
je nai juste pas trop compris le debut avec les 2 enfants qui joue avec touché coulé :S,2
sinon cetait un bel episode,3
"Je n’ai pas l’habitude de laisser un commentaire mais je me suis tellement régalé qu’il faut que je soutienne cette vidéo ! Vraiment une de mes préférées. Bravo pour ce gros travail. Les plans , les fxs, les éclairages, les textes… tout est fantastique! Et surtout, quel humour ! J’adore",5
"Toujours génial, comme d'habitude. Le cosplay de robocop était incroyable.",5
15:00 pour avoir essayé à 8ans je suis d'accord avec tout ce que t'as dis ce jeu c'est abusé impossible à réussir pour un enfant,1
Lets goooo,5
"le passage ""film indien"" m'a mis les larmes aux yeux 🤣 Vidéo géniale comme toujours !",5
Vraiment trop bien,5
T'es has been gros...,2
Roboflop,1
La meilleur pub nerf de tout les temps,5
Jolie vidéo !,5
Mais put1 y en a pas un dans toute l équipe capable de dire que ça se dévisse pas un pneu !!!?,3
"Cette scène de fin où on sent tout l'humour des ZAZ, des nuls et de Perusse <3",1
A 5:30 je crois que Fred regarde aussi les French dream TV,3
Ha non mais j'en suis juste à l'intro... Verhoeven peut aller se rhabiller :),3
Nord vpn ? Je n'avais'jamais'entendu c'est quoi ?,3
Référencement,4
"Masterclass du JDG comme d'hab, gg à toute l'équipe, j'était plié du début à la fin. big up à Mr Shinigami.",5
Un régal merci et bravo a toute l'équipe ! <3,5
"Alors, On ne peut pas dévisser le pneu d'une voiture, mais une roue oui (:",2
"Ces moi,ou yt devient abject avec les pubs récemment ?",2
Exceptionnel !,5
Enorme,5
"Merci JDG d'être actif sur twitch mais de nous sortir des videos toujours vraiment incroyables depuis 15 ans, ya pas un moment qui passe pas, tout est des barres de a à z. (+1 pour "" robocop glisse """,5
C'était parfait !,5
Le cosplay est génial 👏👏,5
le costume de ROBOCOP est PARFAIT !!! <3 des gros GG à toute l'équipe !!,5
"Les petits hommes ""gris"" de nos assemblées nationales. C'est nous qui votons pour eux. Donc réflexion ou pas pour le prochain vote ...........................",5
Les passages de fiction sont vraiment excellents,5
"Un des meilleurs épisodes de la chaîne, bravo l’équipe, toujours plus qualitatif !",5
Le cosplay est vraiment ouf! Put*in je la remate direct,2
Gros niveau !,5
Bordel le costume est ouf !,1
Et la vidéo aussi hein 😄,5
😂 Exceptionnel !!! Arrêtez vous là vous ne ferez pas mieux 😁,5
Mais quel cosplay INCROYABLE ! Et que dire de la qualité du contenu !,5
Bravo les gars ! Un joli cadeau de Noël en avance !,5
Je m'empresse d'aller me remater le film 😂,5
Je n peux qu'applaudir 😂,5
"Quelle qualité de costumes, décors, jeux d'acteurs, le scénario... Tout est parfait ! N'arrêtez jamais ! 😍",5
Les personnages des présentateurs télévisé sont à canoniser dans le lore JDG ! J'espère qu'on les reverra,4
Épisode absolument incroyable ! Bravo !,5
J'adore le scénario avec cette pointe de ridicule 😂et aussi le message qu'il y a derrière,5
Y'a longtemps qu'un épisode de JDG avais pas été aussi drôle ! Sa lui va à ravir à Fred le costume de robocop !,2
Excellent !! Grand art !,5
M. Shinigami je l'attendais pas celle là !,2
"Une vidéo de très belle qualité, bravo !",5
"Merde, Fred tourne sous DOS maintenant !",1
"Il y a bien une cathédrale/église dans robocop 3, qui sert de camp pour les resistants à l'ocp et qui est prise d'assaut au début du film.",3
23:08 best of all quote! xD,5
"C'est un des épisodes les plus aboutis de JDG, félicitations à toute l'équipe !",5
Les rôles de Seb 👌🏻👌🏻👌🏻,4
Toujours de la pépite !,5
"Robocop vs terminator sur megadrive c'était le pied absolu. Bien plus sanglant et dynamique que la version nes au passage, et une ambiance totalement representative des deux sagas.",5
Je suis scandalisé qu'il n'est pas évoqué Robocop 3 sur Atari ST et Amiga... ^_^,1
Un mauvais film qui avait donné un très bon jeu même si la version Atari malheureusement était buggé pour la partie FPS.,2
Quand on mettait en mode à la 3e personne on ne pouvait pas voir le curseur de visée T_T,1
"ouhai, je trouve que tu pouvais completement esquiver! Get Good!",2
Bonne vidéo!,5
un épisode de génie ! Bravo,5
Cette qualité de vidéo !,5
Que dire hormis génial !,5
"Toujours un travail de qualité, un rendu final avec tout un tas de références excellentes, sûrement le duo de youtubeurs le plus iconique et intemporel français",5
"Vous vous surpassez en terme de comédie et d'acting, vraiment félicitations !!",5
Le costume est incroyable,5
ahah avec tous ces fusils nerf tu as de quoi faire plaisir à un paquet d'enfants ! merci pour cette vidéo !,5
Merci pour ces vidéos de très grandes qualités à chaque fois ! je me suis bien marrer ! encore ! 😅🤣😂👌👍,5
"Partagez le BTS, SVP 🙏",5
Bon foutage de gueule sur les RS 😂,4
Imaginer le meking of de la scène avec les nerf,3
Un épisode parfait de JDG 🥶,5
Taking my Martin Scorsese’s voice: “This is CINEMA” 👏🥹,5
"Excellente vidéo !!! 👍Mise en scène et acting impeccables. 👏 Robofred' a fait le ménage et, surtout, a informé les gamers que les tout premiers jeux ""Robocop"" étaient un véritable calvaire. On ne prend aucun plaisir à y jouer !!! Un grand MERCI pour la chronologie des faits, des sorties jeux/films. Il est important de rappeler que ""TITUS I. S."" a pondu un jeu horrible pour cette licence, puis a fait faillite, est entrée en liquidation judiciaire et a fait des dégâts colossaux avant de sombrer définitivement. Le costume de Robofred' déchire ! Bravo Fred', bravo Seb' et félicitations à toute l'équipe ! 👏👏👏",5
10:28 c'est un monsieur qui tire la langue,1
C'est infogram qui a fait RoboCop?,1
Cette Masterclass,5
"50% gamer, 50% boomer mes 100% Grenier !",5
Benzaie a eu les balles d'utiliser les vrai music.,1
"Mais si la promo est seulement valable pour la France et la Belgique, on peut utiliser un VPN pour profiter de la promo de nordVPN",3
"Etant fan du film Robocop, je me suis régalé 😂😂",5
"De mon point de vue, Terminator est violent certes, mais pas autant que dans l'autre film, parce que j'ai vue les deux et c'est plus Robocop qui remporte la palme d'or de l'ultra violence, même s'il y a du meurtre dans Terminator, il ne montre pas les victimes se fait lacérer, enfin beaucoup moins que Robocop",2
Il devraient plutôt se mettre des boxer par balles 😂,3
content d'avoir pu voir la video avant qu'elle soit censurée par youtube,4
C'est c3po mdr,5
"Vidéo géniale, mise en scène de fou, j'ai adoré comme à chaque fois 🤘",5
"7 minutes, j'en ai pris plein la bouille... EPIQUE !  GENIAL ! :O (bon, vais quand même regarder la suite :D )",1
"L'épisode est juste FOU, mais seulement 19/20, il aurait fallu parler un peu plus des jeux ordi, perso.",3
C VRé AILE MA LAIRE D HETRE UNE BELE SAL...ATTANDAI ON TK A LA PORTE,1
Vous êtes sur que vous voulez pas lancer une société de film ?,1
En tout cas super vidéo 😄,5
toujour  aussi cool,5
"Je me rappelle d'un robocop 2 sur mon atari st, début années 90. sympa, mais j'ai jamais réussi a le finir. Et j'avais vu le 1er film à 8 ans, il ne m'a pas perturbé plus que ça. Je vous laisse, je m'en vais continuer à torturer des chats.",3
"Excellent épisode, bravo !",5
"Je trouve assez drôle que la publicité NordVPN précise que l’offre promotionnelle est réservée à la France et à la Belgique, juste après avoir vanté le contournement des géorestrictions.",3
Tout cramer et repartir sur des bases saines,5
L'INTRO 🤯,5
"Plus je grandis, plus j'apprécie les scénarios. En vrai vous jouez tous trop bien (mention spécial au gens des infos, à chaque fois que je les voient je me dis qu'ils sont trop bons)",3
"Pour moi la meilleure vidéo que j'ai vu sur cette chaîne ,incroyable ce boulot et cette créativité,j'ai ri du début à la fin",5
"Très bon épisode, je propose qu'on file le rôle principal du prochain robocop à Fred 😎",4
"Deja quand j'étais petit, je me demandais si une unité ultra blindée mais avec une agilité pourrie pouvait etre un bon agent de police.... puis j'ai joué a Dark Souls avec le pouvoir qui renforce la défense mais force a marcher et j'ai découvert que.... non en fait, il retournerait dans la tombe dans les dix minute en vrai, le murphy.",2
"Robocop c'est tellement pas crédible que ça en devient presque parodique, et pourtant les films sur genre ultra serious business",2
"Excellent jdg, j'ai eu un fou rire avec le coup du ""montre moi ta b!te!"" :)",5
Les imitations de Séb sont ouff 😂,2
Une intro mémorable je m'en rappellerai jdg qui tabasse un gosse (après c pas la première fois),5
Y'a pas eu les droits pour la musique officielle lol,1
excellent.ça faisait longtemps..bien rigolo,5
Une Master Classe cette episode et c'est comme la vidéo avec Rambo pour le message du Web 😉,5
bordel!  ce coslay de Robocop est une tuerie!,1
cette vidéo c'est une tuerie!,1
"gros moyens, j'adore!",5
juste incroyable,5
Putain Titus on dirait Satan 😂,1
C'est moi ou le policier que tu sauves est la copie de Darmanin ? Coincidence ??,1
La production est incroyable ❤😂,5
Je sens une certaine jouissances dans se rôle....,3
"21:21 le mec dit ""le quartier est de Néo-Detroit"", la traduction remplace ça par ""le Bronx"". Merci l'adaptation française qui vous pourrit absolument la cohérence du jeu...",1
"Sinon très cool la vidéo, écriture effets spéciaux et cosplay tout est top !",4
Le costume de Robocop est superber tout comme l'esquive d'une fusillade avec des NERF pour tactler la police des bonnes moeurs de Youtube,5
"3:38 Fred qui utilise les vrais prix du SP98 pour alimenter Robocoop, Maintenant on sait qu'il n'est pas électrique et n'est donc pas subventionné par l'état",2
Un making of de celle-là serait le top,5
La vidéo est incroyable,5
Excellent épisode comme d'habitude ! Bravo à vous !! 👏👏👏,5
l'intro est osée mdr,2
Excellent,5
Excellent ! Comme d'hab !,5
"Tout est génial mais la scène de fin, ça fait tellement hot shot 2 ! J'adore",5
"Ah non, cette interface WoW est beaucoup trop réaliste.",2
C’est ouf l’introduction du journal télé est tellement bien faite que j’ai cru que c’était un extrait du film,5
Encore une énième tuerie mêlant tests de jeux et production qualitative.,5
"Oh non, tu lui as tiré dans la bite !",1
Tirer sur la teub 🤣🤣. J'imagine qu'ils ont voulu rendre hommage au 1er Robocop ds la scène mythique où il tire ds la teub du violeur.🤫,5
"Pour ceux qui se poseraient la question, cela fait 1,90€ le litre.",3
"Putaon, le doublage du mec qui meurt, j’ai du l’écouter 12 fois d’affilée 😂😂",5
"Notons le retour de Jean-Michel Bruitage, quand je l'ai vu avec ses bandages, j'ai tout de suite penser à un gag sur le fait qu'il a survécu à sa chute, Vive J-M B !!!!",3
😮 WoW 🔥 la prod est Dingo,5
28:09 c est litteralement les toilettes de ma fac mdr,1
Vous êtes au top les gars ❤,5
Super épisode merci :D,5
"ok j'ai ri dès ""il doit y avoir un système""",3
"super épisode avec une intro de folie. Quel plaisir de retrouver Pierre, Pepito et surtout Alexandra ! 💜💜",5
"Franchement la mise en scène est juste légendaire et j’attends tellement la soirée anecdote sur cet épisode car je sens tellement que Fred a dû en baver pour mettre le costume surtout vu que l’acteur original à énormément souffert du costume perdant 1,5 kilos par jour.",5
vidéo très drôle et gg le placement des produits nerf comme une lettre a laposte,1
24:19 ptdrrr,1
Encore un coup de maître sur cette licence ! Félicitations !,5
Vous êtes des grand(e)s.,3
Du genie !,5
Svp on peut avoir le thème arrangé de robocop en entier ou sur la chaine du créateur ??? Il est banger !,3
Sinon super video,4
6:27 LE COUP DE POINGGGGGGGGGGGGGGGGGGG,1
Bien produit mais sans aucun doute trop long.,3
vous vous etes fait plaisir c'est clair mais c'est lourdingue a la fin,3
Damn le taf encore sur cette vidéo bravo a tous. Le traitement du sujet des réseaux sociaux est super bien incruster avec les jeux Robocop !,5
Très bonne vidéo comme d'habitude même si elle m'as moins fait rire que les autres n'ayant jamais connu le délire Robocop,4
Excellent !,5
Surtout le cosplay!,5
"Dommage de ne pas avoir parlé de la version amiga/Atari tout en 3D qui était très fidèle au film, avec des missions secondaires variées et des courses poursuites en voiture en open world mais putains de duuuuur!",3
Mais ce début d’anthologie !!!!,3
de la violence faite au femme et au enfants ! heuresement que tu es la jdg ! ;),5
cette intro digne du vrai ^^ et pourquoi j'ai soudainement envie de regarder les films ??,5
"On dévisse une roue et on gonfle un ""peuneu"" (pneu) 😂",1
Y'a tellement que des bons trucs que je sais pas lequel relever 😂😂😂,5
"En vrai si, scène ou Robocop abbat un gars et qu'il tue son pote qui tue son pote qui son pote 🤣🤣🤣❤️‍🔥",1
tout est parfait,5
"Franchement. Vous avez changé quelquechose, c est de plus en plus quali a regarder",5
Le costume est juste incroyable ❤️‍🔥 vous êtes incroyables 🤩 Super vidéo,5
"Cette chaîne ne cesse jamais de me surprendre par sa qualité; Le story telling, l'humour, l'investissement personnel, le montage, les costumes...Le commun des mortels ne se rend probablement pas compte du volume de travail que représente ce genre de vidéo.",5
Je suis admiratif !,5
Juste le jour ou je le décide enfin de regarder le premier film😊,3
Dévisser un pneu ?,1
Mon reve,5
"Putain j'ai bien rigolé, quand est-ce que vous faites un film ?",3
