Comment,Number
Je fais parti de la majorité silencieuse et je rompt le silence pour te dire que cette vidéo était particulièrement cool et drôle :)),5
D'abord je like avant… et après je continue la vidéo !! T'es le meilleur mon parapote!!,5
"Je suis désolée de remettre en doute la dernière histoire mais il y a un truc qui ne colle pas. Pour obtenir un certificat de rétablissement (faisant office de pass vaccinal) et aller au concert, il a forcément dû faire un test antigénique ou PCR au préalable. Comme apparemment le bonhomme est contre ça aussi, soit l'histoire est incomplète soi (partiellement) fausse.",2
"ta blague sur la supercherie m'a fait mettre un ""j'aime"" direct x)",1
J’ai VPN grace a toi depuis l’an dernier merci Cyrus❤,5
La meuf qui a contaminé son mec a la fin c ouf 😮😮😮😮😮😮😮,1
L'histoire 2 pourrait utiliser cette vidéo pour lui annoncer cette peur,4
"Si elle le souhaite, évidemment !",3
je kiff le montage en vrais,5
Il y a que moi qui suis en fou rire dès supercherie dans la vidéo ?,1
Mdrr j'ai utilisé mon asthme pour avoir une adaptation au bac pour le 3x500... Oups... 🤣,3
"Pour l'histoire de l'asthme, je fais pareil. J'ai un handicap similaire et je me dis : je suis handicapé 365 jours par an alors je peux me peux en ""profiter"" quelques fois. Je m'en suis servi pour griller des places, avoir un guide dans les festival",4
etc...,3
30:25 c'est illégal.,1
"Le truc d'utiliser le handicape en vrai j'y ai déjà pensé pleins de fois dans certaines situations (vivant à Paris) genre vouloir être sourde pour que personne te dérange dans les transports, ne pas être obligé de répondre parce que bah tu les entends pas 🤷 ou quand quelqu'un te parle super mal pour que tu lui laisse la place, pouvoir remettre cette personne à sa place en lui montrant que bah non si t'es assis c'est nécessaire parce que t'as je ne sais quel handicape, ce qui des fois m'aurait été nécessaire parce qu'à cause de problèmes de santé je pouvais pas tenir debout mais j'ai pas de preuves donc pas de place assise 🤷",5
"Alors, c vu que tu as enlevé le titre Etes vous des merdes, je n'ai pas econnu la vidéo et je n'ai pas cliqué de suite !",2
"Tu m'as eu sur super che-ri, je m'abonne et je mets la cloche ! (c'était déjà fait...)",5
"30:44 C'est pas un coup de génie. Le but du pass et des test c'est d'éviter les contaminations, pas juste d'éviter les cas grave. Elle et son copain ont été contagieux on ont pu à un moment ou un à autre contaminer des gens, créant une chaine de contamination.",2
"Elle a donc pris un risque faible pour elle, une risque faible à son copain à son insu et un risque potentiellement élevé pour des dizaines, voir des centaines, voir des milliers de personnes.",2
Bila : énorme merde là dessus à mes yeux.,1
"29:49 Je pense que l'idée est de ne pas se plier aux règles qu'ils n'acceptent pas, ne pas céder face à la pression.",2
"J'ai eu des collègues qui ont essuyé ce genre de refus par des scientifiques engagé dans la fête de la science, ça me fous en l'air.",5
"La dernière : elle l'a contaminé pour lui, je pense que vis-à-vis de lui, elle n'est pas une merde, mais vis-à-vis de la société, elle se rend complice de son complotisme et n'essaie pas de l'aider à se remettre en question... Donc pour ça, elle en est ! #desopasdeso !",3
"Information personnel : Je te suggèrerais d'écrire le titre de base du concept, parce que je t'avoues que j'ai fortement hésité à cliquer sur la vidéo, j'ai été surpris de voir que c'était ce format là.",3
PS : J'ai vu que tu parlais justement de cette raison pile après mon commentaire aha.,2
Je maintiens tout de même qu'avoir les chiffres est mieux selon moi =),5
2:53 c'est quoi cette animation cursed ???,1
"je jure qu'a chaque fois qu'il dit ""all right"" je chiale de rire",1
"En vrai Cyriiius (:D) ta blague sur la super cheri m'a fait exploser de rire franchement, sois en fier :D",1
Alors l'histoire de la tromperie ou la meuf sait que le gars est en couple et décide quand même de sauter le pas et elle ne se sent même pas concernée...c'est très très limite. Je comprends ton explique-t-on car mais franchement moralement la femme est une merde et elle participe tout aussi activement dans la tromperie que le mec.,2
Je me suis fait contaminé à un concert du coup j'ai pas eu la même joie en entendant la dernière histoire haha,1
"(même si je sais que quand tu as eu le covid y a un certain temps tu es 'immunisé' et dispensé de test 1 mois, mais faut faire une prise de sang pour prouver que tu as eu le covid donc comment il a fait pour aller au concert ??)",2
Bref je me dis que y a quand même un monde où les gens covidé vont à leur concert au lieu de préserver les gens et c'est terrifiant,5
"J’adore tes interludes, franchement pépite la supercherie",5
Pas mal le jeu de mot sur la supercheurie,3
incroyable la vidéo mais pas pitié plus jamais la musique à 27:00,1
"Devant la situation de la personne qui a été obèse, il me vient une question : est-ce qu’inconsciemment, elle n’aurait pas peur de faire fuir cet individu car il pourrait penser que comme elle a été obèse une fois, elle pourrait le redevenir ?",2
"Même si bien sûr ce n’est pas forcément le cas, mais étant donné son avis tranché sur la question il est possible que ce soit un peu ça le fond du problème, non ?",3
"Je trouve ça assez fou que si peu de gens pointent du doigt le fait que la fille du dernier message n'a pas mis au courant son copain et l'a infecté sans son consentement o.o (enfin si j'ai bien suivit, si j'ai mal suivit dîtes le moi et ça invalide le reste du message)",3
"Enfin zut x) , même si lui considère que le Covid c'est pas grave (peut-être c'est pas dit), c'est une euphémisme de dire que c'est pas fou d'innoculer une maladie à quelqu'un sans son consentement. Genre en grossissant un peu le trait c'est comme casser le bras sans son consentement de quelqu'un sous prétexte qu'il guérira bien et qu'il considère que se casser le bras c'est rien...",3
Y'a que moi que ça embête cette histoire de consentement ? x),5
"Genre si la copine avait mis au courant le mec de son plan, aucun soucis, j'ai rien à dire. Mais le faire comme ça ? C'est au mieux pas fou mais sans conséquence, et au pire ça aurait pu mal tourner et le gars aurait pas eu son mot à dire/aurait pas donné son consentement.",4
cyrus le boss,5
Malentendants qui font style je connais,3
"Je travaille avec les personnes âgées et certains sont champions du "" j'entends pas""",4
"Ouais mais outre le fait que le mec de la première histoire soit une merde, si ça peut empêcher la russe de faire sa vie avec un énorme mytho c'est positif ausis",3
"Si vous restez pas les deux dernières minutes de placement de produit alors que Cyrus vous a fait rire 30min, certes rien ne vous y oblige mais questionnez vous sur… si vous êtes une merde 😆",1
C'est dommage d'être coupé avec autant de pub,3
Le montage est vraiment bien fait! J'ai trop aimée cette vidéo,5
Pour les mal-entendants: mon grand-père utilise la technique de la personne avec l'asthme quand il a pas envie de se prendre la tête avec ma grand-mère....,3
Tu me fais rire Cyrus - au moins une personne - aie confiance en tes blagues et ne les coupe jamais au montage stp 😭😂,5
"Vraiment 10 épisodes de folies ! J'ai enfin passé le pas de t'écrire. 10 épisodes que je pense à t'envoyer mon anecdote 😭 c'est chose faite. Bonne année, bonne santé à toi Cyrus et à tous les parapotes",5
"Elle aurait dû lui refiler le Covid juste avant le concert, pour qu’il ne puisse pas y aller et a la fois apprenne les conséquences de la négligence. Ça aurait été le plus bel acte d’amour possible. ^^",2
Trop bien l'histoire du gars qui croit à un complot sur le vaccin alors qu'il ne voit pas le complot de la personne qui partage sa vie,4
"Il a dit « merde » vite, demonétisez le !!! Il est dangereux pour l’ordre public !",1
Woaw cette musique sur le debrief de la seconde story … 😂😂,5
4:57 : et puis supercherie c'est surtout une Super Chérie ! Je serai le 18 a Tours et le 21 a Avignon // puis pour cette histoire surtout ça se trouve la meuf russe était au courant et voir faisait pareil de son côté mdr,5
"Pour revernir sur la tromperie, j'aimerai avoir ton avis.",4
"Je partage ton point de vue, j'entends que la fille ne soit pas responsable du couple entre le mec et sa copine.",3
Néanmoins n'est elle pas responsable de générer quelques tourments chez le mec ? Comme tu cette fille qui t'écris n'est pas un ange mais au contraire je trouve que c'est un petit démon qui vient chaparder ce beau jeune homme.,2
La bise.,5
"Celle qui est avec le mec pour le travail de classe, si c'était l'inverse (le mec célibataire et la fille en couple) je pense que t aurais dit que le mec était une merde... FC anti homme ici",2
"En vrai, un handicap est déjà assez lourd à porter pour en jouer. Surtout que, provoquer des crises d'asme, peut être dangereux pour la santé.",3
Conclusion : cette personne est une merde de prendre autant de risques pour des choses insignifiantes. Il faut prendre soin de soit et éviter d'aggraver notre situation.,1
Plein de love,5
Wesh c'est Alaïa sur la maniature,3
Pour l‘histoire covid juste petite précision que t‘as pas l‘air d‘avoir remarqué y avait un concert donc c‘était récent (2022 voire fin 2021) donc on était déjà plus informé sur le covid on en savait déjà bien plus sur les risques les complications et l‘épidémie était mieux controlée,3
Je me lasserai jamais de ce concept!,1
anti-vax euh ouai c'est normal sachant que les vaccins covid ne servent quasi a rien et j'imagine quand meme qu'il s'est fait vax pour le tetanos?,2
"moi je trouve que pour l'histoire de la tromperie la personne est une merde, certes la plus grosse merde c'est le mec mais elle peut pas entièrement se dédouaner sous prétexte que c'est pas son problème ; elle aurait rien à se reprocher si elle savait pas qu'il est en couple mais là elle le sait depuis le début et décide quand même de rejeter toute la responsabilité en mode ""si c'est lui qui décide de venir vers moi j'ai rien à me reprocher"" alors encore une fois oui c'est lui la plus grosse merde mais j'aime pas du tout cette logique de ""je dois rien à sa copine je suis pas responsable"" si on pensait tous comme ça dans toutes les situations de la vie le monde serait bien triste",3
Yes haha super vidéo comme d’hab ^^,5
Le dernier cas est assurément un peu court-circuitant pour les gens qui combattent les comportements complotistes/antivax x),3
"Alors si je devais juger, d’après moi le raisonnement utilitariste ne se tient que si le mec est désespérément bête et têtu et qu’il n’avait absolument aucune chances de changer d’avis, à ce moment là d’accord.",2
"Cependant, si le mec n’est pas un cas désespéré et qu’il peut être raisonné avec les bons arguments, il aurait été normal de lui laisser sa chance d’entendre raison, de le laisser contracter le covid de manière moins risquée une fois vacciné, quitte à rater le concert le temps de le convaincre.",3
"Pour rendre un verdict final il faut aussi se pencher sur les motivations de la meuf, si purement désintéressée et que le mec est vraiment con… bon on peut dire qu’elle y échappe de peu, pour peu que le gars se confine une fois positif et ne lui fasse pas porter la responsabilité partielle de nouvelles contaminations.",2
"Si en revanche la démarche est intéressée et que l’envie de se faire accompagner au concert a pesé dans la balance, que le mec était potentiellement raisonnable et qu’en plus il a fait les 400 coups en étant contaminé, alors je pense qu’on peut la qualifier de triple merde manipulatrice et irresponsable oui xD",2
"Et on peut rajouter des nuances de petite merde si elle ne coche pas tout les mauvais points ou prendre en compte les éventuels surcoûts imposés à l’état, qui ne sont pas obligatoires si le mec s’est confiné et n’a pas consulté ou fait remboursé de soins.",2
"Meilleur épisode jusqu’à maintenant, meilleurs histoires, humour et analyse! Bravo mec tu es la preuve que les chauves peuvent aussi avoir du talent. Mdr je troll je sais pas pourquoi",5
"Concernant la meuf qui se tape un mec en couple, le truc c'est qu'elle le sait et donc elle est autant responsable. Bon, moi je considère que personne ne peut appartenir a personne donc arrêtons de nous voiler la face et allons y sans réfléchir. Pas le temps pour les regrets eh oui",3
Et puis parfois tromper c'est sauver son couple😉,5
"La derniere histoire est definitivement une enorme merde. Certes, elle a pris un risque minime en contaminant son mec (quoique, des gens en rea, ou des covid longs, cela existe), mais elle ignore dans son histoire toutes les autres personnes qu'ils ont contamine. Certains d'entre eux ont peut-être eu des formes graves ou ont manque le concert de leur idole par sa faute.",1
"De maniere generale, si tu dois manipuler quelqu'un pour son bien, il y a deja un probleme.",3
"Big up au monteur, la vidéo est encore plus drôle comme ça x)",5
J’adore ce format vraiment au top !,5
Par contre vraiment STOP les placements pour Nord VPN c’est vraiment de l’arnaque faut arrêtez de prendre les gens pour des cons !!,1
bravo,5
Pour le coup la meuf qui a refilé le Covid volontairement à son mec est selon moi une merde :,2
- il y’a le risque qu’il contracte une forme grave (même si elle est infime),2
"- mais surtout il ya le risque que lui le refile à une personne à risque. C’est ce qu’on nous a expliqué pendant toute la crise, le problème n’est pas forcément le fait de le choper mais de le refiler encore et encore, c’est ça qui sature les hôpitaux, et c’est comme ça que les personnes à risque peuvent être atteintes",3
Tu m'avais manqué,2
mais a la base il voulait pas faire de test le mec de la derniere histoire ? j'ai pas capté,3
En vrai la vie c'est un dialogue de Mass Effect ...,5
"Incroyable ta bonne humeur et ce concept, tu régales ;)",5
Heuuuu … la sonorité on en parle ?,2
Oui t’es une merde si t’es une femme qui atteint la dignité d’une autre femme indirectement.,1
Aucun doute là dessus.,4
Désolé mais super che-ri c'est archi bien trouvé,5
7:40 t'es une merde de pas l'avoir fait AVANT qu'elle tombe enceinte franchement,1
"Pour la deuxième anecdote je pense que c'est pas une merde, c'est plutôt la concierge à harceler le pote. Il s'est pas fait virer en soi, il est parti à cause du harcèlement que rien ne justifie",3
Pour la dernière histoire :,3
"Personnellement, je trouve que la femme est une merde ( je m'explique ).",3
"Au de là du coup de génie d'avoir dans un sens donné une leçon à son mec d'avoir un comportement d'enfant de 5 ans, tout en lui permettant de profiter d' un événement qui je l'espère lui a créer un souvenir cool pour le reste de sa vie.",5
"Elle à non seulement jouée avec sa santé physique personnelle (sur la qu'elle que l'on s'entend, elle à tous les droits), mais elle à aussi contaminé son mec qui aurait pu risqué un truc grave tout en risquent la santé de toutes les personnes les ayant côtoyer de près ou de loin, juste par ce qu'elle à payer des places de concerts qu'elle voulait rentabilisées.",5
"De ce fait, c'est un merde à plusieurs titres : mise en danger d'autrui, radinerie, manipulation et moquerie sociale.",1
"Bref, cette femme est une merde pour moi (pour cette histoire, dans le cadre de celle-ci uniquement, car on ne connaît pas le reste de sa vie).",2
Ps. : Bonne année à tous,3
"Le petit garçon de neuf an n’est pas une merde du tout je trouve, c’était un enfant et les retombées étaient trop grandes pour qu’il sache bien les gérer",3
TON AGE ?,3
Suis je une merde pour utiliser des anglicismes quatre fois par phrase ?,1
"En vrai, sans être asthmatique on peut simuler des crises pour avoir des avantages",4
Merci du conseil !,5
À propos de ma dernière histoire si le motif de la copine était juste de faire plaisir à son copain la conclusion me va plutôt.,3
"Par contre, si elle l'a contaminé pour ne pas louper le concert à cause de la non-vaccination de son copain c'est différent. Et plus problématique je trouve.",3
"go faire un 'êtes-vous des merdes"" en live avec quelqu'un en vocal ? ça peut être sympa d'échanger avec la potentielle merde",1
"Pour la partie des handicapé, c'est vrais pour beaucoup, on est handicapé, on joue un peu, c'est notre contre partie",3
Une supercherie 😹,5
Supercherie 👍,5
Pourquoi tu ne fais pas un Google form pour obligé les gens à mettre le contexte et certains élément 🤔,2
Celui qui taf dessus aura beaucoup moins de travail à faire non ? 🙃,1
Elle est super-cherie,5
Excellent mec !!!,5
Thanks,5
Très bonne vidéo mais j'ai trouvé l'intro un peu longue 🙃,4
"Par contre abonnez vous, vous êtes nombreux à regarder sans vous abonner !!",2
la femme qui a contaminé volontairement sont conjoint pour des raisons douteuses est clairement une folle pour moi! elle est ou l'étique ? il est ou le consentement? c'est d'une irresponsabilité total! heureusement il n'a apparemment rien ut de grave en contractent la covid mais imaginé que ça se soit mal passer que sont conjoint est des séquelle grave comment elle aurait assumé derrière? c'est a la limite d'être un empoisonnement prémédité!,1
"Excellent concept ! Tous les concepts que tu crées sont bons, tu es innovant et régulier, bravo",5
"déco de goat, j'ai vu le masque MF DOOM",1
"Wow Wow Wow Wow!!!! Les cut a chaque mots au alentours de 12:45 s'il vous plaiiiit, pourquoi tant de haine?",5
"Je suis pas complètement d'accord sur le fait de dire que quelqu'un qui se met en relation avec une personne en couple, en le sachant, n'a aucune responsabilité. Alors oui l'écrasante majorité de la responsabilité revient à la personne en couple, mais si tu décide en connaissance de cause, de te lancer dans une relation avec cette personne, tu es un tout-petit peu responsable de ce qui arrive. Tu aurais pu choisir de dire non. Donc indirectement tu nuis à quelqu'un et tu le sais pertinemment. Et tu es responsable de cela. Après c'est être une mini merde par rapport à la personne en couple qui elle est un giga étron.",2
"Tout le monde parle de la dernière histoire mais je vais prendre le contrepied et parler de l’histoire de tromperie qui ma fait réagir 😆je trouve le raisonnement de cyrus vraiment bon cependant il est vrai que je trouve que en sachant que la personne est en couple,avoir des ébat avec elle est un peu malsain je m’explique ne pas ce soucier que nos actions vont faire souffrir quelqu’un est pour moi un motif pour être une merde et en l’occurrence être entré dans la drague puis dans le sex avec la personne fait de toi un acteur majeur de la souffrance occasionné et me fait donc conclure à mon sens et mon humble avis personnel que tu en devien tout autant une merde voilà voilà (excuse d’avance pour les fautes d’orthographe)",3
C'est clairement une masterclass!,5
Tes lunettes te font un teint brillant ( c’est un compliment tkt ),5
Par contre super cheuri masterclass,3
"J'ai regardé jusqu'à 7 min, et après j'ai décroché parce que  je comprends pas l'intérêt… J'ai l'impression de regarder la chaine 6TER 😂",2
25:59 je confirme j'en profite parfois 🤫,3
"MERCI pour la parenthèse sur ist/mst en jeu si tromperie. On se rend vraiment pas compte et les gens ont le droit de savoir juste pour ça, ça peux avoir de sacré impact/conséquences sur la santé",3
la blague sur la supercherie est hilarante,5
J’ai like la vidéo après super cheri 😂 je dis félicitations face à un tel génie 👏🤝,5
C'était sa super-chérie!,5
Wow on a eu des pépites sur celui là! Merci et bravo au boss qui les a sélectionné.,5
"Par contre je trouve les intros vraiment longues parce qu'à ce stade on connait presque tous le concept, un ptit time code sur la vidéo pour sauter l'intro me ferait fort plaisir mais je suis peut etre le seul que ça dérange vraiment",3
"Bah non le premier c'est pas une merde il a juste été la main du ""karma""/justice le mensonge c'est mal et même intolérable pour un couple marié.",1
(métaphore:) il a juste rajouté de la merde sur une merde et sa s’appelle faire du composte et c'est fertile pour y faire pousser de bonnes et belles choses !,5
UNE SUPERCHERIE C'EST UN PRANK PUTAIN 🤯🤯🤯,5
Le highlight de la soirée ✨🙏🏽,5
"je suis pas du tout d'accord pour dire que le gosse de 9 ans qui a chier dans une poubelle et n'a rien dit est une merde. parce que c'est un gosse de 9 ans, qui dans son contexte a trouver une solution raisonnable pour repondre a ses besoins, parce qu'il etait livre a lui meme a un age ou il est normalement encore tres dependant de ses parents.",1
"pour dire que c'est une merde il faut aussi definir ce qu'il a fait qu'il n'aurait pas du faire ou ce qu'il n'a pas fait et qu'il aurait du faire. aucune de ses actions n'as directement mis en cause ou pointer le ""pote de sa soeur"", je considere qu'il n'a donc pas de responsabilite a cet egard. par consequent, il n'a pas a se denoncer juste sous pretexte que la concierge raciste a arbitrairement choisi un autre bouc emissaire. la merde dans la poubelle, et l'accusation de la concierge sont deux evenements completement distinct. eventuellement, il aurait put etre une merde vis a vis de la concierge pour ne pas avoir assumer les consequences et nettoyer plus tard, mais le contexte lui a fermer cette porte.",2
"avec le contexte de sa famille dans une position precaire, je dirais meme qu'il aurait etait une merde de se denoncer.",3
"Salut, oui on peut se provoquer une crise d'asthme, la faire partir est généralement beaucoup plus compliqué, moi je respire calmement et de plus en plus lentement jusqu'à ce que ça passe. Mais ça peut durer longtemps",3
J’adore !!! 💛,5
"Avec les nouvelles règles de Youtube, est-ce que l’utilisation répétée du mot « merde » entendre une démonétisation de la vidéo ? 🤔",1
"Salut Cyrus, pour l'histoire de la contamination la personne n'a pas du tout pensé a l'entourage plus fragile de son compagnon comme les grands parents etc. Le fait de ne pas lui dire qu'il a été contaminé aurait pu provoquer des graves conséquences.",3
"Pour la première histoire : la personne coupable d'avoir niqué un couple c'est le dude qui ment et qui trompe sa meuf, pas celle qui est honnête. OMG c'est ouf à quel point je suis jamais d'accord avec ""Cyrius"" 😈",3
pour celui qui a chier… en vrai cest la concierge la merde… pas lui,1
Personne ne donnera jamais de contexte XD,1
Ce concept !!!!! Mais tellement !! Mais ouaaah ! J'adore !!!!,5
Démonétisation…😢,1
"Ça donne bcp trop le sourire, tu es une merveilleuse pause pendant les examens",5
"Bonjour Cyrus,",5
"Je suis sourde oraliste et je confirme totalement ta théorie sur les malentendants. Il m'est arrivée une fois de temps à autre pour ne pas dire souvent, de faire semblant de ne pas entendre par flemme de répondre.",5
"Une autre anecdote sympathique, quand j'étais jeune et que je me faisais engueuler par mes parents je débranchais mes appareils et leurs disait "" Je n'entends rien vous pouvez gueuler autant que vous voulez"" et je m'en allais sagement. Mes pauvres parents.",3
pour l'histoire de la personne a 9 ans ça ma fais rire qu'il/elle soit gené de faire caca dans les toilettes d'une médiateque mais se dise une corbeille a papier dans une salle d'étude ça passe,3
"Fricée, super cherie, exceptionnel merci 😂",5
"J'adore quand tu Replay le truc du ""faut donner un contexte"" mdrrr on sent que ça t'énerve vraiment à chaque fois ça me bute 😭 coeur sur toi Cyrus",5
"l'asthmatique n'est pas du tout une merde. il a un super pouvoir DONC il l'utilise, point.",1
"et la nana qui contamine son mec, ce qu'elle fait est une grande preuve d'amour. Pas une merde non plus, je m'étonnes juste qu'elle ne lui ai rien dis.",5
"Troooop géniale la vidéo, et j'adore le format ❤️",5
Vraiment la blague de cyrus north vpn je m'en lasse pas ptdr,1
"Bien sur que c’est une merde pour la maladie, on a passé 2 ans à lutter contre elle, l’argument de il l’aurait n’est pas ouf pck si il doit l’avoir dans 6 mois il l’aura eu 2 fois a la place d’une (il y a des effets cumulés sur les covid long qui commencent à pointer le bout de leur tete) puis le contaminer et se contaminer c’est augmenter sciemment les chances de communiquer quelqu’un d’autre",2
Jamais je me lasserai de Cyrus Northvpn 😂,5
"La sélection du jour était exquise. Beaucoup de dilemmes moraux qui, perso me ferait faire des crises d'angoisse à répétition, mais très intéressants à décortiquer, à analyser. D'accord avec tous les points de Cyrius*",4
*Blague volontaire.,1
Épisode de trop,1
"Pour la dernière histoire, j'ai pas capté en quoi refiler le COVID à son copain a fait en sorte qu'il puisse aller au concert ? Parce que s'il n'était pas au courant qu'elle l'a (volontairement) contaminé, il n'a pas du aller se faire tester à moins de tomber vraiment malade",2
Je suis malentendant et ce que tu dis par rapport au fait de faire semblant de ne pas avoir entendu je l’utilise quasiment au quotidien et cela malgré mes appareils auditifs 😂😂,2
t'inquiète pas Cyrus j'ai rigolé a la blague supercherie,1
top bien ! une nouvelle vidéo <3,5
J'ai adoré ta blague sur la super che-ri 😂,5
3:41 ils n'apprendront donc jamais,1
"J’ai du mal à comprendre qq chose pour la dernière histoire. S’il a eu le covid mais qu’il ne voulait pas faire de test antigénique ou PCR, comment a-t-il pu aller au concert puisque qu’il faut le résultat d’un test positif pour attester que tu as eu le covid ?",3
"32:50 : oh pinaise, ces veines ! O.O    Le mec ADORE sa blague mdr",1
"La dernière c'est clairement pas une merde, c'est une génie, une masterclass d'intelligence et de preuve d'amour !!",5
"Par rapport a la dérniere question je crois qu'il  a un autre point de vue. Fut une époque, on avait besoin de fournir un justificatif d'etre vacciné ou un test negatif mais on pouvait en etre exempté si on a eu le Covid. Ainsi, en lui refilant le covid elle lui a permis d'aller au concert et franchement, big respect a elle.",3
Compliment non sollicité : ces lunettes te vont super bien,1
"Dernière histoire : si c'est une merde, elle avait juste a demander à son copain s'il voulait pas attraper volontairement le covid pour aller au concert.",2
"Toujours aussi cool. C'est dommage que le titre de la vidéo a pas un #EtesVousDesMerdes, car j'ai failli loupé la vidéo.",5
sympas tes lunettes,5
Du coup par rapport au nouvelles restriction de Youtube il faut changer le nom de ce concept non ? Sinon on peux pas dire le nom sans être démonétisé,1
"Si la russe assez friquée, c'est une bonne copine : c'est une super-chérie",3
"Pour la dernière histoire, y'a un truc que je comprends pas, le mec est contre les tests antigéniques mais il va quand meme se faire tester quand il a le covid. Si t'es contre les tests, tu restes chez toi et t'attends que ca passe comme avec une grippe",3
Je sors le pouce en l'air pour la super-che-ri,5
Splendide,5
"Bientôt bienvenue dans ""ÊTES VOUS DES M..."" Sinon chacunes de ses vidéos seront demonetisé et le travaille de cyrus mérite pas ça",2
Cyrus North VPN impossible de s'en lasser mdr,1
Dans toutes les images de supermarché que tu pouvais prendre t'as pris celle d'un supermarché allemand mdr,5
"la meuf je la quitte direct, vu les sportifs de haut niveau qui ont du  arrêter le carrière ou les baisses de perf en tant que sportif c'est séparation direct",2
S'il vous plait envoyez une photo de Tom à Alphi,1
"Vivement le prochain, ce concept est tellement intéressant en vrai, de décortiquer chaque situations d'un point de vue extérieur c'est vraiment sympa et drôle car tu amènes tes arguments de manière si fun ! 😁👌",5
"pour la dernière histoire il faut aussi noté qu’elle ´´a délibérément attrapé le covid via son amie´´ donc le plan etait encore + calculé, et son copain n’etait pas au courant qu’elle allait lui refiler également.",3
"sachant qu’on peut contaminé les autres avant meme l’arrivée des symptômes, son mec a possiblement refilé le covid a d’autres personnes, plus a risques ou non, qui elles ne le desiraient pas…",3
"de plus, son copain refusait les test antigéniques avant d’aller au concert, mais il a bien été obligé d’en faire un pour prouver qu’il avait le covid ?",3
"beaucoup de flou dans cette histoire, mais j’ai eu un peu de mal avec ce que tu dis, car j’ai l’impression que tu ´´glorifies’´ l’action🥲",3
"ca reste une action qui a été faite sans le consentement de son copain (et via manipulation donc). sans son accord, et il n’en etait meme pas informé. ca aurait été intéressant d’avoir son avis",3
"on peut aussi parler du risque pris, des hôpitaux et personnels médicaux surchargés, de tout ce côté égoïste",1
"donc pour moi, la personne est une merde 😃",1
"Celles qui sortent avec 1) le mec qui a ""un point de vue radical sur les obèses"" (wtf) et 2) un complotiste alors que toi-même tu n'y crois pas qui a besoin de choper une maladie pouvant mettre sa passion du sport en péril juste par esprit de contradiction, vous savez qu'être seules des fois, c'est pas si mal ? 😂",2
"La meuf qui a contaminé son mec : masterclass parce que au mieux ils sont allé au concert, au pire un complotiste de moins ... hein ...",1
"Pour la dernière histoire, je pense que tu n'as pas pris en compte le fait que ce geste de contaminer une personne peut participer à en contaminer d'autre, qui pour le coup pourraient être des personnes à risques. Cela dit,  c'est une masterclass!",3
"La femme est au courant qu'il est en couple, MAIS elle accepte de sortir avec lui, et c'pas une merde, ah. Bon chacun son avis mais c'cho quand même",3
"le peuple ne cessera jamais d'apprécier, d'aduler et de porter en triomphe Cyrus North VPN, sache-le",5
"""SuperCheri"" pour super riche elle est sublime 😅😅",5
"Ah merci pour l’histoire de caca. Pour avoir vécu un truc comparable, ça fait du bien d’entendre ce genre de conneries 😂",5
Futur nom : Êtes vous des *Bip* ?,1
"Au-delà du ton humoristique, merci Cyrus pour ces mots que tu poses sur certains maux de notre société. Je suis moi-même en surpoids/obésité et je me culpabilise depuis des années sur mon apparence. Je suis en thérapie depuis 2 ans pour le contexte qui tourne autour de ce surpoids. Mais ce n'est que récemment que je me suis rendu compte que ce poids n'était qu'une valeur ajoutée à ma personne. Et que je ne suis pas juste "" la fille grosse = pas de motivation a sortir de sa situation"". Tout ça pour dire, que ce soit un handicap, un surpoids, de l'acné etc. Ce n'est qu'une valeur ajoutée à notre personnalité. La phrase que j'aime dire aux personnes que j'accompagne avec leur handicap ""vous n'êtes pas handicapés. Vous avez un handicap. C'est quelque chose qui vous empêche de..."" La différence entre l'être et l'avoir est primordiale pour se détacher d'une valeur trop collée à sa personnalité.",5
sirius,5
"Qu'est ce que je kiff cette série, merci Cyrus pour ça t'es le boss!",5
Tous les youtubeurs : censurer tous les gros mots pour pas se faire strike,1
Cyrus : aligner 36 fois le mot merrrde a la minute,1
Pour l'hostoire du covid. Refiler cette maladie à un patient non vacciné est assez dangereux pour sa pratique du sport. (J'ai des patients avec la 20aine qui l'ont chopé début 2020 qui n'ont toujours pas récupéré leur souffle.) Sans parler du reste bien sûr. Je ne peux pas cautionner un acte irresponsable comme ça pour un concert perso (mais ce n'est que mon prisme moral).,4
"Sur la dernière histoire (celle du Covid exprès) je ferais même un petit complément : dans mon raisonnement, la fille a évité aux gens du concert le risque potentiel que représentait son copain du fait qu'il n'était pas du tout protégé, vu qu'il a maintenant eu le virus et qu'il n'est plus contagieux mais a toujours les anticorps (déduction que je fais compte tenu des délais pour le pass après contamination).",3
"De plus elle lui a permis d'aller au concert, donc chapeau à elle, non c'est pas une merde mais son copain... À discuter :')",5
Merci à Nord VPN sinon la vidéo aurait été full censurée...,1
Déclencher un handicap pour fuir des devoirs/responsabilités oui c'est clairement être une m....,1
Signé de la part d'une personne avec handicap invisible.,1
"Pour moi la fille qui couche avec le mec en couple c'est une petite merde quand même. Dans le sens où apparemment elle sait que le gars couche avec elle sans que sa copine soit consentante, donc qu'il trahit la confiance de sa copine et rompt le ""pacte"" implicite du couple monogame. Il fait donc une action répréhensible, une ""mauvaise"" action (si sa copine n'a rien fait de vraiment répréhensible en amont, sinon c'est discutable).",3
