Comment,Number
Plot twist: le mécano qui a retravaillé la colonne de direction de Senna avait des lunettes de soleil et un vague accent français. Il disparut sans laisser de traces après cette course.,3
"Sans oublier que Ayrton est considéré comme un demi-dieu au Brésil, c'est l'espoir dans un pays pauvre.",5
Excellent vidéo  j'en est beaucoup appris.,5
Vous pouvez parlé du drift  aussi 😁 ?,1
C’est dommage que vous avez pas parlé un peu de la rivalité Hamilton rosberg,3
super video histoire encore j adore !!!,5
Incroyable,5
Ayrton Senna reconnaîtra au bout du compte que Alain était meilleur que lui. Ils ne sont jamais réellement détestés.,3
A quand un vultech sur la moto GP,1
L'introduction était drôle pendant 1min ou 2... pas 6,1
"Au top, chaque sortie un plaisir",5
Incroyable Julien Febreau trop la classe :p,5
Jme dis que en fait verstappen c le nouveau senna,5
"Ben c'était long mais intéressant, du coup ça paraissait pas long.",3
"Alors pardon et oui je pinaille, MAIS, le plus grand pilote automobile de tous les temps est Loeb. Hamilton est le plus grand en F1.",1
Un épisode exceptionnel. Du contenu tjs plus intéressant. Vous êtes des monstres !,5
Se serait trop bien de faire la même chose avec le moto GP 😅. Ci nn super vidéo 👍,3
"Pour Prost et Senna , en plus d’être désavantagé niveau voiture, les ingénieurs demandaient à Prost les réglages pour les donner à Senna. Prost était bien meilleur pour régler sa voiture alors que Senna ne savait pas régler sa voiture pour en tirer le meilleur parti sur la piste.",3
C t long mais c t cool,3
Merci les mec c'était un régal   . 👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽,5
Incroyable est-ce que la F5 est disponible au télévisuel Québécois?,5
"Les pneus qui font plop et le pilot qui est en mode *wait, that's illegal* magnifique",5
Légendaire le début de la vidéo 🤣,5
Un peu à la ramasse les explications techniques sur ce coup ci.,3
"Le ventilo à l'arrière, qui est plutôt un aspirateur, c'est pour augmenter les perfs du diffuseur et donc la downforce générée, si tu 'tire' de l'air sous la voiture en plus d'utiliser l'air disponible avec la vitesse forcément ça marche mieux.",3
Les six roues c'était principalement pour que les 4 avant soient plus petites et donc perturbent moins l'aérodynamisme. On remarque qu'elles ne dépassent pas du chassis qui les entoure. Et ils en ont mis 2 par coté pour avoir un grip équivalent au pneu normal beaucoup plus gros.,3
"grand respect à GPT, BIT ET QKC ❤ qu'elles initiales de qualité",5
Pas du tout d’accord avec toi Sylvain pour le Grand prix du Japon. Écoute des vraies gens qui était à cette époque et lie des vraies informations !,1
"Bon, merci le duo pour avoir remis Prost au milieu du village, mais, surtout, je pense qu’on peut tous accepter que Julien Fébreau est l’être humain le plus cool de l’histoire. ❤️",4
🔥🔥,5
"J’attends qu’une chose c’est les Vultech d’1h30 ou y a masse de détails et d’explications, c’est tellement intéressant et rendu ludique par votre format j’adore j’adore j’adore continuez les gars",5
En courses auto cool avec de l action et depuis un bout de temps il y a tout ce qui est btcc / wtcc 😁,5
Une partie 2 ne serait pas de refus 🥲,3
Il nous faut à présent le vultech sur le nascar,3
Merci les gas. Bisous,5
Parti 2,3
La Williams FW08B n'est pas la 1ere F1 à 4 roues motrices. Il y a eu la Matra MS 84 un dizaine d'années auparavant.,2
"Une réplique est exposée au musée matra, la où est aussi entreposé l'Espace F1.",3
La Williams est cependant peut-être la première voiture 4 roues motrices à faire une saison complète.,3
Vous êtes des boss j'adore,5
merci vilebrequin de me rappeler toute ma jeunesse :D \o/ .... et que j'ai 40 balais passés -_-,5
Pour le referencement 👍,4
La moralité. Vous pouvez être le meilleur  dans une discipline.  Soyez humble où le karma peux vous rattrapez. Alain prost est toujours en vie 🥰😇,5
Vivement une partie 2 pour parler du Grand Prix de Spa en 98 avec le plus gros carnage automobile qui m'avait énormément marqué ^^,5
Merci superbe vidéo j'aurais aimer en apprendre plus!,5
"Merci j'adore cette vidéo j'adore la fin, tellement de chose à dire (rosberg/hamilton - le das de chez Mercedes - et j'en passe)",5
Merci beaucoup d'en avoir parlé car ca fait partie des plus grand stop auto de notre génération.,5
Super vidéo comme d'habitude mais je pense que vous auriez pu parler de la rivalité Hamilton Roseberg ainsi que de la fin tragique de Schumacher. Sinon super video et l'intro est juste incroyable je n'arrive  juste pas trouver le calendrier de la F5😁,4
"Alors juste, le fait que la Williams 6 roues était la première F1 4 roues motrices, c'est faux, il y avait Lotus qui en avait déjà fait pour remplacer leur 49b à la fin des années 60",2
"Mais sinon, bonne vidéo ^^",3
Donc vous faites un vultech sur la f1 mais pas sur le différentiel 😤 rien ne va plus.,1
Sinon toujours aussi bien les vidéos continuer 👌👌👍,3
La  vidéo est  bien faites bravo et que de souvenirs pour moi,5
Vous êtes des tarés les gars 😭😭😭😭. Bravo et bonne continuation.,1
Vidéo géniale ! Mais on aurait peut-être aimé entre parler du duel Lauda et Hunt et le tragique accident de Lauda,5
Pourquoi un épisode si court ? C’était top ! Merci !!,2
Le photo-montage à 16:40 mériterait qu’on puisse mettre 2likes sur la vidéo au lieu d’un… j’appelle YouTube!,1
Un autre épisode sur le f1,4
"Approximatif et arrangé ton histoire Prost Senna, la première fois que j'entends une version Pro Prost 😅",5
Incroyable cette vidéo ! Vous me faites kiffer le monde de l’automobile alors que je n’y connais pas grand chose de base !,5
parti 2svp,5
"Excellent Vultech, merci 🙌 Un poil discréditant envers Senna qui était bien plus que ce que vous avez présenté de lui, les récits des personnes présentes pendant ces années là sont un peu plus représentatifs 😉 Par contre, il va falloir prévoir un Vultech Lauda/Hunt, James Hunt devrait être votre idole ultime en F1, surtout sur sa période avec Hesketh Racing et le sulfureux Alexander Hesketh. Il y a aussi de belles histoires à raconter avec Clark, Stewart, Moss ou même Tommy Byrne 👌",4
On veut une partie 2 !!,3
Oh les Ping de lol,5
partie 2,5
En soit on peut comparer arton seyna à max et pros à Hamilton,3
Mais alors... C'est mieux maintenant la F1 ces dernières années?,3
Cette vidéo est très divertissante mais factuellement et moralement une honte. Dès lors ce n’est pas étonnant de voir les formulix s’extasier en commentaire.,2
"En vrai sur des sujets aussi gros hésitez pas à faire plusieurs parties, vous savez très bien qu'on sera là ! Mortel comme d'hab.",4
La vanne sur le pommeau de vitesse entre les jambes en cas de carton j'en ai réveillé ma femme à rire comme un con.,2
"Merci pour cette vidéo les mecs , effectivement la F1 c très riche et ça mériterait bien 1 ou 2 vultech en plus sur le sujet 😉",4
oui,3
Putain je suis vraiment bourré,2
J'ai regarder la vidéo en pleurant devant mon tel car mon pc à fait un bleu screen et la j'installe Windows 11 et vous m'avez remonter le moral c'est wouah j'ai kiffer,1
Génial!,5
c'est quand la partie 2? (en même temps que le vultec différentiel.... ok je sors!!!),3
"34:41 le monteur, ce génie",5
référencement,4
Hype/20 merci!,5
Vous êtes tellement au dessus 👌💪👏🤘,5
Mon dieu je n'ai jamais été si content de voir une vidéo sponso,1
J’ai beaucoup aimée cette longue vidéo incroyable,5
Référencement !,5
"Les gars, la vidéo aurait duré 2h, j’aurais toujours été là",1
ENORME l'intro !! XD,5
Monsieur Sylvain Lévi n'accepte pas la 3ème place,1
Je viens d'apprendre que j'ai chopé le covid et je matte cette superbe vidéo. Vous avez sauvé ma journée ! Merci,5
Dommage que vous n’ayez pas parler un peu plus de nos français esteban ocon et pierre gasly et de leurs victoires improbables mais quand même bouleversantes avec un Julien qui crie à s’en casser la voix,3
"Le truc qui m'a fait m'intéresser un peu plus a la F1 c'était les discussion radio de Kimi Raikkonen, il en a juste tellement rien a foutre, il roule et il envoie chier son équipe quand elle sert a rien genre l'ingé qui lui dit qu'il y a des débris alors que l'impact était genre 20m devant lui ou un autre ingé qui lui demande dans quel état est son aileron avant",2
"Un vultech que j'ai bu jusqu'à la dernière goutte. Captivant cette histoire, notamment le passage consacré à Senna et Prost (qui m'a évoqué un certain Rush, Nikkie Lauda/James Hunt. Similitudes assez troublantes !). Des images d'archives exceptionnelles...",1
"Sans oublier une intro sponso de classe supérieure. Non vraiment, vous avez (encore) géré les loulous ! Bravo pour votre travail 😉🙏",5
Lewis Hamilton depasse Michael Schumacher seulement parce que Michael est alle faire du ski...,3
Incroyable vidéo 😍 niveau innovation vous auriez put parler de lotus colin chapman incroyable personnage de la f1,5
Vous faites un épisode 2 svp ? ❤️,1
Génial l'intro 😂,5
"Julien Fébreau et cette intro, legendaire, magnifique, genial🤣",5
"La formule 1 ... Je suis né en 1977 et dans la famille  ayant eu pas mal de model Renault turbo (surtout des R5)  je me rappelle bien l'autocollant turbo f1 ELF jaune et noir sur la lunette arrière , bref des petit je connaissais le sifflement du turbo et le coup de pied au cul qu'il procure , et forcément , papa regardant la F1 je faisait pareil , en pleine époque des f1TURBO qui pouvait lâcher jusqu'à 1500cv (en qualif ) pour 1500 cm3 ! tout une époque et komdeparazar on en revient a ca avec le ""downsizing"" ! cylindré comparable pour puissance en course comparable ^^",5
PS : Je m'amuse avec un buggy RC 1/10 a moteur thermique ultra puissant donc 3cm3 pour 3cv a + 30000tours minutes !!! qui mange un carburant a l'indice d'octane insolant ! je vais juste dire qu'il dépasse largement le 100 d'indice !,4
Faites plusieurs parties pour faire des vidéos plus longue. 45 minutes de vidéo ressenti 10 minutes. On en veut plus !,3
Encore une masterclass des rois (uniquement pour le référencement),5
Vive Ayrton Senna qui etait bien meilleur que Prost meme en etant defavorisé... A monaco par exemple quand Balestre arrette la course a cause de 3 gouttes de pluie alors que Senna lui prenait 1 seconde par tour... Senna etant le premier bresilien en F1 a clairement ete defavoriser a d'innombrables reprises toutes ses protestations etaient legitimes.,1
Vous pouvez faire un épisode 2 pour expliquer tout les autre information que vous n’avez pas put dir sinon une trais bonne vidéo Cômme dab ☺️,4
Le commentaire,3
"En 1990, j’avais 19 ans, je vivais à Hyères et un pote de mon père, mécano aviation au Castellet nous avait filé deux places VIP pour le grand prix de France au Paul Ricard! Nous étions partis de Hyères jusqu’au Castellet en peugeot J7, c’était déjà un tromblon à l’époque, et nous étions arrivés au circuit tous contents avec nos places VIP! Sauf que, nos places n’étaient pas tamponnées par une entreprise agréé par la FIA, et qu’elles ne nous donnaient accès qu’à l’enceinte du circuit, pas aux gradins, ou alors il fallait s’acquitter d’un supplément de … 800Fr par personne, une fortune a l’époque…",5
"Nous avons donc regardé le grand prix depuis derrière les grillages, comme tous les autres pauvres! Au début, nous étions le long de la grande ligne droite, ce qui était très très très impressionnant, parce que les voitures passaient à des vitesses surnaturelles dans un bruit délirant! On ne distinguait guère que les couleurs des voitures, au bout d’un moment, c’était un peu chiant à voir, alors on est allé se foutre dans les échafaudages montés par les Tifosi, dans les virages avant la ligne droite des stands, et au moins, on voyait mieux les caisses et on voyait du dépassement.",5
"On a vu une baston géniale sur plusieurs tours entre Prost et Senna, vu Prost doubler Senna devant nous, les Tifosi en délire! C’était trop bien! Et puis ben, on est rentré en fin d’après-midi, crevés, pleins de coups de soleil, assoiffés, en nous traînant dans notre J7, par la superbe route entre le Castellet, Cuers, la vallée du Gapeau, et Hyères. Un sacré souvenir.",5
"Les tifosi écoutaient la course sur des petits transistors à casques en regardant le grand prix, pour en suivre les rebondissements! C’était le dernier grand prix au Paul Ricard avant sa refonte complète, le suivant étant le tout premier à Magny-Cours!",4
"Super vidéo, ça m'a rappeler pas mal de souvenirs avec ces évolutions (en revanche je ne me souvenais pas de la F à 4 roues arrières). Un truc dangereux aussi qui a été interdit les jupes qui permettaient un effet de sol, mais les pilotes perdaient le contrôle si une des jupes lâchaient. Bien sur pleins d'innovations qui ont été interdit (l'aileron flexible de Ferrari) ou qui sont arrivées dans la voiture de tous les jours.",4
Tellement intéressant .. 👍,5
il aurait fallu la faire en 2 parties !,3
pourquoi essayer de faire des vidéos de 30 mins à tout prix ? si y'a des trucs à dire faites des vidéos 2H on les regardera !!!!,1
"A chaque vidéo sponso , il y a toujours la mêmes questions : La marques a vraiment accepter ca ?",1
Meilleur épisode ever,5
"L’un des meilleurs vultech, 15 minutes de plus n’aurai pas été de trop : ) 👍",5
Très bonne vidéo 👍🏻👍🏻,5
"Zebi l'intro de 1h15 la, ""ca fais bcp la, nn?"" Comme dirait yvick",1
👌👌,5
bravo les gas et merci,5
Allez un com pour Julien,5
"Ils sont écarquillés, ils ont le cul ouvert.. aah merci les gars! 🤩",1
Pauvre Ron *Dennis,2
Le commentaire ! Bisous.,5
excellente video vous êtes top les gars 😍😍,5
partie 2? mdr,3
"Encore de la Qualité , toujours de la Qualité ... je suis repu !",5
Une partie 2 bordel de chiasse !!!+!!!!,2
On veut un épisode 2 !,3
La sponso est incroyable XD,5
Cette master class une des meilleures sponso !,5
🙋c'est la Coc qui te gratte le nez  ?,1
"super vidéo comme d'hab., j'ai pas le permis, j'ai horreur des voiture thermique, mais j'adores vos vidéos... on en apprend beaucoup, c'est très divertissant et en même temps on à l'impression de voire de la vulgarisation sur des system assez technique... au top !",5
Prout 👍,5
🤣,5
J'ai beaucoup aimé et j'adorerai voir une 2e partie !!!,5
"Pour un exemple récent c’est dommage que vous n’ayez pas parler du moteur Ferrari d’il y a quelque années, lorsque ces derniers on crée une fuite d’huile volontaire pour augmenter l’alimentation faîte au moteur 😂",3
Pour le coup Suzuka 1989 Senna est bien victime d’une injustice en étant disqualifié à cause d’une interprétation idiote d’une règle qui n’avait aucun sens pour avantager Prost car le président étai français,3
Bisous.,1
!,5
S'il pouvais avoir une version longue de cette vidéo ce serait génial !,5
On tient le meilleur placement de produit du YouTubeGame ever,5
La rivalité prost senna est tellement mal raconté et si fausse j’adore se que vous faite mais là c’est pas ouf cette parti 😅,1
C'est la meilleure intro de YouTube de l'histoire et aussi le meilleur GP depuis la création de la discipline 😅,5
"Et le cri que pousse Senna en franchissant la ligne d'arrivée au Brésil, le cri du coeur, quand j'ai entendu ca, j'en ai pleuré, il y tenait tellement à cette victoire chez lui, et la gagner dans de telles conditions, ca prend aux tripes de voir ca.",5
C'est en F1 où un gars se fait assommer en se prenant un débris dans le crâne et fini dans le mur (mais en survivant)?,2
"Le duel qui m'a le plus marqué quand j'étais enfant, c'était une lutte entre Hakkinen  et Schumacher",5
Super vidéo 🔥,5
Ayrton Senna a tout jamais la plus grande légende de la F1,5
Pour la f1 à ventilateur c’est pas vraiment ça. En fait y’a une aspiration sous la voiture qui la ventouse au sol.,3
"Je crois qu’ils l’ont interdit car dangereux, si tu passe sur un vibreur tu perds l’aspiration et donc l’adhérence.",1
"Et du coup l’air aspiré sous la voiture était rejeté derrière avec tout ce qui va avec, cailloux etc…",1
C’est le principe de la voiture électrique qui vient de battre le record de goodwood.,5
Ouoooooo alors celui là on va bien se poser pour le regarder,3
Super vidéo,5
Ce grand prix de LE-GEN-DE ! Vous etes des boss !,5
Vous êtes justes les meilleurs !,5
"j'adore vraiment ce genre de vidéo ou vous noue raconter l'histoire de l'automobile et de la course automobile, que ce soit avec le pikespeak, le group b, les voiture japonaise ou mtn la F1, vous pourriez faire des vidéos comme ça de 2 heures que je les engloutirais.",5
Enfin..!,5
On veut une partie 2 ! Meilleur Vultech avec le Groupe B,3
Juste pour le référencement psk vous le méritez vraiment 🤩,5
50 min !! C est plus du youtube c est un film.  GG,5
C’était les 50 minutes les plus rapides de ma vie,5
Honnêtement mon Vultec préféré,5
"Plus que la chaîne, c'est vous qui êtes incroyable.",5
Vous êtes fous les mecs... changez rien !!! 😁😉😆,1
Voilà pourquoi je suis fan de Prost et que je n'aime pas Senna mais bon je suis presque seul :(,3
Nan par contre c'est Prost qui a tourné trop tôt à la chicane de Susuka . Ce qu'a fait Ayrton c'est juste un dive à la Ayrton et comme prost à été avantagé tout le week-end par le directeur de la FIA (français à l'époque) par exemple en plaçant le pole man (Senna)  du côté sale de la piste (normalement c'est du côté propre) et bah il a finalement aboutit par cette collision et à ce vol de Prost qui ne devait pas gagné étant donné qu'il a tourné sur Senna,3
"Franchement, je m’en fous que l’épisode dure 2h mais dites TOUT SVP !!!! C’est fait pour ça YouTube on peut regarder en plusieurs fois. Sinon superbe vidéo 🤩",1
Sérieusement ils prennent de la drogue les éditeurs ? J'en veux,1
"La rivalité shumi Coulthard, avec le fameux accrochage a spa, vous n'aviez pas le droit de l'oublier 😑",5
Merci d’être comme vous êtes les gars ❤️,5
Anecdote en plus sur Senna qui traverse la voix des stands : Comme il y'a une limitation de vitesse maintenant et que sur ce circuit là la vois des stands permet de raccourcir le tracé et bien Senna à un record au tour imbattable,5
Je tenais à dire a que la la Groson Murray Fan Car est une Brabham BT46 qu’on peux retrouver au musée de Lactalis à Laval,5
Avoir Julien Febreau pour pour l'intro de cette vidéo 😍,4
Merci Vilebrequin vous êtes des génies !,5
Je l'attendais !!!!!!!,3
Le commentaire,3
😊,5
Les vidéos longues je les déguste,2
J’ai tellement l’impression que vous êtes mes potes..! Allez Lévy et chabrier prochaine fois que vous faites de la f1 sur la BA102 à dijon faites moi signe on boit un coup !,5
Super video qui m'a rappelé mon enfance ou effectivement je kiffais la periode f1 et j'ai laché quand c'est devenu chiant...,5
"En soit je trouve que tout ce qui c’est passer est une magnifique histoire d’une époque révolue , cependant senna est vraiment inbuvable !",3
L'intro ptn,4
La F1 c'est un truc du genre,4
"Mr.A: ""j'ai une innovation de ouf""",5
"Mr.B, C, D.....X ""mec, ton truc, c'est de la merde""",1
"FIA: ""AHAH, go for it, troubadour""",1
"Troubadour: ""allez vous faire encu**r, j'ai gagner""",1
"Le reste ""ouin ouin, on avait pas prévu d'inover, il a triché""",1
"FIA: "" ah .. oui .. innover... Compliqué... Azy, on interdit l'innovation"".",1
That's is F1....,3
Bravo les gars … votre vidéo pèse dans le game …,1
Masterclass,5
ouiiiiiii,3
Plus de 10 millions la gma t50…,5
Mais faites des vidéos de 2 h putain !!!,2
pour une fois que sylvain fait une blague sur les teub,1
j'aime bien vettel,4
A la simple évocation du circuit d'Imola en 1994 j'ai toujours les larmes qui me mouillent les yeux... Je me rappellerai de cet accident toute ma vie.,5
"J'ai depuis arrêté de regarder les grands prix de formule 1. J'ai quand même suivi et salué le grand talent de son successeur Mr. Schumacher mais le plaisir de regarder les courses avait disparu. Ayrton tu me manques, tu aurais pu tellement nous montrer plus de ton génie.",5
"Merci Vilebrequin, le sujet est assez bien traité malgré qu'il fallait faire vite!",3
"En vrai, est-ce que ce serai possible de faire un vultech sur les pilotes? Y'en a tellement pour faire plus d'une vidéo",1
Regardez la f1 c'est juste spectaculaire c'est magique c'est 19 psycopathe (fuck latifi) qui roulent à 300 et se doublent dans des mouchoirs de poches  . C'est insane vive la f1,5
C’est vraiment bien cool,5
abonnent pouce et commentaire,4
Plus c’est long plus c’est bon,3
Bouche-bite.,3
"Clairement dans mon top 3 de vos vidéos, beau taff les gars ❤️",5
Top du début à la fin comme d’hab. Vous pourriez faire des vidéo d’une heure que ça passerait… crème,5
"A quand une vidéo sur le MotoGP, le TT…? 🙏🤗",1
il faut faire une video juste des anecdotes folle en courses c'est trop bien meme une series de ca! aussi longue que plus belle la vie svp,5
Toujours du bon travail les gars,5
Le monteur............................................................ JJJJJJJJJJJJJJEEEEEEEEEEEEE TTTTTTTTTTTTT'''''''''''''''''''''AAAAAAAAAAAAAAIIIIIIIIIIMMMMMMMMMMMEEEEEEEEEE !!!!!!!!!!!!!!!!!!!....,1
"Cette vidéo est excellente de part son contenu, mais tu l'as sublime par ton talent... Please, dans ton prochain montage, fait moi une petite dédicace ;) (en prenant mon image de profil par exemple et tu l'incrustes quelque part :p :p :p )",5
"Mais sérieux, tu es excellent.",5
Y’avait aussi le système DAS de Mercedes qui a été interdit en 2021 je crois,1
À quand les vidéo de 1h30 ?,2
ho la masterclasse,5
Ceci est un commentaire.,3
Excellente cette vidéo,5
INCROYABLE L'INTRO,5
Bisou,3
à quand un épisode NASCAR ? :D,3
"L'intervention de Julien Fébraud est juste magique, ça aurait été drôle d'avoir Villeneuve au commentaires avec lui ! Très bon Vultech, j'ai pas vu les 50 minutes passées !",5
Sans doute le meilleur Vultech…,5
Bon 1 minute. C'est déjà une masterclass,4
elu meilleur op au monde,5
Ça mérite un épisode 2!,5
Au top comme toujours merci ✅️👌🏼,5
Très bon épisode,5
A quand le le vultech sur le groupe c et l'endurance en général,3
super,5
"J'adore vraiment tous ce que vous faites mes loustiques, depuis le début (je vous suis vraiment depuis le début) mais honnêtement sur ce vultech vous auriez intégrer la motogp sur le nombre de dépassement qu'il peut y avoir aujourd'hui sur une course par rapport à la F1 parce que le spectacle et beaucoup plus impressionnant que la F1 actuel.",5
Même si il on changé le règlement je m'ennuye toujours autant à regarder la F1 depuis 2010 alors que la motogp c'est du spectacle a chaque course.,2
Continué je vous adore,5
Super video !,5
"Concernant la Brabham de Murray, c'est pas un ventilateur mais un aspirateur qui colle la voiture au sol comme ta brosse d'aspirateur.",3
Le même système était employé sur la Chaparral 2j qui n'a couru qu'une fois en CanAm (en prenant la pôle largement mais finissant 6eme suite à des soucis mécaniques) mais qui a été directement interdite aussi.,1
Un épisode sur le nascar ? Svp 🙏,3
bravo encore pour cette super vidéo j'avoue que quand j'ai vue la vidéo sur le f4 j'ai pas regardé car la F1 pour moi c'était un gros sport de fou mais chiant et la j'ai bien envie de regarder la vidéo maintenant,5
Je pourrais vous entendre parler de la f1 pendant des heures tellement c'est passionnant !,5
QUEL PLAISIR de vous voir parler F1 ! ON VEUT PLUS DE VIDEO SUR LE SUJET !!!!,5
A Imola 1994 il me semble qu’il y a eu aussi un incident dans les stands avec un mécano qui s’est fait péter une jambe par une f1 avec la roue,1
Je ne sais pas quoi penser sur les gens qui rigole ou font des blagues sur les morts.. c'est un peu étrange mais bon j'ai peut être pas assez d'humour 🤷,3
Et Gilles Villeneuve?,3
Top,5
Mais faites des vidéos d'une heure et demi on regardera,2
J'ai bien des cigares qui colleront...,4
merci les gars,5
"Franchement la F1 j'ai jamais trouvé ça fou, mais 30min de plus dans l'épisode j'étais grave partant !",3
En plus la bonne intro oh mama !,5
Depuis le temps que j’attendais une vidéo sur la f1,5
23:52 Illustrer Ayrton Senna par Bruno Senna c'est littéralement comme illustrer une SLR par un SLK,1
Vraiment vraiment incroyable comme début de vidéo 🏁🔥🔥,5
"Le ""neooww"" du générique F5 c'est pour me tuer 😂",5
Alors c’est pas exactement ça fin 89 pour la victoire de Prost. Ils se sont effectivement accrochés mais Senna a pu repartir et faire sa course là ou Prost a décidé de quitter directement sa monoplace et abandonner. Il a été disqualifié sur demande de Prost qui est allé se plaindre auprès de la direction de course et monsieur Ballestre.,2
"A noter, et je pense que ça a son importance, que Prost et Ballestre étaient très bon amis déjà à l’époque.",4
comment je kiffe les vidéos de 50 min pleine d’anedoctes ect,1
Bon délire cette vidéo !,5
"Si y'a une partie 2, Brawn c'est RIGOLO quoi",3
Super cool cette première partie sur la F1. Hâte de voir la seconde vidéo.,5
Il manque Grosjean le destructeur à Spa,3
Sur la course aux Japon en 1989 ayrton senna avait raison car Alain prost est allez au bureau de Jean-Marie balestre et à peut-être un peut chouiner pour que Ayrton senna soit disqualifié et Jean-Marie balestre étant un français aurait donné raison à Alain prost.,3
Est la raison de la disqualification de    Ayrton senna c'est : il a pas assez parcouru de kilomètres car il a coupé la chicane alors qu'il avait le droit de couper la chicane,2
Épisode très riche ! Excellent les loulous !!,5
RIP Jules Bianchi,1
"J'ai vraiment jamais vu ça . C'est vraiment très bien raconté , bravo a vous !",1
Hamilton quand il as crevé ça m'as fait penser à cars 1 🤣🤣,3
B,3
Mama cette vidéo 🤌,5
meilleure sponso ever !!!!!,5
ref,3
"Senna c’est sorti dans Tamburello, c’est pas au même endroit que Bottas et Russell sont aller manger du techpro en 2021?",1
Julien Fébreau.. Juste génial :D,5
des putain de génie 😂😂😂😂😂😂😂,5
Le prochain Vultech sur la Nascar !!! 😍,5
Et la formula drift,5
"*Bonjoir,* pourrait ont avoir un *Vultech* sur les castors ou le *tracteur pulling ?* (Pour le vultech sur les castor ça risque d'être compliqué mais en France. Par contre on a plusieurs événements / association de tracteur pulling 👌)",2
Une partie 2,5
"c'est rare que je tienne 50 minutes avec attention dans une video, et en + vous avez lâchés aucun rots ou pet c'est dommage :) vraiment intéressant et passionnant ces anecdotes de F1, c'est pas pour rien que je vous ai mis dans mon top youtubeurs dans une de mes videos. Bref c'etait captivant! et c'est bien aussi d'avoir été serieux du debut a la fin, vivement le 1000tiplat quand meme",5
Le placement produit NordVPN toujours plus con ... j'adore  :D,5
Sinon ce Vultech est génial. Le rappel de l'époque Fangio ... incroyable !,3
"Encore une Pu&)? De vidéo!!!! Quel bonheur quand j’ai vu 49mn!!! Binômes et pop corn, canapé et hop que du bonheur 🥹",5
"2010 a également sonné la fin de ma passion pour la formule à cause du règlement, aujourd’hui WEC et GT3 rythme mon quotidien. Encore bravo la team et à la semaine prochaine !!!!",5
"Merci infiniment pour cette vidéo, vraiment",5
"Bof, et le freinage de Senna a la chicane est pas le pire freinage de l'histoire, y'a autant fermage de porte que forçage, donc jugement deçevant de votre part. Avoir passé tant de temps sur ce sujet, pour vomir, on a bien compris que le Levy était pas fan du Senna, mais calme toi !",2
"Super vidz, franchement, j'aurais aimé que vous développiez plus que ça, une vidéo d'1h30 ne m'aurais pas dérangé. Continues game...",5
La vache c'était intense. C'est fou comme les anecdotes sont tout de suite plus folles quand c'est des génies d'une discipline qui se tirent la bourre dans des conditions extrêmes.,2
"Vous racontez très bien aussi. Vraiment, arrêtez de vous excuser. Je sais pas les autres, mais perso je kiffe.",5
Je conseil les rétro F1 de canal+ ;),5
le placement de produit et vraiment dément merciii !,5
(pour la vidéo aussi au passage),4
"En vrai, Est-il possible d’attacher les mains de Mr Lévy pour qu’il cesse de se CARESSER LES CHEVEUX !.",3
Merci.,5
merci pour je sais pas quoi .. les rires peut etre ;),3
"La mort de Senna a cassé quelque chose en moi à l'époque, j'étais encore très jeune (14 piges) et c'était un drame.",2
Du génie.,5
"trop bien, des bisous",5
"Je conseille vivement de regarder les rétrospectives faites par Canal de chaque saison, dispo gratuitement sur leur chaine Youtube. C'est bien plus intéressant, détaillé, et surtout pas scénarisé contrairement à Drive To Survive",5
J’ai bien aimé la vidéo mais en 1989 Jean Marie Balestre favorisait réellement Alain Prost comme la décision de le disqualifier pour avoir pris l’échappatoire disant que il devait se retourner dans l’échappatoire pour revenir sur la piste ce qui est complètement debile et super dangereux,3
IN-CRO-YA-BLE la vidéo est juste trop cool,5
Très bon merci.,5
J'AIME BIEN,4
"Excellente vidéo, comme d'habitude les stars du web !",5
Au bout de 4min je me suis dis il vont pas faire un grand prix de 45min avec ces auto quand même 😅😂,2
Référencement,4
ça sent l'essai d'une F1 la semaine prochaine !! à moins que ce soit l'Espace F1 !!!,5
Alors pour le coup du ventilo : ta les jupe lateral avec l'effet de sol comme dans les annee 80 et en 2022 et justement le ventilo il aspirait l'air qui ce trouvait dans ces jupe ce qui fait que en gros ca fait comme le suceur de l'aspiro sur le sol ca plaque vers le sol et ca a ete interdit aussi parce que ca aspirait les caillou. Caillou qui ressortait par derriere en mode balle de fusil😂. Ce truc d'aspiro ca a ete faut aussi sur une chapparal,2
dingue cette video,5
en esperant un vultech sur le moto GP :D,1
"je crois que c’est l’épisode que j’ai le plus attendu de vultech incroyable les 2 meilleurs points de l’automobile, cette chaine et la f1 🤩🤩",5
"Il n’y a qu’eux pour être sérieux à 1,8km/h mais faire les c*ns à 180 sur un dos-d’âne",3
La collaboration avec Julien est incroyable 🤣,5
33:28 ça est ce qu’on appelle le théorème de Verstappen qui dit que c’est jamais de sa faute à soi,1
Je pourrais vous écouter pendant des heures à parler de n’importe quel sujet vous me divertirez tjrs autant🔥,5
Meilleur vidéo ❤️,5
Fallait faire encore plus long !!,2
Quel bonheur les videos longues comme ça !,5
Euh à quel moment la course est pas arrêtée après la mort de Senna? Ils ont vraiment recommencé après ça ?!,1
