Comment,Number
"Excellent. J’ai beaucoup aimé le vendeur de baguettes, très bon acteur 👍",5
j'adore votre video mais quesque j'adore vos promo sa me fait mourir de rire,3
"C'est une bonne vidéo mais certaines blagues comme celle d'Olivander avec les baguettes mitraillettes/laser ou la blague avec Natsai Onai sont beaucoup trop longues et ça en devient un peu cringe. L'enchaînement des évènements/informations n'est pas très fluide. Par exemple, le avada kedavra est la plus grosse incohérence du jeu et au final, la vidéo en parle très peu. Quand le braconnier est montré comme le ""mal"", je m'attendais justement à un gros sort de la mort justement pour montrer l'incohérence. Là, ça tombe un eu à plat. Quand j'ai joué au jeu, j'étais vraiment un gros psychopathie avec tous les personnages (je suis pas le seul) et pourtant, ça n'avait aucune incidence sur le scénario, c'est dommage de ne pas avoir insisté là dessus. :-) Pour le possitif, j'ai passé un bon moment et je suis content de retrouver des blagues un peu borderline. :-)",3
"Je suis dans le bus, le moment de Esclave/baguette/debout, debout. J'étais entrain de me retenir de rire 😂",5
Merci.,5
Excellent !!! 🤣,5
Jdg qui fait des meilleurs effets spéciaux que les Avangers jpp,5
"C'est excellent, jamais un seul flop je suis SOUFFLÉ",5
"Ohlala merci :,) j’ai bien rigolé",5
C'est la vidéo qui m'a fait le plus rire depuis un bon moment ! Bravo à toute l'équipe vous êtes des perles !,5
Hyyype,1
"Ok le passage sur les elfes et les baguettes est hilarant, mais il faut féliciter aussi les actrices pour avoir gardé un air sérieux tout en étant aussi bonnes. AU JEU D'ACTEUR! Je voulais dire AU JEU D'ACTEUR!",3
c'est nul.,1
Hooo la pique à Macron j'adore mdrrrr,5
Pepito <3 !,5
Le comédien qui joue ollivander 🤌🤌🤌🤌,4
"Incroyable, masrerclass",1
A 11:00 magistral,5
géniale comme d'hab surtout le passage debout debout hahahaha,5
"L'humour est tellement biennn dosé.... des barres, vous êtes des champions",5
"La vidéo est franchement GÉNIALE ! Elle reprend les gimmick du jeu parfaitement, mets les autres élèves en incompréhension face au protagoniste comme vous le faites si bien, les blagues s'enchaînent super bien et restent comme un running gag du début à la fin... Et puis une immense vague de nostalgie m'a pris en reconnaissant la référence aux 12 travaux d'Astérix!! Ach le gros monsieur d'abord, Ya!",5
Le meilleur papy grenier 😂😂😂 le bout avec la maison des elfes et baguette debout j ai pleurer de rire 😂,5
Masterclass comme disent les 2005,5
Comment ça jdg à pas fini le jeu ? Je suis le seul connard qui a poncé le jeu en deux semaines après la sortie préco ? Je crois que j'aime bien Poudlard 😅,1
Omg le passage avec Merlin 😂,5
"Seb en Merlin, quelle Masterclass",5
"J'espère que quand tu seras vraiment un Papi, tu continueras ce genre de vidéos 😊 (et je regarderai probablement en tant que papi aussi 😅)",3
"Oh mais cette vidéo fabuleuse 😂😂😂 déjà rien que la sponso commençait fort mais alors la suite ! Le petit passage sur le trajet à faire le même sort et un détour, le passage ensuite chez le marchand de baguette qui en a rien à foutre, le coup des propositions chelou et les costumes 😂😂😂😂c'est une accumulation de masterclass ! Mais alors j'ai jamais autant pleuré de rire, et pourtant ça arrive souvent sur des jdg ou des papy grenier, que sur cet épisode là ! La scène de l'elfe de maison et des baguettes, fini avec le signe !!!! Juste parfaite cette scène 😂😂😂😂😂😂",5
"""c'est pour ça que j'élimine la concurrence"" 😂",5
"😅😅 meilleur scène, le moment avec les elfes /esclaves /baguette mdr et DEBOUT😂",5
Le passage elfe/baguette c'est du génie.,5
"Le vieux qui apprend axiom, c'est pas la voix de garrison ?",2
Jai hurlé de rire avec le DEBOUT!,5
Excellent!!😂😂,5
11:38 ptn j'ai explosé de rire 😂,1
"15:54 ""C'est pas dégueulasse ? C'est pas dégueulasse ?"" cette réplique avec cette tête ^^ Seb est génial",1
Debout debout.,1
« Oui oui j’essaye de prendre mon balais » 🤣🤣🤣🤣,1
"Episode exceptionnel, vous m'avez régalé",5
"Plus les épisodes avance, plus ça monte en qualité c'est incroyable !",5
Super taf de toute l'équipe 😊,5
Frenchement bravo pour ce travail! Quel qualité merci❤,5
"C'est moi où la chaîne à encore step-up?! Je me suis tapé des barres tout l'épisode! Montage, humour, etc. tout est banger!",1
"La dinguerie, c'est très très bon !",5
Le olivander qui est en manque de vacances mdr 🤣,3
Le travail d'acteur de seb toujours aussi incroyable.,5
Merci mais tellement merci 😊😂,5
Pétard les mecs ya un bon en avant signification en terme d'effet spéciaux c'est superbe,5
"J'aurais pu faire toute une vidéo dans la pub Nord VPN, c'était beaucoup trop bien !",5
"Sinon merci pour ces 20min, quel bonheur",5
"Toujours aussi bonne ces vidéos , continuez comme ça les gars ❤",5
"Oh mon Dieu 11:30 j'en pleure XD fabuleux travail encore une fois, merci infiniment de rester vous même et de ne pas céder à la censure <3",5
Quelle qualité. C'est dingo. Bravo à toute l'équipe,5
C'est moi où la chanson ressemble à celle dans les petits meurtres d'Agatha Christie ? Dans un des épisodes où Alice Avril chante. Bref sinon super vidéo 😊,3
Président du bunker ? J’ai raté quelques chose 😮😢,1
"Seb en Merlin pourrait détrôner Seb Dumbledore ! Ce jeu d'acteur, C'EST PAS DÉGUEULASSE !!",3
"""c'est pas dégueulasse"" 😂",5
Best Papy Grenier !,5
Leviosaaaaaaa !!!,1
J'ai explosé de rire à 13:17,1
L’enchaînement Esclavage-baquette-debout est MAGISTRAL. J’en pleurs.,5
Ah il y a pas de garde fou,1
Seb est vraiment un super bon acteur !!,5
DEBOUT DEBOUT,1
De l'humour bien sale comme on l'aime !!!,5
Le passage des baguettes est exceptionnel,5
Revelio !,1
"Il n'y a que devant les vidéos du joueur du grenier que je ris autant. Continue comme ça, les années passent et tu es toujours aussi drôle !",2
"11min40 à 11min50, putain Fred, tu m'as tué :D",1
"La sponso est incroyable, le reste aussi ... La vidéo est incroyable.",5
"2:45 si si, complètement",1
La scene complète du debout 😂😂😂,5
L’acteur qui vend les baguettes est incroyable !,5
"C'est bien de mettre les moyens sur les acteurs , la 3d et tout , mais concentrez vous sur les textes et le script car ce n'est pas drôle du tout . Demandez à benzaie , ça aidera",3
AAAah le revelio toutes les 3 sec ..,1
"Mais en plus je me disais ""ce serait ouf un épisode de papy grenier sur Hogwart's Legacy. Je me sens coupable quand j'ouvre des coffres chez les gens"" 😂",3
ah franchement excellent :),5
Ouhhh il a piqué un wankul,1
La petite ref à asterix bien sympa,4
Ca aurait été bienvenu de faire relire le script par un fan parce que là on est en pls :'),3
"toujours sur le file, vous êtes vraiment des bosses ! DEBOUT ! ✋",5
"J'pense que tu devrais soit trouver des acteurs pour faire les voix des enfants parce que en IA c'est pas ouf, sinon pour les illustrations c'est plutôt bien fait",3
Seb en Merlin incroyable xD !!!!,5
"L'épée Frostmourne en fond, magad ! ! !",1
L'essai des Baguettes est magistral !,5
"Épisode incroyable, acteurs incroyables, blagues incroyables ❤",1
La rentrée commence hyper bien !,5
"""debout !"" 😂",1
Tout le sketch à patir de 10:56 est fou 😂,1
DEBOUT ! DEBOUT ! 😂,1
"Je sais que l’on souligne toujours l’acting de Seb, mais encore une fois ouais, il est tellement bon et convaincant c’est ouf !",5
Felicitation la video est genial ! Toutes ces references et ces blagues marchent du tonner !,5
"Double pub youtube ..... placement produit, re pub youtube....",1
"Putain a 2 doigts de remettre Adblock, faut vraiment que je vous kiff pour ne pas le mettre !",1
Sinon super vidéo,4
GG les FX!,5
"L'épisode est incroyable !! La lumière, les FX,  les acteurs !!! Merci pour la vidéo :)",5
Superbe visuel. Écriture et jeu au poil..   un grand moment! Les vidéos papy grenier sortent vraiment du lot.,5
Personne n'en parle dans les commentaires mais il y a bien une réf aux 12 travaux d'asterix? J'ai pas rêvé ?,3
Quel bonheur d'avoir un nouveau papy grenier !! Merci !! C'était bien marrant xD,5
Magnifique vidéo avec le retour de papy. Les mises en scène Harry Potter toujours parfaites 😊,5
7:30 Cette réf à Astérix ❤,5
Moi j’adore le moment du jeu où tu sors d’une cave avec Sebastian en laissant ton pote aveugle seul avec des araignées géantes,5
Magnifique !,5
Ça nous manquait papy grenier,1
"Des images magnifiques, un humour toujours aussi bon, des acteurs extraordinaires.",5
Merci pour tout ce travail,5
"Les phrases sur pre au lard et la dame de la poudre de cheminette, elles nous ont toutes saoulées mdr",1
Papy Grenier a eu une vie mouvementée quand même,3
faites qu un jour svp ! on veux les même pub à la télé !,1
Pas terrible l'écriture de cet épisode...,2
5 pubs c est de plus en plus,5
"Bravo pour votre vidéo les gars, La mise en scène est incroyable et la qualité de travail est indéniable.",5
Ha enfin une vraie vidéo qui soit pas un stream !,5
11:30 j ai pleurer de rire ^^,1
floraison d acteurs ajd 😁,4
Super !,5
Le vendeur de baguettes est juste incroyable ! 😂,5
"On voit les sombrals lorsqu'on a vu quelqu'un.mourir, pas quand on a frôlé la.mort",1
C'est vraiment énorme. J'ai adoré le plus la partie des menhirs avec les moldus.,5
J'ai besoin des sous-titres en anglais pour mes amis anglophones lol,3
Le passage de l’enfance 7:29,5
Le passage de l’enfance 7:29,5
DEBOUT DEBOUT,1
il a osé 😭😂,3
"Pendant toute la vidéo, mon cerveau "" Leviosaaaaaaaaa"" du Ron.",2
ouf,3
Probablement mon épisode préféré !,5
Trop fort comme toujours 🔥,5
Je le dis et redis mais ces sponso qui donnent pas envie de les passer c’est 👏👏,2
Un chef d œuvre cette vidéo ma bien fait rire 😂👍,5
Cet épisode est incroyable ❤,5
Mention spéciale aux VFX qui sont d'une qualité sans precédent !,4
"(y'a juste la voix en IA qui rend bizarre, mais d'ici quelques mois on aura des voix IA de ouf donc pour le prochain épisode ça devrait aller !)",3
11:45 le debout m’a tué 😂😂,1
Seb qui joue merlin... c'est magique 😂,5
"Cette référence à Asterix est gold.. tout comme le reste de cette vidéo, bien sur.",5
nord vpn le sida de youtube,1
génial :),5
"Super vidéo, les effets spéciaux sont top et le jeu des acteurs aussi. Big UP à l'acteur d'Olivander !!",5
Les effets spéciaux sont éblouissants !! Bravo toutes la teams pour ce contenue qualitatif.,2
Toujours aussi qualitatif,5
Vous assurez tous les deux et votre  team,5
Excellent 🤣 olivander est énorme,5
Hogwarts LegaSHIT,5
Cet échange avec Oli Venders est tellement tordant 🤣,1
"Exactement le ressenti que j'ai eu en ponçant le jeu. Les commentaires du héros agaçants, des quêtes anti braconnage pour réaliser son propre business, des pnj teubés, les épreuves de merlin louuuuuurdes et redondantes, des skins abusés, le rapport avec la magie noire qui change que dalle à l'histoire...bref comme je dis à tout le monde ""un bon jeu HP mais un mauvais rpg""",5
11:39 Wtffffffffffffffffff mdrrrrrrrrrrrrrrr,1
Super épisode sur tout le long!,5
Ohh la vache a 11:00 minutes j'ai lâché une larme 🤣,1
"On est daccord que la voix des enfants elle est fait avec une IA la ? Pcq sa sonne degueulasse mdrrr sinon la vidéo etait excellente, meme moi qui ne suis pas fan d'Harry Potter j'ai vrmt apprécié ^-^",3
"Vous êtes des sorciers les gars, jamais une punchline passe à côté de sa cible... Du grand art ! Merci ! ❤",5
Trop fort 🤣,5
Le pire c’est que les blagues sur les créatures magiques c’est totalement factuel,1
Les effets spéciaux sont au top 😍😍👏🏾👏🏾,5
Génial Ollivander😂,5
papy papy est dit tu en a pecho combien des magisinen,1
enfin une vrai video ces pas que les 2 derniers était désastreuse mais bon si elle était,3
15:28 Mais pourquoi il y a l'autre Tik Tokeuse TDS dans cette vidéos.... Si non vidéos très drôle et très osé 😂,2
La musique d'asterix a 7:30. J'adore ce genre de petits détails 😂,5
"Mais déjà rien que le ""Mais non enfin ! "" de Seb au tout début dans la sponso....potentiel GIF alert :D",3
"Le passage ""minorité opprimée"" était pas nécessaire du tout.",1
Probablement mon papy grenier favori 😂 Rempli de masterclass et de super jeu d'acteur !,5
"Cette épisode est juste une dinguerie 😱 entre les punchline, les effet spéciaux et les acteur, c est ""magique"" 🤘",5
la meilleure pub,5
Vidéo MAGNIFIQUE !!!,5
"Vous vous bonifiez, c'est exceptionnel !",5
"Le ""debout"" m'a tellement tué xD xD xD",1
exelente video vraiment bien foutu,5
"Merci, juste merci pour la magie sans baguette et la suite. J'espère que ça ne sera pas source  de problème inutile, car c'était du génie😂😂😂😂",5
Épisode parfait !! Super bien,5
Bravo 👌🏻,5
"Bravo bravo, que de moyens dépensés !",5
"Le moment chez Ollivander m'a fait pleurer de rire. Il faut absolument qu'on revoit cet acteur, il est hilarant.",3
"Enfin , un nouveau papy Grenier",5
"M,on dieu le coup des esclaves,des baguettes et du balais ..... on pouvait pas faire mieux !!",1
hahaha c'était vraiment un jeu pourri sérieux.,5
"""Il n'y a rien de plus accueillant que prés-au-lard"" 😂",2
"trop bien casting trop bien effet speciaux a souhait , je vous adore bonne continuation",5
🦕💚,5
Magnifique!!,5
Du génie cette vidéo! Bravo!,5
17:01 C'est d'autant plus drôle d'entendre ça qu'on apprend même pas Alohomora pendant les cours x),5
11:37 JDG après avoir été ban de twitch pour une blague sur les Juifs 😂,1
Seb devrait devenir acteur franchement il joue trop bien ahahahah,4
Cet épisode va mettre le feu sur X ! 🤪,5
😂😂😂,5
Papypapy papypapy,4
"Un épisode excellent , toutes les vannes sur le jeu font mouche et les parties mise en scène sont incroyablement drôle 😂😎",5
Seb en Merlin ça rend trop bien,5
Oh la musique de quand Asterix se bat contre le belge dans les 12 travaux🤩,5
Fred ils t’ont laissé faire ces blagues?! Merci j’ai bien ri j’espère que ca va pas strike!,1
Du grand jdg comme toujours !,5
Seb en Merlin 👌,5
Le vendeur de baguettes,5
"Les costumes, les blagues... excellent !!!",5
Super vidéo ! On aura beau dire tout ça à propos de ce jeu mais il était magnifique 😍,5
La vidéo était vraiment cool !,5
"Par contre c'est tellement dommage que l'arrière plan soit flouté, on ne peut pas profiter pleinement d'observer les différents objets des précédents épisodes.",3
L'ancienne musique de papy grenier est de retour! Enfin JDG a retrouver les droits de sa chanson acheter!,5
J’ai explosé de rire dès les premières secondes avec l’intro Nord vpn… lol Génial!,5
Incroyable 😂👌🏻,5
Incroyable 😂😂,5
Epic !,5
Merci pour le tableau dans le fond !,5
Oooooh stooop Ron. Wingardium leviosaaaaaa !,1
"c'est deuillegivre, l'épée d' Arthas derrière ?",1
"À 11:38 ça m'a tué, manquait plus que le costume demonetiseur 😂😂😂",1
La petite référence à la musique de Cylindric le Germain m'a fait du bien!,4
11:38 aahahhahahah,1
Ah mais super une partie du générique de les douze travaux de Astérix !!!! A 7.30 min,4
Oui je suis vieux 😄,3
Trop fort JDG...,2
Putain moi aussi je me suis arreter au prof dans les tableau mdr,1
Jai pleuré de rire a 11'00 wow merci😂😂😂,1
"La gradation de l'humour depuis les elfes de maison jusqu'au ""debout !"" est dingue, de même que la qualité des effets spéciaux. Et le ""ta gueule !"" à la Joe la Mouk de Seb 😂. Magnifique !",5
A quand un papie grenier OddWorld ? :),3
"Le passage ou les enfants parlent de « l’ia de Johnny » tout en le disant avec une voix d’iA, c’est Trés badant :,ˆ)",4
on voi l'experience aqui avec le video de scoobidoo pour l'animation et j'adore !!! chaque video augmente toujours d'un cran en qualité !!! continuer votre bon travail,5
PAPY GRENIER!!!!!!,1
11:15 à 11:45 Masterclass 🤣🤣🤣🤣🤣,5
"Je trouve ça cool que tu parles du château où vous avez tourné en fin de vidéo, très bonne idée",5
Le passage elfes/baguettes/debout j’ai rarement autant rigolé un moment magique,4
"Jai rigoler sur chaque instant de la video mdddr, tes vraiment le meilleur chef continue a nous régaler 🙌🏼",5
Toujours aussi excellent !!,5
"Le ""DEBOUT"" m'a fait péter de rire",2
⚡️,5
L'acteur du vendeur de baguette m'a tué 😂,1
10:57 en boucle 🤣,5
Excellent ❤,5
L'épée du rois lich 😢,5
Du génie pur et dur,5
"60 balles gaspillées dans cette bouse de jeu, merci pour cette vid ^^",1
10:54 scène de fou mdr,1
"Olalah un épisode de papy grenier, j’suis trop heureux",5
Par contre j’vais avoir des réminiscences des bêtises de Bob sur le jeu x),3
11:25 cette blague passe mal quand on sait que le continent qui a fait le plus d'esclavage c'est l'Afrique.,1
"toujours un as de l'humour subtile mdr t'es bon continue, merci a toi pour ces 20min de divertissement",5
la claque ce grenier,5
Question sérieuse. Est-ce que c'est la perruque ou la fausse barbe qui sent le plus mauvais?,4
"""J'ai vu des chevaux démoniaques que tu vois que normalement quand tu frôle la mort"".",2
"C'est quand tu vois la mort, quand tu y assistes. Donc 5 sec plus tôt quand le mec en face de toi dans la calèche se fait dézinguer par le dragon ^^.",5
Voilà pourquoi ils apparaissent 👍,3
Encore une vidéo exceptionnelle ! Immense merci à vous !!,5
"Tiens, un chat vert.",5
"Juste vu le début, mais déjà une palme pour la fille qui joue pour VPN, un vrai travail d'actrice, j'ai adoré ^^",5
J'attends toujours avec impatiente papy grenier papy papy a quan la prochaine histoire 😂🎉,5
HP x Picsou quel enchainement de dingue 10/10 tu régale le S,5
"Par pitié prenez le temps de faire des vo pour les voix, les ia c'est cramé ...",2
Incroyable cet épisode 🤣🤣🤣 🤩,5
"Un de vos meilleurs épisodes, si pas le meilleur.",5
15:42 merlin me fait penser au directeur de l’école george Pompidou,5
Wow ça fait plaisir la rentrée let's go ! En vrais la production c'est amélioré de fou quand je pense aux premier papy grenier et ça fait longtemps que j'avais pas rie comme ça devant un vidéo YouTube ❤️💕,5
11:40 salut le brassard du parallélisme,5
Ooooh ce step up au niveau de la fx est incroyable (alors qu’il y a des années lors d’une FAQ ils disaient d’utiliser le hors champs pour ça) !,5
"Genre le plan avec le menhir là, pépite !",5
"Et merci pour les fous rires, tout ceux qui y ont joué comprennent la souffrance des phrases répétées et des épreuves de Merlin !",5
Elle a stepup greencarfromhell,4
"Excellente cette vidéo ! Comme toujours, mais ça vaut le coup de le dire !",5
7:31 musique les douzes travaux d’asterix où que le p’tit mec démolit obelix c mon film Astérix préféré d’ailleurs,5
Dommage que je ne puisse pas liker 700 fois cette vidéo 🤣,2
La pub au début wow le travail 😂❤,5
Oh cet épisode XD Magnifique ^^ Merci à vous !,5
"Le passage avec le mentir, m'a tellement fait rire.😂😂",5
A partir de 10:57 c’est juste un chef d’œuvre 😂😂😂,5
"J’ai pas la ref de ce qui s’est passé en 2005, so pour moi la joke de fusillade dans l’école ça passe pas. Mais j’ai vraiment aimé tout le reste.",2
"L'acteur d'Ollivander est super doué, et je me suis tapé un immense fou rire sur le passage sur la magie sans baguettes, super épisode!",5
"Bon maintenant que c'est fait, faut mettre Papy Grenier sur le cas de Starfield, ça presse!",4
Nan ça doit être sa meilleure vidéo,5
Le choix du choixpeau plus chill que celui par Parcoursup,3
Un jolie jeu mais un jolie jeu vide.,3
Ça a l'air vraiment mauvais comme jeu ahah,1
J'ai bien rigolé surtout sur les tacles à propos de revelio 😂. Sinon j'ai bien aimé le jeu ❤,3
On est encore bercé par papy grenier !! J’adore! une fois de plus super job les gars ! Comme quoi même à 30 piges on rigole toujours autant  avec cette serie,5
Mais quels effets spéciaux!,3
Incroyable 👍,5
"Wah le ""DEBOUT"" m'a achevé 😭😭😭😭 vous êtes trop forts",3
"À 7:30, la variante du combat contre Cylindrik le germain, c’est Emmanuel Rousseau?",1
les voix des enfants robot bof bof,2
sinon excellent job de 3D et vidéo bien amusante,4
Les gens en ont ras le c*l des Serpentar,5
L'acteur qui joue Olivander est formidable =),5
C'est dingue comme Séb joue bien !,4
Pourquoi GreenCatFromHell n'est pas mentionné dans le générique ?,1
J'adore l'interprete d'Ollivander,5
"Répète après moi, je suis un fort choipeau, personne ne peut décider à ma place. 😢",2
Le papy grenier le plus drôle jamais vu 😂,1
Bonne vidéo ! (En vrai cest un super jeu =),5
11:39 Je m’attendais clairement à voir un type avec une kippa débarquer mais je pense que JDG n’a pas voulu franchir la frontière du strike,2
"Ok y a beaucoup trop de travails dans les effets spéciaux. ça fait peur, y a des production Netflix actuellement qui ont pas ce niveau",3
oh la masterclass,5
Debout! Debout!... le scene m'a tué xD,1
"Bordel cet humour doux acide j’adore, surtout ne changez jamais malgré la censure, vous êtes singuliers sur YouTube  pour cela et toujours extrêmement créatif.",5
Très très bon épisode. j'ai pouffé quelques fois. (ça ne m'arrive pas souvent),5
"Seb par contre... C'est vraiment un bon acteur, ptètre qu'il devrait faire du théâtre en vrais !",3
La baguette kalash m’a tué 😂,1
Bon les gars  on va vraiment faire genres que personne  à reconnu Green cat ?,4
Pour le ref,3
"Insane du début à la fin, as always!",5
Just petite rectification les chevaux que tu voit que quand tu « frôle » la mort c’est plus quand tu vois quelqu’un mourir.,3
Leviosaaa!,1
Vous avez osé jouer a Voldemort 🎉,5
Vraiment sympa cette vidéo on croirait un épisode de JDG sans les parties canapé 🤌🏾,5
L'ÉPISODE EN ROUE LIBRE ! GÉNIAL,5
Le vendeur de baguette est excellent 😅,5
P*t*n ils sont trop fort quand est-ce qu'ils vont arrêter de progresser. Bordel et dire qu'un jour ils ne feront plus de video... gros amour sur le groupe jdg longue vie ❤,2
Toujours parfait et juste :) !,5
aaah papy papy come back 👍,1
"L'épisode est incroyable, la CGI et les décors sont fabuleux, bravo pour tout ce travail et merci pour cette bonne dose de rire !",5
Greencatfromhell dans une vidéo de JDG 😱,5
(thx) 11:38 : Grenier * camoulox / 20,1
Debout ! Debout !,1
WoW j’avais pas ri comme ça devant une vidéo YouTube depuis longtemps merci tout ça grâce à ce « DEBOUT »,5
"Le gars qui joue Ollivander s'appelle Ollivier, c'est plutôt pas mal",3
A 11:00 avec le salut pour lever le balai je pète un câble comment c’est drôle 😂😂,1
11:39 Bordel le sorcier Nazi 😂,1
"""C’est pas dégueulasse"" 😂",5
super video juste dommage que youtube la shadow ban jai recu zero notif en plus de pas la voir dans la section mes abonnement force a vous les team JDG 🥥,4
"L'acteur qui joue Ollivander est incroyable ! Je ne sais pas pourquoi, il me fait un petit peu penser à Michel Serrault dans son jeu, une pépite ! ❤",5
"11:39 jpp cette scène m'a fumé, merci de garder ton humour noir après toutes ces années :)",5
Le niveau de production est stratosphérique,2
L'intro à la Hélène et les garçons frenchement c'est du génie 😂,5
Debout !,1
ca manque de Georges tuséki ici,2
DEBOUT DEBOUT 😅 le con tu m'a tué 😂😂😂😂😂😂😂,1
je veux le même t-shirt que papy !,1
DEBOUT…DEBOUT 😂😂😂😂😂😂,1
comme d'habitude un pouce avant de regarder la vidéo,4
Encore une masterclass,5
J'espère qu'il y a un type chez NordVPN qui conserve soigneusement toutes ces sponsos. Ca n'a pas de prix :),4
"Je chiale de rire devant la scène du ""debout"", vraiment vos vidéos sont toujours meilleures avec le temps c'est génial !",5
J’adore toujours autant vos vidéos et je trouve qu’il n’y en a pas assez !!!!,5
Bravo pour la vidéo,5
Les papy grenier sont mes vidéo préférer et je me suis tellement reconnu dans la vidéo 😂,5
Ça fait plaisir de voir que jdg reste toujours un réel plaisir après toute ses année 🎉,4
JDG pur souche avec la dose d'humour parfaite :) un régal ;),5
Le salut **** après les propos maladroits c’est pour me tuer 🤣😂,1
Cette vidéo est-elle transphobe ?,1
Monstrueux ahahah,1
11:38 du pure JDG 😂😂😂.,5
Pour le référencement,4
11:45 Je suis littéralement écroulé de rire .,1
8:17 les gauchistes en sueur,1
"C'est bon j'ai vu la promo sur nord VPN, je peux quitter",3
Que j’ai ri 😂,5
Petite ref aux 12 travaux d’asterix à 7:45 👀,4
10:56 BEST SCENE EVER,5
Excellent épisode !,5
ah ouais le borderline ont y va a bien joint exellent :) karim a laissé passé?,5
Heu les chevaux démoniaque tu les vois quand tu vois quelqu'un mourir...,1
Slt a toi papy grenier moi et mon fils on adore tes vidéos revien nous tu nous a vrm manqué ps: ne changer pas les mec oui toi aussi seb 😂😂tu es formidable ..on n a déjà hâte au prochaine histoire de papy grenier,5
"mdr excellent Papy grenier, j'ai bien rigolé à plusieurs moments :'D. Très bon taf sur cette vidéo :D",5
Deuillegivre dans un carton en arrière plan c'est pour me kill 😭,1
"Je vous adore, mais la sponso nordVPN, ca devient carrément de la publicité mensongère là...",3
10:59 la scène est lunaire 😂😂😂😂,1
La meilleure pub de vpn lol! Sinon papy grenier est trop cool!,5
"Toujours un plaisir, excellent travail comme d’habitude, GG les gars",5
"Waw ! Un épisode sur un jeu vidéo recent, je ne m'y attendais pas, mais c'était excellent ! Le passage avec le ""debout"" m'a fait explosé de rire. Vraiment très bonne vidéo",5
J'ai chaud elle est incroyable la vidéo 😭😭,5
11:41 oh shit j'étais pas prêt,1
Je n'écris pas souvent mais putain l'humour est maîtrise a la perfection c'est un travail exceptionnel merci beaucoup pour cette vidéo,5
"7:29 OH cette référence, ça m'as mis si bien.",5
Un jeu ou c’est totalement normal de tuer er voler alors que tu est un étudiant 😂 j’ai été déçu… je m’attendais a vraiment étudier de la première année mais j’ai fini par décrocher….n,2
Excellent épisode !,5
Les vannes sont toujours extraordinaires GG. Par contre en effet l'IA n'articule pas bien par moment c'est bizarre a l'oreille,5
Les effets spéciaux sont + mieux que d'habitude,4
"Une superbe réalisation : un jeu d'acteur ouf, de super décors et costume, une superbe plastique et un super son, bravo à toute l'équipe !!",5
Coucou papi alors toujours pas clamsé.    (dite jamais ça a votre grand père svp),2
Superbe vidéo ! Un régal merci JDG,5
Exceptionnel,5
"Très sympa le moment du discours sur les baguettes et le ""débout"" douteux.",4
La vanne a 11:40 est MAGIQUE,5
"Le petit ""salut"" du petit moustachu  😂 ""debout !debout ! """,4
"Ceux qui n'ont pas fait le jeu, ils comprennent que la moitié des vannes 😅",1
"Ohmondieu... Cette sponso... Ce portrait de ""it's LevioSUUUHHH""... incroyable!",5
C'est ironique un évenement de sorciers a la  Toussaint.,4
"La scene du choipeaux est énorme niveau effets spéciaux!! (Link on t'aime quand même dans ce rôle t'en fais pas 😂) L'acteur qui joue Ollivander est génial ! Juste j'ai pas bien compris sa deniere phrase quand la baguette de Panda prend feu... jai juste entendu ""et c'est que le 2e..."" si quelqu'un voulait bien eclairer ma loupiote 😂 Le passage avec les elfes de maison, les baguettes et le ""debout"" que dire... c'est encore une masterclass quoi 😂😂😂 les graphismes de ce jeu sont vraiment très beaux je trouve ❤",5
"pour la blague, le sac de Merlin, t'aurais du essayer de refaire le sac du Magicien (David Rappaport)",3
Dommage pour moi. Rien à foutre de ce jeu.,2
A 11:00 c'est la meilleure blague je veux rien savoir 😂 fred tes trop fort,1
Magnifique comme toujours,5
Il y a officiellement des dominatrice sm sur la chaîne jdg bah en faite c'était prévisible,1
"Je le jure sur ma vie, c'est pas une blague: à 11:39 j'ai tellement rigolé que j'ai eu le tournis. Gros respect pour cette masterclass !",3
DEBOUT ! XD,1
Un épisode vraiment incroyable !!,5
Aurai-je reconnu greencatfromhell à 15:26,1
Pour un papy grenier c’est 1 million d’€ la pub non ? Il ont du racker FakeVPN,1
sublime  XD,5
"Les gars, faudrait plus de types comme vous dans le monde... on irait beaucoup mieux. 👍👍👍👍🙏🙏🙏🙏🙏🙏",2
Bahahahaha le debout incroyable master class t'es un grand malade JDG,5
"vraiment les seules sponso que je regarde, j'en ai savouré chaque miette.",5
Ouah la qualité de la 3D 🤩,5
Je veux revoir 1000 fois le personnage de Merlin jouait par Seb,2
Ca envoit du lourd niveau effets spéciaux! Super épisode!,4
"Je suis bluffé par les effets spéciaux ! Quand on se souvient qu’il n’y a pas si longtemps, on avait des cartouches qui volaient avec des fils… ça avait son charme cela dit",5
Les bruits de cochons d'Inde c'est trop mignon 😍,2
référence à Biouman spotted à 8:08 ?,1
Max Ollivier très impressionnant c'etait un plaisir,5
Hilarent cette épisode 😂,5
"Au dela de l'épisode ultra-quali, même si c'est pour de la connerie,  Seb est quand même devenu un putain d'acteur de comédie quoi.",3
"Seul fois où j’ai eu envie de regarder le sponso ever. Excellente vidéo tellement d argent investit ca se voit! incroyable, un vrai court metrage ou chaque gag est un bijoux",3
un papy grenier  je suis trop content ^^ j'adore les papy grenier tu a bercer mon enfance.,5
Debout !,1
Les passages avec le choipeaux sont tellement bien faits ! Encore une vidéo masteclass <3,5
Parfait,5
jolie fx,5
