Comment,Number
Quand j'ai lu les livres Le Labyrinthe je me suis dit que la puce dans le cerveau c'était vraiment tiré par les cheveux... J'avais plus ou moins tort apparemment 😨,2
pourquoi ne pas utiliser les cellules de héla pour développer un vaccin contre la covid,1
"6:24 Ah les cellules HeLa dans l'espace, c'est ça qui à crée la starfish du coup ? 😂",2
"Dr je t'adore depuis le début, mais les pubs nord vpn, je crois que c'est ca les expériences les plus flippantes!",5
Merci Dr Nozman ;-),5
Si ça se trouve Alexis Saint Martin c un de mes ancêtres par ce que j'ai le même nom de famille que lui,3
"Elon Musk utilise des puces dans des singes, le but de la puce retirer la peur, l'anxiété, améliorer la vision, guérir de beaucoup d'handicapes (retrouver la vue, remarcher etc), bref un travail à la fois dingue et dégueulasse mais bon ..",4
Je veux pas dire de bêtise mais je crois que pendant la seconde guerre mondiale un chercheur allemand faisais des expériences sur des enfant jumeaux pour savoir si ils étaient ou non liées,3
Vraiment très intéressante ce genre de vidéo !,5
La sponso dure 1:05*,1
Les couteaux en caca c’est un peu de la merde,3
L'optogénétique ça ressemble beaucoup à ce qu'a pu faire Delgado avec de l'électricité,4
"La dernière expérience je la connaissais déjà. On l'a vu en cours. Et oui, sciences forte c'est intéressant haah",5
En sience j’ai fait le chapitre de la digestion et dans nos feuille il y avait ta dernière histoire,5
C’est des couteaux de merdes,1
Yo Nozman ! C'est toi qui fait les dessins dans la vidéo ?,1
Y’a franchement que moi pour me taper sa meilleur barre sur une histoire d’un survivant avec un couteau en caca ptdr on dirais un mod minecraft,5
Science sans conscience n'est que ruine de l'âme,1
Lets gooooo,5
cette série est une de mes préférées,5
les gens qui parlent d'etique alors qu'ils acceptent le changement de sexe,3
🔥👏🏼👏🏼la science c’est fascinant,5
La technologie des puces qui contrôlent le cerveau a vachement bien évolué quand même... Dire que maintenant ils nous les injectent via des vaccins bidons sans qu'on s'en rende compte... C'est fou.,3
"82% des français contre la corrida.....non pas besoin d'en parler, juste besoin que les politiques prennent leurs responsabilités...mais on voit bien depuis 2ans que macron et sa clique Vs les responsabilités,  ça match pas des masses....😅🤣",1
Toi qui dit '' un petit peu dégoûtant au niveau de l'estomac'' (jsp si c exactement ça mais pgrv),3
Mes pensées : THE HUMAN CENTIPED,5
"Hmmm sympa la dernière, en entendant ça je me dis qu'il y en a bien qui ont dû essayer de manger par l'anus pour voir s'ils faisaient par la bouche comme dans south park ^^",3
Super vidéo comme d’habitude,5
"Le couteau en caca, Code - Reinho l'a déjà dit, c'est une arme de m*****",1
Un peu pandémoniaque ! Tu vois quand on cherche :),3
Honnêtement j'aime trop la barre qui donne la durée du sponso bien vu,4
J'adore l'histoire du couteau caca...,5
"Conclusion prendre des cellules à une jeune femme noire, c'est injuste et raciste et ça mérite réparation, par contre utiliser un jeune blanc comme cobaye pendant 9 ans c'est tout à fait normal ... Il n'y aurait pas un peu d'obsession "" progressiste"" dans vos propos ?",3
Wesh wals,5
Si tu peux parler du système HARP 🤝🙏🙄😉💪,3
"Faut arrêter d'expliquer ce que c'est un VPN bordel, en plus Micode a bien montré que ça servait a quasiment quedal.",2
"Belle vidéo, tu peut parler du chercheur qui se mettait du vomi sur les plaies et dans les yeux pour prouver que ça n'était pas contagieux?",4
"Normand est vraiment treeeees sexy, en plus d’être super intéressant et d’apprendre!",5
Il y a l'expérience du sommeil ou une organisation à fait en sorte que des personnes restent éveiller pendant des jours et des jours pour voir ce que ça leur faisait 😋,3
les couteaux en caca ... c'est de la merde  MDR,1
J'en ai chier pour trouver cette blague de merde ...,1
Pour les recherches en génétique on utilise pas mal les HEK aussi (human embryonic kidney),4
Bonjour merci pour tes vidéo super . Par contre je sais que c'est super important mais pourrais-tu réduire le nombre de pub ou alors mieux les agencé sur tes montage car elle coupe tes phrase et tout et c'est super perturbants pour tes vidéo merci d'avance bon courage.,5
VIVA LA CORRIDA siempre coño,5
❤️,5
Je suis en train de manger ... :( Couteau caca :(,3
Je trouve honnêtement que les histoires étaient cool et intéressantes mais pas « effrayantes » comme marqué dans le titre haha,3
Super vidéo toujours aussi intéressant!,5
au moment ou je regarde cette vidéo il y a 77 777 vues,1
Je kiff,5
C'était génial,5
on est en plein dans la pire et la plus horrible expérience de toute l'histoire,1
pour quoi tu parle pas de celle la ?,2
Je t aime bien toi..  en plus tu es pote avec Alexandre...,4
Pourquoi ?  Humble.. drôle.. léger..  t es un bon..,1
Dsl si le crève la dalle de  Astronogeek ... detestable.. hautain.. sa chaîne youtube qui devrait nous faire monter au ciel voir où caresser les etoile.. le gars nous pond des théorie hyper conformiste  hyper pro vaccins.. hyper dans la super bien pensante de l axe du bien..  .. bravo,1
.  Reste comme tu es..   et fais nous comme dans tes 1ers vidéos..   mdrrr.. tu te casse au fond de ta pièces..   en mode .... en mode... chepa.. mais juste MDRRRR,3
"0:01,pas vraiment,  merci 😂mais bon....je vais quand même regarder .Nozman c le best",3
"Hello Doc, tu pourrais dans une prochaine vidéo nous expliquer les expériences un peu barges des gars qui manipulent l’ADN grâce a Crispr/cas9 dans la Silicon Valley ? Ils s’injectent leur expérience eux même (vu que c’est pas très éthique) histoire de voir si un jour des ailes, écailles ou une merde du genre leur pousseraient sur le corps 😂",3
Sinon hyper cool comme vidéo comme d’habitude ! La bise ! 💪🏻,3
L'histoire Du couteau en Caca m'a achevé xD,5
"Bah tiens, on en vit une belle d'expérience scientifique effrayante",5
Je veux trop un couteau en caca moi 😭,2
quand tu fait le lien entre se que l'on attend sur le contrôle des humain et la première expérience que tu présente vue l'année ou elle a était faite ca laisse perplexe.,2
Joli ref a akira,5
Tu peux parler du Docteur Von Hagens ?! :D,1
Nord VPN le truc qui sert a rien et surtout a personne !!,5
Et sa b!te et son Kk 😭,5
ça vaut une petite tasse de tisane un  café un petit truc ..,3
""" LE COUTEAU A CACA  """,3
oui ça donne bien envie de grignoter :D,3
Moi je sais que jai perdu mon rein droit lors dun accident et apparemment c'est rare quand le rein droit (ou autre chose a droite jsp) se perd,2
Je mange un grec devant la vidéo mauvaise idée :/,1
5:13 l’incroyable référence 😂,5
70 392ème,5
"mais quelle connerie l'histoire du couteau en caca ,tu déçois un peu nozman, que tu trouve plus beaucoup d'idée de sujet vraiment vrai a tes vidéos (ce qui est ton salaire) est une chose mais raconter de la merde c'est vraiment pas top....",3
"""un couteau en caca""? what?! ¿ⓧ_ⓧﮌ",1
.,3
"Je pensais avoir tout vue sur la chaine de Kiwami japan, avec ses couteaux en chocolat, en gelée, en écume de mer... mais jamais en caca ¯\_(ツ)_/¯",1
"Et tout ce qu'on va retenir, c'est le couteau caca... ah internet, quand tu nous tiens !",5
Tout fatiguée inutile,1
"couteau caca = effrayant, pour nozman.",1
Salut tu pourrais faire une vidéo sur les prix IG Nobel?,5
"Mais putain c'est incroyable le ramassé de connerie dit sur NordVPN, en aucun cas sa te sécurise ta connexion",2
Plus des expériences insolites qu'effrayantes mais bon,3
La dernière histoire c'est l'ancêtre  des vaches hublot du groupe SANDERS,4
"Je travaille dans le grand nord canadien et pour la lame de caca je n'ai pas de mal à y croire, le froid ici est si intense pour avoir déjà vu du caca geler autant que de la roche. Ce n'est pas une question de composition mais plutot de congélation et linuit ne l'a surment pas tailler comme l'autre là fais.. il la surment briser comme on brise une roche ou de la glace en la frappant contre une autre et ça a donner un morceau asser tranchant et solide pour tuer un chien. mais super vidéo quand même🤘",4
T'as un QI de combien ?,2
Nul 👎🏾,1
#deception,1
Wua,4
"On pourrait aussi parler des vaches à hublot, par qui et comment on a eu l’idée et les test on dû être affreux pour les bêtes",3
T'es incroyable.,1
"""Les expériences scientifiques les plus effrayantes""",5
"Salut salut, petite info amusante suite à l'histoire du couteau en excrément.",4
"Etant coutelier de formation, j'ai eu l'occasion de voir des essences aussi diverses que surprenantes.",4
Et arriva le jour où j'ai découvert des couteaux dont le manche était composé de bouse de vache stabilisée !,1
Ça m'a bien fait rigolé mais c'est assez joli et ça se répand de plus en plus.,3
Alors certes ces couteaux ne sont pas entièrement en excrément mais j'ai eu envie de vous partager cette info qui m'avait amusé. ><,3
Pour l'histoire avec le mec qui a une fistule.... Cette histoire était dans mon dossier de science a l'école 😂,4
Le style bd quand y’a le couteau caca incroyable 👌,3
tu connais le blue poop challenge de la team zoe ? qui apparament peut nous dire en fonction de notre caca si on est en bonne santé,3
La corrida n’est pas immorale j’appelle les gens à faire des recherches,5
Bah je vais bien manger ce soir moi...,3
Tu pourrais parler de l'expérience tragique de John Money : des jumeaux garçons dont l'un à été élevé comme une fille,3
"Il y aurait moyen de porter l'affaire HeLa en justice,",2
Moi j’veux bien en parler de la corrida car je suis sûr que tu ne connais pas le sujet. Reste sur la science ça vaut mieux.,2
Vive la corrida Holé !,5
Je te propose une expérience sur un sujet très spéciale et à ce jour inexpliqué pourquoi l'Homme a 4h du matin s'intéresse à l'évolution des fleurs ou encore la bouffe au Guatemala ?,3
En gros,3
Le couteau en caca c'est de la merde 😂😂,1
Et quelle était la température dudit couteau ? -50°C comme au Pôle Nord ?,1
"Dans ""Fistule"" il y a ""Fist""",3
Je t’en supplie donne moi le nom de la musique de ton outro 😭😭😭😭,5
Excellent,5
Hop partagé 🖖😉,4
J'ai regardé la vidéo tout en mangeant.,1
C'était assez spécial comme sensation 😂,3
Les couteaux en caca c'est de la merde!,1
Les vraies connaissaient déjà l histoire de beaumont,5
ok c'est devenu une chaine publicitaire je me désabonne ! +,3
5:07 Bien vu mais très peu auront la référence à ce chef d'oeuvre culte. (Ressorti en 4k😍),3
Merci pour la promo,5
la bare de durée de la sponso = le paradis,5
🔥 Superbe vidéo 🔥,5
"Les couteaux en caca, c'est de la merde. ^^",1
"Je t'ai vue en énorme sur l'écran chez Nausicaa, je ne m'y attendais pas !",2
La photo avec le petit singe fait peine à voir..,3
Super vidéo merci 💛,5
Regarder cette vidéo en mangeant… un vrai plaisir 😂,5
tres bonne idee le timer sur leplacement de ^produit,5
8:18 on dirait minecraft.,1
Tu prend tous et n'importe quoi et fais des choses incroyable,5
😱😱,5
"la video m'a fait la nausée, merci nozman ...",1
William Baumon... j revis mes cours d svt...,5
Super vidéo mais pour la prochaine vidéo tu pourrais parler des expériences nazis,4
"Salut Dr Nozman, pourrais-tu parler de la vraie histoire, d'essais scientifiques sur des chiens, se cachant derrière la fameuse série Netflix ""Stranger Things"". Merci et continue tes vidéos elles sont tops !!",5
Bientôt le caca va être interdis dans les aréoport .____________.,5
Vous etes tous casse couilles avec vos sponsors,1
C'était la main d'hall for one?,1
Ptete le mec qui a fait un couteaucaca il avait mangé beaucoup de cailloux (c est une vanne n essayait pas de manger des cailloux),1
"Trop bien la barre de durée de la sponso 👍 sa permet de la passer plus facilement, tous les youtubers devraient faire ça 👍",5
L'expérience 1 c'est les prémices de Neuralink,5
C'est mon nom de familles Delgado OMG,5
"Mot final de l'histoire : les couteaux en caca, c'est caca !",1
Merci Doc pour ton contenu !,5
Merci Doc pour ton contenu !,5
La meuf elle a rien demandé elle s est fait ataquer par un cancer de ouf et finalement elle a permis de sauver des millions de vies,1
"Le man il est ouf de verifier l'histoire du couteau caca - j'entends l'histoire j'ai compris que c'est lié à une légende ""famine"" - c'etait sur que ca coupe pas des couteaux cacas - analoguer l'heroîsme à une légende de survie - mdr les scientifiques-artistes perdent leur temps à comprendre le sens diu terme alors que d'autres l'ont déjà compris avant eux fabriquer des couteaux cacas pour verifier si c'est opérationnel dans sa fonction d'objet- ... depuis quand la science se dénigre seule - j'ai pas compris à quoi sa sert de vérifier le sujet intermédiaire de cette vidéo  ""sauver pour tuer "" ou ""tuer pour sauver"" ... du point de vue historique ... A mon avis cette question n'est même pas issu de l'intelligence de celui qui tente de la résoudre ...",2
Le porc il a pas dû comprendre quand il s'est retrouvé avec une trace de frein sur le dos,2
Moi j'ai réussis à faire du caca avec mon caca et ça a bien marché !! Hey ouais dsl les rageux :),5
qui adore les dessins qui expliquent la vidéo 🤩,5
👇🏼,5
Ça serai bien d'aborder l'expérience de Harlow et sa théorie de l'attachement. C'est assez immoral quand on y pense mais très intéressant,3
Ce serait bien si tout les Youtubeurs aurai ça avant de faire un sponso,3
Le truc de Henrietta Lacks c'est que ok bon elle a permis une grande avancée sauf que hein désolé mais elle y est pour rien et de mon point de vue c'est juste n'importe quoi de lui attribuer le moindre mérite,3
Cool une heure avant de manger 😂,5
La petite ref à Akira qui passe super bien 😂,5
"Salut. pour moi la pire expérince scientifique sa serait celle du sommeil par les russes. mais a ce jour, on a rien pus prouver",5
"Mdr le test du couteau en caca,  une peau de cochon n'a rien à voir avec celle d'un canidés,  à quel moment un professionnel fait une expérience aussi peut professionnels srx on nous apprend ça en chimie au collège",3
Quand est-ce que tu vas arrêter de nous servir du pré mâché et du déjà entendu 10000 fois ?,1
C'est un putain de génie le mec au cacao,5
S'il te plaît Doc tu peux parler de la brigade des empoisonnées volontaires 🙏🙏🙏,3
Je l attendais celle la 😉😉👍,3
Bah voila la puce dans le cerveau c'est pas tant que ça complotiste ducoup,1
"j'aurais jamais pensé qu'entendre ""couteau en caca"" aurait été aussi marrant",2
Ouin ouin les grands vilains blancs X),5
Ah mes vidéos préférées!😊,5
"Une expérience qui moi me dérange, c'est celle de Pavlov sur le conditionnement. Surtout la façon dont il a testé son idée notamment sur les enfants ...",3
"Fiou 😰 c'est pas très utile ces expériences, j'aime la vidéo parcontre",2
"allez-si essayez de vous cacher avec nord vnp,  l'un des plus grand détenteur d'information privée d'individu, c'est drôle car moi je crois que tous devraient avoir accès a l'information personnel des gens. honnêtement , détenez vous de si lourd secrets, avez-vous tant peur du jugement. J'ai pitié de vous petits esclaves trop stupide désormais rendu obsolètes",1
T’inquiète c’est pour la science 😭 ÇA C’EST LA RÉPLIQUE D’HANGE 😂,1
Pas très effrayant hein,2
"Ouais ok ses cellules ont permis à des milliers voir des millions de gens de survivre mais je ne suis pas forcément d’accord avec le fait qu’il faut attribuer du mérite à quelqu’un qui donnerait juste ses cellules. Même si elles ont été prises sans sont consentement ( ça ok c’est chaud mais c’est une autre époque, heureusement révolue ) ce n’est pas pour autant elle qui a aidé dans la découverte de quelques techniques ou remèdes que se soit. Donc faut arrêter le mérite revient à 100% à ceux qui ont cherché et trouvé des solutions. C’est à celui qui a su exploiter les possibilités de quelque chose que revient le mérite pas à celui qui la détient. On ne peut que remercier le propriétaire mais pas lui attribuer des mérites faut arrêter un moment.",3
La dernier histoire sa m'a fait serre le ventre pas vous ? 😂👀,1
J'adore le 1min de sponso sa serait cool que un peut plus de personnent le fassent,5
La dernière je l'ai eu dans un contrôle d'SVT,3
ah,5
"Tu veux des expériences horribles, il y en a plein dans le livre La libération animale de Peter Singer.",1
"Récemment tu as retiré ta vidéo sur le thème de la crypto monnaie, vas-tu la re-upload car elle était très bien expliqué et très intéressante?",2
L’histoire du couteau en caca c’est une masterclass,5
""" La corrida on en parle ? """,1
lol le couteux en caca,3
Salut Nozman,1
Je te donne une idée d'étude à mener qui est plutôt intéressante.,3
"Si tout s'effondre( on retourne au point de départ), est ce que notre cher humain prendra moins de temps pour tout reconstruire.",2
Donc là en retourne à l'âge de pierre mais avec l'être humain actuel.,3
"C'est une question qui semble évidente, mais c'est pas du tout le cas.",2
4:05 music???,1
pas mal la ref à akira XD,3
Mince je comptais me lancer dans l'industrie des épées en caca,3
Tu fais chier Nozman !,1
❤🇩🇯❤,5
Merci pour l'information du couteau caca (rire),4
"En voyant le titre je m'attendais à ce que tu parles des expériences menées par le fameux ""médecin"" nazi sur des déportés (parfois vivants) juifs à Auschwitz pendant la WW2",3
Nozman est une experience scientifique qui consiste à concentré l'intelligence bretonne dans une chaine Youtube pour effrayer la mediocité,4
*Bien tes vidéos continue comme ça*,4
Incroyable la ref à Akira à 5:12 !,5
Cher Dr Nozman à quand une nouvelle ouverture de géode(je suis pas le seul à la demander stp une nouvelle ouverture) bon je vais arrêter d'écrire sinon sa va faire vrai forceur😅:-P,3
Est-ce que la dernière anecdote a inspiré les personnes qui ont créé les vaches à hublot ?,2
"Pour la vaccin contre le papillomavirus attention il ne protège que de ceux qui sont les plus graves. J'ai été vaccinnée à mes 14 ans, 12 et 13 ans plus tard j'ai eu le cancer de l'utérus... donc pas si ouf que ça ce vaccin...",3
J'apprends que l'Amérique n'est plus raciste !!!,5
Heu...,3
"Plus sérieusement, encore une super vidéo même si à la fin j'avais un peu mal à la fistule .",4
Bravo.,5
"Merci pour l'episode. Tu sera intéressé par l'expérience ""Universe 25"".",5
Il y a le visible human project en expérience scientifique sordide...,5
quand tu bouffes du nordVPN a toutes les sauces ...,1
Nan nan je crois'que'c'etait des chocapiques,2
Mais... Je suis perdu... Ce n'est plus le vendredi les vidéos ? Comme dirait le renard au petit prince :,1
""" Il eût mieux valu revenir à la même heure. Si tu viens, par exemple, à quatre heures de l'après-midi, dès trois heures je commencerai d'être heureux. Plus l'heure avancera, plus je me sentirai heureux. À quatre heures, déjà, je m'agiterai et m'inquiéterai : je découvrirai le prix du bonheur ! Mais si tu viens n'importe quand, je ne saurai jamais à quelle heure m'habiller le cœur... Il faut des rites. """,2
"Mais, petite contre-thèse pourtant, c'est toujours le bonheur une vidéo de Dr Nozman :D quelle que soit l'heure, le jour ou l'année",3
"Franchement trop bien la barre de duré de l'instant sponsorisée, d'ailleurs comme la vidéo",5
Est-ce que tu pourrais parler du vaccin particulièrement celui du COVID 19 (je sais que tu as déjà fait une vidéo sur le vaccin) mais une partie 2 sur celui du COVID 19 avec toutes ses rumeurs ça serait génial !,3
Ça serait bien de parler du projet MK-Ultra !,3
8:02 Il est hardcore le gars c'est Bear Grylls en fais ! ! ! XD,1
J’avais lu un article il y a quelques temps parlant d’une expérience scientifique regroupant plusieurs personnes dans une même pièce. Le but de l’expérience était de les empêcher de dormir pendant plusieurs jours apparemment les effets étaient catastrophiques sur le corps humain et les gens péter un plomb. horrible,3
arrête de faire du skate et refait des bonnes vidéos,2
Salut Nozman tu pourrais parler de l'expérience sur le sommeil des soviétiques ( après je ne suis pas sur de l'histoire c'est peut être un fake),1
Je met un liké pour les dessins 👍 (la vidéo est sympa aussi),3
Tu te mouille pas sur la thérapie génique sur les français Nozman !,1
Le titre :,3
Moi : 😅😅,5
Merci pour l'histoire d'Henrietta Lacks 👌 toujours aussi captivant,5
7:25 Moi qui mangait tranquillement,5
Ça fait longtemps qu'on a pas eu de mythe ou réalité 😂,5
allez !,5
Incroyable tes vidéos continue comme ça bg👌,5
Inuit =1 personne,1
Inuuit =2 personne ou plus,1
Inuk = un peuple,5
Il sont tarés mais aux moins cela a sauvé des vies ! 💕😁,3
La série des expériences scientifiques effrayantes est clairement incroyable,5
"Les sponso ça durait 10 secondes puis c'est devenu 30, maintenant 1 minutes je sais car je viole le bouton +10",1
Pfizer pratiquer une expérience scientifique inquiétante  en ce moment,5
"Mais c’est tlmt dommage pour le couteau caca !!! Quel bond écologique cela aurait pu être … fini les couverts jetables etc, tout en caca 💩",3
Vous croyez que dans une realité alternative il serait allemand et s’appellerait Nauzmann ?,1
C’est le mardi maintenant!?,5
Tous ces scientifiques embetaient l éthique à l époque et on donc était recruté par les services secrets et l armée pour mener à bien leur expériences non pas tous certains sont morts avant mdr,2
*waouh ! c'est à la fois fascinant et effrayant de voir tout ce que l'on peut faire avec la science !*,1
J’AIME SES EXPÉRIENCES QUE TU TROUVE FOU!!!!!,5
L'expérience du caca m'a pétrifiée et m'a faite rigolé,2
"""Je vois tes miels pops ressortirent de ton bid"" 🤣🤣🤣",5
Mais ptdrr l'histoire du couteau 😭,3
Maaaaaaaaaaaarre de NordVPN,2
Ça fait quoi un blob dans l'èspace dls les faute d'orthographe,2
wow 🔥🔥,5
Merci et désolée Henrietta,5
Les expériences scientifique les plus effrayantes.,5
super vidéo gg 👌👍,5
Encore une super video pour le plaisir de nos yeux merci dr nozman!!!😃,5
Les scientifiques sont nombreux à avoir des idées effrayantes !,5
Oula tu va avoir des gens derrière le dos avec la corida,2
Moi je voudrais qu'on fasse des expériences sur des cassos,3
2000ieme personne qui regarde la vidéo,1
Super vidéo comme d habitude ( premier like),5
Implanter des vers dans un être vivants pour voir s’ils mangeaient même les etres vivants 😨,5
Super,5
Azul from la kabylie,5
Oui on adore le glauque nous 😂😂😂,5
"On n'est pas vendredi mais peu importe, j'adore tes vidéos qui sont toujours aussi intéressantes. ❤🔥",5
Activez la cloche des notifications,5
la vidéo est sorti ya 1 min et ya déjà 1 dislike ptdrr (la vidéo dure 12 min ????),1
Cool,5
Le pouce rouge au bout de une minuit de sortie de la vidéo haha il c'est fais voler sa meuf par nozman je pense,1
Très bonne vidéo chaque vidéo que je regarde elle m'apprend un truc . continue comme sa bg 😁,5
Salut je te quifff t’es un de mes youtubeur préféré en plus tu fais du skate donc stp tu peux me follow sur insta je fais du skate aussi mon insta : Adil.23810,5
La meilleur invention de l’histoire de youtube: une barre de durée de sponso (bam!! Nord vpn),5
Qui est là avant les 10k ? 🔥,3
👌,5
Merci nozman je te kiff,1
trop intéressant comme d’habitude pouce bleu 👍,4
Des expériences arcord👻,5
Je suis le premier,5
Premie r vu ❤️,5
Like si t’es d’accord,3
Il y a des gens ses vraiment des timbrés,3
Hoooooo chui première ptn ??,1
Çava Martin mase,3
Cool,5
jm pas les first,2
Rien que le singe sur la minia ma fait de la peine,5
Je suis un crack,1
Yasss j’adore ce type de vidéo,5
J'suis dans les premiers,3
First😀😝,5
premier 😅😅😂😂,5
5ème,5
Quand j’ai vu le titre : Oh non mais il va faire quoi encore 🤣,3
👌,5
"Rendez-vous sur https://nordvpn.com/DrNozman pour obtenir un abonnement de 2 ans + 4 mois supplémentaire gratuit, le tout avec une réduction. (30 jours d'essai)",4
Je suis le premier,5
Je suis sadique si j'aime ces vidéo ?,1
"Quitter une vidéo pour venir ici , c’est fait ✅",1
Pas encore vue,3
Expérience effrayante 💀,5
first  vue arabic,4
1 ou pas,1
Coool👍,5
J’avais hâtes,1
First,5
First,5
Non je déconne,1
First mdr,5
Bonjour,3
J'ai jamais cliqué aussi vite 🤣,1
Tu est le meilleur continue comme sa,5
3 eme,3
Sheeeesh,3
1er liké et commentaire 😊,5
1stttt,5
😇😇😇😇,5
First,5
Wesh,3
Incroyable,5
