Comment,Number
Code promo croce 😂😂😂,5
Je sais pas pourquoi mais j’ai comme pas confiance xD .,2
Les québécois comprendront,3
C la. Villa de prince de l’amour trop de bolle,3
Benjamin est vraiment déçu c'est drôle,1
Je suis allée dans le camping de ben quand j'étais petit un colo 😁😂,3
Pierre qui a la villa des prince de l'amour,5
J'habite pas loin de luçon,2
Cc,4
la villa avec une salle de muscu avec des velos domnyos,3
"Jusqu'à il y a quelques temps, je n'avais jamais loupé une vidéo. Mais depuis un certain temps je me détache de plus en plus, pourquoi ? Car l'humour forcé à deux balles devient méga lourd ! ( Exemple : neuh neuh mon bras bouge tout seul et Oulala j'ai Pt ) .cela ne devient plus intéressant a regarder,Alors que avant il y en avait pas et je dévoré les vidéos. Bref dommage.",2
C'est la villa des princes de l'amour 😂😂😂,5
Trop drôle 😂,1
"A force de faire cette série on va finir avec: "" 1 ans sur Mars vs 1 ans sur la lune """,3
L’anglais de Pierre,5
Jaloux de la villa,5
21:36 T'es a cala bassa Pierre crosse😂😂🤘🤘,1
"10:00 ""Ok ptit canap""",1
"Tu te fiche de moi là!! Il fait 2 fois ta taille et tu dis ""PTIT CANAP""!!!!!!!!",1
Ca serait sympa si vous faisiez les jeux aussi pour savoir qui sera le cadreur qui vous accompagnera :P,3
On dirai c est eu les billes 😂😂,1
pourquoi les cadreurs font pas aussi le circuit pour voir qui va ou?,2
Like ce com si tu veux que les cadreurs jouent aussi pour la destination,4
le truc le plus intéressant de cette vidéo reste la course de bille :o,4
"Pas ouf la vidéo parce que en faite je suis déjà aller dans le camping de ben pour un tournois de foot et il grave bien il y a des terrains de tennis, une piscine avec des toboggans grave bien et un mini golf.",3
c'est pas un camping mais un village vacance,3
Encort une vidéo comme sa svpppp,5
Ce serait encore mieux si en tant que Youtuber connu dans le YouTube Game tu sensibilise ta commu sur l'avion (prends le train ou le bateau pour tes prochaines destinations),3
"Je vais faire la relou mais bon, le billet d'avion juste pour une villa pour 2 jours,  tu n'étais pas obligé d'y aller en avion tu pouvais trouver une autre destination avec de belles villas 🤫 c'était cool pour l'ile de ""Mane"" ! Bref bizz",3
Par contre on a pas la même version de pauvreté 😂,2
"je suis allé dans le camping ou ben était, cette semaine, et ca va il est pas trop mal, j'aurais aimé le voir ca aurait était cool",3
"LA Phrase m'a tuée... "" L'importance c'est l'élévation de l’Âme , même dans la douleur...""",1
Sérieux c'était beau par là bas... (même si je sait pas ou c'était).,3
Critique constructive: je ne trouve pas très positif pour votre public cible... le 14-25 ans.,2
"Vous, devriez aussi nous apprendre ce que veux dire ""faire contre mauvaise fortune, bon coeur"". Je sait pas pour l'exemple... Montrer que c'est possible de ""faire un WE super cool , avec pas de blé""",5
"Je regardais la vidéo du coté Ibiza... pis moi le bling bling..... bof. Même si j'ai été à Ibisa... les street-parade de Berlin, de Zurich et autre Rave...  dans 50% des cas je ne savais pas ou j'allais dormir... je partais avec 150 chf dans les poches pour un WE. Ok c'étais plus vers les année 2000 mais bon.",2
"Je ne sait pas, pour Benjamin, s'arrêter en route, acheter du bon pâté, une baguette, de la viande séchée et un p'tit fromage. Prendre, les téléobjectifs et montrer comme la nature est belle ... pour de vrais. ça mange pas de pain non plus.",1
Vendéeeeee yesss 😏🖤,1
Ils ont spoil avec la minia :/,3
"WAAAH C PAS JUSTE, la bille rouge tu la lancé avant de dire TOP !!!! :-/ j'ai mis pause, tu as fini de dire TOP, ta bille es déjà bien avancé. TRICHEUR!!!!!!",2
🤦‍♂️😂 Les deux franchement il régale,5
Pierre crise et Benjamin verechia est le meilleur duo du YouTube game,5
Like si t d’accord,5
Qui attend comme moi la vidéo au pont de Lorraine,5
C la villa d’une saison des princes de l’amour,5
Cette vidéo est beaucoup trop drôle 😂😂,1
c'est du plagiat ... les Sidmen ont fait ca depus longtemps,1
J'ai de la peine pour Benjamin....,1
C’est pas respectable car pierre a souvent le mieux alors que ben passe sa vie à avoir de la merde vite que les choses change au prochain épisode mais pas besoin de jeux pour savoir qui va avoir la destination merdique 👍🏻,2
"Donc à 12:00 ya le bruit de déglutition de bière de Pierre quand Benjamin rentre dans l'armoire, stylé",1
La question essentielle à se poser est-ce que Pierre a ramené la boule avec lui à Ibiza ?!,3
Ça m’a tué la scène du petit dej 😂😂,1
"la transition golf mini-golf m'a tuée, c'était hilarant",5
"Pierre, c'est pas le fils a Castaner?",1
Je like avant d’avoir vu,5
Oui volume 4,3
Time ben,5
16:30 à mourir de rire.😂😂😂 Il fait quoi lui en ce moment Ben ...😉😉😉 Et là t'as Ben qui se fait chier à sortir la balle du trou.😝😝😝,1
Marbles,4
Moi je dis y'a eu triche 😂,1
En vrai pour 15 balles le week-end de Ben est vraiment top...,5
en faite la maison de Pierre fait le camping de Benjamin,4
😡😤 Kate devant cette vidéo,5
Il fait quoi en ce moment ben,4
Bas il essaye de recuperer ca balle de golf 🤣,1
A la peche au moules moules,4
"Si squeezie regarde cette vidéo, il doit avoir tellement le seum que les parcours de Pierre réussissent toujours et sont stylés alors que les siens sont .....😂😂😂",5
"Vive la Vendée, 3 ans passé a Luçon pour les études et a internat en prime voilà le trou paumé... Bon visite",4
tu pourrais faire chambre d autre a 60 euro vs a 2500 euro,1
ptn c'est benjamin qui aurait du gagner,5
mdr la villa a ibiza c la maison d'une saison des princes de l'amour,5
Pourquoi spoil dans la miniatures?,3
j aurais pus etre un grand dj a ibiza,3
seul les vrais connaissent,4
Luçon85400 jaurais su je serais aller au gifette 😂😎,1
comme quoi pas besoin de dépenser des milles et des cents pour la même ambiance,5
c'est pas du camping ça,1
C'est la villa des princes de l'amour,5
La villa de pierre cest la villa des princes de l'amour 4😂😂😂,5
c'est dommage la vidéo du coté Pierre se résume à du golf après la visite de la villa alors qu'il y avait un gros potentiel pour faire un truc de ouf...,2
On en parle que NordVPN est vraiment PARTOUT ??,1
LA COURSE DE BILLE ETAIT FOLLE,2
"Pauvre Benjamin, j'espère il gagnera la prochaine fois, t'a bien profité Pierre 😂",2
Prochain épisode vous tirez chacun au sort un de vos abonnés respectif et vous les laissez s’affronter à un jeux imaginer par vos soins et ensuite pierre part en vacances avec son abonné et benjamin avec le siens 😁😁 on verra bien qui gagneras haha,4
Nan mais Luçon trop l'sang 😂,3
On est d’accord que c’est la villa des princes de l’amour,5
Je propose une semaine dans une GROTTE VS une semaine dans un hotel a DUBAI,3
Ce qu a Ben c est déjà pas mal pour un camping,5
Qui a trouve que la partie de la course de bille meilleur que le reste,3
Team verrecchia... 😑😂,5
Etrangement je la trouve moche exterieur comme interieur la villa !,3
Kate jalouse ???,1
J'étais morte de rire pendant toute la vidéo (mais j'étais dans le train donc mes voisins m'ont tués plusieurs fois du regard)...,2
Je crois que c'est là série de vidéos que je préfère.,5
"Vous pouvez aller jsais pas ou, mais très loin, et y a un qui vole en première classe et l autre en classe normale",2
Likez pour qu il voit,4
Dommage le SPOIL miniature...,2
Sinon idée geniale 😉,4
Le golf n'a même pas le mérite d'être un sport.,2
Ta utilisés la voiture de golf de la vidéo d’amixem,5
Il est encore en couple avec kate ???,3
"J'adore ""la bibliothèque de manière générale ça me fait flipper "" 🤣🤣🤣🤣",5
Je t’ai vu aujourd’hui le deux du 11 2019 au karting de Lexy,5
Est ce que je suis le seul à avoir appris que Ibiza c’est en Espagne ?,1
alors le camping et ibiza c'est bien sympa mais quand est ce que tu refait une course de billes ?,3
Légèrement spoiler la mignature,3
"""Ca c'est de l'eau qui vient d'Argentine, c'est de l'eau supérieure, c'est de l'eau premium"" 🤣",3
Je suis en Chine et j utilise le vpn,5
Une semaine avec orange vs Bouygues telecom... mdrr😂😂,1
Prochaine vidéo: Hôtel centre ville de Paris vs Hôtel à Limoges 😂😂,3
La tête de Ben sur la miniature elle est légendaire 😂😂,5
Ya meme pas de suspens on sait deja qui a gagné grace a la miniature,3
Pauvre Kate,2
Une pensée au cadreur de vericha qui a rien demandé 🤣,5
PLAGIAT SUR MORGAN VS,1
NordVPN il est entrain de sponsorisé TOUT le monde !😂😭,5
les croûtons a ibiza 😂,5
Et dire que Benjamin se trouvait dans la ville de mon lycée...,5
La maison de pierre c est la maison des princes de l’amour a ibiza !!!,5
"Ça deviens vraiment trop à la mode ce concept pourri, ça sert à quoi, hormis a étaler sa richesse et a dire que l argent c est bien ?",3
La prochaine fois faite des Rounds ça serait bien plus marrant.,2
C’est de la triche pierre a lancé avant,1
Beaux mocassins le crossos 😅,5
La prochaine fois stp change la miniature pcq on sait deja qui a gagne alors qu on veut garder la surprise,3
La Joconde me perturbe toujours autant😂😁,5
La villa de pierre croce a Ibiza c la même que celle des princes de l’amour 4,5
1 jour = 1 million de vue,1
Yo,5
"Hello toi ! Aimes-tu Harry Potter ? Peut-être serais tu intéressé pour rejoindre un serveur discord regroupant la communauté francophone des PotterHead? Je recherche du monde dans mon serveur, ça te dirait de rejoindre ? Si ça intéresse quelqu'un, donnez moi vos psoeudo discord et je vous enverrai le lien de mon serveur !!",5
IBIZA ça se dit IBISSA !!!,5
"22:17 ""que dire"" les vrais savent",5
Benjamin n'a pas de chance,2
"A 16:12, c'est pas le rire de Ben qu'on entend??",1
2019 : 3000 vs 75,1
2022 : Maison Blanche vs ibis budget,3
Nord vpn et Netflix 😆 Netflix connaisse l'IP de nord vpn donc pas moyen de regarder,4
Il faut que vous arrêtier de spoiler dé la miniature c chiant,3
C tellement drôle de voir les 2 version totalement différente,1
😂😂😂😂,5
"9:10 y à 10 chaises, pas 12 ;)",1
un jour et une nuit sa fait pas un weekend,1
On dirait la villa des princes de l’amour je suis morte 😂,1
c est la villa des princes de l amour 4 les gars,5
Tu peut nous dire ou tu est exactement pierre,3
Go volume 4!!!!!!!,5
Les monteurs aussi doivent faire la course,4
😧😤👎,5
ahah trop drole,1
On veut une vidéo ONLY PARCOURS BILLE !,1
villa des princes de l'amour 4,5
Bla Bla Bla,3
🍠🍠🍗🍗,5
Je crois que c’est la villa des princes de l’amour 😂,5
"La vidéo aurait dû s'appeler : ""INSTAGRAM VS LA VRAIE VIE""",1
C’est clairement la villa des princes de l’amour,5
Trop la classe Pierre 👍😎,5
Ta oublié la billes🍒,1
Ils se sont jamais dis qu'ils peuvent vexer les gens avec leur réflexions  x) je tiens a dire que le camping c'est les vacance de la majorité des gens !,5
Enfin moi ça me fais rire mais je pense pas que tout le monde soit ouvert d'esprit x),5
12:02 keni,1
"Je trouve que c’est sympa où il est verrechia quand même , moi je pars en vacance en mobilhome pareil avec des potes c’est lourd",3
10:43 ça m’a ouvert Siri mdrrr,1
10:00,1
"Il a vraiment dit ""PETIT"" canap'!!!",1
La villa c’est pas la villa des marseillais avec les escalier ou des princes de l’amour,2
Un qui part dans un parc d’attraction low-cost VS Un qui part dans un parc d’attraction de ouf,3
La villa c’était celle des cœurs brisés ou des marseillais j’sais plus mais c’était une villa de télé réalité !!!,3
"16:33 ""il fait quoi en ce moment ben ?""",3
Il essaie de pêcher une balle tranquille xD,5
"Y'a que moi qui a eu de la peine pour ben et on compagnon de week-end a la fin....Finir avec des cornichons sans rien, le désespoir dans ces paroles Mdr.",1
"C’est pas un camping, mais plutôt un lotissement de vacances 😂",3
14:10 c pas bien de se moquer des pauvres,1
Tout a commencé avec une bille rouge,3
Ces la villa des princes de l’amour ou jsp mais elle est passer dans un tele réalité,3
E,4
Pour le volume 4,4
Camping car de luxe vs camping car (ou tente),4
Jtai vue a Orly,3
la villa ou pierre est bas me fait penser que les anges ont habuter dedans,3
Je veux aller a Ibiza xD,5
c est possible d avoir l adresse de la villa  ?  le nom aussi  ?,1
Je reconné la villa les princes de l’amour était dedans,5
Superbe vidéo comme d’hab !,5
Je suis déjà allé dans cette villa,5
18:01 je suis mort de rire😂😂,1
C’est la villa d’une saison des princes de l’amour mdr 😂😂,5
7:03,5
C est tellement nul de savoir qui va gagner juste en voyant la miniature,1
J'ai appris que tu avais été à leçon mais je suis des goûter,3
"Franchement avoir une villa comme ça , mais même pour la vidéo jecourte le séjour même au camping pour venir a Ibiza . FRANCHEMENT t'es nul Pierre... (J'suis à 10:56)",3
J'ai crus qu'il aller dormir sous tente 😂,2
La course de bille limite plus intéressante que toutes les vidéos de yt xD,3
Je m'attendais même pas à ce qu'il aille dans le camping ou je suis allé xD,2
La villa ou dirait se de la télé réalité,5
"Ça va le camping, il aurait pu se retrouver dans une tente",3
Mdr le camping apv 😂😂😂,3
C'est moi qui a fait le million de vues,5
Pierre dis que plus on est fatigué pour aller chez soi plus c’est grand alors que l’autre marche plus longtemps mais c’est nul à chier,1
Ca pourrait tellement être la villa des marseillais 😂😂,5
Cette série de vidéo cest juste pour nous rappeler qu'ont est des gros clochards ?,3
J’aimerais voir la vidéo de la tête de ben qui regarde la vidéo de Pierre 😂,4
Luçon c'est trop bien et c'est ma ville,5
T'es pas allé à Bourg en Bresse...,1
Donc j'ai pas pu te voir 😢,3
C'est un peu chiant Pierre a pas utilisé 1 dixième de la villa.,3
parceque tu ai sur sa channe,3
Thomas tu te rappelles de l'épisode : 24 au service de l'autre ? VENGEANCE DE PIERRE,2
Tu la pris d a bille,1
10 min de visite 👍,5
la villa dibiza c pas la villa des prince de l'amour 4,2
"Concept déjà vu , nul aucune originalité.",1
J'adore ❣️👏,5
"Ça va le camping c'est pas SI horrible, perso je m'attendais à ce que Benjamin finisse en tente x)",3
Pierre est parti avant,1
Pierre tu étais dans la villa des marseillais,5
La question que je me pose c’est est ce que les cadreurs jouent également au jeu à savoir lequel va avoir a filmer et profitez du week end pourri et lequel profitera du week end de dingue!!!,4
Mais où est Kate ?,3
"Je suis de luçon ,et dire un moment on ce moque pas des pauvres ,c'est très clicher ,car j'aime ma ville et a la place de pierre j'aimerais pas de tout ,la campagne c'est bcp mieux",3
Voir des billes faire une course n'a jamais été aussi intense  🤣🤣,2
Maintenant à chaque fois qu’il y a une vidéo sponso qui commence je me dis :,1
- Nord VPN ?,3
- Raid Shadow Legends ?,3
- Rhinoshield ?,2
Je trouve que c injuste le jeu de la bille surtout la bascule de la mort,2
"Je vous trouve quand même pas mal médisant, le camping c'est le lieu de vacances de plusieurs millions de personnes (pour ceux qui ont la chance d'aller en vacances) en plus tu était dans une maisonnette alors là vraiment la chance 😁, ça fait vraiment le bobo parisien qui dès qu'il est dehors de Paris trouve tout nul et chié",3
"5:26 ""quelque part bille en tete..."" J'attendais ça de toi mon Benji. Muscle ton jeu fils!",2
Putainnnn la vidéo m’a tué 😂😂😂😂 (j’espère qu’il y aura un 4),1
Epic avec les billes,5
Ben : Sa fait mal ...,2
La miniature qui gâche toute la première partie de la vidéo 👌,1
Prochain épisode: une semaine à Cuba vs une semaine au Québec en hiver,3
Je brûle je vis au Japon,1
Super vidéo,5
Pas pour moi car je suis en Australie Pierre :P Il fait  hyper chaud ;),3
"Aoh mais quelle riche idée ce sponsor à cet exact moment ah non y'a pas à dire, y'a pas hein, 100%.... PS : je rêve, c'est pas CAMPER ça!!  Elle est où la TOILE de TENTE (Quechua/Ferino ou Autre)? nan, sérieux faut la refaire en Canadienne, igloo ou ce que vous voulez... j'aime bien Ben, mais pour moi, c'est pas validé!!",2
Je ne comprends pas pourquoi Ben il se plaint moi le camping c'était dans une tente,2
J’adore quand ils font des vidéos comme celles ci 😂,5
Il a grave minci Pierre,1
"ON SAIT QUI VAS ALLER FAIRE QUOI DANS LA MINIATURE,,,,!!!!!!!!!",3
Ca vaaaaaa je m’attendais à un camping en tente pour Ben 😂,3
Plagia des sidmen,1
14:39 y’a que moi qui trouve que c quand même beau où est Ben ? 😅,3
La miniatute spoil ?,3
La villa de Pierre  c'est celle des princes de l'amour Mdr,5
Prochaine étape : un week-end dans une navette spatiale très étroite avec emily ratajkowski VS un week-end dans la prison de Guantanamo,4
7:28 plus gros forceur du monde 😂,1
Les anges ou chepuuuu quoi à faut une télé-réalité s’abstenir cet villa,1
Je crois il y a une émission de télé réalité dans la villa de pierre ?,1
Nord VPN s'est aussi fait piraté il y a quelques jours donc non merci x'),1
J’ai l’impression que Pierre et Kate sont plus ensembles. Vous savez ?,3
"9:47 je viens de me prendre le mordor , j'étais mort ;)",5
On NT déjà dans cet maison dans les petit vacance 9:25😂,3
j’ai tellement ris 😭,5
"Pas très éco-responsable le séjour de Pierre : avion, golfe, piscine, ... Benjamin s'en sort bien mieux avec son co-voiturage.",2
C’est la villa où c’est passer les princes de l’amour,5
"continue ces vidéos, elles sont vraiment bien",5
Mdr ta laissé  pierre  faire le top départ  toi aussi  ben...,5
9:11 10 convives pas 12,1
Le duel de billes est plus épique que la fin d'Avengers Endgame 😂,4
Tu ne devrais pas mettre en miniature celui qui a perdu sinon bonne vidéo,3
Pierre nous les québécois on se gèle le cul,1
"""C'est les poupées russe des chambres """,1
*~* *Pierre* *croce* *2019*,1
16:32 Ce moment 👌,5
J'ai kiffer le parcours de bilkes,2
Benjamin des qu’il ouvre un placard c’s la mort au tournant ca me bute 😭😭,1
Mais ducoup la miniature spoil carrément la course de bille nan ? 😂,3
Oh les cornichons le matin mon ami...ouaich !! 👍,5
Raaayyyyy bg,1
"La course de bille est épique, j'aurais pu mater 25 minutes que de ça 😂",3
Dernière nouvelle : l'île de Pâques a été envahie par les Aztèques :-D,3
sidemen copy cats,5
Au final les vacances de Ben ressemble un peu au mienne ;-;,3
J'avoue que je préfère avoir un UNO qu'une piscine,3
Je pensais qu il serait dans une tente ben 😂,3
Jai limpression que ses la villa desarseillais de jsplus quand,1
Cette vidéo m’a tuée de rire ! 👌🏽,1
Qui pour une episode complet sur la composition de courses de billes comme au début ???,3
Le lieu où est Benjamin est plus grand que le lieu où je vis depuis un an 😂,5
La villa est juste magnifique 😍,5
Qu’est ce que j’adore cette série 😂😂😂😂😂,5
top tendence 👍😁,5
La fin elle m’a tuer😂😂,4
Top 1 tendance !😜,5
Moi je suis riche et je vais au camping,5
Je viens d'avoir la pub MacDo Monopoly,5
""" personne n'aime perdre "" je trouve que cette pub résume Benjamin dans cette vidéo 😂",5
Moi j'ai déjà été a apv sa fait 3 ans et s'était au même endroits,2
On dirait que Ben ve se tirer une balle,1
Ils ont passés un week end d'un seul jour où j'ai rêvé 😂,1
4:03 à 4:46 meilleur moment de la vidéo,5
J'ai cru pendant toute la vidéo que PA c'était Domingo 🤦🤦🤦,1
J'ai une idée qui pourrait être un prochaine épisode de cette série : voyage en avion low costume VS en business class,3
Tant des stress dans cette course....😂,5
A quand la vidéo à BOURG EN BRESSE ? On vous attend nous,2
Du coup a Ibiza tu veux louer pour 2 personnes tu as de quoi loger 2 personnes plus 15 autres,1
J’ai juste cliquer pour voir la course de billes,5
Bah encore Benjamin est pas en tente ! Ça va hein,1
Benjamin en mode dark sasuke à la fin,4
"Par contre, 75€ la nuit c'est pas très dur . . . Bcp de gens ne peuvent pas se le permettre 😕",3
Et l'écologie dans tout ça,5
Vive le cameraman de Ben,5
Avec le vpn on peut installer un jeu disponible dans l’app store de France alors que on n’est en Belgique par exemple ?,3
Au début je me moquais de ben puis après je me suis rappelé de mes vacances cette année...,2
elle est ou kate ????,3
C quoi la marque dû tshirt a Pierre ?,1
Les guifette et les soirées 😝,5
Le jeu au début est dingue ainsi t es d accord avec moi,3
15:04 on voit que Pierre n'y a jamais mis les pieds 2 machines ça fait pas une salle,1
Et ce que vous pourier fair chacun dans un ville et un qui a 50 euros pour 1 journer et l autre qui a combien il veux avec la carte bleue de l autre,5
Pendant 1 journée liker pour qu il le vois,3
PS je vous adore,5
💖💖💖,5
Putain Ben il me tue de rire,1
"faudrait emmener un/une abonné(e) avec le gagnant de ces duels, ça pourrait être plaisant à voir ^_^",3
"A 16:13 , on entend le rire de Ben qui a réussi à venir à Ibiza.",4
Benjamin estime toi heureux tu aurais pu dormir en tente 😂 je veux bien passer des vacances ou tu étais,5
Pauvre benjamin la prochaine que tu fais un video comme ca n’essaye même pas de faire un jeu au début offre lui le meilleur séjour il le mérite je pense 😂,2
Le parcours de billes saire a rien la miniature dis qui gagne,1
Je suis déjà aller dans ce camping pendant un weekend et en vrai il est pas mal,3
C'est quelle marque les blocs pour faire le parcours ?,3
Gamin et alors ?😂,1
"Ce qui est bien pour ben, c’est qu’il est heureux de rentrer chez lui alors que pierre il est triste",4
Benjamin le kit de protection sert à faire en sorte que si tu te pisse dessus il n'y a pas de pi**e sur le matelat,4
le générique fait 1.53 Sc .. travail baclé ! x) super vidéo sinon comme toujours ! Un plaisir !,1
1 des tendances,5
Encore 1 épisodes !!,5
Trop dur à faire ces vidéos,2
les français qui se plaignent de la température dans leurs pays..viens au Québec et on s’en reparlera après que tu te sois noyé dans la neige😅😂,1
Le monteur est tres fort son montage etait une vrai pepite MDRRR,5
14:13 serait-ce la voiture de l'abonné d'amixem ?,1
J’ai suis  allez a se campings en août cette bien,5
15:53 le prochain jeux pour savoir qui va où 🤝 (le mini golf),5
"11:29 ""Prises (absolument pas règlementaires et bien dangereuses)""",1
😂😂😂,5
"Petite question curieuse, c'est devenu une chaine en duo? :)",3
Mdrrrr mais vraiment le meilleur contraste c'est à 12:38 la vue du parking depuis la chambre de 4m carré vs la vue de la piscine depuis le balcon du 2eme étage ça me tue,5
Pierre la villa c est pas celle des princes de l amour,1
Putainn la vie de ma mère j'habite à lucon la seul fois ou on une vidéo et à lucon ca lui donne une mauvaise image 😭,3
C moi ou il est dans la villa des prince de l’amour?avec l’escalier et tou?,3
La course de bille est magnifique,5
Tu aurait pu faire ton voyage en business classe,3
Pierre a gagné grace a sa bille rouge la puissances du rouge😍😍( jabuse un peut ),5
Tu mens en disant sur tu n aurais pas pu te payer la nuit d ibiza sans nord vpn rien que grâce à la vidéo tu t achter la villa,1
Ne lis pas mon pseudo,1
c'était la revanche 5 enfait XD,5
Luçonnais et fier de l'être ! :p,5
J’ai envie de voir l’inverse,5
Pierre il est dans la villa des princes de l’amour mdr 😂,5
l'outro de ben est énorme xD,5
Pour le coup franchement le camping est propre,5
"Je préfère le camping à une villa perso... Et c'est pas vraiment du camping, je l'aurais mis avec une tente !",2
le nez à steak 😅,3
"17:48 traduction Ole quel jeu, merveilleux",5
"Mdrr quand pierre dit : ""quand tu marche longtemps pour aller chez toi ça veux dire que ta une grande maison""..... Bah non regarde ben 😂😂",1
Mdr et bah j'habite à quelques minutes du camping de Ben 😂 Vive Luçon 😭😂👋🏼,5
Superbe vidéo divertissante Merci !,5
Like si tu es la avant les  100 000 vues ! 👍💪 Moi oui perso,5
👇 Like !  (tu es pas obligé ),5
❤Mon rêve les 100 abos . ..❤ (tu es pas obligé ),5
Tien tien mais qui c’est fait chier a ramené le caddie d’inter marché à Ibiza 14:01 xD,1
mdrr les cornichons !!,1
Mon format préféré,5
Mon format préféré,5
En plus de ca Pierre part avec une meuf 😂 pauvre ben...,1
"4h d'assemblage pour un circuit de billes pour si peut de temps d'amusement et de fun, quelle monde cruelle !!! 😥😥😣😣😫😫😭😭",5
Mdr la différence,3
C sure les cadreurs on fait le jeux pour s'avoir qui vas avec qui 😂😅,3
Les gens qui ont Nord vpn est-ce que la localisation snap peut changer aussi ?,3
La villa c'était la villa des prince de l'amour,5
14:38 j'ai cru qu'il était en train de pisser 😂😂,1
La course de bulle est mieux que le dernier fast and furius 20/20 cinéday,5
Bon les mecs j’espère que vous allez planter des arbres après tout ces voyages en avion (il parait que c'est la mode hehe),4
j'habite a Luçon ptdrrrrrr,5
Tu devrais faire des vidéos en 4k,4
Elle es pas ouf cette villa en vrai. C'est un show room ikea en grand quoi XD,1
Jpp ! J’étais à Ibiza juste un week-end avant toi ! Et ça a été de la folie pure !,5
🖤🖤,5
Moi je dit le karma que va se prendre Pierre 🤭,5
Le truc de billes est beaucoup trop stylée 😍,2
on en parle de sa coiffure ou on est trop habitués😂,3
On est d’accord c’est la villa des princes de l’amour nan,5
Meilleur moment de la vidéo la course de billes,5
Je mets un like pour le cornichon au petit déjeuner,4
benjamine me tue j’aurais aimé le voir a la villa,1
"3,17 :6=0,53",1
Ben est parti dans le même camping où je suis parti en vacance,3
je regarde la video alors qu'il fait -2 chez moi,3
"C'est pénible on sait dj qui va gagner avec la mignature, sa gache tout",1
C est la villa des marseillais,5
Mdr le trou dans l'herbe du golfe le mec devait être en rage,2
Ben ta pas montrer la piscine très grosse erreur elle est trop bien enfin ça va un peu vite fait,3
2:13 Bien enchanté à vous même 😂😂😂😂,5
Elle est ou kate,3
pierre ta triché 😂😂😭 au débutde la course,1
20:38 qqun me sauve et m'envoie la musique ça me rend fou de pas trouver,1
"Quand Benjamin est dans le covoiturage, c’est la voiture de mon beau-père et c’est lui qui conduit 😂😂😂😂😂",5
Je fais du golf 🏌️‍♂️,5
"cetait donc pour ca que tu a fait un live twitch ,qui dailleur est mrpierrecroce , sur le Montage de ton truc bidule ( pierre jattend le cheque pour la Pub)",2
Euh pour moi un camping c’est une tente ou une caravane :( pas une petite maison,3
Luçon city,4
J'sais pas dans quel monde vous vivez mais 75€ la nuit ça se trouve easy,1
La Nuit à 3000 € Est Trop Bien,5
Lis Mon Nom BG 😎🙏😉,3
Alors c'était bien la partie fornite? 😂😂,2
Villa des princes de l amour tmtc,5
"Mdrrr j'ai vu les escaliers de la villa à l'intérieur tout de suite "" WHOA CEST CEUX DANS LES PRINCES DE L'AMOUR"" :')",3
La prochaine vidéo c’est des vacances au ski la gagnant va dans un hôtel de malade et le perdant il dort sous tente dans la neige😂😂,3
Comme pour la course de chevaux xDDD,5
"Moi je dis y a injustice parce que Pierre dit ""Top"" et appuie en même temps. De l'autre côté Benjamin a forcément un temps de réaction et donc forcément il part en retard",5
Bonne vidéo mais prochaine fois mais pas le spoil dans la miniature,3
Mdr il se plait mais 75 euros c déjà trop chère pour moi quoi,2
benjamin est partie un peu après pierre 4:01,3
Ptdr a titre informatif la villa de pierre a servi pour une télé-réalité française 😂,4
"Oh mon dieu, je veux aller à Ibiza avec Pierre et faire la fête !",5
"Bof la pub pour Nord VPN, meilleur VPN piraté en 2019 ?",2
Ahhh Pierre est dans la maison des princes de l’amour ! J’ai reconnu direct !!,5
Pierre est partie avant Benjamin,3
La bille de Pierre est partie avant celle de Benjamin,2
La balle de golf de ben est rouge il a enfin compris que le rouge est gagnant,1
"12:30 ""Bah au moins y'a du pq""😂😭",1
Pourquoi vous n'y allez pas tous les deux aux deux endroits différents et faire un comparatif ?,2
on aurait voulu voir les reactions de chacun face à la vidéo de l'autre aha,2
CORNICHON IS THE RÉVOLUTION,5
18:05 😂😂 il a éclaté le  terrain 😂😂😂,1
C’est clairement Roméo Elvis a 21:09,5
Calmez l'avion maintenant hein vous donnez pas vrmt l'exemple ^^' Mais super vidéo ! A plus,4
Fallait dormir sous une tente la ça serait un vrai camping 😂,3
"Putain mais j'ai 4 ans... j'ai entendu "" Bite "" au lieu de '' bille"" tout le début de la vidéo XDD.. ça donne des truc assez drole...",3
Le meuf de Pierre va le tue mdrrr😂😂😂,1
Qui a reconnue la villa des Prince l'amour ?,5
Ah ouais chaud de faire la promotion de NordVPN et en plus de dire qu'il est le meilleur après les récents événements c'est juste prendre la commun pour des cons en fait,5
Vu le temps que Pierre a passé a construire le circuit s’est satisfaisant qu’il est gagné,4
C qui PA,3
A 20 min c'est la villa Mercedes et avant l'appartement c'est pas sur sans Antonio. Que de souvenirs,1
Pouvez vous me dire quel est l’adresse exacte de la villa svp,3
Liker pour qu’il voit merci,4
12:20 j'ai cru que c'était un lavabo,1
"""on aurais jamais pu se payer sa sans eux""  OUIIIIIIII",1
j'ai tellement vibré pour cette course de billes XDDDDDDDDDD,1
Ptdrrr j'ai été dans ce camping cet été et il est vrai qu'il est vraiment éclaté 😭,5
Quel bizu ce Benjamin... 😂,5
Dommage que la miniature spoile le résultat du jeu...,3
Et Kate?,3
Et les cameraman ils ont aussi fait fais le parcours de billes pour savoir qui accompagne qui?,4
Ces series sont vraiment top👍👍,5
