Comment,Number
"""Après faut dire que j'allais vite hein"" 😭😂",3
Après la petite sirène ... aquaman,4
"J'adore ta tenue, voilà 👍",5
Ton goéland on dirait nux de madmax qui snif le jaune des œuf dur 😂😂😂😂,1
"Vu que t'as pas fait Peter Pan, tu pourrais faire Hook stp?",2
énorme !!! très très drôle encore :D,5
Aquaman,5
Hulk,5
Hulk hulk hulk stp math se fait hulk de 2008!💚,5
Math stp fais endgame 😭😭😭😭😭😭,4
Qui est d'accord,3
C’est LE syndrome de la sirène !!!!!!!!!!!😂😂😂,5
« Il est temps d’utiliser une autre flûte «,3
Love,5
Jadore tes review de videos sa donne le fou rire,1
Mais non... Pas la petite sirène ! Comment as tu pu ?!,2
Ptain tout allait bien puis... NordVPN,3
"Les futurs tauliers de YouTube ils sont partout! dans vos viiiilles, dans vos campaaaagnes",5
Pourquoi 2 pub youtube merde,1
Toujours au top. Cependant Mathieu je te mets au défi de souiller l’insouillable... j’ai nommé « Mes vies de chien »,5
Les paris sont ouvert mon bon Mathieu,5
allez écouter ce genre de Fuego son projet vient de sortir c'est brulant for real https://youtu.be/gwnUFZZ3yXo,1
J'attends toujours mon chocolat,5
harry potter 6 7 8 et les animaux fantastique 2,5
08:48 Je. N'en. Peux. Plus. XD,1
"3:43 mdrr j’ai cru qu’il était déguisé en œuf au plat au début, j’ai pas compris",1
Il est temps d utiliser mon autre flûte 😂,3
C'est quoi ces voix ? 0.o,1
Faut qu'ils arrêtent de redoubler les films ;_;,3
Ouaaah je kiff beaucoup trop 🤣🤣 J'ai reveille toute ma famille a force de rigoler j'en peux plus 😂😂,5
"Ecoutes, ça fait combien de temps qu'on se connaît ?Enfin que je te connais ?Hein ?Très longtemps .Et je viens de me dire que le chocolat je l'attends toujours...",3
Tu pourer faire le grinch,3
J'adore tes vidéos 😁😁,5
Huuuuuuuuuuuuuuulk!!!!!!!!,1
Sale vendu,5
souilles aquaman !!!!,5
Dommage t’as eu la version québécoise,3
« Elle controlait pas les vagues ? »,2
« Faut dire que j’allais vite »,3
Ça m’as tué 😂 très bon msf merci math !,5
Tourninouflette bordel et pas zirgouflex qui n'a aucun rapport avec l'objet ou ce qu'il en fait... Pffff,1
"Je me sens souillée à mort parce que la VF que tu as prise ce n'est pas celle que j'ai connue. Pour moi, dans la vf que je connais, la fourchette, c'est une tourninouflette et pas un "" zigourflex "" 😭😭",1
"Math, tu dis que La petite sirène ""ne peut se contenter des millions de km cube que lui offre son habitat"", mais des mètres cubes de quoi ? Des mètres cubes, c'est toujours des mètres cubes de quelque chose. Il aurait fallu dire qu'elle ne peut se contenter ""des millions de km cubes d'eau que lui offre son habitat"". Désolée : prof de français oblige ! Mais j'adore ces vidéos que je montre parfois à mes élèves. Merci pour ces excellents résumés à la fois clairs et parodiques. J'essaie quand même d'éviter ceux où il y a trop de mots grossiers : désolée ! Re-prof de français oblige !",3
Dans la version de la petite sirène que j'ai vu c'est clairement une tourninouflette et pas un zirgouflex!! #teamtouninouflette,2
1ime si tu as une grosse bite,1
"J aimerais bien que tu fasse le film ""le bossu de notre dame """,4
SALUUT TOII 😂😂,1
Du sale comme d'habitude,4
Donc le Roi Triton a 7 filles 🙄,5
2,5
"Ça fait hyper bizarre par ce que j'ai vu la version originale ( la VF, le premier doublage ) et entendre des voix, des intonations différents c'est très perturbant",2
Mdr,3
"""Ces animaux sont malsains !"" J'étais plié en deux 😅😂",1
Édit: merci pour les likes ;),5
Est-ce que c'est normal que quand tu joues Arielle muette on dirait une imitation de chinois? xD . Génial ta vidéo. :),3
"Toujours autant de talent d'écriture, de montage et de jeu d'acteur....mais je sais pas je sens moins de pêche, d'envie.",3
"C'est surement moi. Tu restes une tuerie vidéoludique et un gros kiff, très bon pour la santé du ciboulo comme dirait l'autre.",5
Le placement de produit le plus drôle de Youtube !,5
Aquaman,5
Hulk,5
Regarde la chaîne de Ganginou,4
Film misogyne ! La femme a des nichons,1
Et dire que dans l'histoire originelle ça de termine mal... le prince se marie avec une autre et ariel meure de chagrin transformée en écume,3
Excellent épisode !,5
Je vote pour Hulk 😜💚,5
10:49 un peu raciste cet accent chinois,3
Mais non moi je voulais peter pan 😭,3
C'était génial,5
On veut aquamaannnn,3
A quand math se fait le seigneur des anneaux les deux tours ?,3
Il est temps d'utiliser mon AUTRE flute..,3
Hulk stp sa serai trop drôle 👌,2
La petite sirène mon disney pref😍😍😍,5
Je propose Coraline !!!,5
Septente-Cinq :),5
🚂🛫🚆🛫🛫🛫🚀🚀🚀🚀🚞🚨🏍🚓🚓🥇🥉🥈🍚🌫🌫🌲🌴🐾🐾🐾🐔🐔🐵🙉🙉🐒🐒,5
Aquaman !,5
HULK,5
Ariel c'est la princesse qui se marie à 16 ans,4
"C'est con, c'est pas Moïse qui marche sur l'eau c'est Jésus... je dis ça je juge pas... 😶",1
"8:18 ""c'est parti!""   tu es trop fort xD",1
8:48  excellente imitation :D,5
deux fous rires en moins d'une minute!  L'un des seuls youtubers qui y arrive :-)   <3,1
"J'avoue que, si Ariel avait juste écrit une lettre à Éric lui expliquant tout, ils n'auraient pas eu autant d'emmerdes 😅🤔 Sacrée révélation, je suis choquée ! Mais bon, après, y'aurait pas eu d'histoire et donc pas de super souillage de la mort qui tue ❤️ Avec notamment ce costume de goéland trop styley ma chérie !!! 😂😂💖",2
Messmer la sirène HAHAHA 😂😂😂,3
Aquaman DIRECT !!,5
Hulk ! Juste pour le retour d'un Math complètement vert ! ✔️,5
HULK,5
On est d'accord que les voix dans la petite sirène c'est pas les mêmes,3
On peut m'expliquer comment voter srx ?😂😭,3
Sinon Math c'est génial ce que tu fais !👍🔥,5
aquaman,5
"""triton a six filles dont ariel"" sept... :p six + ariel",3
T'es vraiment e goélan le plus flingué de tout les temps xDD,1
Sinon vidéo super comment d'habitude :3 un vrai rayon de soleil dans mes journées quand je vois que tu sors une vidéo,3
Aquaman ça serait cool,4
12:30 Euh ce n'est pas Moïse qui marche sur l'eau mais Jésus 🤣,1
La voix d'Ariel j'ai cru que c'était la VF de silent voice mdrrr,2
La coupe du prince et juste magnifique 😂😂 très drôle vidéo comme dab,5
(Aquaman),4
"Ce qu'il faut savoir c'est que dans l'histoire originelle, lorqu'ariel marche ça lui fait l'effet de marcher sur des bouts de verre, et que elle se retrouve obligée à danser lors du mariage du prince (Éric) et de la sorcière (Ursulla) et elle fini pas mourir de douleur... C'EST QUAND MÊME BEAUCOUP MOINS JOYEUX",3
Tu pourrait faire le prochaine msf sur after,3
le costume de goéland on dirait Hommer Simpson qui est malade 😂,3
Putain j’attendais sa depuis des lustres,3
J'suis éclaté PTDRRR !!,1
"Mec, tu critique mon enfance 😂",5
Avengers 4,5
Aller like mon dernier tiktok svp mon compte ella_girl7 svp,5
Aquaman,5
Grv bien ! Bv Mat,4
Je crois que les pires costumes sont dans cette épisode,2
GÉNIAL !!!!!!!!,5
J'ai voté aquaman juste pour mater pendant toute une vidéo !  :3,5
Choisissez Hulk il sera avec un costume très nul et très drôle,1
Les qualités sont 100% meilleurs ^^ !,5
LE syndrôme ^^,5
Math sache que je like toutes tes vidéo dès que je vois la miniature 😍😍😍😂😂😂😂😂,5
J'adore toutes tes vidéo depuis  les toutes premières jusqu'aujourd'hui,5
À chaque fois c'est un rendez-vous à ne pas manquer 😍😍😘😘bon courage !!,5
Euh..c’est normal d’être mariée à 16 ans? Avec un inconnu..qui doit avoir 21 ans ou plus?,3
"""toute communication entre le monde marin et le monde humain est formellement interdite"". J'ai cru que t'avais fais un montage car j'ai cru entendre "" toute fornication entre le monde marin et le monde humain est formellement interdite"".",1
-_-' je crois que je vais m'acheter des sonotones,1
Ça choque que moi qu’elle se marie à 16 ans ?,2
Bonjour,3
Et le syndrome de peter pan alors?,2
"C est pr les enfants,bon...",3
Ma sirene seulement  pour adulte !😁https://youtu.be/KAI-wdtzCs4,3
1👍💟,5
AQUAMAN !!!!!!,5
"""Ariel fait de l'urbex""",5
Mais xD,3
c'est quoi ces gens qui vote pas pour hulk? aller là je veut un raid sur hulk!!! faite le pour.... tiboinshape.... captainpopcorn!!! les bébé panda!!!! D:,1
Je viens de capter que les trucs moche à l'entrée de l'antre d'Ursula cetait des algues... merci Math,2
Aquaman,5
À voir aussi ⬇️:,4
https://youtu.be/g__iNTJ19cs,5
"C'est pas possible Math,  tu sais forcément quel film va être choisi avec les choix que tu proposes.",2
ça m'avait manqué! une bonne vieille video à l'ancienne,2
Mdrr quand Eric il joue de la flûte on dirait le gars dans Shrek qui joue de la flûte et qui contrôle Shrek et ses potes 🤣🤣🤣🤣,3
"Employer la manière dont certains sourds parlent, pour une muette.. ^^"" xD",4
"(Sinon ça reste drôle, hein, juste que c'est assez contradictoire et que certains pourraient mal le prendre x) )",3
Mdr ma fille de 5 ans vient de mètre un pouce bleu merci math,3
Cette vidéo était trop drôle comme  d'habitude et c'était ta meilleure perruque !!😂🧡🧡❤,5
"Aquaman après la Petite Sirène, ça le fait non??!! On reste dans l'océan! Merci Math!",1
La même petite sirène on sait tous ce que tu sais écrire tu aurais pu retrouver ta voix sans peine mais tu a pas  pansé Tu es vraiment la pire,1
Si jamais cv plus entre Ariel et le prince elle est bzzzz,2
"J'adore! Je surkiffe tes vidéos, ENCORE!!!!!",5
Aah nordvpn... Un créatif avait donc raison: il est partout,3
Aquaman🥰,5
Avengers endgame ça serait cool,4
Le suspens est exceptionnel,5
Attendez....elle n’a pas que 16 ans?,1
AQUAMAN !!!,5
"8:48 « Elle m’a vue, que je l’ai vue, qu’elle elle me voit » 😂😂😂",5
Like si tu trouve les vidéo de math sont trop drole,3
"1:09 ""l'eau est un peu humide"" WTF",3
En vrai avec Rsursula c'est un pacte avec le diable un peu nan?,3
Hulk,5
Elle est bonne ariel 😏,4
*La* syndrôme ?,1
... avec ma mère a côté qui se retourne dans la voiture toutes les deux minutes parce que je fais que me péter de rire😂,3
Dès que end game sort fait direct une vidéo stp,1
un zirgoflex mec oooh j'ai taper une grosse bar,5
Hulk,5
Tellement fort ptn,5
C pas muette que tu fait c plus un accent japonais 😂😂,3
Elle est bizarre la version que tu as choisi.,3
Mais si non très bonne vidéo (dommage que tu n’aies pas poussé la chansonnette ^^),3
Ah oui c'est trop bien 🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄,5
excellent vraiment c’était très drôle,5
T'avais une voix de chinois quand tu faisait Ariel sans voix 😂 😭🤣,1
Moïse n'a jamais marché sur l'eau...,1
Putain Math en Ursula on dirait la reine d’Angleterre en fin de soirée 😂😂,5
10:38 😂😭😭😭,5
C’est de la merde,5
Messmer la sirène X''D je suis mort mdr,1
Tu pourras faire Divergente stp,3
aquaman!!!!!,5
11:43 énorme 😂😂,5
Hulk ! Juste on peu mettee sur Peter Pan parce que c le nom de mon école ...j'vous jure,5
Aquaman,5
"Première vidéo de toi que je regarde juste après sa sortie🙂. J'ai découvert la chaîne il y'a seulement quelques semaines et j'en suis bien Heureuse: celà m'a permis de profiter d'un maximum d'épisodes d'une traite. Continue comme ça, tu fais du beau boulot. 👍🏽",5
"L'eau est un peu humide, chuis mort 😂.",3
merci a ceux qui s'abonne  no fake a 50 abonner je fait gagner une carte cadeau de 100 euro https://www.youtube.com/channel/UC0J671FDvekN1R8_OaNsu7w?view_as=subscriber,1
aquaman,5
Ça m'a juste TUÉ 😂😂😂😂😂 Mec tu gères tellement à chacune de tes vidéos on se marre à sen rompre les vertèbres,5
Aquaman stp,5
Abonnez-vous à Poli triple svp je sais que c’est pas bien de faire de la pub mais svp faites le ps:ne regarder pas les vidéo fortnite elle lag,1
Oh nooon quel merveille 😂😂,5
8:46 j’étais mort de rire xd oui il en faut peu,1
Moi aussi j es un zirgoflexe 🔧,5
Je vais chier,1
Quand je reviendrai ce commentaire aura fait le buzz,1
"""Septante-cinq"" ! Yess. Ca fait du bien d'entendre ça.",5
"""Septante-cinq"" ! Yess. Ca fait du bien d'entendre ça.",5
Je m'appelle Marie je suis la fille de Caroline je suis fane de toi et je voudrais aquaman,5
Pour la prochaine video je vote pour Hulk!!😊😆😄,3
https://amzn.to/2IcEtQK,3
PROFITEZ DE 1 MOIS GRATUIT GRACE À AMAZONE MUSIC GRACE A CE LIEN !,5
humour de qualitey,5
Aquaman,5
"C'est faux ! Triton à 7 filles et non 6, en symbole des 7 mers du globe !",1
Sa fais si plaisir de te voir tendance #2 je t'adore,5
La version québécoise est meilleure,3
Aquaman,5
Pour AQUAMAN j'espère trop voir math dans pleins de personnages mdrr,3
"C'est la version belge ? Parce que je ne me souviens pas, mais pas du tout de cette voix là pour le Goëland xD",1
"Pareil, dans la version que j'ai vu, il parlait de ""tourninouflette"" plutôt que d'un ""zirgouflex"" xD",3
Je suis la seule dans ce cas-là ?,2
Tu peut le faire avec la petite sirène mais.quand elle a sa fille stp liker pour qui le voit 💖💖💖💖💖💖💖💖💖💖💖💖💖💖,3
Le goéland il m'a tué 😂😂,1
Hulk,5
Polochon🤔 la version québécoise  c barboteur toujours un nom de merde celui la,1
Aquaman,5
"Putain je pleure 😂 tu me tue mec, petite canaille va 😉😂",1
Septencinq pourcents!Sa sent les Belges😂😂,5
J'ai beugué sur le costume du goéland 😂😂😂,2
Fait la dame blanche stp,5
10:53 « Qui se marie sur un bateau en plus » super episode Math ! 😭,5
aquaman,5
"Je me suis abonné il y a 1 an , j'ai toujours pas reçu mon chocolat , très déçu !",1
8:19 C’est Parti 😂,1
PUTAIN mat j'aime ton contenu mais stp pas de vieux film !😇😉,3
sa serait coul aquaman et tétais rtes sexy en ariel :),5
Aquaman,5
Jolie coupe de cheveux,4
Aquaman,5
Moïse ? On est sûr ? Pas Jésus hein ?,1
"Le mec se casse en balade avec une meuf qu'il croise sur une plage et qui ne parle pas, 20 minutes après il rencontre une autre meuf et veut se marier avec pour au final finir avec la première meuf qu'il a croisé sur la plage, tout ça entouré de poissons et piaf qui parle et son beau père est une putain de sirène MAIS réellement l'homme et son chien..perdu en mer..perdant la tête.. hallucinant..se mutila jusqu'à se vider de son sang avant d'être dévoré par des rapaces sous les yeux de son chien mourant de faim et soif à petit feu.. aboyant d'agonie... BONNE JOURNÉE :)",1
Meilleure reprise de flute ever,5
aquaman svp,5
"Cette épisode était juste Excellent, a quand Ariel 2??",5
On va oublier quelle à 16 ans,3
Matt en chemise blanche à boutons noirs,3
"Bonjour les gens je vous conseille un bon film unpeu triste a regardé si vous avez le temp. Ça s'appelle""un homme chanceux""",3
La syndrome ??🤨😂,2
On est d'accord qu'elle a que 16 ans ??,3
Waaaa... J'pensais pas qu'on pouvait faire une pub plus drôle que JDG :D,2
de la flute? Ca explique pourquoi il était toujours puceau (P_P),2
T'as touche un bon point je me suis toujours demande pourquoi elle écrit pas tout au prince Éric.,2
Elle sait pourtant lire et écrire.,4
Le prince Éric avait plus de papier ?,2
9:30 jpp 😂🤣,1
"Merci d'avoir souiller mon disney préféré , jamais plus je ne le verrais de la meme façon mais te voir en siréne en vaut la peine !",5
"toutes les personnes ayant grandit avec la version de 1998, ont souffert durant cette vidéo.",5
"Comme je m'y attendez aquaman sera le prochain MSF, je suis impatient",5
"Te voilà 2eme des tendances, en même temps tes vidéo son génials continue comme ça t'es le meilleur , tu a plus d'un millions d'abonné mais pour moi, tu mérite encore plus de visibilité et plus d'abonné, tes le meilleur et à plus dans la prochaine vidéo",5
Aquamannnn !! Sinon super vidéo encore une fois 😍❤️,5
Quand il parle pour Ariel (quand elle a plus sa voix) on dirait l'accent chinois,3
Hulc,4
Qui pour aquaman,5
Aquaman ce serai genial ! J’espere que ce sera le prochain !,5
aquaman!!!!,5
OH UN NOUVEAU MSF OUAIIIIIIS,5
Je pensais que t'allais faire une blague avec le prêtre. 😂,2
"C'est pas ""le"" syndrome?",2
J'ai hâte à ce que tu fasse Endgame,5
Aquaman,5
"Ca commence a faire beaucoup de désabonnement de mon coté a cause de Nordvpn, vous faites tous chier sérieusement.",2
Salut ^^tu pourra faire la petite sirène 2 ^^ stpl,5
Hulk,5
bon maintenant tu rend ses cheveux à mowgli.,4
Hulk,5
Moïse ? C'est pas plutôt Jésus ? xD,1
cool mais il les ou le vieux qui ... enfaîte non rien bien la vidéo,3
J’avais oublié à quel point c’était perché,1
J'ai mis un pouce bleu dans les airs pour ce moment 8:46,5
16 ans et déjà mariée...,5
Souille AQUAMAN math stp 👅🦈,4
Tu pourras faire aquaman ?!,3
"La fourchette avant c'était une ""tourninouflette "" ? Dans la version moins récente du coup j'imagine, ça sonnait mieux.",2
2:03 elle vien davoir 16 ans et elle se marie ? Yes,2
Enfin on aura droit au Math avec une des meilleures perruques de la planète !,5
Oh ptn le costume du goéland et d’Ursula jppp ! 😂 sinon super vidéo ! 😂,5
Aquaman 😍😍😍😍,5
Le nouveau doublage des vieux Disney est vraiment dégueulasse 😰,2
Attend le prince à 30 et ariel à 16 ans ... realy,5
Je voulais Peter Pan :(,5
Mais cette vidéo est quand même super!,3
Aquaman,5
Fait Aquaman stp mais pour moi c'est obligé tu souilleras tout les film 😂😂,3
À 12:30 tu m'as tué 😂😂🙈,1
😂pourquoi personnes ne veux voir Matt en costume tout vert!!votez pour Hulk!!,5
https://youtu.be/NEPo0orJ7Cc,1
"Ma musique que j'ai créée, C pas du tout dans le contexte,de la vidéo, mais j'ai envie de vue",3
J'aime bien ta chemise,4
J'aime bien ta chemise,4
Tu viens de souiller mon film préféré 😑,5
Est ce que tu pourrai faire un jour grease ?,2
STP JE VEUX PETER PAAAAN 😂😂😂 Le potentiel est énorme en vrai,5
"Oh oui, un petit souillage d'Aquaman, je sens arrivé des vannes qui font le rapprochement entre les poissons et l'appareil reproducteur féminin...",2
Bas on n'attend end game,1
Aquaman,5
"Coucou je vous aime tous, faites de calins et des bisous à vos proches et je vous dis au revoir.Prenez bien soin de vous",5
À 12:25 j'ai entendu branlat dur !! 😅😂🤣😭 Putain d'esprit malsain,1
Ha la la... #2 DES TENDANCES...❤❤❤,5
Tu viend de souiller mon Disney préféré ! 😂,5
Je suis mort le salut toi a la 4:33 mdr,1
Ariel trois en un pods 😂😂😂,5
Fais une vidéo sur enger Games,5
Cette imitation d'Ursula XD,5
Hâte de voir Math torse nu avec des tatouages et une barbe 😂👌,5
3:42 on appelle ça la qualité,5
Tout est excellent,5
Choisi sondrion  la belle au voi bormon  la belle et la béte le chat bouter mulan réponse  clochét  blanche néje. Barbi   la petite sirén  les 110 chiau  les 3 petite cochon  le petite chaponron roug  la réne des néje  choisi et fait stp jai oublier les autr nom des personnaj alor je le dit pas stp fait mulan,3
Aquaman,5
Sérieux les mecs... Déjà en Ariel il est beau gosse alors imaginez le en HULK !,5
8:15 C parti 😂😂😂,1
hulk pcq je veux voir math avec un deguisement de hulk péter,3
La meuf elle a 16 ans elle se marie en 5 5 avec un prince qui a sûrement 25 ans et elle est bête voilà...,3
« La » Syndrome ?😂❤️,1
A 11:27 on dirait la voix qui prend dans rochky,1
Ha le con ellant,3
Comme d'habitude tu nous fais rire et tu nous fais redécouvrir à ta façon les Disney merci beaucoup!!!,5
je connais quelques répliques qui vont finir dans mon Tik Tok🤣🤣,3
j'ai hâte de la prochaine video😁,5
11:27 Rocky V2,1
Mais n’y a-t-il pas une faute dans le titre 🤔,3
#AQUAMAN,5
Le,3
Fais shining,5
Tu peut faire Avengers Endgame ??,3
Tu pourrais faire Iron man,5
Mais c’est la meilleure vidéo de tout les temps !!!!!!😍😍😍😂,5
Je kiffe trop comment il disimule les placements de produits,2
"Toujours l’histoire d’une femme qui tombe folle amoureuse et fait tout pour un homme . alala… 😂🤮 La belle au bois dormant pas mal aussi ; le prince embrasse la fille dans son sommeil (bonjour le consentement!!!) et tout devient beau , toujours plus 😂",5
"Tu n'étais pas obligé de mettre une perruque pour le prince Eric, la coupe de cheveux au naturel passait limite mieux xD",2
Le saint costume de goéland. Je le veux😁,4
Trop malsains ces dessins animés 😅,1
Mourir de rire au milieu d'un aéroport : fait. Tu vas m'achever un jour vraiment 😂,1
❤😂😂😂😂😂❤ le goeland,5
Aquaman,5
😂😂😂 J'ADORE  TES VIDEOS!!!!!!       JUST HELENA  aussi❤❤❤❤,5
Ou es quil faut voter ?,1
Ursula des morts,5
Aquaman🐋🐬🐟🐳🐚,5
Hulk ! Pour voir math en vert avec des faux abdos 😂 oui j’au bien dit « faux »,5
Aquaman ma vie 😍,5
Hulk,5
« Ceci est un goéland » quoiiiii ???,1
c bizarre en ce moment il y a beaucoup de film avec de l'eau avec math!!,3
Elle s’est mariée à 16ans...,1
Aquaman sans hésitation !,5
Tu pourrais faire avenger endgame,5
Superbe vidéo qui redonne le moral merci ! C'est vrai que ariel elle est toujours à côté de la plaque Mdr,5
Aquaman et de plus la vidéo était toujours aussi drôle,2
#2 des tendances ? Gg mec tu gère continues comme ça !!!,3
Très beau costume du Goéland 😂,5
Toujours aussi génial XD pour le prochain autant rester sous l'océan avec AQUAMAN,5
"""Faut que je me chauffe la voix"" xD",1
Les MSF disney c'est tellement les meilleurs,5
J'ai hurlé comme jamais devant ton costume de goéland 😂,1
"La scène ou Ursula ""reprend"" Ariel du bateau  ma toujours fait flipper depuis petite 😂😂",4
J'ai voté la petite sirène juste pour voir math habiller en ariel 🤣🤣 tes bonne simone 🤣🤣,5
Toi tu vas avoir des ennuis avec l'association des muets de France 😂😂😂😂,2
Tres bonne video comme tjr vivement avengers end game !!!,5
Aquaman,5
Je me suis marré tout le long bravo,5
Hulk,5
Cette vidéo est excellante😂😂👌👌,5
Elle a mordue à l'ameçon blague de crustacés😂😂😂,1
J'aime trop ce que tu fait ❤ Trop contente que tu est fait la petite sirène 😍 Je vote pour Aquaman baby 😱❤,5
0:10 *Oh non ! Pas ENCORE NordVPN!?!*,1
Et pourquoi pas math se fait Shazam,1
Aquaman !!!,5
Aquaman stpp😉,5
La syndrome 🤔,5
Aquaman !!!!!!!!!!!!!!!!,5
Mais c’est beau le petit math,3
😂,5
Math en Ariel c'est vraiment un bail 😂😂,5
#Hulk,5
Petite chemise,3
Aquaman,5
Hulk,5
Ceci est un goéland 😂😂 merci pour l’explication,5
J'ai puncher le pouce mais genre vraiment sévère,2
"""Eponges à conneries"" ça me fait déjà beaucoup rire et on n'est seulement à 2min de vidéo... XD",2
3:41 j'ai cru que c'était Homer Simpson après s'être plongé dans une piscine de crac. Mais Eurêka ca marche aussi,3
On en parle également de Sébastien qui sait épeler J. A. M. B. E. S?,3
"Une très grand qualité encore une fois ( même le costume mdr ), sentirait-on une pointe d'auto censure sur cette blague ? Ce qui n'enlève rien a l'épisode qui est extrêmement bien résumé et souillé bien-sûr ! A très bientôt 😉",5
Choqué de la brutalité de ceux qui vote pas Hulk,1
y'a pas écrit que c'est une opération sponsorisé omgomgomgomg,1
"Bon maintenant que c'est fait, bonne vidéo tout le monde",4
Le souilleur souiller 🙃seul les abonnés insta comprendraient,3
La vidéo est sponso mais les costumes ne sont pas qualitatif 😕,2
AQUAMAN,5
HULK!!,5
Math qui imite une sourde pour imiter une muette... C'est complètement con 😂😂,5
Trop bien,5
Aquaman,5
"""Il faut que je me chauffe la voix"" Ariel est en réalité Rambo x)",1
Ta oublier de dire une chose... La gamine c'est marier à 16and bordel et le mec il a peux être 20 hein donc bon,3
Imaginé math en Hulk genre après avatar en bleu math se remet en vert après son rôle de gamora et le voilà en Hulk🤣🤣🤣,4
LE GOELAND ! OH BRODEL LE GOELAND !,5
Ce costume de goéland 😂😭,5
"Salut Math, tu m'as fait rêver avec ce dessin animé de mon adolescence xD merci !!! SInon AQUAMANNNNNN !!!!!! *o*",5
C'est jesus qui marche sur l'eau moise l'écarte,1
Même les films pourris deviennent drôlent avec toi !!!🤣🤣,2
Pour te voir tout vert,5
"j'ai cru lire ""bateau + feu d'artifice = marins BRETONS"", j'ai eu peur hahaha j'aurai due te mettre une mandale si ça avait été ça, pour l'honneur de la nation hahha",1
« Il est tant d’utiliser mon autre flûte »😂😓❤️,5
4.32 la math tu m'a tuée 😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣😂😂🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂,1
Faut le mettre quand il y a un placement de produit,3
Aquaman stp !!,5
Aquaman,5
Aaa trop marrant,1
Pour le prochain je voudrai trop voir Hulk 😁🙏,3
"""pour allez voter"" xDjufvzuibfize",1
8:41😂😂👍,5
"""Ma voix ? Genre quoi pour aller voter ?"" 😂👌",1
"Par contre, il faudrait corriger la faute dans le titre... On dit ""un syndrome"" et non pas ""une"". Donc c'est ""LE"" :)",3
C’est dommage qu’il ne mette plus de brettelles sa lui faisait un style...😁❤️😂,3
4:30 « salut toi » 😂😂😂 je m’en remet toujours pas 😂😂😂,1
"Ça aurait été encore mieux avec plus d'intervention des personnages , quand ils apparaissent c'est grave drôle :)",3
Mon enfance détruite à tout jamais.,1
MAINTENANT PETER PAN,5
Tu peux faire la petite sirène 2 stp,5
"depuis quand la fourchette est un ""zirgouflex"" ? ca a toujours été une tourninouflette ma parole qu'est ce que cette sorcellerie c'est quoi comme version",2
Tu as détruit mon enfance tout en beauté 😂😂,5
Ma viee 😂🥇🤩,5
"Non mais.....référence culturelle oblige y a pas a en passer par un goeland attardé pour se faire une idée de ce qu'est ce....Zirgouflex hein? Ca a un manche, des piques....bah c'est comme celui qu'a papa quoi, un trident! Mais....en nul. Petit, fragile........""Ok !!! Les humains savent pas se battre!!!!"" ^^",2
"Pis pour Pelochon....bien sur qu'il est con!!! La donzelle passe ses nuit a lui écraser le flan avec sa tête (d’où son nom, Pelochon,) alors ben.....des nuits de sommeil courtes avec très peu de sommeil paradoxale, le cerveau mal irrigué à cause de la pression de cette chère petite tête rousse.....faut pas rêver ça aide pas, pauv' bête ^^",3
AQUAMAN,5
J'espère un jour voir After Chapitre 1 dans le viseur du souillage !,5
Trop bien !,5
Aquaman,5
Like pour le costume de goéland 🤣,4
Nord VPN vous donne combien pour que tout les youtubeur font de la pub pour eu ??,1
Aquaman,5
Hulk,5
8:45 meilleur moment ever,5
On a pas la même définition de costume de goéland 😂,2
"""je suis Moïse""? Tu as souillé les religions en te plantant de nom, non? :P",1
Les fourchettes IKEA à trois dents.,3
Sur la petite sirène 2 maintenant 😂 ( j'aime trop ce film ),5
Cet épisode est passé ultra vite j'ai adoré !,5
Ça faisait longtemps que j'avais ps autant rit sur une de tes vidéo :D,2
J adore les Disney c est toute mon enfance mais ariel est le seul que je supporte pas haha. Même quand j étais petite je le trouvais pas intéressant. Merci 🙏 pour cette vidéo !!! Haha,4
Reste dans l'eau avec Aquaman!,5
aquaman,5
Aquaman !!!!,5
Les oiseaux vpn,4
"""Et là son daron, un mixte entre Gandalf et un fermier envoie une langouste en éclaireur pour vérifier ! hin pour vérifier ! Tout ça pourquoi parce qu'elle a trouvé avec polochon un zirgouflex"" 😂😂😂",5
8:46 😂,1
"Ta un super pouvoir matt, t'arrive a me faire apprécier les placements de produits.",5
Aquaman,5
"Au top, comme d'habitude 👍👍",5
Mais du coups c'est quoi sont syndrome ?,3
Elle c marié a 16ans?,1
Je vote pour aquaman,3
Super ta vidéo 😊,5
Tes vidéos sont supers !!!! 😍,5
C'est pas bien de se moquer de polochon ^_^🤣🤣,2
Tu peux faire Hulk j'ai tellement envie de te voir tout en vert,5
Ces comtés totalement déformés par DISNEY !!!,1
La vraie histoire est bien plus mature et ariel meurt noyée au lieu de tuer le prince,4
Aquaman,5
Aquaman,5
