Comment,Number
Le concept est fat ! 👌,3
Est-ce que c'est grave si ont reconnaît une personne à la voie sans la voire ? 😅😂😂,2
oui cetait cool,5
C le drapeau de la Tunisie et pas de la Turquie mais bon,3
Génial le concept !!!,5
Serveur Turc avec le drapeau de la Tunisie ?? ;-),1
Wow j’adore ce concept,5
Incroyable le concept j’adore j’espère il y aura un 2 eme episode,5
concept incroyable...,5
Personne en parle que thomas a dit bonjour belle maman? 😂,1
"Bon concept ! Mais un peu trop de vulgarité quoi qu'on en dise.. Il y a moyen de surprendre autrement, de par un screamer ou je ne sais comment",4
Une pyramide de nain pourrais être vla drôle pour la prochaine fois,1
gurky le goat,3
Pk à 23:00 min Étienne a 3 point alors que yvan avait raison 😅,1
Sympa. Ça serait sympa de l’interaction avec vous genre avec des animaux style serpent ou araignée… ou un peu menaçant,5
Un bon concept mon max je sais pas à qui tu l’as piquer mais bien jouer 😉,4
Pas de nombril c'est pas que adam et eve dans le jardin d'Eden ca normalement? :O,2
"J'ai reconnu la voix de l'actrice, oui c'est triste je sais 😂",2
La prod en roue libre,4
MASTERCLASS on veux un deuxieme au plus vite !,5
"La fourmille qui jongle avec ses couilles je m’y attendais pas, pépite 👌",5
"Si épisode 2 il y a, il faudrait que le moment pendant lequel ""l'élu"" est mis face à sa ""surprise"" soit plus long, pour faire plus encore monter en lui l'émotion ; car dans cette vidéo, à mon avis, les poker face étaient simples à faire, car les moments ""d'exposition à l'émotion"" étaient trop courts entre le lever et baisser du rideau (même s'il y a le montage et qu'on ne peut pas savoir en réalité combien de temps ça dure, en tant que viewer, on est bien d'accord. Mais je maintiens que la recherche du ""menteur"" ne se base pas assez dans cette vidéo sur les expressions et le cuisinage, ce qui est le plus drôle, mais plus sur des stratégies de comptage de tours etc)",3
"Edit fin de vidéo : Je me suis peut-être trompé. Mais dans ce cas il manque au montage des focus sur les expressions individuelles des visages, en plus grands nombres, et à des moments fatidiques",2
2:13  La Turkey c'est transformer en Tunisie 😂,1
Super idée !!,5
un autre épisode!!!,1
La maman en légende incroyable bravo madame,5
"super concept, très drôle ! Bravo pour vos poker faces !",5
La vidéo non censuré est dispo ? c'est pour un ami 😂,1
INCROYABLE! A REFAIRE!,5
C’EST PAS LE DRAPEAU TURC MAIS TUNISIEN 😰,1
"-Le fait qu'Amixem se lance dans des formats différents est assez cool, ça fait du changement, il innove et puis c'est divertissant !",4
"-C'était une bonne vidéo et ça fait plaisir de voir une vidéo qui sort de sa zone de confort sur cette chaîne ! So, merci et bravo ! ^^",5
Le comptage des points par contre …,3
Mourir de rire 🤣🤣🤣 super concept,5
"Pour Gurky j'avais été spoil, j'avais vu sa vidéo avant 😂",3
La vidéo du dimanche soir qui fait plaisir pour commencer la semaine 😀,4
Bonjour mr ....... sama😂💪,3
J'adore ce nouveau concept,5
Super vidéo du rire et fun,5
Les mecs ce concept est super frais ca régale!,5
Incroyable ce concept 😂😂😂😂,5
J'ai trop aimé ✨✨✨,5
2:12,3
je lance le boycott de cette chaîne,1
La gênance de Maxime se voit mais trop devant le couple qui saccouple 😂😂,3
"je crois que tout le monde est d'accord pour dire que ce genre de concept avec de l'humour un peu moins retenu et parfait. Pour moi ca redonne vraiment un élan à la chaine. Nous vous arrêtez pas, continué à faire ce que vous faite sans retenu.",4
La voie des 2 femmes qui le font à 32:00 c’est clairement Khalamite 😂😂😂,1
Mdr bien joué le T-shirt Mr Beast,4
Le drapeau turc 🇹🇷 le drapeau tunisien 🇹🇳,5
"La tête du contrôleur du fisc quand il voit ""strip-teaseuse"" dans les factures pro",3
Ce concept est génial 😂,5
Je viens de remarquer qu'il y avait écrit Mr beast sur son t-shirt en katakana,3
Le concept est cool mais faudrait une version non-censuré (+ de 18ans) car les vannes visuelle qui sont flouté et bah du coup ça perd tout son sens pour nous spectateurs !,2
Incroyables,5
"Super concept, vivement la prochaine",5
et pourquoi pas un concept comme l'undercover ou trois ont une chose dans leur boite et le dernier a quelque chose différent ou rien et il faut démasquer le différent ! je sais pas si c'est très clair ahahah,2
Ça aurait été sympa aussi si chacun dit ce qu’il a vu dans sa boîte donc ceux qui ont rien doivent inventer un truc plausible,3
Ce n'est pas le drapeau Turc mais Tunisien ... ohhhh :DD,1
"Tom et Guerric qui passe de 300 abonnés à 9,7k",5
Duragon El goat,5
En fait c'est le drapeau Tunisian que vous avez mi et non le turque,1
J'adore le concept 😁👍,5
Incroyable concept 🎉🎉🎉,5
"C'est kyle XY, le gars à poils pour ceux qui ont la réf 😂",5
"Encore une vidéo génialissime !!!! Mon youtubeur préféré depuis au moins 7 bonnes années et ça ne change pas. Pitié ne t’arrête jamais !! Depuis le crew c’est démultiplié, bravo à tous et un putain de MERCI !!!!",5
Ya trop de c u l c drôle une fois peut être deux mais la troisième c même plus drôle vous forcer sur ça et je trouve que ça réduis le concept qui est plutôt bien sans ses allusion au sex,2
Tu copies squezzie,1
J’ai reconnu la voix de l’actrice a 31:44,1
Désolé,1
"Quel concept génial, peut-on avoir le nom des figurants ? 😏",5
c'est un peu le concept de pierre croce en vrai,3
Le concept est vraiment incroyable !!!,5
La prod qui invite Khalamite 😂,5
Y’a moyen tu prends des stagiaires?,2
La miniature gros putaclic 😏,5
Il y a pas un problème a 19:18 ? Maxime vote pour Étienne mais il a comme meme le point,3
C est khalamite dans la vidéo d amixen ou je rêve ???,1
L actricesc est Khalamite?,1
Et donc Pierre Croce il le prend comment le vol de son concept ?,3
"Oh Varobaz ! Ça fait plaisir de le voir la, ceux qui suivent lechefotaku connaissent son humour c'est excellent 😂",1
Très chouettos comme concept !,5
ajoutez fabien olcard a la 2# 😀,3
On veut absolument l’épisode 2 maxime j’ai fait que de rigoler tout le long de la vidéo t’es le meilleure merci ❤️👍,5
Épisode 2 stp,5
"Super concept, vraiment super concept ! Mais j’espère que le prochain opus sera beaucoup plus lourd au niveau de l’intérieur des box, y’a tellement de trucs énormes à imaginer !",5
Trop bien le concept 😁,5
2:12 c’est pas turque si jamais 😂,1
On veut un épisode 2 de ce concept incroyable !!!!!,5
Vincent Coche et Gurky ❤️,4
Avant le million de vue 💪💪,5
Y’a Vincent coche !!!!!,5
Concept incroyable !,5
"Ooooh, je VEUX un épisode 2. Et j'adore la musique de transition!",2
Incroyable nouveau format !!!!,5
J'aimerais bien voir plus de femmes dans les vidéos. Et pas à poil si possible ! 👉👈🥰,3
incroyablleeee,1
On aimerais bien voir l'énorme chibre pour comprendre la blague mdr,4
"Concept vraiment cool, ce serait bien si ils avaient des sièges comme dans the voice, non ??",4
Att att mais au debut de la video quand il fait son sponsor il a dis « serveur turc » avec le drapeau de la Tunisie la ? 😔,1
C marrant,1
incroyable comme vidéo on en veut 500 des comme ça ptn continue maxime tu es sur une série de vidéo incroyable en ce moment c'est trop bien,5
Concept très sympa,4
Personne lui dis que le drapeau qui était censé représenter la Turquie en début de vidéo était enft celui de la Tunisie ?,1
Au regard d'Etienne sur la coupe si ça avait été la vraie il y a un monde ou le peintre mourrait ^^,3
Belle sponso mais à 2:12 c'ets pas le drapeau turc hein 😭😭,3
Cool,5
« adobe sur un serveur turque » et le monteur met le drapeau de la Tunisie 😭😭😭,1
Pour moi on a la mastreclasse de l'année pour le moment,4
Hâte d'un épisode 2 !,1
"Franchement, je dis ""encore"" !",5
J'ai bien rigolé tout au long de cette vidéo 😂,4
Meilleures concept depuis lonnnngtemp,5
VPN Truc mais gros drapeau de la Tunisie,3
Un épisode 2 par pitié!!,5
"4:20 ""ils ont pas pris plus dégueulasse ? Il est tatoué partout"". J'avais déjà peu d'estime pour Amixem mais alors là.. 😮‍💨",2
Incroyable ce nouveaux concept ! Bravo 👏👏,5
C’était bien cool hâtes du prochain j’espère 😊,5
Ca fait plaisir un nouveau concept,5
"""Bonjour et bienvenue dans le monde merveilleux de Nord VPN"" -> Merci Chat GPT ^^",5
Trop hâte. Je suis pas fan du rap mais la j'adore vraiment et ce style te correspond vraiment c'est super,1
C’est pas le drapeau turque 🇹🇷 c’est la Tunisie ça 🇹🇳,1
Étienne est vraiment mort de l'intérieur... Ce sang-froid 😭,1
JA-DORE LE CONCEPT pitié plus de vidéos comme ça et plus longues !!!,2
super concept j'ai kiffer j'adorais un #2,5
bon concept !!! 😂,4
C'était hilarant,5
Ben oui! Bien sûr qu'on veut un épisode 2! Quelle question Maxime?!!!😂,5
masterclass ce concept,5
Que ça ne s'arrête jamais 😂,1
j’adore ce concept,5
"Le concept est génial, vraiment faites un épisode deux s'il vous plaît (avec plus de ""jouez avec nous"") vraiment trop cool comme vidéo ❤️",5
normalement il y avait egalité entre amixem et etienne car a la minute 23:50 la prod fait +3 pour etienne alors que yvans avait voté pour etienne,3
On en parle que à 29:50 Thomas il fait coucou a personne,1
Chouette concept !,5
J'étais super content de voir Gurky !,5
2:13 c'est le drapeau de la Tunisie et non pas de la Turquie 😉,1
Très très cool mais bon… du déjà vue autre part,4
Pardon mais sur toutes les femmes invitées :,1
1 : la maman du patron (pas nommée),1
"2 : suivi de la strip-teaseuse (pas nommée ni visage apparent... Bah oui, elle montre ses nichons, le premier invité peut, lui, montrer son pénis et son absence de nombril visage apparent, lui) je passe rapidement sur le nombre de blagues sur les gros pénis = virilité et domination ou strip-teaseuse à aller chercher au lit.",2
3 : une actrice fan faisant semblant de faire l'amour avec son compagnon (pas de visage et la blague sur l'absence de promotion),3
Tous les autres hommes excepté l'acteur x sont à visage découvert et la majorité sont nommés ou promus pour leur travail.,3
"Dommage de ne pas avoir choisi d'afficher ces personnes alors que les enregistrements de pets, être cul nu sur des chiottes ou montrer son zgeg n'est pas plus honteux quand on est une femme...",2
"La prostitué en Frais de société , alors ma question est comment c est passer ? xD",1
"Tu as mis le drapeau de la Tunisie au lieu de celui de la Turquie, petite erreur sinon top la vidéo",4
J'adore ce concept! Vivement le #2,5
(Il manque le numéro de la stripteaseuse dans la description 😂),3
"Guerric et tom qui sont à présent à 8,7k abonnés! Un retour spectaculaire 😅",5
J’en veux 15 autres comme celle-là !!!,5
"Je le suis prise au jeu, c’était génial.",5
Un immense oui pour ce concept,5
C'était un moment super cool merci 😊,5
Je suis le seul qui n'a pas reconnu amixem sur la miniatures ?,1
"Thomas, tu auras au moins la chance de voir l’équipe de la Gare du Midi à Biarritz, qui est mortelle 🙏🏼",1
L'actrice de film pour adulte c'est khalamite me remerciez pas 😂,1
Un peu le concept de Pierre Croce,3
amixem qui porte un T-shirt Mr Beast une sponso cache ouuu,1
"2:10 je veux pas avoir l’aire désagréable, mais en temps que turc, je suis dans l’obligation de le souligner. Le drapeau qui est affiché n’est pas celui de la Turquie mais de la Tunisie… 😅",2
Un serveur turc avec un drapeau tunisien 😶😶,1
Un serveur Turque avec le drapeau de la Tunisie bravo l'équipe de montage 👏👏👏👏,5
Génial le concept,5
Putain c'est génial j'ai tellement rie 🥲,5
"Un grand merci à Khalamite, qui ferait crac crac.",5
Vous pouvez me dire merci les coquinou,5
"nouveau concept youtube les vidéos anti-réact, t'as remi toute ta chaîne en question là. En tout cas super concept",5
"J’ai adoré !! Les nouveaux concept son my géniaux, mais si fait pas react",5
Librement inspiré du Tonight show américain avec Jimmy Fallon .  Très bon !,5
Elle est où la version non censurée ? 🥲😇,1
Bon qui a reconnu la voix du couple qui faisait crac crac ? C’est pour un ami,3
"J'aime beaucoup le concept, je vote pour un épisode 2 !!😍😍🎉🎉",4
Incroyable concept 😂,5
"Thomas, je viens de prendre ma place pour Biarritz :)",5
"Le concept est excellent, j'ai adoré. Par contre, il faudra que l'un d'entre vous muscle son jeu hehehe Trop cool de voir Varobaz, la bonne vie.",5
"XD vous êtes des grands malades, putain XD changez rien XD",1
Faites plusieurs épisodes😂😂,3
"Quand Thomas dit ""fun fact cette video n'est pas sponsorisé"" puis amixem qui dit  ""déjà ça me fait pas rire"" j'ai eu un fou rire",1
"Quand Thomas dit ""fun fact cette video n'est pas sponsorisé"" puis amixem qui dit  ""déjà ça me fait pas rire"" j'ai eu un fou rire",1
"Quand Thomas dit ""fun fact cette video n'est pas sponsorisé"" puis amixem qui dit  ""déjà ça me fait pas rire"" j'ai eu un fou rire",1
encore encore,5
nnnnnnnnnnnnbbbbbbbbbbbbbbbbbbbbbbv,1
Un épisode 2,4
Monsieur Catburry y aurait moyen que cela soit moins flouté 😊🤪,3
EnMarcheNoir ?,3
"J'adore, c'est un peu comme Pierre Croce avec les pièces",4
"tres bon concept, tres drole!",5
khalamité mdr a sa voix j'ai reconnu mdr,1
La meuf vous l'avez trouver ou c pour un ami 👀,5
JE VEUX UN ÉPISODE 2 😊,3
31:24 khalamite,1
😂super,5
la meuf c'est khalamité pour ce qui son curieux,3
"J'aime  beaucoup le concept 😁😁❤❤, a refaire vraiment !! 😆😁😊",4
2024 et confondre le drapeau de la Tunisie avec celle de la Turquie.. quand même !!,1
"super le concept, on veut un ep 2 !",5
Seul les on reconnu la voix c’est khalamite 😂,3
Merci pour la propagande,5
Fait l’effort de mettre le drapeau turc et pas tunisien,4
Episode 2 non censuré histoire d'être plus dans l'ambiance mvoyez,2
"Tu as trop maigris Amixem, il faut manger là. C'est plus simple en plus",2
c'est terrible mais j'ai reconnu l'actrice a la voix,2
Tu a confondu la tunisie 🇹🇳et la turquie 🇹🇷😭,5
Super concept mais on veut voir la miniature mtn 🤣,3
C’était génial !! Une partie 2 !! ❤❤,5
Mdr je suis le seul à avoir reconnu la voix de khalamithe à 31:53 😂😂😂,1
Un peu comme la porte piégée de Pierre Croce !,3
Incroyable concept,5
12:20 sa ma fumé la mère de amixem en mode jul 😂😂😂😂,3
(Super vidéo),5
"Je kiff ce concept, contrairement aux couches",3
Comment ça 🇹🇳c’est la Turquie ??,1
"23:40 Thomas : ""j'ai cru que c'était un porte au loin"" 🤣🤣🤣",1
"c’était EXCELLENT, le fou rire",5
Pour information pierre croce la fait plein de fois ça 😊 d'ailleurs je sais même pas pourquoi il ne le fait plus,3
Pour la manche avec gurky j'ai trouver direct car dans la dernière vidéo de gurky avec amixem justement à un moment gurky à dit un truc du genre je comprends pk Ivan n'aime pas tourner des vidéo avec moi 😂,2
merde! le bébé éprouvette!!,1
Le drapeau n'est pas turc mais c'est le drapeau de la Tunisie😂😂😂,3
JE VEUX 3 SAISON AVEC 12 ÉPISODE ET 142 GUEST ♥,5
Bordel de merde le concept est GÉ NI AL!,1
On veut 10 épisodes (en vrai au moins un 2e voir 3),3
À tout mes tunisien et turque on est ensemble c pg si il tout le monde confond nos drapeau a chaque fois 🇹🇳🇹🇳🇹🇳🇹🇳🇹🇳❤❤❤❤🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,5
Incroyable la vidéo une partie 2 stp,5
mais Gurky LOL,3
mais quel vidéo géniale ! super concept vivement l'épisode 2 !,5
Varobaz 😍,5
La miniature rappelle l'ancien temps,4
serveur turque avec un drapeau de la tunisie?,1
31:38 j’ai l’impression que c’était khalamite 😂😂😂,1
"C’est le drapeau de la Tunisie, et non la Turquie",1
J'ai reconnu l'actrice un peu trop vite 😅,3
2:11 serveur turque Drapeau Tunisien 💔💔,1
On veut l'afteur avec les invité 😂😂🤣,4
31:55 c'est normal d'avoir reconnu la voix 🤣,3
Quelle surprise de voir varobaz ici!!,5
Meilleur vidéo depuis longtemps ! Un épisode 2!,5
2:12 C'est le drapeau de la Tunisie ;),5
Tunisie : 🇹🇳,5
Turquie : 🇹🇷,5
Même si j'admets que la différence est subtile haha,3
à 31:00 je sais de quel couple il s'agit... Faut me dépervertir,2
Petite précision le drapeau turc c'est ça 🇹🇷 et non ça 🇹🇳 (Tunisie),3
Épisode 2😊😊😊😊😊😊😊stp,4
Mais c'est Varobaz???? Wtf,2
j'en connait un qui a tourner la vidéos de gurky juste avant ou apres celle là xD,1
"bonjour, je cherche les rush non censurés",1
Drapeau Tunisien à la place du drapeau Turque🙄,5
incroyable le concept on en veut plus !!,5
Super concepte ! c'est vraiment super drôle on l'impression de vivre la surprise avec vous ! Merci j'espère revoir celui-ci !,5
le concept est génial ! félicitations !,5
on est dacc que dans la boite c t kahlamite,1
Ah bah Khalamite mdrr,1
"L'asperge ivan a fait un regard séduit et envie quand il y avait l'homme nue,par contre la femme nue il était tres gené c'était sa première fois",3
J'aime pas ce moment 36:04,2
"LE CONCEPT EST TOPPISSIME, bravo pour tout, la réalisation etc, c'est super drole ! merci",5
Dommage vous avez pas vu mon brackmar car c mon zguigoui qu'on voit flouté avec la maitresse,2
Horrible et surfait le rire du blond...,1
"""server turc"" il montre le drapeau de la Tunisie",3
C moi qui nikait ma meuf c moi l'acteur sisi jvous jure,1
Je suis trop contente une nouvelle vidéo qui sort pour mon anniversaire 😊,5
il ont ramener khalamite,1
Y’avais pas une série avec des mecs créés en labo et qui n’avaient pas de nombril ?,1
et la P1 pour etienne MOUSTACHEEEEEEEEEE en vrai trop peur quand il on peint la coupe,1
Mettez une version non censuré,1
"J'adoooooore ce concept ! C'est vraiment génial ! Encore une fois, j'ai passé un excellent moment et j'ai beaucoup ri ! Vous êtes trop fooooorts !",5
On en parle que y’a mis le drapeau de la Tunisie à la place de la Turquie ? Et magnifique vidéo,1
Excellent ce concept et la prod na pas fait les choses à moitié :D,5
"Pour Gurky, grâce à la pancarte, je savais que c'était Yvan vu qu'ils en on parlé avec Maxime dans sa dernière vidéo ^^",3
cest pas le drapeaux Turc mais Tunisien XD,1
Amixem je l'adore,5
Épisode 2 stp,5
Va falloir que j'aille choper un abonnement NordVPN pour avoir la version uncensored,3
J'aime trop la voix de Khala <3,3
15:21 La tête de Maxime est magnifique on dirait ma coloc quand elle se réveille,5
Encore une dinguerie cette vidéo thomas et un tueur 😂😂,5
#2!!!!!!,1
"Banger, bien réalisé, bravo ! Je ne mets jamais de commentaire celui est gratuit pour vous.",5
Trop bien pour une fin de semaine,5
2:13 C'est le drapeau de la Tunisie pas de la Turquie 😅,1
Pourquoi floués les actrices de charme et pas l'acteur de charme du début ? Surtout que on reconnais l'actrice Khalamite,2
"""j'ai eu peur , j' ai cru que c'était un porte au loin "" 😂😂😂😂 j'en peux plus 😂😂😂",2
Le concept est incroyable,5
"amixem, réflechis à changer de monteur video car il a mis le drapeau de la tunisie au lieu de celui de la turquie sinon top tes video continue boss",4
Un deuxième épisode svp,3
👍,5
Beau t shirt maxou chéri,4
c'était incroyable !!!! Je veux absolument d'autres épisodes. On vous aimes bisous,5
Avec nord vpn envoyer ce faire foutre la monétisation et dites enculer dans vos vidéos,5
En vrai au tournage ca doit etre dur lsis imagine expliquer leit role ca doit etre gênant ultime,3
Putain les gars @varobazz sur la chaîne trop fou😂😂,1
Ouais c'était cool 🎉,4
"J'adore ce concept, continuez !",5
C’est tourjours des vidéo action et drole moi j’adore continue comme sa amixem 😂😂😂😂😂😂😂😂😂 le troper de GC explore la réaction de Étienne et amixem   Quand il croyait que c’étais le vrais trophée moi aussi jais u peur se qui on u la mais le reaction😂😂😂😂😂😂😂😂😂,5
👇,5
Incroyable je veux un épisode deux 😂,5
"Super concept, franchement, on attend le deuxième épisode d'une série. Et puis, si ça ne fonctionne pas, lorsque vous vous retournez, percez 1000 couches en même temps ;)",5
je veux 47 saisons puis comme tu sais bien faire,5
J'adore ce concept,5
Super concept c’est génial ! Merci les gars 🫶🏻,5
trop bien a refaire,5
"Si je n’avais pas vu la vidéo de Gurky avant celle-ci, je n’aurais peut-être pas deviné lol.",3
J'ai pas encore tout regardé mais je surkiff déjà le concept! ♥,3
jeudi 15 février 6:35,1
C’était super,5
Actuellement sur les toilettes parce que j’ai la chiasse,1
C pas turqui c la Tunisie,1
Début : 2.33,4
Un autre !!!,1
"Lets go partie 2,3,4,5....",5
trop  drole jespere un episode 2,1
*,3
Faites ça avec Fabien olicard 😂,5
C'ÉTAIT INCROYABLE !!!! <3 <3 <3,5
Qui a reconnu la voix de khalamite ?? 😅,1
On sait tous que c’était Khalamite,1
"Cette vidéo rentre dans mon top EVER, bravo c'est juste hilarant bordel",5
2:12 serveur turc mhhhh pas sur du drapeau 😂😂,1
"En tant que collectionneur la deuxième manche m’a fait extrêmement mal aussi 😅 Thomas si tu as besoin d’une épaule pour te réconforter, je suis là ❤😂",2
Edit : ouffff ca va l’enveloppe était vide 😂😂,1
Je suis désolé mais même avec un vpn le prix reste le même j'ai fais une commande avec nord vpn dans un pays où les prix sont moins chers et ça reste la même chose je vous demande d'arêtes les placements mensongère svp,2
Je suis la seule à remarquer que Thomas a un comportement un peu lourd quand il y a des femmes sur les plateaux de tournage?,3
Superbe réalisation,5
"La caméra qui descend en tournant, l'écran divisé en 4...",2
Concept très original et très bien joué et participé par le crew !,5
Bravo l'équipe. Continuez. Merci pour tous ces rires que vous nous offrez.,5
super video,5
17:56  PAS VINCENT COCHE MAIS VAROBAZ ! PUTAIN JE L'AVAIS PERDU,1
Ouaaaaa la vidéo est incroyable même si elle est plus calme elle est géniale 🔥✊,5
Varobaz !!!! ❤,5
Concept génial vivement l'épisode 2,5
Ca fait très Mr.Beast,5
Les gens qui baisent dernière le rideau je crois que c’est khala mith,1
"Euh, déjà vu une version très proche du concept chez Pierre Croce, mais, faut reconnaître, c'était bien plus drôle dans cette vidéo. Bravo. Finalement, c'est dommage que vous soyez obligés de flouter, ça nous fait rater le meilleur",3
"le format est grv cool, mais je ne pense pas que ce soit intéressante de flouter ce que voient les participants, il faudrait enlever les trucs de cul et tout ça, encore l'homme à l'énorme chibron sans nombril ça passes, vu qu'on le voit et qu'il y a l'histoire du nombre, bon le stripteaseuse et ceux qui font semblant de coucher ensemble, je ne sais pas trop... Il doit y avoir des choses bien plus marrantes à exploiter je pense ! ça ne reste que mon avis, cœur sur vous <3",3
Omggg c'est khalamite je croit 😭 sinon j'aime trop la vidéo !! ❤❤,3
Je vous ai découvert et j’adore 😊,5
Trop golri cette vidéo,1
Ce concept est insane 😂,1
Réact ❌ ne pas react ✅,1
"Adobe sur serveur turque ça ne fonctionne pas car quand on rentre la carte de crédit pour payer, Ça détecté que c est une carte suisse ou Française. Du coup adobe refuse.",1
"Concept et vidéos excellentes, par contre les pubs de 1 min tous les 5 min faut pas s’étonne pour les adblocks",3
le même concept de vidéo avec les micro expressions enregistrée et analysée par les joueurs serait génial !,5
L a Tunisie stp merci,5
Turquie 🇹🇷,5
Tunisie 🇹🇳,5
Cordialement 🫡😂,4
Un ami aimerai le nom des actrices 🫠,5
keskon ri,3
le concept est dingue on veut d'autre épisode,2
C’est la voix de khalamite !!!!!!!! Orange et noir si jamais,5
"23:52 petite erreur Etienne gagne 3 points alors qu'Yvan a voté contre lui, il ne devrait donc gagner que 2 point et Yvan devrait gagner 1 point, donc score après cette manche : Maxime : 6, Thomas : 2, Yvan : 7 et Etienne 6. Information a prendre en compte pour connaitre les vrais scores finaux ;) excellent concept au passage vivement l'épisode 2",1
Un concept incroyable merci pour ce vidéogramme vivement l’épisode 2 😘,5
Mais excellent le concept 😮😂 Continuez ✌️,4
Sa ressemble bien a la voix de khalamité ...,4
Incroyable épisode 2 à font,5
"Varobaz ! ça fait tellement longtemps que je l'avais pas vu, content qu'il fasse la première partie de Thomas !",5
partie 2 avec 8 personnes,4
attend attend personne a remarquer que pour la pub il a di turquie mais y’avai le drapeau de la tunisie c un ouff luiiiii on va l’attaquer la😂🇹🇷,1
J’y verrais bien une partie à « zéro point »,4
Genre personne n’a rien et ils se fo*tent tous sur la tronche!,1
"Ou l’inverse, ils ont tous la même chose horrible dans la boîte 😁",1
hello je ne commente jamais mais la j'ai vraiment adorée la vidéo jsp qu'il y en aura d'autre du même style !!,5
Turque avec le drapeau de la Tunisie,5
"j'adore le concept, le montage avec le mouvement de caméra très immersif et surtout la possiblité de jouer. épisode 2 100% jeu des abonnés",5
épisode 2 fois mille,1
Y a Guerric et Tom qui ont pris 6k d'abonnés d'un coup et Khala qui vient de péter son revenu sur OF.,3
Mais il est trop bien ce concept !!,4
"Vous avez mis le Drapeau de la Tunisie en parlant de la Turquie :D, sinon très bonne video comme d'habitude <3",3
"Encore une miniature complètement put a click, aucun argent n'est cramé lors de la vidéo",1
Incroyable la vidéo vraiment j'ai surkiffé !!! Un épisode 2 svp !!! 😊,5
"plus l'inverse ici, j'aimais bien gurky avant, avant que la popularité montre au crâne",3
Mais c’est incroyable comme concept mais ca va loins mais jadore c’est génial,3
"Aller, ça part pour le spectacle à Biarritz !",5
Très bon concept,5
Wsh il a parler des turc et il a afficher le drapeau de la tunisie 🇹🇳 😂😂,1
mais par contre la femme a amixem elle a du l'engeurler sérieux,3
Super t,5
incroyable le concept 🤯😱,5
Vraiment une super vidéo. J’en ai pleuré de rire 😂😂 vivement l’épisode 2. Merci beaucoup AMIXEM et tout l’équipe vous êtes génial.,5
Terrible 😂😂😂,1
on en parle qu'il à mis le drapeau de la Tunisie à la place de la Turquie,1
31:40 on reconnait khalamite mdrr,1
Incroyable concept super innovant !!! on en veut d'autre,5
Le respect s'il vous plaît 😢 c'est ça le drapeau turc 🇹🇷,5
Format Excellent !! J'ai adoré ^^,5
Quand ils votent jusqu'à trouver le Bon c'est marche bien 👌,3
23:46 je m'attendais qu'il allait faire comme pour le mini studio de Michou,3
La vidéo du dimanche ! ❤,5
Trop bien le crew au complet 😊,5
C le drapeau de la Tunisie 🇹🇳 mais bonne vidéo merci 😂,4
Qui viens de s'abonner a gueric et tom,5
1:11 masterclass de Maxime,5
venez voir Thomas à Biarritz merde,1
"Très fun ce concept, c’était sympa de rendre la vidéo si interactive avec le viewer, c’est appréciable !",4
pour se qui se demande au 30mim c khalamite et reda qui b@ise,3
Oui pour une deuxième,3
J’espère qu’il y aura un 2eme épisode,3
"Pour le moment ou c’était Gurky, je savais que le piégé était Yvan ahah, j’ai regarder la vidéo de Maxime et gurky et y avais ce runing gag justement 😂",3
2:13 c la tunisie que ta montrer pas la turquie mdrr,1
Le drapeau de la tunisie pour illustré la turquie :/,5
Vraiment excellent comme concept continuer comme ça les gars je vous kiff !!,5
ÉPISODE 2 SVP !!!!!,5
J'ai reconnu la voix de l'actrice 😅,5
Le concept est trop bien 😂🔥,5
"""Via un serveur turc"" et hop le drapeau de la Tunisie😆Je suis déçue... 😢",1
Elle sera quand la partie 2,3
C'est trop choquant,2
wesh la tepu😮,3
"J’aime beaucoup le concept continu comme ça , bon j’ai trouvé moyen le moment où on te reproche que t’es miniature ressemble aux autre alors que comparé aux autres. Je trouve que ton contenu est toujours au top et tu travail chaque vidéo à fond. Donc ce qu’ils vont te dire plagiat ou je-ne-sais-quoi, tu fais pas des vieilles vidéos réaction 90% du temps toi au moins donc qu’ils aille bien se faire… voilà petit coup de gueule je te soutiens un Max",3
C’était incroyable vrmt à refaire,5
Pardon abonee,1
Guerric et tom on 6 milles bbones,1
"2:12 mddrrrr ""turc"" il met le drapeau de la Tunisie, cheh biji kurdistan",1
Très cool le concept. Aller pour un épisode 2,5
"C'est pas toi sur la miniature, elle est horrible 😭",1
31:50 pour info c'est Khalamité sur 🟧⬛,1
j'adoreeeeeeeeeeee ce concept,5
L’actrice ses kalamite 😂😂,4
Ça ressemble à une série que Pierre Croce a fait,5
L'un des meilleurs concepts de la chaîne ! Vivement l'épisode 2,5
J'ai bien rigolé concept à refaire,3
Gurky est trop mimi,3
incroyable les private jokes qui sortent et les réactions authentiques qu'ils ne peuvent pas cacher!,5
trop content.e de voir gurky 🤩,5
Rien qu’à la voix j’ai reconnu le meuf qui faisait semblant de faire crac crac,1
"29:47 j'ai lu ""il fon semblant de faire caca""🗿🗿",1
32:00 apres des annees de pignouf je peux vous dire que cest Khalamite,1
Il faudrait que la vidéo existe en non censuré sur Télégramme ou quelque chose comme ça,2
Heuuu Étienne tu a dévoilé cette partie 21:50 lors du montage de son pc sinon super vidéo ❤,3
"Bon concept pour le coup vous êtes fort pour démasquer, continuez les bg",3
On veut un épisode 2 c’est top de fou comme concepts,5
