Comment,Number
Merci Vilebrequin pour ce bonheur hebdomadaire,5
Ca va être fou. Merci les loulous,3
Je suis vraiment pas prêt.,1
Putain c'est un truc de malade,1
trop hate,1
J’attends cette vidéo Dupuis une éternité ♾ sa fait trop plaisir 🤩que je l’aime se 1000tipla 🥰,5
Bravo' *prout*,5
C’est incroyable les vars continuer votre projet,5
Vous faîtes les seuls placements pub que je saute pas <3,1
hate de voir suite,5
"Question con, il va dormir où le 1000Tipla quand il sera fini ? J'avoue j'ai du mal à le voir garé le soir devant un petit pavillon de banlieue entre la 3008 du voisin retraité et la golf du petit jeune d'à côté.",3
Moi je dis c'est Nakai San qui s'occupe du kit carrosserie. C'est le meilleur au Japon et c'est peut-être le seul assez talentueux pour adapter sur le 1000tipla !!,3
La multipla de vilebrequin c'est la nouvelle devel sixteen . Mdr,5
1000TIPLA je crois que fiât s'attendait pas peut-être même que grâce à vous ils vont ressortir le mulitplat,3
Les seuls placements de produit que je regarde premier degré,3
"Aaah les joies de l'industrie, les fournisseurs qui mettent 5 plombes à te répondre qu'en fait non... Les gens qui te livrent du pas conforme... Un bonheur !! Courage les gars vous avez l'air d'avoir passé les moments les plus hard... Vous envoyez toujours du rêve",1
Plus ça va et plus je me rends compte que ce projet va être plus oufissime qu'ouffissime. Hâte de voir la suite :),2
Pi,5
la hype est à son paroxysme,1
17min de vidéo j’ai même pas vu le temps passer tellement je suis hipe…,1
Ouais ! Le 1000Tipla !,3
Enorme!!!,5
"Vilebrequin êtes-vous prêts à acheter 1 casquette ""Laboiserie"" pour gagner 1 FFé ou 1 Lambo ????",1
"C'est obligé vous passez dans ""the grand tour "" avec le 1000tipla. Je veux voir du chabrier vs clarkson !",3
Vous êtes des génies,5
"J’annonce : c’est Akira Nakai-san qui a fait le kit carrosserie, et c’est carrément incroyable",5
Source : tqt,3
ca sent le kit nakaï-san,5
Ca donne super envie et le boulot est super propre 😍😍😍😍😍,5
Vous êtes une belle bande de shlag,5
Mais c'est cool 🤑,4
Ca serait sympas de voir du Sparco et/ou du toyo tires,3
L'intro de qualité xDDd,5
Allez il faut un commentaire négatif ce sera le mien: on nous a vendu un multipla 1000ch et on aura une nouvelle voiture qui n’a rien à voir en forme de multipla!,1
"Moi je crie au scandale, il n’y aura pas l’esprit Fiat, si vous ne perdez pas des pièces en roulant c’est pas une Fiat!!!",1
Referencement,4
Vous êtes timbré ! Mais j’aime ça ! Vraiment changez pas ! Hâte de voir la suite 😍💪🏻,5
"J'ai envie de crever avec la pub Nord VPN ptn, on dirait que vous faites tout pour qu'ils vous disent ""non stop"" et qu'ils vous répondent ""ok go !"" :o",3
"Par contre vous vendez du rêve là, j'ai hate de voir Sylvain pleurer en la conduisant.",3
Ça ne paye peut-être pas de mine mais ça fait plaisir de voir que ça avance. Vivement la suite.,3
Akira Nakai on the way,5
INCROYABLE,5
genre ils se sont faire faire un kit liberty walk sur mesure? Pour un multipla?,3
"Si c'est le cas , c'est d'une insolence.....",1
😶‍🌫,5
14:05 keske,1
Le kit carrosserie c'est RWB ??,3
Le kit carrosserie c'est RWB ??,3
Le kit carrosserie c'est RWB ??,3
"Pour le fun, remettez le compteur multipla au milieu du tableau, bise.",3
en vrai j'suis hypé de fou,5
Pourquoi pas une boîte séquentielle ? 😂😂😂😂😂,2
Toute la thune investie dans la pub 🤣🤣🤣,5
Ce final... C'est donc officiellement le Miltipla série Suicide.,1
Depuis le temps qu’on attendais 🤤,5
"Pour ceux qui veulent voir comment on fait un châssis en soudant des tubes, il y a la série GT40 sur la chaine Benjamin Workshop.",4
Akira Nakai ?,3
pacificsound3000,5
Le kit carrosserie c'est RWB ???,3
😘😘😘😘,5
Le Multipla le plus cher de france.......Bravo! Keep going!!!,5
"En vrai une fois que le projet sera terminé, je suis certain que vous serez invités à des tas d'émissions",3
Petite idée du carrossier Akira Nakai RWB,3
un multipla RWB ? magique,2
MOOOOOOOOOOOOOOOOOOOOOOOOOOON DIEU QUEL ORGASME SUR CETTE INTRO,5
La mort en construction 😂,5
Ça sent le kit rocket bunny,5
ah mais alors vous avais pas baisé l'oseille.... j'suis presque déçu.... 😂😂😂😂😂 putain ça va être fou !!!!,2
La folie pur,5
Le père Lévy et la calvitie j'en peux plus xD,5
ptn l'intro interminable,3
"😂 Les mec nous font penser que ces modifs compliqué et extrême, pour la France je veux bien croire que c'est inhabituel, mais on a un tas d'exemple de ricain qui ont transformé des corvettes en châssis tube, pouillé deux turbo sur le moteur stock +bielle et sortie 1000ch de tout ça en deux semaines (ex cleetus mcfarland pour ne citer que lui).",2
"Je veux bien croire que l'idée est de bien faire et que la boîte qui réalise ça a d'autre projet, mais quand même, là il y a une bonne semaine de taf à plein temps pour une personne (si les panneaux sont en carbone peut être un poil plus).",3
"Franchement ça vaut peut-être le coup que vous fassiez venir un mec qui à l'habitude, histoire de finir ça rapidos.",5
"Je suis sûr que  bostedboiz pourrait être chaud pour un colab, ce mec a à peine la vingtaine et passe sont temps à faire des choses similaires sur des Toyota mr2, honda civic et autre audicy (mini-van peu modifié 4wd 1000ch).",2
"Good Luck à vous en tout cas, c'est toujours plus facile de parler depuis mon canapé que de faire.",5
Ohhhh le kit fait par Smokey ????!!!!,2
De mieux en mieux les intros 😂,3
Putain ça va être incroyable!,5
"Putain si c'est Rauh Welt qui fait le kit carrosserie,  je me nettoie le rond avec de la compote.",3
C'est ouf,3
Je suis catho tradi mais bordel cette intro elle est magique 😂😂👌🏻,5
Trop de dingueries annoncés félicitations pour les travaux,5
J'adore ♥️,5
si le créateur du kit carrosserie c'est bel et bien smokey nagata comme je le pense on peut être sur que ca va être une dinguerie,3
j'espère que c'est un kit top secret 👀👀,5
Meilleur intro je veux rien savoir 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,5
A quand une vidéo avec la boiserie  ça serait excellent,3
j'espère la vidéo finale elle durera 5h ça s'annonce incroyable,5
"le permis de Sylvain rejoint la paroisse, 1:57 de vidéo et je suis déjà plier en quatre 🤣🤣🤣et les commentaires dans le St Chat sont juste énorme 🤣🤣🤣",3
"Je regrette tellement pas d'avoir participé au pétage de la cagnotte, ça sera tellement fou mais tellement réel xD",1
Trop hâte de voir ça,5
Ça commence par 3 minutes de vidéo... 17 min au total ...,1
Ptn meilleur YouTubeur du monde,5
"La nissan derrière, ouf elle doit envoyer méchant.",1
.,3
c rwb qui a faite le kit du multipla c sur,5
Vous êtes des malades des déglingués 👌👌,1
eeennnnfffiiinnn!!!!!,1
"Continuez les gars ! Ne vous mettez pas en danger financièrement, on sait qu'en plus des pièces y a la main d'oeuvre et la R&D ! Si il faut une autre cagnotte, ceux qui n'ont pas donné la première fois donneront peut être pour la deuxième ! XoXo Gossip Girl ❤",5
Ca va être une tuerie,1
MULTIPLA LIBERTY WALK ???,3
je crois que c'est la seule chaine ou je ne zappe pas les placements de produits...,1
ça va être historique p*tain,3
J'espère qu'il y aura la radio Rire et Chanson ou RTL2,3
C’est vraiment akira nakai qui va faire le kit carrosserie ???!!! J’y crois pas c’est pas possible,3
"attend attend, y'a Nakai-san sur le kit carrosserie là? vous êtes des tueurs",2
😱,5
"Là vache... Vous avez pas pris de la merde ! Bon j'avoue y'a du matos :D Est ce qu'un partenariat ou des conseils de Benjamin worshop ""Faut que c'est propre"" est en projet ? Il y a quand même pas mal de similarités dont la sortie de vos vidéos comme par hasard quasi en même temps... Coïncidence ? Cà serait vraiment cool que vous fassiez une vidéo ensemble !",1
Gloire au Pet Chabrier... Père Chabrier pardon.,5
Slt superbe vidéo comme d hab,5
😱 sa va envoyer du lourd la,2
Putain le kit NOS 😂 c'est légendaire !!,5
"Vu à quel point les roues dépassent de la caisse, je dis Akira Nakai pour le kit!",2
Vous êtes des fou ptn😂🤩,5
L'effort mis dans le tchat Twitch : énorme.,5
Les meilleurs ❤️,5
Tout ça pour ce faire doublé par une magnifique t'audi de Mr Farine de blé.,5
Trop hâte de voir le projet final... Vous devez kiffer cette aventure. Merci c'est impressionnant.,5
Le créateur japonais c’est Akira Nakai il est vraiment incroyable !,5
incroyable,5
😂😂 vous déchirez vilebrequin !!,1
C'est quoi ces godasses et cette dégaine Chabrier ?,1
GROS! Va ziiiiii Donne ton pseudo de Warzone fait pas ton chien! 😂😁👍 le rêve quoi! croiser le grand a lunette avec une small teub... et le ptit nerveux juste pour vous poser mes youilles sur le front! 😂le truc qui fou le plus la mort sur warzone...une fois mort haut et bas plusieurs fois sur le visage...🤔🤬🤪,5
Le placement de produit est exceptionnel 😂,5
Ah l'année prochaine petit multipla temps attendu 😔,5
"C'est à peine exagéré la sponso... à peine🤣🤣 C'est vrai qu'ils ont tous l'air un peu c... avec leur ""pseudo langage"" !!",2
Merci pour cette vidéo je suis content que de nouveaux acteurs viennent aider votre chaîne vous êtes vraiment les meilleurs hâte de vous rencontrer au merguez tuning chaud et de partager un McDo avec vous,5
C'est Monsieur Pagani en personne qui a fait la carrosserie en fibres de carbone !,5
Ne vous fatiguée pas les mecs les circuits ferme un a un force à vous,1
Je prie pour votre survie,5
Pk il y avait une Nissan GT-R r33 mode drift derrière vous,3
timelaspe de la réalisation 3D,5
Ce projet reste est restera toujours incroyable,5
Le miltipla RWB,5
En vrai j'ai l'impression que vous voulez vous tué au volant du 1000tipla. 1000ch + kit nos (en vrai j'adore l'idée). Sinon je vous adore et votre manière de faire vos placement de produit ces juste énorme,1
OUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUIIIIIIIIIIIIIIIIIIIIIIIII CA FAIT PLAISIRRRRR,5
"Les sourires à la fin pour le ""paquet"" secret sont incroyables",5
Master classe l’intro on attend père chabrier à la mosquée ou à la synagogue,5
Je me suis fait dessus avec le “bouton Mc Drive” !!!😂😂😂😂😂😂,1
IN...CROY...ABLE !!!,5
J'aimerais bien voir un comparatif entre votre Multiplat et celui du QGDT ! 😀,4
"""On avait dit il fera 1000 chevaux sur Forza, eh ouais! Fallait lire!"" Putain vous me tuer 🤣",1
je suis entrain de faire un AVC la !!!!!,5
Ptdr les plus fous youtubers du game youtube 🤣🤣🤣 j'adore et je suis mort de rire à chaque vidéo ❤️,5
Vous êtes grands. Vous êtes très grand !!,5
Mais du Nos ! 🤦🏻‍♂️Vous êtes les meilleurs !! 😂😂,3
Oh Putain…,5
OH OUI PASSEZ AU MCDRIVE EN MILLETIPLAT 🤣,5
Essayer de mettre un drs sur le multipla,4
Hâte de le voir rouler !,5
Vous avez prévu un run face à farine de blé et la sainte Audi,4
des OUFS ces gars là😂😂😂😂😂😂🤣🤣🤣🤣,5
"Les gars, vous êtes des tueurs ! Force à vous, ça promet pour la suite !",1
Sylvain il a manger le rat mort dans le mur chez Benzin pour lâché autant de caisses 😭,5
ça va être bö,2
"l'entrée dans l'histoire est proche, très proche...",4
Le permis de Sylvain rejoint la paroisse,4
Elle pue la merde la sponso cette fois ci,1
Bravo,5
"Grand hâte de voir la suite du projet. Vous avez travaillé comme des ouf les gars, toutes mes félicitations ! 😍😘😘🤯",5
"faudrait faire un compteur des heures et des depenses en temps reel , facon  usdebtclock 🤣🤣🤣",3
Du coup c est un 1000RWBtiplat,1
Pour le kit carrosserie : je parie sur liberty walk 🥰,4
Trop bien,5
yes,5
🙃😶🤩🤩,5
Meilleur placement de produit ever XD,5
"Monsieur Chabrier est passé par l'actor studio ! Bravo pour votre travail, j'ai hâte de voir la suite. 👏👏",5
"C'était fantastique la vidéo d'annonce parodiant un ""tchat"".",5
"le môsieur du kit carrosserie ferait pas des p'tits kit pour porche de base ? un ""p'tit"" Nakai-San ??  :3",2
centimètre il est gentil sylvain millimètre plutôt,3
"Les chaussure de pierre, on en parle ou pas ?",2
"La gueule de Lévy au-dessus du Saint Chat, j'ai décédé xD",1
"Sans deconner on realise pas encore mais leur connerie va faire le tour du monde et va devenir aussi ouf que le espace f1 a l'ancienne. Enfin je la vois bien venir comme ca , en tout cas le volant, le nos ca promet 😂😂",4
Ps : si vous avez besoin d'un porte go pro pour le 3eme siege je fais le gabarit de sylvain je passe partout mais je rentre pas dans le siege miné cest mort de mort 😂,1
"Vous êtes des dingues, des très très gros dingues!! et merci pour ça! Et merci à Wautosport aussi de gérer votre dinguerie!",1
Allez les mecs abonnez vous quoi!!!,1
L'incrustation du fond vert c'est pour me tuer 🤣,2
Très bonne vidéo comme d'hab btw,5
Zagato il est Jap ???,1
😱😱😱,5
« 2052 » 😂,5
A oue quand même un peut de nouvelles 😏,3
Liberty walk?,1
PRENEZ VOTRE TEMPS ON VEUX UNE DINGUERIE,5
Enfin !,5
"Le kit carrosserie serrait pas à tout hasard , Nakai San ?? Ou bien Liberty Walk",2
"Ça va, fait beau",4
C'est abérrant,2
Vous allez en faire quoi après,3
Je vais être le premier à monter en passager 😂,5
Le chat du debut c'est vraiment masterclass (en réalité les abonné ne sont pas aussi drole je suis sur),4
30 secondes jsuis déjà en larmes bordel vous êtes des génies 😂,1
Faut mettre une banquette pour les 3 sièges à l'avant 😂🤑,3
Des génies,5
Très hâte que ça soit fini,5
C'est absolument insane les mecs.,1
Quand ils disent le dieux du tuning japonais je pense à smokey nagata mais ça me paraît fou,3
45 000 pouce en l'air pour 180 000 vues. Je pense que c'est le meilleur ratio que j'ai vu sur le YT Game.,5
C'est juste incroyable les gars !,5
"Vous gérez, trop hâte!",5
"Je savais que le projet était ouffissime avant même quil commence. Mais là, je ne dois pas être le seul à me dire que c'est encore plus ouf que ce que je pensais.",2
Let's go Vilbrequin Racing Team ❤️,5
Waouw !!! Et Pierre est si sérieux !!!,5
Juste 😯🤤,5
"Un dos d'âne à 180, encore des lombaires bien tassées qui s'annonce ! Vivement qu'on voit ce Multiplat, fier d'avoir pris un pack chomeur pour voir cette merguez rouler !",5
C'est des malades.,1
"08:39   wow.. wow ...PAUSE. : le prepa jap , me dites pas que c'est RWB...? si oui je comprend que Pierre y soit allé jouer de la flute traversière... ;)",1
J'ai trop hâte de voir la nouvelle pub de nord vpn avec le judaïsme et l'islam les gars !!!,5
Les rageux qui dise Ça ne sortira jamais en sueurs,1
mais quoi j'ai vraiment trop hate,2
C'est Nakai San qui fait votre kit? :p,3
"Nan mais c'est lourd les intros comme ça, on met en pause toute les 2s pour voir toutes les conneries 🤣",3
Trop de chance Il a Amouranth dans ses PVs,5
Moi qui passe 3 h a mettre pause pour voir le chat du live 😂,1
Le multipla va finir par dessus la troisième corde au premier tour du Nürburgring avec leurs conneries...,2
slt sa va etre un truc de malade,2
*prout*,1
Oh punaise,1
Waow c'est juste génial jais hâte du rendu,5
vultech différentiel,3
Rauh Welt Begriff ? 😱,1
Mais vous êtes complètement barges,2
Est-ce que il y aura une possibilité d'aller voir le 1000tipla pour les personnes qui ont pas fait de don??? Parceque c'est de l'art et c'est plus beau que la chapelle Sixtine,3
"Vous me faites penser au sarrasin dans les visiteurs... ""c'est des malades"" 😱😂",1
mais non le NOS ca ma terminé,3
Je propose Fiat MILLEtipla 🤔,5
"Prenez votre temps, vu votre passion, cela va etre incroyablement magestueux",5
J'suis pas du tout branché bagnole mais bordel que je suis hypé pour ce projet de con ! xD,1
Vous êtes géniaux bande de péteurs 👍😋🤣,5
"Il va être tellement bien ce véhicule, vous allez être satelllisés 🤯",5
On vit une époque magnifique,5
Vous êtes des génies !!! Changez rien 😂,5
Vous me faites complètement rêver.  J'adore vous suivre 😍,5
C'est quand le drag race de 1/4 miles,3
😂 😂 😂 😂 La sponso en mode live twitch religieux sa ma fumer,5
Une pensée pour le monteur qui a sûrement passer une éternité à faire le montage et tout,5
"Sans compter les éventuelles retards et problèmes, la livraison du 1000tipla fini est estimée pour quand au plus tôt ?",3
Les sièges sont tops... Sauf un qui a été ruiné 😭,3
"Mais les intros mon dieu! J'ai même lu tout les comms du saint chat, amen",3
Vous avez pensé à inviter Jeremy Clarkson pour un tour chrono sur le circuit de Nevers ?,3
Ça serait super sympa qu'il participe,4
Le summum de votre carrière serait de l'ajouter dans le prochain Gran Turismo.,5
Meilleur Placement VPN mdr ! GG à vous :),5
roh hé le mec comment il parle des 206 hé,5
sérieux vous dévier un jour faire un vidéo avec tomahawk mopeds ! met du T6 bordel !!,5
Juste WoW,5
Ça me fume à la fin  on dirait Stéphane hawking,1
Y'a tellement de préparateur japonais c'est difficile de savoir qui fait le Kit 😅,2
"il est sympa votre siège bébé mais je le trouve très grand tout de même!... il a quel age votre enfant . (je suis super drole, ceux qui pensent le contraire ne sont plus là pour le dire ... ).",3
Pierre est insupportable,1
"Hâte de voir la vidéo fast and furious style ""Le nossss ...... explosion"", RIP le multipla à 300k.",1
"en voyant ce volant j'ai une question, pourquoi les F1 n'ont pas un volant rond ? et pourquoi l'angle de braquage est faible ? contrairement au camion où il est possible de faire 2-3 tours à 360° avec le volant",2
Bravo les gars 🎉🙏🍾,5
HAAAAAAAA! LE MULTIPLAAAA !,1
"fichtre, je n'avais jamais été si enthousiaste de voir une miniature YouTube ! Je like et je comment direct' tien ! (je me demande ce que je pourrais commenter....)",1
1:42 « est-ce que l’eau bénite fonctionne pour le water cooling » 😆😂,3
"Bravo à vous et à votre courage au long de se projet automobile fou, qui ne fait que commencer",5
Le saint chat c'est une pépite,5
"La première vidéo où vous faisiez du tuning wish sur le multipla, si seulement vous aviez su que vous en seriez la...",4
MALADE,1
Du NOS sérieux 🤩🤩😱,5
W auto ils sont pas prêt ils vont voir débarquer une avalanche de golf A45 Ibiza et C15 🤣🤣,1
Vu la population du projet et de la chaîne.  Il y a moyen qu'elle finisse sur les chaînes turbo et autres et même sur un jeu.   Un peu de forcing serait cool.,4
Lourd 👍Bravo,2
Multipla RWB 🤔,5
OUi Oui!!;),5
3 minutes 20 de placement de produit mdr...,1
C'est pour quand le vultech différentiel xptdr lol,3
Vous avez un serveur discord,3
""" j'arrete un peu le placement de produit""",3
*dit ca pendant un placement de produit,3
"Trop tard les gars Bugatti a déjà contre-attaqué ,il on eu peur!🤣😂🤣😂🤣",1
ma tête quand j'ai vu le volant !! insane,2
LA CLASSE,5
Mortadelle,3
Avec ce qui nous prépare je pense qu'ils vont faire une seconde cagnotte pour payer l’assurance,3
ptain les messages du chat ça me fume ^^,1
cringe,1
"Quand il sera enfin prêt, il va tellement faire de bruit sur internet qu'il va rentrer dans la pop culture et apparaître dans Forza six mois après",5
J'ai hâte de voir Ari Vatanen le conduire. Un truc de dingue,5
Juste une question... Elle sera légale votre voiture ou pas ?  Ou ca sera juste pilotable sur les pistes  d'aéroport ? 🤣🤣🤣,1
Y a un truc que je n'ai pas compris... qu'est ce qu'il va rester du multiplat original ?,2
Bravo et hâte de voir le projet fou terminé et merci beaucoup pour le partage,5
1000tipla RWB ? Vous avez pas réussi ça quand même ?,1
"arrêtez de donner trop de crédit a wautosport sachant que vous leur payez 200k euros le projet la frr il le fond pas gratuit ou pck c des gens remplis de bonté , c juste les thunes qui les rends aimable",1
RWB 🔥🔥,5
il me tarde tellement d'être en 2032 pour enfin voir cette superbe réalisation :),5
Imaginez c'est RWB qui à fait le kit.....,5
Il est tellement WIIIIIIIDEEE mdrr,1
Les gas incroyable je viens de rentrer chez moi d'une super journée il manquait plus que votre vidéo pour me mettre bien d'ailleurs incroyable votre stream de la pure qualité avec vos montage et votre overlay 💪🔥🔥👍,5
Incroyable votre arso et tout le reste vraiment trop de hâte de voir le final !!!,5
"La notif  ""Le 1000tipla VS Bugatti Chiron"", elle risque de faire quelques dégâts à l'échelle planétaire...",3
C'est nakai san de RWB obliger nan ?,1
Vous faites un travail incroyable 👍 Merci de faire rêver la communauté 🤩,5
Un Multipla signé RWB <3,3
Ce projet passe d'une bonne rigolade à un projet qui tue sa mère,4
🤣🤣🤣 je suis qu’au début. Meilleur pub de l’année !,3
"'' J'suis terrifié '"" ' Bruit de pet ' Merci",5
NAKAI-SAN de RWB ??🙏🙏🙏,3
Heu je suis le seul à avoir vus une série Netflix 1000tipla??? Quand il montre Netflix us,1
"J'étais pas prête du tout. C'est dingue comme ça a avancé, car la préparation du projet ""fait sur un coup de tête"", avec un financement pareil, ce n'est pas simple du tout. Bravo à tout le monde pour ce travail immense. J'imagine pas à quel point le kit carrosserie va être dingue.",1
Je trépigne d’impatience mdr ( littéralement ),5
« Top 10 des films complètement pété » belle incrustation 😂,5
Cool une petite vidéo 🤙,5
9:23 et les gars continue à parler fermer la!!! on veux voir le taff bordel,1
Super bien 😊👍👍👍👍,5
Si c'est vraiment Akira Nakai (RAUH-Welt) qui fait le kit... 🤯,3
"Du coup, on est d'accord que c'est le grand Akira Nakai-San (RWB) qui va vous faire ce kit ??????????",3
J'ai hâte j'ai hâte j'ai hâte !!!,5
le chat twitch au debut,2
ça va être un cercueil roulant 😱😱,3
"Halala ! Votre projet vend du rêve mais la peinture, vous la faites vous même ?",5
MAIS WOOOOOAAW 😳🤣🤣🔥🔥🔥🔥🔥c le meilleure duo de YouTube 🤣🤣,5
j’en deviens fous,5
Fantastique 👍,5
Salut vilebrequin je trouve que pour la blague ça serait pas mal de mettre un nitro obd pour gagner 25% de couple lol xd,3
Un truc de ouf,1
La finalité du projet 1000tilpat sera juste papesque,3
Yes enfin continuer comme ça vous été genial,5
Non de dieu les gars vous allez chier mou quand vous conduirez ça pour de vrai !,1
L'arrière en mode berline allemande surpuissante. Dinguerie. Je suis persuadé que le partenaire sera Red Bull.  Un projet comme ça c'est totalement leur ADN.,5
"Du coup pour le kit, on part sur du VeilSide? ^^",3
Salut les gars je vous aimes bien mais arrêtez de pleurer quand votre projet vous a coûté 200000 euros et que votre financement participatif vous a rapporté 1 million .merci d'avance les potos.bisous,3
Comme dit si bien le  père  chabrier,5
On es pas prêt!!!,1
Mais finalement avec vous on sera jamais prêt vous êtes tellement imprévisible et c’est ça qui est bon !!!,3
Par contre avez vous pensé à faire construire une piste en ligne droite de  pour exploiter toute la puissance et  la vitesse Max de ce 1000tipla ?🤔🤔,3
🤣,5
"Le kit carrosserie, je pense c'est naika san qui le fait. Le mec qui tient Rwb",3
"nan mais là c'est aps possible de continuer la vidéo en fait j'en suis qu'a 2 min 😂 surtout avec le (faux) chat  ""La dernière messe c'était à chier. Dans l'homélie vous avez dit qu'il fallait franchir le pas. Mais j'ai pas de jambes."" 👌🏻😂😂",2
"Quel boulot ! Bravo les gars et tout ça en continuant de préparer le Vultech Différentiel, vraiment chapeau !",5
Sympa la Wii U comme volant.,5
J'ai si hâte !,5
Je rêve ou cet engin du diable va frôler les 600 km/h ?? xD,1
Vous êtes des grands grands grands malades 😁😁😁,1
Un japonnais qui fait du custom.... Non ça ne serais pas... Smo... non pas Smokey Nagata ?,1
Vous voulez pas ajouter un aéro frein comme sur la Mclaren F1. Ça serait trop cool !,2
Vous êtes de grand malade 😂,1
"Sylvain à l'air crevé 😅 plus crevé qu'un pneu... Okay, je sors XD",1
merci pour ces vidéos les gars😁,5
P.S.: si vous volez un mec petit pour la troisième place je suis preneur,1
P.P.S.: si vous voulez un mec qui peut vous aidez pour le numérique je suis toujours preneur,3
oula,3
"Vous etes les"" c'est pas sorcier"" de la bagnole . je vous adore",5
Vous pensez que ça va prendre combien de temps pour la finir ?,3
Vous voulez dire que cette auto sera street légal ?,1
"sans dec, le mec qui fait les montage c'est un genie, genre tu peux revendre une partie du generique comme ecran de chargement pour jeux video, ou mettre montage pour Villebrequin sur le CV haha",5
Incroyable l'intro,5
Kit RWB en perspective ? 🤔,3
lol les sub qui recule .. on dirai la chaine de gastronogeek,3
Je. Rois que ça fait 1 an que j'attends cette vidéo....👏👏👏,3
Alleluiaaaaa.... 🙏😇😎,5
"Allez, je retourne voir St Pierre... 😇😂🤣🤣🤣🤣!!!",1
Vous allez nous mettre bien les gars 👍,5
"Imaginez The Grand Tour faire une vidéo dessus, vous aurez réussi l’entrée !!!",5
Akira Nakai ? 🤞,3
Ce projet est fou !! Je suis hyper impatient de voir le résultat !,5
Et après le 2000tiplat ? La Rx7000 de drift pont arrière en titane ? 👼👨🏼‍🔧😈,2
J'ai comme une impression que c'est Akira Nakai (Porsche RWB) qui aurait fait le kit carrosserie 😱,3
Bonsoir je vous suits depuis longtemps et je vois que ça avance bien😊👍. Pour les travaux long sur le milletiplat pourquoi n essayer vous pas de faire des timeslaspes au moins tout le monde verrait l avancer des travaux sans pour autant vous obliger de rester derrière la caméra pendant ce temps ?,5
Yes let's go a fond! Merci père chabrier,5
La régalade 👌,5
On a hâte !! 😉👍,5
Alors la si vous avez réussi à  avoir un kit carrosseries sur mesure de ce grand homme qui est Akira Nakai San 😲😲😲😲😲😲,3
La je dis respect ..... respect de ouf. Vous gérez les gars continuez comme ca.,1
"Votre culture est vraiment ouf, les ref moderne ou mega ancienne, y a du sérieux level. Force a vous 💪🏼💪🏼",5
Félicitations à toutes les équipes !,5
élargissez la taille de votre croix ! mdr les commentaire twich,5
"pour une fois que Pierre n'a pas pété mdr,pare contre je ne sais pas ce que tu as mangé mais tu l'a bien chier mdr",3
Faites comme la maclaren F1 pour la disposition/configuration des 3 sièges.,5
RWB il y a plus de secret maintenant 😂,5
M suis abonné j gagné quoi,3
J'ai pété en regardant cet épisode. En soutien à Sylvain ! 👍,5
Il a l'air super cool le catalogue Netflix 🤣,5
"Dans l'idéal, tour de roue en 2022 ?",3
Des dingues !!😆🤣,5
"z'êtes gentils les gars, mais la boite blanche étiquette bleue, votre histoire de bouteille, là, je sais pas ce que c'est.",2
c'est quoi ?,1
le volant est stylé,3
juste a un truc a dire,5
incroyable et magnifique travail,5
"Ah ouaiiiii ils nous préparent vraiment du lourd, putaing!",5
enfinnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,1
Franchement vous êtes trop dangereux faut vous enfermé mdr 🤣,1
ils sont quand même vachement sympa chez NVPN pour vous laisser faire ce genre de sponso x),3
🤣🤣🤣,5
Génial !,5
Mais ils ne serait pas en train de dire que le kit carrosserie a été fait par MONSIEUR Wataru Kato ??🧐🤔,3
Vous êtes des dingues !!! J'adore !,5
Akira Nakai San ?,3
on parle pas assez des voiture derrière je crois,2
Je veux voir le stig dans ce monstre et rien d'autre,5
"Pantalon cargo et bottillon, comme dirait l'autre c'est abbé rant 😃 RWB incroyable j'ai vraiment hâte bravo",5
Hâte de voir le jour ou ils mettrons Android auto sur le volant  🤣,5
J'ai pas bandé,1
"On va pas se mentir j'avais déjà like pendant la pub, bah j'ai envie de mettre un deuxième like à la fin 😜.",3
GG,5
"Je connais les jantes, pas la marque, les jantes qu'ils vont utiliser, ça va être incroyable",5
je le trouve magnifique,5
On est d’accord que tout le monde rêve d’un vrai stream du père Chabrier ? 🤣,5
"TURBO, le ""machin"" qui pas la presse auto, quand je vais vue, qu'il regarder de loin ce que vous faites...",1
"les gars, le 1000Tiplas... vous serez des LEGENDES...",5
Alors quand le projet va arriver à terme ça va être incroyable !,5
ca va être génial !!!!,5
Ce projet de dingue,5
"Vous êtes complétement fous, j'adore",5
"Vous êtes des dingos, j'ai hâte de voir la suite",5
'Tain l'épisode est passé tellement vite ! Faudra une playlist de cette saga !,5
Vous avez prévu une barre anti welling pour l’arrière ? et un parachute pour les freins ?,3
Ce serait pas smokey nagata qui a fait le kit carrosserie? Ou j'ai dû rater l'épisode où ils en parlent? :(,3
le 1000tipla vs des supers ou hyper cars en dragrace ca serait trop bien,4
Michelin partenariat?,3
"J'ai monté quelques kit NOS dans ma vie, ce qui me fait dire que pour ce type de moteur il serait possible de lui faire prendre 1000cv de plus à chaque utilisation du NOS!",4
Enorme :),5
"Le Twitch pèrechabrier existe vraiment, j'en peux plus de leur conneries 😂😂😂. Vous êtes dingues !",5
"Mon Dieu, rien que pour le volant, je le veux chez moi celui-là. C'est une œuvre d'art et, la version finale me tarde réellement. Enfin, la version finale.... sans les traces de pneus dans les sièges carbone évidemment lol",5
Putain 🤣🤣🤣🤣,5
