Comment,Number
Je trouve que vous DEVEZ trouver une solution pour nous fournir plus de vidéos par semaine !!! Pourquoi le guigui ne s'y met pas aussi ? On en veut ENCORE ET ENCORE 💓💓💓💓,4
Pourquoi pas inviter LauCarré,1
Ce serait bien un Timelapse de votre nuit avec un lien en description pour prouver que vous avez bien dormis Dans le cube,4
"Après une journée stressante, c’est génial de regarder une vidéo avec Pierre et Ben 😆 ! Merciiiiiiii",5
Salu j'adore vos vidéo et surtout se jaure de consepte continuer comme sa,5
Vous auriez du tourner cette vidéo a Cuba,1
J'adore,5
prochaine étape une cage a hamster géante,5
Bonjour,3
"Trop hâte de voir la vidéo ""les pires videurs"" je devais aller au tournage mais j'ai pas pu 😕 une amie y est allée 😀",2
Ce sera bientôt une nuit enfermés dans un cercueil a ce rythme,5
Faut faire une nuit sous l’eau. Débrouillez vous.,3
"je sais pas si c'est possible, mais dormir dans une bulle sur l'eau, non ? ^^",3
Y'a réellement des Chinois qui vivent dans 2 ou 3m² c'est ça le pire. Y'a des reportages sur ça.,1
Vous êtes super,5
vous auriez pu regarder un film de stanley kubrick !,5
QUELQUES IDEES POUR VOS PROCHAINES NUITS :,3
Une nuit en Finlande (= 6 mois),1
Une nuit dans un hopital psychiatrique abandonné,1
Une nuit au bord du périph.,5
THE BEST ==>> Une nuit sur une petite île déserte <<==,5
Une nuit dans une litière pour chat,5
Une nuit sous un pont,1
Une nuit dans un champs,5
Pierre Croce au réveil c’est julien doré,5
une nuit dans un appart etudiant,5
Pour Benjamin pourquoi tu fais pas le meilleur déjeuner du monde,2
"Avec mes 1m54, ce serait niquel pour moi en vrai 😂",5
Très spacieux mdr,5
"Franchement, la tronche de pierre au matin avec son tee-shirt et falzar plein de 💩 c'est à mourir de rire!",5
ben qui gane que pour les malus c'est une blague,1
"Alors évidemment,  bonjour à tous 😏",5
"Pierre a toujours des idées de vidéo de ouf ! Et Benji le suit toujours dans ses délires, ça c'est un vrai pôte 🤩👍",5
Le concept est super cool j'ai adorer la vidéo !,5
Prochaine video : Enterrez vous vivant avec sécurité,5
Une nuit dans un appart parisien quoi,5
"A chaque vidéo ""une nuit ""  ba 1 fois sur  2  Benjamin   il s'en fou des questions ducout sa devient prévisible qu'il va rien avoir pour la nuit.",2
"7:52 HHEEEIIIINN ? c'est quoi ce chiffre ?  Team impair, volume à 25 sur ma chaine en ce moment",1
J'avais jamais vu un truc pareil 😆😆😆,1
Et moi qui regarde la vidéo dans mon lit et qui a mal au dos,3
Alors qu'eux ils sont tordus dans tous les sens,2
Mais qu'est ce que vous me.faites rire merci 🥰🥰 et... ben.. je vis au costa rica alors je veux bien un colis 😅🤣,3
nul,1
"qui autre qu'auriane peut dire ""moi j'ai jetté du slime sur moi patron et j'ai collé une boules de scotch sur le nez""",1
Sur la vitre sans teint j'aurais aimé qu'ils face le jeu de mot avec Guillaume 😅😅,3
"au final, Ben, tu as bien fait de ne pas trop gagner car plusieurs étaient nuls.",3
Proposition avec la Maison grise et des feat : jeu d'attraction (exemple celui qui vous fait monter ou descendre d'un coup) et donc celui qui résiste le plus longtemps possible gagne un beau voyage.,4
1 nuit dans une tombe,5
Pierre tout les malus que tu as eux,1
La 1er video c'est pas plutot : me at the zoo,3
Benjamin et Pierre un duo génial avec des concepts géniaux ; continuer comme ça,5
Vous auriez au moins pu éteindre les lumières des cubes... Tellement dangereux de faire ça,1
Il y a que moi qui trouve pas fair l'équité des objets dans cet épisode ? :c,3
"et après 1 nuits dans des cubes, 24h dans des cubes plein de polistiren mdr",1
0:30 Guigui le miroir,1
"Au pif, j'ai annoncé 2 mails envoyés ptdr",1
"Très bonne suite au fameux format, mention spéciale pour la miniature",5
Une nuit dans une maison poupée  possible ou pas 😂,1
incroyable,5
Imagine il pète dans la boite,5
oh les blagues du benjos  c incroyable,5
Ça devient de pire en pire,1
Si je vie dans un cube dans le nord de la France c'est le nord-pas-de-carrée,2
dommage qu'il n'y est pas eu de peinture en malus. On aurait eu du cubisme..,3
Mon arrière grand-père a déjà fait ce concept… cet avant-gardiste :),5
"""-Dans 2 minutes il m’explique qu’il mange son caca",5
-Bha…,3
"-NON NON NON NON NON je veux pas le savoir""",1
😂😂😂,5
Heu pierre a dit 300 et ben 100 la réponse est 160 pierre est plus proche pk il se prend le malus du papier bulle ?,1
la prochaine fois : une snuit dans les égouts!!,1
j'ai pas trop compris pourquoi quand ben gagnait c'était pierre qui avait un malus ??? Pierre avait tellement de trucs comparé à Ben ça me fait trop de peine 😭,2
La miniature est magnifique,5
Dommage que Ben n'ait pas de malus 😒 quel plaisir ça aurait été de mettre un picht de bombe parfum caca 😍,3
Mimi Mathy c’est un 100m2 avec terrasse pour elle,4
J'adore ce genre de concept,5
chui pas bien j'ai du mal à respiré en voyant ça 😰😅,2
Benjamin avait que des trucs éclatés ou rien,1
Le vomis de slime pendant que tu mange super agreable ! 😂,5
J'aurais pas pu le faire je pense !,2
Enfin des écolos ! Des vrais !,5
Des parois Santin?,3
Pierre Croce en à peine 7 heures et s'est transformé en clochard😂🤣,1
Vous êtes comme cubes et chemises !,5
J'ai adoré le moment où tu t'es fait chié dessus avant ton OP mdr 🤩,5
Moi ce que je remarque c'est que pierrot il est toujours bloquer en abonnée depuis un très très long moment et sa c'est triste,3
J'ai envie d'écouter du rap US : The Box,5
Je me demande toujours comment tu fais pour etre aussi créatif..puis je me rappelle de ton état à la fête de la musique et je me dis ah oui grod niveau !,5
Bientôt il vont dormir chacun dans le ventre de leurs maman pendant 9 mois 🤣,5
Jadors y vid3o et ton rire Jadors y vidoe j'espère que tout pourrait me répondre,5
22:45 il y a vraiment des gens qui vivent dans 1 m²,1
Vision d’horreur à 23:07,1
"On en parle des calculs de pierre pour calculer les balles de tennis 🤣et que a chaque fois que ben gagne c pierre qui a un gage, ben ne gagne rien",1
Par contre quand Ben il gagne y a que des malus pour Pierre mais il a jamais d'objet alors que quand Pierre gagne il  a que des objets bonus,3
"J'ai imprimé mes fesses au bureau de ma grand mere quand j avais 8ans, c etait une photocopieuse pour tout l'étage ( environ 20 personnes ) sauf qu en m'asseyant j'ai appuyé sur qlq boutons.. Resultat y en avait pour plus de 1000 copies, la panique car je n arrivait plus à l arreter haha puis j'ai du aller appeler ma grand mère dans la panique avant que qlq un arrive.. Heureusement elle a su l'arrêter hehe mais j en avais pour plus d'un cinquantaine de copies deja 😂",1
Prochain vidéo 24h enfermer dans une boîte d’1m cube avec Benjamin à l’intérieur aussi,5
Bientôt enterré vivant pour la nuit à ce rythme là ! 😉,5
La prochaine une nuit dans une poubelle mdr,5
Toujours plus les concepts mdrr,5
oui une nuit comme des hamsters,3
les clostro en pls,3
"Prochain concept : Une nuit dans un bunker de luxe, vs une nuit dans un bunker de pauvre 😂",4
Encore un super concept avec Pierre et son con-cube-in,5
T’étais pas en poussin t’étais en phacochère 🤣🤣 Un Crack Benjo’s,1
"Le concept est énorme , j’adorerais essayer ! Super vidéo ! 😍",5
"j'ai un concept : faire un pierre , feuille ,ciseau celui qui gagne sur 3 manche gagne une journée dans une maison au bord de la mer a tahïti et l'autre a un camping noté 0 étoile",1
Prochaine vidéo dormir une nuit dans une boule gonflable géante !,5
Si ben et pierre avaient été dans la même boite on aurait pu dire qu'ils étaient concubins,3
Les blagues raté en description 🤣🤣🤣 excellente,5
"Mouais, j'aime pas trop les concept des "" une nuit ..."" on s'emmerde un peu désolé, pas trop mon truc",3
Pierre Poincheval,4
"Idée, dormir sur les sorte de perchoir que l'on retrouve notamment au passage de Gois.",3
Bien sur quand la marrée est haute durant la nuit.,3
Ben il n'a pas bougé d'un poil mdr,3
Je comprend pas pourquoi en gagnant ou en perdant c'est Pierre qui a tous les objets,2
Je suis claustrophobe rien que de regarder ça me met mal à l'aise,1
211ème,5
En fait vous êtes Alex et Marty de Madagascar 😂,5
J'adore ces vidéos mais je trouve que les malus / bonus sont pas terribles,3
48h dans un cub lets go,5
Pierre qui vise mieux Benjamin que l'arceau du panier,3
C'est impressionnant comment Ben n'a pas bougé de toute la nuit 👀,5
Comment j’aime ce duo !!!!! ❤️,5
Oh jai adoré 🤣😂😂😂😂,5
Trop fort encore cette nuit insolite 😉,5
La miniature est super stylée !,5
une nuit dans une boite de nuit,5
La prochaine fois faut mettre des abos dedans et faire celui qui reste le plus longtemps dedans pour gagner quelque chose !,1
J’aurais pas tenue 5 secondes 😨,1
Ses toute les questions de anas,5
De toutes les nuits passées dans des lieux insolites c'est celle-ci que je ne ferai pour rien au monde. Et je ne suis pas claustrophobe et je fais 1m60. Bravo les zinzins je ne peux que vous admirer.,5
SPAdoise dans la place 😉😘😎,3
C'était de loin l'une des meilleurs nuit que vous avez fait.  J'en ais ris. La dégaine de Pierre au réveille était légendaire.  C'était carré !,5
Oh les boss ! Ils sont de retour ! ❤,5
C'est l'angoisse bordel,5
deja que pierre reussise a rentrer dans la boite c'est deja exeptionel,1
"La mignature est vraiment trop belle, super qualité ! 🙃",5
J'ai pas bien suivie je crois!,2
"Quand il a parler du sponsor nordvpn j'ai cru comprendre qu'il as pas arrêté de dire ""c'est déguelasse""",1
Je trouve  ça  bizarres  quand pierre gagne c'est  des bonus  et quand Benjamin  gagne c'est  des  malus,3
"Et pq y devrait avoir plus de belges pour être saoul? On boit pas nous,pas du tt 😅",1
claustrophobie bonjouuuuuuuuuuur XD,1
A quel moment Benjamin récupère  un bonus mdr soit malus  pour Pierre soit rien 😅,1
C'est mon meilleur concept de la chaîne et merci à Pierre pour ces vidéos ❤️😉,5
T’aurais pu manger un apériCube,1
"un jour il feront une nuit dans l'espace , on va rien comprendre.",5
"Wow !!!! Comment est-ce que Pierre Croce continue à trouver des concepts qui sont vraiment amusants, cools, divertissants, drôles, fabuleux, géniaux, incroyables et parfois satisfaisants !!!! 🙂🙂🙂🙂",5
27:22 Quand Ben il imite le T-REX c'est pour me tuer ? 😂,1
C'est rien c'est Paris ☕,5
Littéralement des boîtes de nuit.,1
Ça fait quand même 53 million de personnes 😂😂,1
Toute l’auto dérisions c’est fou,1
: être étudiant à Paris,5
like si tu fais partis de ceux qui mettent le volume sur un nombre paire,3
Cette série elle est incroyable faut qu’elle continue encore plus lâcher pas à trouver des endroits ensolite🔥🔥🤩,5
Trop bien comme d'habitude 😊 ❤️ ❤️,5
C'est un film de stanley cube rick,5
maintenant on a la réponse,4
Est-ce que péter brule des calories? Eh oui! Un pet brule environ 67 calories. Péter cinquante-deux fois en un jour peut bruler une livre de graisse.,1
J'aime cette entreprise où tout est permis pour humilier son employeur xD,5
"Vous avez eu la vie (ou la nuit plutôt) des animaux d'abattoir T_T et Pierre, au moment du réveil, on dirait un junkie après une soirée un peu trop arrosée (même si, lors des soirées étudiantes, on ne revenait pas dans un meilleur état xD)",3
Le prochain dans une sphere !,5
25:00 perso mon acteurs préférés c'est JIM CAREY,5
encore une vidéo incroyable vraiment pierre tu es le meilleur pour trouver de super concepte et ça me rappelle de bonne vidéo,5
Prochain dans une sphère évidée d'1m cube !!!,5
Belle  🤯😳😲 lance de jus pierre,5
Si deux cubes se battent ils cherchent a se cubluter?,2
La prochaine fois demandé a valerie damidot de décorer votre cube dans une émission on l apelera d&cube,1
Et sinon je suis surpris qu a mangé y ai pas eu des apericubes,3
Et en vacances vous partez a cuba ?,1
Une belle chambre étudiante !,5
Super vidéo,5
"22:35 Benjamin a raison, vous connaissez pas les ""cabines-cerceuils"" ou ""maisons-cages"" qu'on peut trouver par exemple à Hong Kong ? Généralement, ça dépasse pas les 1m³...",2
Et l'oxygène ?,2
"J'adore Pierre qui a dû tenter toute les positions possibles dans son M3, alors que Ben a pas bouger d'un iota 😂. Force a vous deux !",5
"A chaque fois je me dis que vous n’aurez plus de concept à force et tu me prouve le contraire 😂 En vrai faut le faire, faut pas être claustrophobe. Par contre tu peux regretter des jeux de mots oubliés ils étaient top.",2
A 11.24 on dirait une mauvaise scène de porta potty 💩,1
Nouveau locaux ?,3
"Quand vous avez ouvert la trappe pour dormir, J’attendais un «j’ouvre mon trou du cube» Déçu",1
Un miroir Guillaume santin,5
ILLARANT !!!!  😂 😂 😂,1
Salut incroyable t'es continue comme ça et Ben aussi 😁😁😁❤️❤️❤️,5
23:25 il m'a fumée,1
Pierre cette vidéo et incroyable,5
trop cool,5
J'adore cette vidéo❤️❤️. Très bon choix de concept de vidéo😊😍,5
"Très bonne idée ""une nuit dans un rond"" (pourquoi pas les boules gonflables qui vont sur l'eau ?)!!",4
Vraiment des choses méga dangereuses est-ce que la prochaine fois vous pourrez faire 24 heures dans une poubelle en vrai ouais ça va c'est confortable,1
22:20 Sur internet aussi tu peux voir des videos avec 2 mecs dans un cul(be)...,1
"C'est fous, avec le temps, je suis devenu accro aux vidéos de Ben et Pierre. Chaque semaine, j'attends leurs vidéos sur leur chaines premières et secondaires ... Magnifique !",5
LA dose d antidépresseur🎬beau travail comme d'habitude🔬🍀💪ALEX🙏🌌,5
Pov: la durée de l'appel: 15:54:11,1
Mdr. A chaque fois je suis surpris,3
"tout le long de la vidéo je me suis dmd pq mettre un jean dans un tel contexte , je n’ai pas trouvé la réponse",1
"Une vidéo de 28 minutes de Pierre et de Ben, mais quelle tuerie. (Concepts toujours aussi insolites d’ailleurs! x)",1
J'arriverai par l'ascenseur de 22h43 en provenance de Babylone,3
"Ha qu'est-ce qu'on est serrés, au fond de cette boite !",1
en vrai une nuit dans un camion en mouvement ça aurait été drôle 😂🔥,1
Je suis le seul qui n’est pas bien devant la vidéo? Genre j’ai envie de bougé et de mettre des coups de pied,1
incroyable,5
Wsh Ben il est im-mo-bi-le !! un truc de dingue !! 😂,5
On en parle de ben qui lit le message de la prod sur sa page d'accueil à 2:29 😭😭,3
la minia envoie de fou,1
Ptn quelle plaisir,5
"Une nuit sous l'eau, on va voir si vous l'assumer celle là 🤿",3
Toujours plus !,5
J'ai envie de voyager jusqu'à Cuba,5
C'est incroyable,5
Je dis non. Pas pour moi impossible 😨😩,1
On dirait les animaux de Madagascar quand il sont dans les boîtes sur le bateau.,3
Super vidéo,5
Renommez 1 nuit dans 1 appart parisien,5
"et qu'est ce qu'on est serré, au fond de cette boite... chante les sardines, chante les sardines !!!",5
22:16 à  22:34 c'est du bonheur,5
La prochaine çà va être une nuit dans une machine à laver! Hahahaha,5
CC.543eme pouces pour cette vidéo passionPIERRE CROCE❤️🏝️✂️🏖️je pratique une DRÔLE de discipline très atypique seul a réaliser en France composé de petite vidéo de 2minutes assez spectaculaire.merci infiniment,4
C'est un palace pour Ben 1m3 😂😂,5
On a tous vu le bâillement de Benjamin à 13.45,1
La miniature de la vidéo est incroyable,5
mais 160 c’est plus proche de 300 ducoup c’est pierre qui gagne nan ??,2
A quand un enfermé dans une cellule de prison ou une cellule d'asile psy,3
Benjamin en collissimo 🤣,5
La vidéo est top 👍,5
Je ne pourrais jamais faire ça je suis claustrophobe,1
Mais bichette ben il gagne mais il a aucun bonus c’est abusé pk ils ont donné que des malus à Pierre,2
Mais ils ont oublié d'éteindre la lumière dans le cube de Ben non ? mdr le pauvre,3
Pov: être un étudiant à paris,3
Ptdrrr la patate de ben à la fin 😂,5
Wow juste rentrée dans la boîte serait un challenge pour moi T-T cette vidéo me met très très mal.,1
"Sur 28 minutes de vidéo, 20 minutes à poser des questions, 5min a « dormir » et le reste… dommage encore une fois, je sais pas quel chemin tu veux prendre Pierro mais ça devient tellement chiant",2
A la place de benjamin ça aurait dû être l.au.carre,3
On dirait les animaux au debut de Madagascar,3
Je vais encore le rappeler comme à chaque vidéo de ce style : c’est parti d’une vidéo une nuit dans une maison de jardin quand même 😂😂😂,5
"La position de Pierre, jambes écartées avec le jogging sale était à la fois priceless et gênante 😂",2
Niveau oxygène ça craint pas ? ya que moi qui me pose cette question x) ?,2
C'est carré ma gueule,1
Les plans extérieurs des boîtes de Pierre et benjamin sont incroyables,5
t es video sont incroyable,5
Plus jamais ça 😂,1
le réveil 😭🤣🤣,5
"Woah ce genre d'idée de vidéo que absolument personne n'a pensé appart pierre croce, c'est incroyable bravo😍👏",1
J'imagine que c'est Guillaume qui s'est occupé des miroirs...sans tain ?,3
ils sont tellement drole,1
10:25 C’est ce que j’appelle un Aérosport.,5
Avec le fromage pierre y’avait pas d’apericube ?,3
"Avec les boites pierre et benjamin ont accès à une palette de jeux de mots juste incroyables ,hâte de voir la vidéo !",5
Ça me rappelle cette scène de Madagascar où ils sont dans les boîtes et on a la vue sur le côté...,5
Le fameux Pierre de Schrödinger 🐈‍⬛📦,5
Je mets toujours le volume de la TV ou autres avec un 7 à la fin 😁,5
Ma claustrophobie ne pourrait jamais,1
POV : on est tous aller voir les blagues regrettées en description,1
change pas le boss tes concept sont trop bien !!,4
J'oserais pas faire ça juste par crainte de l'asphyxie 😭,2
Édit : effectivement on est d'accord xD,3
Heureusement qu'il y a des personnes pour faire ceci car même avec mon mètre 90 j'ai peur d'y entrer,3
25:57 la trickos du matin,5
Vers 3 min ya le numéro de Pierre,1
La prochaine video dans un cercueil sous terre 😱😁,4
Ce qui est bien avec ben c'est qui peut rentrer debout dedans,4
"tu péte tu meurt , ca fait un bon titre hein",4
Pauvre Ben j'ai eu tellement de peine pour lui 🤣😭,2
Très bonne vidéo bravo,5
"Je n'ai même pas encore regardé la vidéo que j'ai autant d'engouement que pour le dernier épisode de stranger things !! Je sais pas si le concept existé déjà ,mais bravo pour la diversité de tes vidéos !",5
Mais Prk ben gagne rien PTDR,1
Y a plus de respect d'Orianne pour Pierre 🤣🤣🤣,5
"🌎 Merci à NordVPN ! Rendez-vous sur https://nordvpn.com/pierrecroce, vous avez droit à une grosse réduction avec 1 mois supplémentaire gratuit",5
✌🏼Satisfait ou remboursé pendant les 30 premiers jours !,1
Magnifique ce concept 😂 toujours avec le meilleur duo de YouTube évidemment 😊,5
"Encore un concept adapté d'une vidéo, ça tien pas ses promesses de début d'année ^^",3
"Le coup du ""tu me manques déjà"" et Ben qui raccroché ça annonce du grandiose 😁",5
Je ne veux pas savoir comment tu as eu l’idée de ce concept 😂😂,2
Toujours incroyable mais où tu trouve les idée c est Ouf,3
"J’aime bien le décoré, très épuré",4
"J'ai survolé rapidement les commentaires mais visiblement je dois être le seul à avoir un décalage de son qui est insupportable lol. Je ne sais pas d'où ça vient, le problème persiste sur 3 appareils différents 😥",2
Une nuit enfermés dans un appart' parisien,5
Et on dit rip au t-shirt de Pierre 😭😂,1
Ouiiiii 🥰 j'attendais tellement une nouvelle vidéo nuit 🥰🥰🥰☺️☺️,3
C'est pour quand une vidéo les alcools les plus forts avec le coco bongo,3
"Ouah l'idée de dingue, j'ai même pas commencé la vidéo j'ai déjà hâte de voir",1
Un miroir Guillaume santin .....,5
Tu fais gagner Bob l'éponge???,1
mais faut pas être closto😅,3
A force on va avoir une nuit dans un cercueil 😂,5
J'ai pas encore regarder la vidéo mais je pense que vous avez eu mal au dos😂😂😂😊😅,3
"Et une nuit dans votre lit, ça vous arrive ? 😂🔥",5
En fait Pierre et Ben ils cherchent juste à se ruiner le dos avec leurs nuits,4
C'est vraiment incroyable ils ont quoi dans la tête 😂,5
bonjour,3
Pierre parle de miroir sans tain sans mentionner guillaume? Les jeux de mots ils ont changé...,1
Cette série est interminable mais j'adore,4
Les clostros en sueur 😭😭,3
Je l'aurait jamais fait,1
le son est horrible,1
Une sponso ApériCube ? ^_^,1
"on en parle du faite que le 1er c'était "" une nuit dans une cabane de jardin "" et la c'est "" une nuit enfermé dans une boîte "" 😂",1
idée: passer une nuit dans une piscine,3
une nuuuuuuuuit 🫶🏼🫶🏼🫶🏼🫶🏼,5
OK l'idée de fou furieux,3
Que des bonne vidéos à chaque fois 🐽❣️❣️❣️,5
Quel plaisir d'avoir cette notif.,5
"D’où c’est un nouveau concept ?!! Du Beer Pong et des nuits mais c’est du foutage de geule !! Je comprend tellement pourquoi tu baisse en vue d’année en année, aucun renouvellement !",3
Les vidéos de Pierre sont incroyable !,5
J aime bi  et n le concept,4
on peut dire que la vidéo est carré,3
Ça me rappelle le 9m² que j'avais a Paris 😑😅,5
"J'adore les ""une nuit""",5
Le concept est génial,5
De mieux en mieux ou pire en pire je sais pas comment juger ça 😭😂,1
Sympa le concept 😁😉 les 1 nuits deviennent de plus en plus loufoques,2
Mais c'est quoi ce concept de malade!,2
ah oui,5
J'ai pas encore vu mais je sais sa va être légendaire,3
Il y a même une petite corde au dessus pour se pendre 😆,3
"Les vidéos de Pierre c'est le seul rayon de soleil de ces journées de crotte appelées ""lundi"" 😊",3
Vous êtes trop drôle les meilleurs vidéos c'est une nuit ... Bravo vous êtes incroyable,5
",team notif",5
1balle 2balle😂😂😂,1
Je kiffe trop vos concepts 🥰😍,3
Let's go,5
first,5
Superbe !,5
Vous êtes les meilleurs je vous aime,5
Let's gooo j'attendais la vidéo,1
1,5
J'ai pas encore vu mais je sais que ça va être une dinguerie,3
A quel moment il arrive a encore trouver des concepts le Pierre Croce 😂,3
❤️,5
Je t’adore ❤️,5
PREM'S,5
Top,5
Oui,3
les meilleurs concept comme d’habitude,5
Leurs idée je sais pas où ils les trouvent mais j’aime beaucoup,4
First lets go,5
Premier com,5
