Comment,Number
"L'idée du musée, ça m'intéresse beaucoup, tu peux peut être tenté le coup dans une salle d'expo près de chez toi, ou bien proposer tes objets à une université de sciences pour ses portes ouvertes.",4
C'est un hyperactif,1
c juste le calcul exact de la surface de contact d' une sphère,4
je suis actuellement entrain de reviser mon cours de meca avec le flipo,4
Oui on veut un musée d'objets! 😁,3
"Bonsoir, oui nous voulons le musé. Bonne soirée & bonne vidéo !",5
Je suis vraiment intrigué par l'utilité des petits trous qu'on peut voir sur les tranches du flipo... Une réponse ?,3
Merci pour la découverte de l'objet,5
il fait des back flip ?,2
"Petite question que je me pose, est ce que quand tu fais un placement de produit tu es payé en fonction du match Time sur la période de la vidéo où tu fais le placement ou alors tu es payé avec une somme fixe définie par avance ?",3
tu fais même pas des tests sur 30metres quel foutage de gueule aucun intérêt de te voir faire le con devant une table toute petite,1
Ca aurait été cool de voir jusqu'où le flipo peut aller en terme de rapport surface/distance. Et le trou sur le côté c'est quoi ? La recharge ? 🤣 pourquoi pas une version lumineuse ?,3
J’ai bcp aimé le moment tableau,4
"Ah oui c'es st le fameux object qu'on vois sur insta comme quoi il a mis 2 ans à le faire, sur une autre c'est 6 mois 😂",5
"grosse erreur: ce n'est pas la gravité qui va faire que le flipo finit par s'arreter. en effet, son énergie cinétique se transfome en énergie potentielle qui se retransforme en énergie cinétique etc. ce qui fait qu'il s'arrete, ce sont les frottements et les chocs non élastiques.",1
Il m’a donné envie de regarder des compéts de bowling,5
"Le Flipo c'est un briquet a essence, ou alors c'est un Zippo, je sais plus.",2
"Titre vla putaclique ""qui ne s'arrête jamais"" mais bien sur !",3
"Et Nord VPN c'est de la merde pour ton anonymat qu'il parait, mais bref, bref vidéo pas top top.",2
3:57 AAAAAAhhhhh! mais non la gravité ne diminue pas l'Energie mécanique. c'est les force de frottement qui diminue l'enneige mécanique  jusqu'a qu'il tombe a 0.,3
Il tourne j'ai gagné le respect,5
Un musée un musée un musée,5
J'ADORE ce format de vidéo avec les objets continue je t'en supplie 😇,5
Le musée,5
Oui je veut voir le musée Nozman,3
Oaaaa c contre intuitif de fouuuuuuu,3
UN AVIS SCIENTIFIQUE SUR LA VAGUE DEPUIS QUELQUES ANNÉES CONCERNANT.       L '.   ⬇️⬇️⬇️⬇️⬇️ASMR ⬆️⬆️⬆️⬆️⬆️???????????????,4
*Merci Nozman pour faire toujours de super vidéo*,5
C'est quoi les petits trous sur les tranches ?,3
Un musée je sais pas mais une présentation à la cité des sciences par exemple ce serait trop cool 😁,3
Je pense que le flippo roule quand on le lance,2
C’est pas une msn aujourd’hui ?,1
c'est bof de mettre le lien du flipo mais l'objet est plus disponible mais au moins le lien ou on peut l'acheter et qu'il en a en stock,3
Pas ouf,1
Il n'y a déjà plus de MSN ?,1
J'adore le bruit du flippo,5
ViewerDeLOmbre,4
Je t'aime,2
Flipo tout est dit dans le nom il fais des flip,5
Le flipo flippe,1
florian flipo,5
Nozman j’ai une question est ce que tu pourrais faire une vidéo sur si l’énergie sinetique n’existais pas se serais bien stp,3
Aujourd'hui dans un cours a l'iut sur les réactions acido basique la prof nous a mis ton ancienne vidéo sur la lampe a lave en amphithéâtre 😂😭,4
Le flipo c’est une belle façon d’illustrer quand on déboule les escaliers: ça s’arrête jamais.,4
"grave chaud pour le musée d'objet, mais il faudrait une boutique souvenir.🏛",3
On a l'impression qu'une âme ou un esprit est en train de le poucer à l'infini. Déjà rien que au noms il est parfaitement résumé.,3
Musée d'objet je dis oui ! 😂,5
"C'est vraiment inspirant. Stp, tu peux ajouter en commentaire, les liens vers les vidéos des autres objets que tu mentionnes à la fin ?",5
"Donc le flipo dispose d'une prise jack, c'est noté 🧐",3
nozman je taime,1
Pour le musée c'est un OUI,4
Bon c'est bon on va pouvoir faire des voitures avec des roues carrées maintenant,4
Je pense que c'est un objet qui roule infiniment,1
J’adore,5
Génial dans apprendre plus !,5
Un musée je dis oui,5
"Merci à NordVPN pour la collab, voici le lien pour les intéressés : https://nordvpn.com/drnozman",4
"Je connais déjà un objet ayant ce nom "" flipo"" .... Je trouve ça étrange du coup j'essayais d'y voir un rapport mais en a aucun mdr",2
merci de m'apprendre encore plein de chose 😊,5
Trop cool,5
Il y a 4 minutes et il y a déjà autant de commentaires,2
"Si tu vois ce commentaire, c'est que tu fais parti des premiers, bravo 👏👏❤❤",5
Il y a un trou ça me stresse 😅,2
J'en avais acheter un je l'ai jeter car n'arrivait pas à le faire rouler,1
Trop de satisfaction,5
Mardi science news 😡😡😡😡,3
Il y a que moi que ça stress le petit trou dans une des faces ?,2
Quelqu'un connait un magasin à Paris qui vend ce genre d'objet ? (ou que celui là),1
La musique en fond en dirait une musique de mencraft et les l'objet sont très intriguant 👽👽,3
J'attends mon épisode de MSN,5
Voici un commentaire pour le référencement de la vidéo.,3
Je pense que ça va être une toupie mais infini,2
Le flipo sert a avoir le dernier mot sur le débat de la congoléxicomatisation des lois du marché en proportionnalité avec la nucléarité des rollers,4
Et son bruit me tabasse 😂,1
Yo nozman. Trop cool l’objet tu m’a donner envie de l’acheter continue comme sa c génial t’es vidéo 🤩,1
L’ADN est toujours en vente ?,1
YOOOOOOOOOOOOO NOZMAN,1
Merci Nozman pour faire toujours de super vidéo,5
Je l'ai pas encore vue et j'ai déjà atte,2
"Super vidéo, bravo et bonne continuation",5
Cool,5
tes notifs sont souvent les meilleurs chose qui arrive de la journée😁😁😁,5
"Pas mal , ca fait anti stress 😴👌🏼",4
First,5
Nozman pete moi le fiak <3,1
Super vidéo 👍😁,5
yeeaaaa c'est parti !!!,1
☢️Ekp(^_-),5
Tu gère continue comme ça 👍,5
❤️❤️❤️,5
wouah,1
Team notif,5
Team je saute sur la notif,1
INCROYABLE LA VIDEO 🤩 COMME D'HABITUDE LE BOSSS,5
Salut,5
n°1,3
First comm,5
Super une nouvelle vidéo du meilleur Dr 👍🏼,5
Incroyable,5
First,5
Je te kiffe frero continue les vidéo j’espère que tu verra ce com,5
Hi,5
"Bonjour 👋,  le boss de science game youtube",5
Super video,5
🤘,5
First,5
