Comment,Number
"""Oui il t'aime très fort "" j'ai exploser de rire, merci pour cette barre de rire tout au long de l'épisode 😄",3
Ahhhh le grand retour des pub vs la vie ! Chaque épisode sont excellent 🔥,5
Pa ouf cette vidéo,1
Je tadore Cyprien,5
"Belle vidéo avec un nouveau concept, c'est innovateur c'est juste une idée de génie",5
♻️,5
Enfin cette vidéo 😁,5
Trop bien,5
"- "" Ça te fais rire ? """,1
Natoo et Cyprien on dead ça 😂,1
La dernière elle m'a brisé le cœur 😭😂,1
"The nimble pisces cytologically sparkle because ice conversely hand behind a elderly body. amused, slimy conifer",2
"5:27 j'ai hurlé ""C'est un accident""",1
je quife c genial,5
Ne partage pas cette vidéo 🤫,1
5:02 putain quand j’ai vue cette pub je me suis dit « c’est 1000x sur qu’elle y sera dans la prochaine vidéo pub vs vie » 😂😂😂,1
20 placement de produit en une vidéo du génie,5
Qui a remarqué le texte sur la bannière de la chaîne ?,1
Tageule fille la tune.ça m’a fumé 😂🤣😂,1
Toujours aussi bien j'adore 😁,5
Très bon boulot.,5
Je vis au canada et ça serait chouette de faire pareil mais avec les pubs québécoise. 😌,3
Merci pour les moments de détente et de de rire que vous nous donnez ✌,5
"Extrêmement bien placé la sponso NordVPN, bien joué !",5
Lol,3
<3,3
"« Mais t’as gueule toi, file les tunes »😂😂😂",2
Mais j’ai même pas eu la notif alors que j’ai activé la cloche!! Ça m’a choqué de voir Cyprien dans mes recommandations!,2
nouvelle vidéo!,5
moi: yaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaay x10,5
Wow... je me rend compte à quel point je regarde plus la TV... je ne connais aucune PUB de cette vidéo...☹️ (C’est du premier degré),1
Mais pourtant la chasse ses cool,3
"ça fait rire, même quand on ne connait pas ces pubs :D",3
"Et encore un petit coup de propagande anti-viande ! S'il n'y en a pas, pas de monétisation non plus, je suppose ?",5
Quelqu'un à le lien de la vidéo cachée svp? J'ai la flemme de taper sur google,1
Update: c'est un bêtisier de 2 min c'est éclaté,1
Jenial ses tro droll 🤣🤣🤣😂😂😂😁😊,5
c'est quoi cette pub chelou avec les craccotte,1
le début de la vidéo est déjà énorme j'imagine pas encore la suite XD,3
5:39 j'ai jamais vu cette pub,1
4:53 encore la police !!,5
Putain Natoo me tue à chaque fois😂😂😂😂😭😭😭😂,1
2:35 mdrrr je suis mort il l'a juste trompé,1
Ah je savais que l'avais vu quelques part c'était l'actrice de cette pub du covid,3
*Mdr la petite pub NordVPN qui passe tranquile* 😂,5
Très bon placement de produit 👏,5
Enfin le retour,5
pouce bleu rien que pour la pub contre la chasse :D,5
Purée la qualité est incroyable !!!,5
"Comme pour les réunions, dans le business on appelle ça ""l'épisode de trop""...",3
"Qui a remarqué l'excellent acteur et youtubeur dans la dernière pub des millions. Sinon incroyable vidéo, toujours aussi drôle",5
Sa fait longtemps,4
Le tacle sur la chasse est vraiment pas nécessaire :/ mais vidéo hilarante sinon,3
Cyprien best,5
"🤣🤣ma préférée .avec le plastique, tellement du foutage de gueule ce recyclage pendant qu'on pollue .avec les téléphones les mails etc...",3
Le dernier mémorable...personne sait comment réagir mais l'argent fait tellement de guerre etc...les heritages casse des familles.,1
C'est la même personne a 2:26 ou sinon je suis juste bête j'adore ce que tu fais Cyprien 🤩,5
Le petit jeune il avais pas un nez aussi grand wsh,2
Juste et tout simplement: 😂😂😂😂,5
lsd,1
j'adore,5
J'ai cru c'etais la pub....,2
wahou.,1
Ça nous a manqué,1
1:13 on dirait pas Negan ? ^^',1
Normalement la présence de pub dans une vidéo doit etre signalée dans l'entête du player vidéo...,3
Dit moi que t’a plus d’inspi sans me dire que t’a plus d’inspi..,2
Je m'y attendais même pas d'une partie 5 Mdr !!!,2
"Comme chaque épisode, c’est incroyable !",5
Des fois je pensais que c'était des vrai pub,2
Bien mieux,3
Incroyablement bien fait comme d’habitude j’adore,5
Mais tgl toi file la thune,2
J’aurai bien vu Momo henni jeter les assiettes à la place de nattoo 🤣,5
"J'espérais un 5ème épisode de Pub vs La Vie, gros taff sur la vidéo qui est de qualité ça fait plaisir 👍🏽",4
« c’est mon gamin il a pris ma chaussure pour l’école » 😭,5
😂🤣t’a pas son adresse 🤣🤣👍🏾👍🏾,1
je suis pas  le seul à avoir vue sur la pub de bosh,2
les réunions 5 ca va pas tarder,3
« Mais ta gueule toi files la thune ! » 😂😂😂,1
Il serait ptete temps de changer de vidéo nan ?,2
On a tous gagné !,5
Masterclasse,5
Cyprien l'a fait joue être prêt 121 vidéo alors mais tous des 👍 on applaudit Cyprien,3
c'était mieux avant,2
Oh oui ! Je l’attendais cette vidéo ;),5
Cyprien est le meilleur,5
A dans 6 mois pour une nouvelle video,4
5:11 c’est magique 🤣🤣 depuis le temps que j’attendais ça,5
"Le ""mais ta gueule toi files la thune"" en mot de la fin m'a achevée.",2
Toujours aussi drôle 🤝🏻,5
On est d’accord que la meuf pour la pub du Covid c’est la même dans la vraie pub,4
"1:27 ""non faut juste être moins con"" 🤣🤣",3
"""Mais ta gueule toi file les thunes !"" 😂😂",1
Un vrai kiffe !!,5
gg,5
“Mais tg toi file la tune!”🤣,3
très très TRÈS fort,5
"jpp "" mais ta geule toi file la thune"" 😂😭",1
Honnêtement super la vidéo j’ai kiffer,5
"La nana dans la pub du Covid, c'est la même dans les 2 cas xd",3
"Faire un tacle aux chasseur et gaspiller 200 knaki à base de porc d’élevage, faut osé quand même mdr",4
Putin tu dates Cyprien,1
Imaginez si il avait été payé par toutes les marques parodies...,1
Merci,5
Remarque : ya l'acteur de max et Léon (le sergeant méchant),3
la pub sur les chaussures elle m'a tué bien joué,2
"Svp, dites moi que je suis pas le seul a avoir lu message a 1:36 et a chercher depuis",1
opk la fille métisse donc c bien elle x) ouah le choque x),3
"génial, par contre la propagande anti chasse : vraiment a vomir",4
2:28 en cherchant la vidéo cachée j’ai vraiment appelé le numéro y’a un gars qui a décroché j’étais en PLS 😭😭😭,1
"Les chasseurs, c’est comment?",5
"Yay, le retour!",5
Et toi tu ferais quoi  avec 130 000 000€ ?,1
5:01 ( c pour moi vous inquiétez pas ),5
Très très bon!,5
Je eu une vrai pub j’ai cru c’était la video comme un con j’lai regarder,5
"Cette vidéo est géniale ! En plus, tu parles de sujets très intéressant, comme la pollution plastique, le recyclage alors qu'on commande tout sur internet, et de la chasse ! Merci !",5
3:06 Ah ça oui je suis d'accord avec la Formule 1 tu m'a cramé Cyprien 😭😂,3
J'en ai marre je suis mort 🤣🤣🤣🤣,1
Jador jador jador tu es telement drole tu es plus meiller que mycifla et carlito😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😊😊😊😍😍😍,1
Les chasseurs t'emmerde cordialement,3
Cyprien stp tu peut me dire pourquoi toi et squeezie vous faites plus de vidéos sur bigorneaux et coquillages?,3
A la fin  le tg files la thune il était incroyable,5
Trop content enfin une vidéo de cyprien,5
"6:31 : ""Mais ta gueule toi ! File la thune !"" 😂",1
Le mec : Jai gagné 130 000 000 €,1
Personne saine d'esprit : Non NOUS avons gagné 130 000 000 €,1
*hymne URSS enclenché,5
Oui oui  il t’aime vraiment !😂😂FILE LA THUNE 😂😂MA JOURNÉE EST REFAITE!,5
"Attend premiere nouvelle, je viens d’apprendre que y’a des pub pour la chasse, génial 🥲",5
Fait plus de vidéo !,5
ZYedssdd merci,5
Je m'en doutais que Cyprien  allez prendre la comédienne qui a fait la pub sur le confinement,2
Bravo et merci pour le message anti chasse 🙏🏻❤️,5
Pour ka petite av sodastream... JE RÊVAIS QUEL LA FERME,3
enfin une video cyprien  😊😊😊,5
J'adore,5
Julien pestel ❤️,4
"Loctite ... ish , Lock Tight que ça se prononce 😂",2
Comme par hasard ce matin j’ai re-regardé tous les «les pubs vs la vie»,5
Il est en couple avec natoo ??,3
je mangeais un bâton de verger mini et j'assure que c'est bon,5
Putain 6:39 de pubs...,1
Mais nan moi je voulais les trois vieille conne avec leur serviette surtout l'autre avec sa petite fuite 😭,3
Ref: 1:57,3
"Michel : Stop , l'enfant avait la chaussure droite ... Il manquait la gauche au pied de Cyprien",1
Michel : Bien vu Michel,4
Et dire que j'étais là au 1er pub vs vie,5
"6.00 Quand t'es parisien c'est facile de dire qu'un sanglier ca fait rien de mal, mais le soucis c'est que ceux qui nous nourrissent tout au long de l'année en ont marre des sangliers qui ravagent leurs cultures. Alors oui c'est un peu barbare mais si tu régules pas leurs populations bah ca engendre des dégâts énormes sur nos culture",3
mdr pour le coup c'est gg la pug placée,3
nice vid,4
Cyprien en costume de mariage..... BG !!,5
super vidéo !! pour mon anniversaire en plus,5
"""non non faut juste être moins con 😂😂""",3
Bon personne ne réagit sur le message anti chasse à 5:44 ? C'est quoi ce propos de parisien aucunement légitime ?,3
Pas ouf la pub sur  la chasse vous critiquez  sans même savoir ce que c'est réellement,2
Dernier vidéo il y'a 1ans... Avant Jésus-Christ,1
Merci de la pub pour la chasse.,5
Exemple type du parisien qui critique sans connaître.. Comme si on en avait besoin..,3
"Tu gardes tes classiques, et c est toujours aussi génial!",5
Je ne m'en lasse toujours pas.😂,2
"Merci Cyprien ! Vivement le prochain ""les pubs vs la vie"".",5
Trop Drole est trop bien la vidéo jais adorer la vie change beaucoup que les pubs 😂,5
Le gâteau de knacki   😂😂😭😭😭😂😂😂,5
Pub vs la vie 45,5
Mdr dès les premières secondes ! Cyprien tu m'as manqué !,1
5:02... J'ai trouvé la vidéo cachée !,1
Encore une merveilleuse vidéo ! Je rigole à chaque fois et je suis épaté par le travail qu’il doit y avoir derrière ! Bravo ☺️ par contre pour la chasse ……….. ne pas blâmer ceux qui perpétue cette coutume. Et les sangliers sont des nuisibles. 😁,5
Ne toussez plus sur les achiettes. Merci.,1
Quand il sort une vidéo mais qu'elle satisfaction,3
👁👄👁 😂😂😂😂😂😂😂😂😂😂😂😂,5
La scene de la sodastream est incroyable,5
"Sans vouloir être le gars chiant, on est obligé de buter des sangliers si on veut bouffer, les ravages que ça fait cet animal, c'est juste ENORME.",1
PS: Ca se reproduit comme des rats mais y a des saisons de chasse spéciales comme ça l'espèce ne se retrouve pas en voie de disparition.,3
J'attends le prochain épisode,3
"Je suis tellement content de ne plus regardé la TV pour raté toute ces merdes  , merci Cyprien de les parodier",5
C'est tellement réducteur pour les chasseurs,5
"Exellente vidéo, juste le bout sur la chasse qui était en trop",5
Ah purée mais génial. Les petits messages engagés subliminaux la c’est pépite en plus,5
Hyper bien réalisée comme d'habitude 👌🏼,5
"Oua ptn les vu,",3
"1,1 M de vues. 196 k likes",3
Génies,5
Je crois que cyprien a plus d’idées la,2
Oui oui oui et encore oui,5
Le chiffon évident,3
Oh Oui sa fait du bien,3
#3 tendances 😵😵,5
Celle de SodaStream m'a tué xD Hahahaha (Et respect pour le fuck à la chasse ! ),5
Wallah mon commentaire il cas percer,3
FILE LA TUNE,5
"Va falloir se renonveler hein, entre ça et les réunions...",3
Une vidéo de ✨qualité✨ et d’ailleurs c’est toujours aussi drôle !,5
"On te vois peut-être moins sur YouTube mais on sait tout de suite que dès que tu en sors une, elle sera géniale ! Merci Cyprien ☺️",5
5 déjà !,5
vzy stp sois plus actif,3
😂😂❤❤mercii cyprien,5
"C est drole,car a 2:28 c est la meme actrice qui joue la pub que ""la realite""ca fait drole😉",1
Mouais voila quoi 😐 apres on est habitué mtn,3
"Simple, efficace , tout ce qu'on aime !!!",5
Choquée ya pas eu d’intro 😭,1
La gamine “ça te fais rire” 🤣,5
Pas ouf,1
5....,5
Cyprien stp essaye de sortir des vidéos plus souvent c’est tellement de qualité !!!,5
Reviens sur YouTube mec,1
T'aurais pu la boucler sur la chasse quand on y connait rien on parle pas,1
hi,5
J'ai un bug.. la nana qui joue dans la pub du corona c'est la même que dans la pub de cyprien ? Ou elles se ressemblent à mort??,2
La pub pour la chasse elle prends bien bien cher.,4
La pub sur U Power ça m'a fumé 🤣,1
"La pub anti chasse c’était vraiment pas nécessaire je pense, et puis maintenant que tu as lancé le débat, renseignez-vous sur la chasse avant d’être ridicule devant des millions de personnes …",1
Excellent comme dabe,5
Les meilleures pubs qu’il reprend sont celles avec les enfants qui font les intellos alors qu’ils ont 12 ans 🤣🤣,5
''MAIS TG TOI FILE LA THUNE'' jpp,1
La seule pub NordVPN qui me sort pas de la vidéo 😁 bien joué 🙂,4
woah je ne m'attendais pas à voir cyprien parler de la formule 1,2
Vidéo ultra drole ;),5
Vivement l'episode 6 !!,5
Trop court...,2
MAIS EXCELLENT,4
Des indices pour la vidéo cachée cette fois-ci Cyprien?,2
Le retour,5
👌👌❤️,5
J’adore,5
Ça date de ouf,5
Si tu pouvais refaire cette vidéo avec @khaby lame,2
Je men lasserais jamais,1
Enfin la suite de cette série mdr,5
1.9m de vue en 7h omg gg a toi Cyprien,5
meilleur duo sur youtube avec natoo,5
"Le petit clin d'œil anti-chasse, merci Cyprien 🤝",4
Les lobbys chasse.... 🤦‍♂️,1
"Bonjour Michel, alors pour cet épisode de faux raccord j'ai trouvé 2 incohérences.",2
"Ah très bien Michel, je vous écoute!",5
Et bien Michel dans la pub Bosch c'est un Lave Vaisselle Siemens en fait,4
Ah oui super Michel!,5
Et sur le dernier plan on voit l'émetteur du Micro de Natoo dans son dos,3
Et bah bravo Michel!,5
Mais de rien Michel!,3
Quelqu’un a trouver la vidéo cachée de la pub bosh???,1
PARDON 😍,1
Suoer vidéo !,5
Le business de swifer après la vidéo : 📉📉📉,3
J’imagine bien le pub vs la vie 27😂,5
Sans la chasse t’aurais des sangliers partout hein,1
C'en est assez ! Fais autre chose Cyprien.,3
Ça date,5
"C'est moi ou je trouve que depuis un moment toutes les vidéos de Norman, Cyprien, Natoo sont redondantes à mort? Ou c'est peut-être moi qui me lasse du format...",2
Ya vraiment encore des pubs pour la chasse?? Sérieux?,2
En 7h     1 millions de vue,5
"""Mais tg toi file la tune"" c'est la meilleure fin possible 😂",3
2:56 Je pense que c'est le placement de produit le mieux placé de tout youtube,1
La dernière scène c’est tourné où?,1
La meilleure série de vidéo de cyprien 😁,5
"Hormis la promo antichasse, tout est bien 👌",3
"Cyprien il poste cadi pas de vidéos, mais quand il en poste une elle est de qualité 👍👍👍",3
Jamais vu une seule de ces pubs à part le truc du covid,1
1m de vues en a peine 7 heures 😂🔥🔥,1
"Le coup du gagnant au loto, j'avoue qu'en vrai ce serait ça. 😂",5
Le partenariat est tellement subtil,5
"Malheureusement, à un moment il faut savoir dire stop… le sujet est vaste mais la, c’était en dessous des autres je trouve. (Ça reste cool, mais un 6 ou 7 serai vraiment pas ouf à ce train là)",2
et bah wAllh la premiere fois ca mgene,1
Ça te fait rire ?,1
Ce regard… elle va vous goumer.,5
Une pépite comme dab,5
5:20 en plus c vrai depuis quand on polue le plastique vu qu’on le jette à la poubelle qui le recycle 😂😂🤣🤣,1
La notif qui fait plaisir,5
"Nous sommes bien en 2021 et cyprien a sorti son fameux les  pubs vs la vie ... pour la cinquième fois, impressionnant! On aura la droit à quoi pour 2022 l'école 4? Ou bien peut être un petit réunion 5?",5
mais bordel file la tune!!!!,1
Ouii y t'aime très fort 🤣,5
Le sponso était vraiment bien fait gg !,5
oui !!!!!,3
4:29 une assiette ptdrr,1
record 2 vidéo en 1 ans,1
Wiiiii,5
Pas con pour le cas le contact,3
- Je voulais pas d'enfants,3
- C'était un accident,1
Meilleur réplique 🤣🤣🤣,5
Par contre la réf de la vidéo cachée dans la pub pour Optic 2000 ne fonctionne pas ?,2
"Oh naaan le coup du lave vaisselle, c'est trop !",1
Toujours aussi bon comme duo,5
J'attendais ça avec impatiente !,5
T’existe encore ?,1
Super original avec un placement de produit en plus,5
J'adore celle pour sodastream remaster haha et la gamine y joue super bien,5
"Pour votre santé, manger uniquement des knackis.  😂",3
Très drôle comme d’hab,5
Natoo,3
"""oui il t'aime très fort""",2
Je suis fini😂,5
Enfin!!!,5
Oui il t’aime très fort 😂😭,5
"J'attendais tellement l'épisode 5, j'adore 🤩🤩🤩",5
5:25 le jeu d'acteur du mec en tshirt bleu est juste incroyable je trouve,5
Je suis le seul qui like ses vidéos avant même de les avoir vu?,3
Natoo qui prend le ticket de loto et cyprière qui dit « on natoos gagnée »,1
Excellent !👌,5
prochaine vidéos: les pub vs la vie 0!!!,1
C'est ma biscotte qui vas croqué ptdr😂😂😆,5
5:41 Ils font vraiment des pubs pour la chasse ? Le monde n’a plus aucune logique,3
YES,5
Cette vidéo humoristique était de type drôle. J'ai passé du bon temps. Bravo !,1
Surtout que les machines sodastream sont faites en plastique 😂😅,5
Verveine,1
adrien je t'espionne,1
J'attendais la pub de Doritos 😂 liker  mon com ceux qui on la rèf,5
Toujours aussi incroyable cette série 😂,5
Cool la video,5
5:23 la remis en place m'a tuer,1
4:46 jpp je suis mort là🤣,1
😍😍,5
Faut qu’on parle de natoo,3
enfant un nouvelle vidéo cipri,5
Natoo joue super bien !,5
Ca aurait pu être mieux les pubs sont pas très bien parodiées mais bon personne verra ce comm vu que je dis pas omg trop bien la vie des haut,3
Trop drôle comme d'habitude ! 😆,2
"Aaaaah les bonnes pubs, toujours stupides qu'avant c'est super!!",5
Beau travail comme toujours 👍,5
ENFIN,5
hahaha !!,1
Woooow,1
Merci cyp,5
Merci pour tout.,5
2:18 Mais c'est la même personne ??,2
Toujours un fou rire de qualité dans la geule.,5
Point faible : trop fort,3
Enfin,5
Génial comme dab,5
Le ''Mais tu fais chier'' de Natoo au début il est Hyper MYTHIQUE hahaha 🤣🤣🤣🤣😂😂😂,3
géniale la parodie sur la chasse mdrr!,5
Excellent comme toujours 6prien 😂👌👍,5
Vous êtes pas de super parents !,2
1:35 regardé bien les écritures en bas il ya une vidéo caché !!,1
C’est la même personne sur la pub du covid,1
"Lourd le placement de produit pour une fois il est bien placé, drôle et donne envie de l'avoir",3
enfin une nouvelle videos,5
mon ami vas te faire une parodie amixem car il adore ce youtubeur et il est gay si t homophobe et bien comme je t aime bien alors moi aussi  je t aime bizou sur le minou et pas le champignon,5
La dernière m'a tuée 😂😂😂,5
Va dormir frère,5
😂😂,5
Vous etes pas un couple  non,1
"La pub de la chasse 🤢, merci pour cette parodie bien plus réaliste",5
"""oui il t'aime très fort !""",2
J'suis au sol 😭😭😭😭,5
Moi qui n’a aucune réf parce que je ne regarde plus la télé 😬😔,1
Ta vidéo cachée marche pas cyprien,1
Putain je l'adore ce mec 🥰🥰🥰 stp sors des vidéos plus souvent 🙏🏻🙏🏻🙏🏻,5
Ouiiiii le 5,5
Le sanglier tu le tue avec une épieu pas un fusil,1
Sa faisait super longtemps les super vidéo cyprien,5
Ah nn j’ai bien rigoler la,3
Enfin !,5
Jessssssss,5
A quand le 6,3
Gg trop cool,5
"Je ne mis attendais absolument pas , je suis agréablement surprise",5
haha nice,4
Julien Pestel est vraiment un comedien incroyable !,5
5:05 maes après le vaccin 🤣🤣,1
Trop cool que t sorti ca ! J'attendais avec impatiente!,5
"5:25 ""C'est un accident"".",1
AH les killers. :'),5
Toujours aussi drôle,5
"Je me refaisait tous les épisodes pour le fun et là , les pubs vs la vie 5 ! Trop bien !",4
"Toujours un plaisir ce format, je me mare toujours autant",5
Merci pour toute c'est belle série.,5
Sa faisait longtemps 😂,3
Enfin!!!!!!,5
Jadort,5
on t'adore continue comme ça,5
on adore t'es vidéo,5
qui est d'acore avec moi,5
je l'attendais avec impatience,3
je t'adore❤️❤️❤️,1
Les parodie knaki et soda stream sont géniale 😂,5
Je suis le seul à penser aux droits que Cyp a dû payer pour diffuser les extraits de pub ? 🤣,1
5:20 « on va te trouver des baskets en carton ! » j’ai explosé de rire,1
Bonjour si vous aimez Cyprien ne likez pas ce comm,1
Julien Pestel il est bon 🤣🤣,4
J’adore en plus en ce moment je me retape toute tes vidéo donc j’suis bien dans l’ambiance 😂😂,5
"C'est dingue quand je voyais la pub sur le Corona je pensais à cyprien et les pub vs la vie, 🤣🤣🤣",3
jadore le plasement de produit,3
1:17 Khaby aurait su 😂,1
« Ça t’fait rire »🤣🤣🤣,5
Eh c'est la fête 🥳 une nouvelle vidéo de Cyprien !!!,5
Meilleur partie a la fin xD,5
"Le ""oui il t'aime très fort"" à 2:53 m'a tué 😂",1
Je connais cette vidéo grâce à toi ta storie sur insta,5
Ya quand même eu une pub sur la chasse voilà je rappelle,5
On parle de tuer des animaux voilà voilà voilà,1
Je vous adore je vous aime gros bisous☺😅😮😆😊😀💲,5
ratio,5
Putain merciiii je t'aime tellement !! Tu as pris TOUTES LES PUBS que quand je les voyais je me disais : stp cyprien prends les tu en ferais une parodie géniale 🤣❤,5
salut,5
Ouais,3
depuisv que je l attendais,5
"Le ""tu fait chier "" dans la vidéo avec l'autre fille et la",3
me fera toujours de rire 😍🤣,5
Bonne vidéo,4
🏅,5
🏅,5
Forcément comme tout le monde tu fais la promos de ce putain de NordVPN,5
C’est encore pire que l’épisode 4…,1
"Ho ptn en 4h 2,8 k commentaires déjà",1
Qui fait des exposés sur des chaussures de chantier ? Mes amis en STI cette années pour le bac de terminal.....,3
Cyprien fait du Cyprien réchauffé. En soi il est devenu une parodie de lui-même comme Norman,2
Trop cool ta vidéo 👍🏻,5
Enfin l'épisode 5 <3,5
Tu es meilleur fait plus de vidéos,5
La meuf de la pub de 2:18 c'est incroyable la ressemblance avec la pote à cyprien,5
Omg il était temps de nous sortir cet épisode ❤ on la longtemps attendu le like est posé j'ai même pas fini de regarder,1
J’adore 😊,5
cyprien la legende😆,3
C'est drôle sur Facebook sa venais juste de reposte les anciens pub vs la vie,1
Depuis quand Cyprien ne porte plus de lunettes,5
Meilleure incrustation de placement de produit,3
Qui était content quand il a parlé de formule 1 🙋‍♂️,5
Lopotichat,1
Celui-ci il est pas ouf comme les autre 😿,3
5:12 meilleure pub je veux rien savoir 😂,5
NordVPN je l'avais senti venir 🤣🤣🤣,3
Comment tu fait pour avoir des idées comme sa ?👻,5
Sa fais plaisir  de te voir faire des vidéos,5
Enfin une vidéo,5
Meilleur passage j'ai trouvé c'est le carton abusément grand pour le tube de superglue dans la vraie vie XD 3:23,5
Incroyable !,5
Trop cool,5
N'importe quoi les knackis 😂😂 mais il y'a aussi un message écologique !,3
Le gâteau knackis = meilleur invention.,5
Que celui qui trouve la vidéo caché nous donne le lien !,5
Qui aime les Knacki ? ☺,3
Fist,5
ENFINNNNNNN !!!!,5
Excellent !,5
6:30 《 Mais ta gueule toi file la thune 》🤣😂,1
Meilleure fin de semaine possible 💚,5
Mdr le gâteau en knacki 😂,1
Toujours aussi drôle qu'avant,5
Le message anti chasse qui n'as rien a foutre là...,1
Le 5???,1
Mdr,3
Lancer des assiettes quand même ça se voit vous avez cassé plein de assiette,1
"Qui a rigoler à un moment de la vidéo,  question sérieuse",3
5:12 la gamine de la parodie joue mieux que la gamine de la pub d'origine haha,5
"J’ai tant prier pour que tu fasse cette pub sur le Covid, et cas contact. Mon vœu c’est exaucé. 😂",5
😂je l’ai attendue ( je suis pas déçu ),5
Ceci est un commentaire pour le référencement :),4
Vous m'avez trop manqué,2
6minute et 40seconde de bonheur !!,5
"Cyprien, tes un génie",5
Oh ça ça fait plaisir !,5
OH OUI ! Aaaaaah depuis le temps que j'attendais que vous dégommiez la pub Sodastream et ce personnage de gamine insupportable !,5
Чего?!,1
bravo: j aime la vidéo,5
A kan lait colle 3,3
1:22 j'ai direct pensé a khaby lame 🤣🤣,1
5:01 la première fois que j’ai vu cette pub j’ai rigolé j’étais sur qu’elle allait se retrouver ici mdr,1
Enfin la suite <3,5
"Quand je voyait la pub avec la petite qui dit "" ca te faire rire "" à sa mère, je me suis dit que c'était OBLIGER qu elle passe dans le prochain "" le pub vs la vie "" de cyprien😂😂",3
"A chaque nouvelle vidéo de cette série, la qualité s'améliore. Il faut continuer comme ça !",5
Merci de dénigrer la chasse au passage c'est super ce ptit message politique à 2 balles,5
Même si je dois les attentdre longtemps ( tes vidéos)  c toujours de la bombe  !!!,5
5:25 meilleur moment,5
Enfin une nouvelle vidéo,5
"La pub sodastream, quelle satisfaction. J'avais tellement envie de la défoncer en voyant cette pub...",5
tiens un anti chasse il mérite le goulag,4
Ça te fait rire?😂😂,1
à 5:20 j'ai rigolé la pauvre elle voulait  juste aider la planète après c vrai qu'on pollue bcp,1
Par contre la chasse bon tu abuses un peu,3
Et bas ça fait longtemps trop contente 🥳❤,3
Faut admettre qu’on attendais tous cet episode bravo cyprien tu réussi à nous surprendre continue comme ça ❤️🤩,5
Génial!!!!!,5
"Qui a cru rêvé quand il a vu ""5""??🤣😂",1
perso je croyais que ct un fake...😅😅,1
Pas besoin de swiffer,4
Non faut juste être moins con,3
Moi:🤣🤣🤣,5
Moi qui fait des exposés sur les chaussures,4
j'avais le controle regionale aujourd'hui ça ma refait ma journée :),4
Les pubs NordVPN j’en peux plus mdr,5
La chute de la dernière  pub etait evidente,3
"Bravo le discours anti chasse, tant qu'on y est dit nous pour qui voter",5
Ah ça m'a TROOOOOOP manqué 🤣,1
On l'attendait,3
I speak French but this video is good,4
2:30 mais c'est la même,2
2:18 mais att dis moi que c'est la même personne dans la minute 2:29😳,2
Ahahahah voilà,3
la petite  c fait fumé avec son plastique,2
Merci! ça fait du bien de cliquer sur une video en sachant déjà qu’on va pas être déçu ❤️,5
MAIS NAN ?!,3
y'a 2min je pensez a toi  😂 et la nouvelle vidéo,1
On est à la moitié de l'année et c'est que la 2ème vidéo de 2021...,1
TROP DROLE,1
Yess une vidéo continue comme ça 😁,5
ENFIN une nouvelle vidéo  😂,5
Super vidéo.,5
"Natoo chanmé, le « oui il t’aime » légendaire !",5
C’est sympa une p’tite propagande anti chasse on sent la neutralité dans ses vidéos,4
"20ans plus tard, une nouvelle vidéo !",5
ptdr la fin T-T,3
Ouiiii enfin !!!,5
je me suis taper tlm de barres tt XDDDDDDD,3
Oui!!!!!!!!!!! ✅,1
Plus de vidéos !!!,5
"Après le gâteau Cochonou, le gâteau Knachi 😂",3
"Pas mal, sauf le passage anti chasse ça devient relou à la longue...",3
"Petite anecdote chiante sur les sangliers : il faut les chasser pour contrôler les populations car se sont des nuisibles. Ils ravagent souvent des champs entiers quand il y en a trop, comme les champs de maïs par exemple. C'est sur quand on vit en ville, on peut se dire ""pauvres petits animaux"", mais quand un troupeau vient de saccager tes cultures pour lesquelles tu as travaillé dur, la chasse n'est pas si mal.",3
Bravo pour cette vidéo de qualité 👍🏻,5
Pas mal le lave vaisselle SIEMENS :D ( 1:42 ),4
"Qui a regardé les précédents ""pubs vs la vie"" après cette vidéo ?😂",3
👇👇👇,5
hahahaha,1
la gosse de sodastream meritait de prendre plus cher,3
Masterclass,5
"Olala le truc sur la chasse, plus con tu meurs",5
Moi qui regarde ces pubs pour la premières fois car ça dois faire 5ans que j'ai pas regardée la télé.,3
"Encore une super vidéo des ""pubs vs la vie"". Au départ, la sponso avec Nord VPN, j'ai cru que c'était faux, mais c'est vrai, haha.",5
Ses la meuf dans la pub contre le covid,4
pas ouf,1
C’est trop bien fait en d’autres,5
"Très bonne vidéo, mais parle pas de chasse tu y connais rien.",4
C'est quoi toutes ces master class ?,3
Enfin le 5,5
Trop bien,5
Meilleure notif de mon année,5
Splendide !,5
j'attendais sa depuis longtemps omgg trop contente,5
C’était top !! J’ai adoré,5
il date un peu,3
Oh le plan nord VPN bien placé,4
"""Oui il t'aime très fort"" alors xD",3
5:12 il était temps de parodier cette pub,5
Dans 10 ans les pubs vs la vie 15,5
Merci d'avoir toujours poster de super vidéo qui font toujours autant rire,5
Les meilleures youtubeurs de France et même du monde c'est vous il n'y a pas photos,5
Continuez de sortir de nouvelle vidéo c'est un plaisir,5
0:21,1
"Et après le gâteau Cochonou, Cyprien nous propose le gâteau Knaki !",5
"Le pire c'est que dans les deux vidéos, c'est lui qui a choisi... on sait maintenant son type de gateau 😅",1
Je l attendais depuis ipere longtemps,3
Saligouin,3
