Comment,Number
Apparemment jouer sur la plage torse nu est une tradition chez top gun 🤣🤣🤣,4
Quelqu'un peut me dire si la meuf du groupe était de la partie ???,3
"Math et Helena sont vraiment trop drôles !!! Très bonne vidéo, j'adore !!",2
helena 🧐🤣😂🤣😂,5
pourquoi y'a une notif bnet à 4:49 ?,1
"""Salut peta penny penny"" ça m'a tué 😂😂",5
La tête de Woody m'a eut,3
"😂😂😂😂 salut pétasse , euuuhh, Peny, Peny.",5
Les barres qu'on s'est tapés et que se taperont tout fans d'aviation et de Top Gun resteront gravés dans nos mémoires,5
13:48 on a quand même la voix française de Andy (Donald Reignoux) qui se fait enguirlander par la voix française de Woody (Jean-Philippe Puymartin). Bien vu pour la référence Toy Story !,3
toujours aussi cool t  vidéo ✈✈🪂,5
Oh cette comparaison du doubleur français derrière Tom Cruise avec la musique de Toy story. Franchement bien joué ! 👍👌,5
t'es une masterclass vivante ptn,5
"Apparition soudaine d'Helena, ch'uis morte !!! 😂😂🤣🤣",5
"Hats off la meilleure vidéo de ce format de loin, incrustation parfaite du film dans la narration, équilibré dans l'éxpédition de blagues, diversité plaisantes, originales et bonne ambiance dans celles-ci et dans le respect de l'oeuvre, bref avant cette vidéo je n'aurais pas sû répondre si on me demandait qu'elle était ma parodie préférée, dorénavant j'aurais mon petit chouchou, du bon boulot",5
"10:21 je confirme, il y a des parties des pil... du film ! qui se regardent bien, malgré tout le cliché qu'ils représentent :-9",1
"ca se prononce Rousteur bordel, j’ai adoré la video mais ta prononciation du nom me donne envie de tuer des bébés chat 😂",3
Un de tes meilleurs épisodes !,5
Tu es super bon pour ces bon moments de vidéo détente le soir en fumant la pipe.,5
"Mais tu es aussi le SEUL dont je regarde le sponsor car tu fait passer agréablement ce moment sans avoir la sensation de bouffer de la pub, ont profites aussi de ton talent !!!!",4
Un grand bravo et surtout Merci !,5
Je commente pas souvent mais vraiment tes msf sont toujours un régal à regarder Math !,5
"Celui-ci était, comme tous les autres, absolument hilarant et j’en ai pleuré de rire 🤣",5
Petit big up à Helena qui a eu la même réaction que moi au cinéma devant la scène de la plage ahah,3
Bref bravo pour tout ce travail Math !!,5
"Mec, j'ai passé un bac blanc de spé cinema hier, j'ai fait une dissert de 11 pages sur Ready Player One, et sache que je t'ai cité en ouverture",1
Trop bien merci j'ai adoré le film et la vidéo tout autant 🤩🤩🤩🤩,5
Mais oui! Mon seul film au ciné depuis longtemps XD,3
"Trop cool la vidéo, continue!!!",5
10:16 arrivée d'Héléna j'adore !!!,5
porte cles f14,5
L'intervention d'Helena est excellente 😂😂,5
"Salut, trop fort l'intervention de Héléna PTDR , j'en pouvais plus !!! J'adore ton travail !!! Trop fort !!!!",2
La vidéo de math concurrencée par les Pubs vs la Vie 6. Ouch.,4
Les seules placements de produits que j’aime regarder mdr,3
Anecdote le p-51 vue dans le film est un vrai rt appartiens à tom cruise,3
Incroyable comme d'hab !,5
Un film de légende merci pour tout math,5
9:39 mdr,1
"Top... Gun 🤣🤣🤣 je crois que dans le film ils ont trop forcé sur le top, j'ai adoré le passage d'Héléna je veux la voir plus souvent sur la chaîne, comme Math sur la chaîne d'Héléna",5
Super vidéo sur le film l'un plus culte du monde,5
9:40 mdr,1
Point faible trop fort,2
sympa la petite touche Héléna ! Math tu sais ce qu'il te reste à faire pour l'été prochain ;-p,5
Énorme vidéo merci beaucoup,5
10:05 avec cette vidéo on apprend que math c'est faire le chien et très bien 🤣,5
"""Montre à gousset"" 😆😆😆😆. Mais où es tu allé la chercher celle là.?",1
Top 👍,5
"Super vidéo , et hâte de voir le prochain concept",5
Cette vidéo est encore plus top gun que top gun et top gun maverick vraiment vidéo top.... gun,5
10:21 ce petit caméo !,5
J'adore t'a chaîne math,5
😂 bordel qu'est-ce que j'ai rigolé,5
S entraîné pendant un ans pour finir passager....🤣🤣🤣😂😂🤣🤣🤣,2
Tu es trop fort....,2
Incroyable ce film et la vidéo aussi bien sûr,5
10:21 j’ai adoré ce moment avec la participation de Helena,5
Un régal comme d'habitude et le placement aux petits oignons... 👏🏻🤗,5
"La musique de Toy Story a été tellement bien utilisée, c'est un régale cette scène xDDDD",5
Zootopie,4
Incroyable ce film,5
"Jaaj, Maverick a 777 cible détruit, ça en fait un naz",1
Messieurs 👩,5
mdr,3
a le batard,5
"Juste génial, merci !",5
"Appelez Orelsan, on tient une nouvelle version de ""bonne meuf"" : ""Monsieur""",1
Du grand Math dans cette vidéo! J'ai adoré 👍,5
Le pire le film est vieux dans sa conception.  Non genré et non woke avec des fan service de fou.... et pourtant il est top. Vraiment bon,1
ZOOTOPIA,4
0:37 f14 grand fou !,5
"12:15 Sinon, l’ennemi connaîtrait la véritable identité des pilotes, si leurs données sont piratées ou s’ils sont capturés. Le « Call Sign » est sans doute ce qu’il y a de plus drôle dans la Marine, la Navy… La Marine Nationale les utilise aussi, en passant.",1
Quelqu'un connait le nom de la chanson à 0:43 ? svpppp,1
Osscours mais ce film me tente autant que de m'faire passer les boules à la broyeuse ><,3
masterclass,5
Un des meilleurs MSF que j'ai vus,5
Super épisode ! Par contre tu devrais faire attention à Héléna quand des bg torse nu trainent dans les parages 😉,5
"9:01 ""Tu frappes comme ma soeur"", il s'est bien fait souiller 😂",5
Dragon 2 bien sur,4
zootopie,4
Helena qui passe tranquille 😂,5
"Aaah non quelle erreur au début, le porte clé est un F-14, l’avion piloté par Maverick dans le 1er film justement",1
Très drôle comme toujours ! Reste plus qu'à espérer que ta vidéo connaisse le même succès que Top Gun Maverick au box-office ;),5
"Excellente vidéo mais tom cruise meurt dans l un de ses films  , dans collatéral",4
Enfin pour une première fois (si je me trompe pas) Héléna fait une apparition dans une vidéo de Math,5
J'adore parce que tu me donnes envie de regarder des films que j'avais pas du tout envie de voir à la base,5
Le passage d'Helena est juste une masterclass 😂,5
Mdrr le cameo d'Helena digne de stan lee dans le mcu,3
très bon,5
alors franchement 🤌🤌🤌🤌🤌,5
8:47 Ça fait mal de voir un personnage majeur gravement malade et quasi mourant parodié en vétéran énervé. Ça fait aussi mal de voir « Il est temps de lâcher prise » (de la peur d’être responsable de la potentielle mort d’autres pilotes) en paroles violentes.,2
"Bien sûr, ce n’est que mon ressenti. L’humour très négatif me fait souvent mal.",3
Les bretelles me manquent...,2
J'ai adoré ! Et le petit cameo d'Helena était pépite 😂,5
Tu t'es bien lâché. C'était vraiment drôle. Ca m'a fait bien plaisir de voir Hélèna.,2
sa m'avait manqué t'es vidéo sinon super vidéo 👍👍,3
vivement les msfdf sur des séries (les msfds du coup) ;),5
"Le passage ""t'es un bon toutou toi"" ça m'a tuée !🤣🤣",1
Trop bien ce film,5
Le clin d'oeil sur le famoso déhanché de Rooster m'a achevé xDDDD OUI C'EST TOUT CE QU'ON A RETENU DU FILM,5
Incroyable 😂,5
excellent! la participation d'Helena décrit très bien ma réaction dans la salle de cinéma pendant la scène de la plage 🤣,5
Tu es mon anti-dépresseur <3,5
C'était Top... Gun🤣🤣,5
C’est génial ❤😂est ce que tu pourrais faire Shrek stp,5
"T'es un tueur... vraiment, j'ai tapé un de ces fou rire 🤣",1
Tu gères encore 💪🏻 continue et à de ta prochaine vidéo,5
Ça femme et un génie 😂,5
Toujours au top ce math. Je venais juste de voir ce film cet aprem.,5
"Continues, c'est super",5
Monstrueux cet épisode respect Mathvrick,5
Tu fais trop de placement de produit là ta buse gros,2
"Au ""Top"", comme d'habitude. Merci Math et Big up à Héléna 👍",5
Dragon 2 ! Stp !!!👀,5
"Pas encore vu le movie.. J'pense acheter le blu ray, mais avant ça, regarder cette vidéo pour me faire spoil ! <3",2
5 minute 1 com et 787 like second (je suis pas le premier donc je dit second),1
Helena m'as tué,1
Tjs mort de rire devant tes vidéos,1
"J’espère que ceux qui se sont abonnés à Math récemment savent qu’il faut ces vidéos pour rire, et qu’elles ne reflètent pas entièrement l’histoire de chaque film résumé.",2
Helena la voix en fait pas accélérée je devient dingue😂😂😂,2
"""Dis moi encore que je suis un Monsieur... Monsieur....J'ai tendance à bloquer.... Bloqué 😁",1
J'ai adoré la présence d'Elena 😂,5
bah c'est qu'il a une meuf le bougre TvT,2
Ptn plus beauf tu meurs,5
bon boulot math,4
cool,5
"Je répondrais  au titre, en disant que effectivement chaque une de tes vidéo m'emmène au septième ciel 😌",5
Qu'est ce que je l'attendais lui! 🔥💥😅,5
première apparition d'Helena ! très cool en plus 🤣🤣🤣🤣,5
L'apparition d'Helena c'est trop 😂,3
Il DIT mon porte clé F18 !!!!!!! alors que c'est un F14 ! je te hais math !,5
Ça fait plaisir de voir passer Helena dans un MSF mdr on en veut plus souvent 🤣,4
"""J't'aurais pas choisi non plus tu sais!"" Quelques minutes de vidéos et on est déjà dedans =D! Comme toujours t'es au ""top"" Math!",1
Mission réussie soldat ! Le 7eme ciel était enft dans les vidéos de Math 😂❤️,5
Encore une pepite,5
Dés la miniature on sait que ça va être incroyable !,5
Ou est le sondage?! Je ve voter pour dragon 2 😭😭,1
Ça aurait été cool que tu fasses d'abord le premier avant de t'attaquer au deuxième.,3
Est-ce que tu peux faire zootopie svp please,5
Zootopia,4
"3871ème vue, 1073ème like et 64ème com, mon film préféré ❤️. Il y a 6min",5
Bravo encore une fois math😊👌,5
Incroyable cette vidéo🎉🎉presque 2m abonnés et sans l’aide de Y o u V u e s bravooo math❤❤,5
Avant même de regarder la vidéo je sens qu elle va être drôle 🤣,1
Pas chaud faire du doublage avec sofyan ?,2
Mec c'est incroyable tes vidéos continue mais au début sur le porte clé c'est un Grumman  F14 tomcat sinon continue t'es le meilleur,5
Tu DOIS faire un feat avec jdg et capitaine VPN. sa serait trop drôle de voir les 2 super Nord vpn se rencontrer !!!,5
"GO pour dragons 2, un tel potentiel de souille, suffit juste de voir dragons 1 en plus que j'attend que l'on souille cette oeuvre d'art depuis des années.",5
Encore une vidéo d'anthologie de ta part Matt comme à ton habitude,5
C'est un porte clefs F-14,4
Je n'ai jamais été aussi rapide pour une notif ! Je l'attendais !!!!!!!!!!!!,2
Posez dans le lit,4
Super vidéo 🤘,5
on sait que ca va etre incr,3
Oh oui t le meilleur continue,5
Oui super la vidéo de math,5
oh enfin je l'attendais en plus j'ai kiffé le film...,3
"superbe vidéo, com d'hab",5
Top gun,5
Mesdames et messieurs ici votre commandan de bord,5
"Franchement, tu fais ma journée avec tes costumes.",5
Trop top,5
"Mec, je t’aime. Continue jusqu’à ta mort de faire ça. Chaque vidéo est une masterclass. Bref, c’est une dinguerie",5
La frappe,5
Que va t'il dire sur mon film favori ?,5
Que 100vue Mon dieu il mérite plus que sa 💪,5
"On le sait que ça va être incroyable, on le sait comme d'habitude !",5
C'était top gun😅,5
Débarque devant chez moi aller😆🤣,5
Et la vidéo était vraiment top…GUN !,5
ouais,3
Enfin une nouvelle vidéo de MATH,5
"Les gens qui disent ""ouais top gun Mavrekic c'est mieux que Top gun"" sachez que je vous renie",1
"Ouiiiiii, une nouvelle vidéo !!! 😁",5
sa va etre trop bieeen,2
Meilleur film de 2022 !! ❤️✨,5
Yo math comment ça va,5
Ah oui,5
Mouk le chat,3
Cool,5
J'adore tes vidéos,5
ouiiiiiiiiiiiiiiiiiiiiiii,3
9:00 il a du sûrement nettoyer après 😂,1
☕☕😎✨ oh oh Lets gooo,5
Go,5
"obliger de cliquer direct dessus , merci math tu est le meilleur",5
Superbe vidéo continue comme ça ❤,5
Niquel 👍🏼.,5
Au revoir.,5
Merci Mat's.,5
Parfait pour me détendre du taffe de l'uni,5
Yes enfin,5
Enfin,5
J'avais oublié qu'on était vendredi !!!!,1
Pour ceux qui savent pas Mavrick est une ville en USA,3
Cool,5
"Alors comment c’était ? Le ou là premier/ère qui me réponds « Top... Gun » j’enfile mes baskets, j’débarque devant chez lui, j’enfile une bonne paire de gants… et je lui sert la pince enchanté moi c’est math. C’est clair ou pas ? Punchez moi ce pouce bleu si vous avez kiffé la vidéo évidemment, et si après tout ce temps, vous n’avez pas encore tester NordVPN, régalez-vous utilisez mon lien https://nordvpn.com/math (satisfait ou remboursé pendant les 30 premiers jours).",1
Nice,4
Anti first,5
9s 0 commentaires 0 like nice,1
First,5
