Comment,Number
"Ah tiens, je pensais que tu évoquerais l'arrivée d'une grossesse normale aux alentours de 15/16 ans dans ce genre de société, justement pour voir plus longtemps les enfants grandir... ^^",2
Et si on vivait jusqu'à 300 ans ?,2
"Si l'argent n'avait jamais existé ou n'existait plus ? [Donc, que toute notre société, ait été battit via le troc, le deal, l'échange de services et d'objets quoi.]",1
Et si tout le monde avait le même salaire,2
J adore tes vidéos comme bien D'autres !!!!!,5
Avant YouTube c était vraiment cool car il n y avait aucune pub !!!!! Le rêve !!!!!,5
"Maintenant c 2 pubs en début de vidéos suite bouffe 10a 15 secondes.... Et aussi maintenant c placement de produit de merde y en a marre sérieux..... Je sais que vous courrez tous après l argent, mais pour se qui vous regardes c soûlant à telle point que quand il y a trop de pub on ne regarde même plus les vidéos...... J espère une réponse de votre part entre 2 pubs.......... Dommage car le contenu est top !!!!! Il ne faut pas tjr de le mal... Même si le mal et roi.....",1
"Mdr moi nord vpn je l'ai eu gratuit, jsuis pas un pignon wola mdr",3
Ça me fait marrer je viens de finir une vidéo avec une sponso nord VPN 😁,1
Et si NordVPN n'avait jamais existé?,1
"Pas top l'episode, on reviendrai surtout a un mode de vie rudimentaire, un peu comme au moyenne age, plus vraiment d'energie, ou de longues etudes pour les technologie, le boulversement detruirai toutes les institutions et entreprise en place, probablement la monnaie aussi. Bref retour en petite communauté dans les anciennes grandes villes :)",2
Une très bonne vidéo Chris vraiment très cool continue comme ça 🙏,5
Il m’a tué avec nord vpn😂,1
Et si on un homme passe 1 an dans l’eau ( pas là tête ),1
J’ai pris d’une autre personne,1
CA SERAIT TROP BIEN,3
Venez jouer à Necropalace !,5
Je serais mort l'année prochaine :o,1
Venez jouer à Necropalace !,5
"Norman, Natoo et Cyprien seraient morts",2
Je suis le seul à être mort du coup ?!,1
Mais si ses un virus et que l’on trouve un vaccin mais hyper cher à trouver on envois tout les goses de riche dans l espace avec leur seringue puis eux avec une expérience de vis triplée vont crée des vaccin mois cher pu le reprendre dans l’atmosphère et puis tout redevient à là normal à pars 3 000 000 000 de mort.,2
La durée de vie moyenne d'un être vivant terrestre correspond environ à 1milliard de battements cardiaques. L'homme sans l'avancé de la médecine etc... des 3000 dernières années les hommes auraient une durée de vie de 30 ans,2
"Très intéressant ça fait réfléchir effectivement. C'est vrai qu'aujourd'hui on a tendance à se dire qu'on a le temps mais les personnes âgées nous le disent souvent : il faut profiter de sa jeunesse, faire se qui nous plaît, oublier ses peurs et se lancer dans les projets qui nous tiennent à cœur et dire aux gens qu'on aime qu'on les aime tant qu'ils sont là.",4
Si je devais mourir à 30 ans bah il me resterait que 2 ans (j'aurai 28 ans vendredi prochain ^^`) mais dans l'ensemble j'ai fait de mon mieux et  je chante sur youtube à côté de mon boulot donc je dirai que je fais ce que j'aime et que je m'en sors pas trop mal. Je m'éloigne des gens toxiques et je me focalise sur le positif. Oilaaaa ✨🎶🌸💜. Merci pour cette vidéo  👍😊,5
J’en peux plus de nord VPN ...,1
Gros pouce bleu  sa mère les rheys,5
Et si les pays d Europe s unifiait en 360 sec,2
"Sa me fait trop pensais au film de Justin Timberlake ""Time Out"" où",3
ta durée de vie était calculée en temps☺😫😄.,5
De savoir la date de sa propre mort ?,1
Au pire fait un gosse à 14 ans 😂,1
"Pour les études de médecine, elles se feraient en autodidacte ? Car dans cette configuration, il n'y a probablement pas d'enseignants.",3
Musique interstellar pas mal,3
Musique interstellar pas mal,3
idee si le sysyeme solaire n existerait plus,3
Et si ecosia avait le benef de google ?,2
Et si les État unis déplacée la kaaba pour la jeté dans l'eau?,1
"C'est un roman sf... une série télé des années 75,80 il me semble. '' L'âge de cristal ''",3
Toi tu fais la crise des 30 ans,5
Et si les hommes et les dinausaures avait vécus en même temps (en 360s),2
si ya plus personne de plus de 30 ans sa veut dire RIP la télé mdr,1
Et si on manger que du chocolat pendant 2 ans (idées),5
"Toutes tes vidéos sont sponsorisés, je retiens vraiment que ça malgré des vidéos très intéressantes à chaque fois, a chaque fois je vois une sponso qui laisse un goût amere de la vidéo, mais bon c'est pas très important pour ce que ça te donne donc pg",3
"j'ai pas pu regarder ta video, je suis mort il y a près de 9 ans XD",1
Oh ouiii plus de petits vieux à la caisse !,2
C'est un truc de fou je me demande vraiment comment tu fais pour calculer ton temps,3
si tout les enfants avaient tik tok ? ( a merde c’est deja le cas xD ),1
Les gens serait riche l' héritage des 3 000 000 000 de gens,3
Ce n'est pas très joyeux comme sujet 💀,2
Et si la température moyenne sur Terre montait d'1° par jour ? (En 360s),3
"En même temps l'humanité est déjà passée par là .. Au Moyen Age l’espérance de vie moyenne était d'environ 25 ans .. et au 18ème Siècle elle était d'environ 32 ans (source Wiki) ... Elle n'a cessé d’augmenter que grâce aux progrès de la médecine et des technologies qui ont radicalement changé les conditions de vie. Donc si la roue devait tourner vers le sens décroissant on devrait s""adapter ..",5
"çà me rappelle un épisode de Stargate Atlantis (saison 1 épisode 6), où l'âge limite de vie est fixé à 24 ans .. car les villages étaient protégés des Goa'ulds par des boucliers qui n'étaient pas extensibles .. Lorsqu'un individu atteignait l'âge de 25 ans, il devait se sacrifier pour protéger les autres membres de la société.",4
Donc je serait à la moitie de ma vie.,2
J'ai 15 ans.,5
Autant dire 50...,5
Celui qui paye son abonnement nord vpn plein tarif ça doit être un sacré pigeon,1
j'adore l'intro,5
32* merde,1
Et si toute les centrales électriques cessaient de fonctionner ? (en 360s)Likez pour qu il voit,1
Lol qui regarde aussi nord vpn en regardant cette video,1
"Je pense que malheureusement, le nombre de femmes enceintes avant dix huit ans serait bien plus élevé du coup...",3
Tu as oublier de parler du fait que l'éspérence de vie au moyenage était de 30 ans si on ne mourais pas d'une maladie pendant l'enfance.,2
"Question, si cette malédiction touchait la terre, les personnes dans l'espace seront-elle aussi touché ?? 😯",2
1 an sous l’eau (sauf la tête) Ça fait quoi,3
et si hitler avait était avorté en 360 secondes?,1
Et si les volcans de France entreraient en éruption simultanément ? (En 360s),2
G NORD VPN GRATUIT,5
GNIAI,4
Thanos Approved !,5
"Attention ! A la fin tu as dis ""espérance de vie de 30 ans or l'espérance de vie ce n'est absolument pas ça ! C'est en gros une moyenne des mort, donc certains avant, d'autres après !",1
Et si Donald Trump fait caca sur Kim jong kum ?,1
Et si YouTube n'avait jamais existé ? en 360 sec,1
Et si dieu se montrait de les hommes (en 360s),2
Il y aurait plus de crime chez les +de 25,2
"Pour ce qui est de travailler à 12 ans, certains de nos grands parents et arrières grands parents étaient déjà dans ce cas 🤷🏽‍♀️🙈",3
Qui a aussi buger sur son âge 31 ans ?,1
Franchement ça ferait le sujet d'un putain de bon film ! XD,4
C'est marrants je regarde cette vidéo le jour de mon anniversaire ou je fais 15ans,1
"Juste pour signaler qu'alors, je suis morte! Et depuis un moment! Bref, j'espère que j'ai pas trop souffert! XD!",1
"Des vieux de 28 ans, c'est inimaginable! Un âge aussi vénérable, c'est un miracle! Ceci étant dit, je te trouve très optimiste. Moi, je vois ça beaucoup plus sombre, le fait de n'avoir que trente ans à vivre. Notamment pour les enfants, je vois plus ça genre 1984 de Georges Orwell ( oh, la ref de vieillasse! ). Mais bon, c'est sûrement parce que je suis morte , déjà! XD",5
Cela donnerai moins de temps à la race humaine de détruire la planète surtout,3
"J'ai 29 ans en novembre. Par conséquent, elle est démoralisante ta vidéo :(",1
Mais tu n'as pas pensé au fait que les humains chercheraient à comprendre cette maladie? Qu'ils essaieraient de ralentir le processus?,3
"(Effectivement, je dis ça car je serai en fin de vie et ça me touche 😅 bien que j'aurai plus profité de la vie dans ces conditions...)",3
Paix à ton âme 😬☺,5
Mdr cyprien,1
Norman j'te dis bye bye,1
Bye bye,5
Bye bye aussi cyprien !,5
Je suis pas tous as fait d accord avec toi je pense pas qu on irait à l école aprendre pourquoi perdre son temps si on a  30 ans on meurt. pas de vie de famille on construirai pas d immeuble puisque la moitié de la pop disparaîtrai donc il ya de la place. etc mais sa serait plutôt l anarchie  est chacun pour soi avec des communauté tous de même mais il n y aurait plus de gouvernement plus d armée. C est que mon avis mais moi je sait que si à 30 ans je meurt je vais pas me faire chier comme je me fait chier la a gagné ma vie car je sait que c est pour du long terme. Je profiterai à fond ferait le tour du monde rencontrerai plein de monde etc voilà mon avis perso,2
Tu n'a pas le droit de dire que mobutu était un dictateur car c'est la Belgique qui l'a mis au pouvoir et qui a l'aide d'autre nation on piller ce pays sans ce soucié de ce que cet homme fesait à son peuple...,1
Si l'Homme n'avait pas existé (en 360sec),2
Juste pour ceux qui veulent savoir à la fin la musique  est issue du film interstellar voilà,3
"On peut avoir des gosses dès la puberté, donc pas mal d'enfants seraient conçus plus tôt et pourraient connaître leurs parents jusqu’à 15-16 ans au lieu de 12...",3
Ce n est pas vraiment de la fiction car les,3
1 er  hommes préhistoriques mourait vers 30 ans de vieillesse. C est au fil des millénaires que l homme continue a augmenté son espérance de vie via le progrès.,1
Et si on arretait demanger du poisson du jour au lendemain?... comment dans les mers et oceans ca se passerzient,1
Pas plus mal vu la chie qu’on a foutu tché,3
Le jour de mon anniversaire il sort cette vidéo 🤭,5
En mourrant à 30 ans la reproduction se ferait plus vers 12 13 ans. J'ai vue une émission tv qui expliquer si les extraterrestres venait nous envahir pour nos ressources et si ont était des ressources il y aurait beaucoup de mort et donc les résistant serait obligé de se reproduire à l âge de 12 ans pour subsister.,2
Je vous rapelle qu'un chien sa vie 16ans du coup 30 c'est plutôt bien et de plus sa nous parait horrible mais pour la nouvelle génération sa sera normal donc il n'auront aucun impact psychologie,3
Salut Alors Jésus est né en Asie. Sinon si on se base sur le moyen âge. Une mère donne naissance à 13 ans et donc son enfant a atteint l’age de procréer avant la mort de sa mère. À la prochaine vidéo.,5
* Visualise des hommes et femmes politiques de 25 ans ou moins *,4
* Se chie dessus d'effroi *,1
"Avec la passion enragée et boostée aux hormones que les ados et jeunes adultes mettent à poursuivre des idées complétement folles (que la grande majorité regrette amérement ensuite), ça ferait imploser le pays en quelques mois, je pense, sans même parler de la guerre civile qui s'ensuivrait.",5
"Après quelques générations, toutefois, on se tasserait pas mal, oui.",3
"On ferait beaucoup moins de conneries (vu que le temps qu'on passe à en gérer les conséquences seraient bien trop précieux), mais on se soucierait bien moins d'autres aspects (comme entretenir sa santé et un train de vie durable, vu ce que le corps compensera sans trop de peine à l'échelle de la société entière)",3
"Vu que notre population active majoritaire sera adolescente, aussi, on peut s'attendre à des moeurs à la fois plus débridées et violemment plus sévères et stricts. (vu la charge émotionnelle qu'on met derrière tout ce qu'on fait dans ces périodes là, due à notre agitation hormonale)",2
Et si des gens envahissent la zone 51 en courant comme Naruto,5
Comme des filles-fleurs !,5
Vidéo très joyeuse aujourd’hui c’est cool mdrr,5
Encore une description de NordVPN qui est fausse!!!!! Aucun Youtuber dit des choses vrai... c'est ouf....,1
Bon bah adieu norman,4
Tu fait ça le jour de mon anniversaire,5
"Non, meurt pas, j'ai pas encore couché avec toi !",1
"(..... c'est..... une raison comme une autre, me jugez-pas)",2
"je n'ai jamais loupé les 360 secondes!!! j'adore ce concept qui réuni futurologue, sociologues, science, etc....   il en faut d'avantage!   merci a toi pour ce format",1
Jpense que les humains feraient des enfants bcp plus tot aussi.,2
Vers 14 15ans,3
Que l'age de la majorité baisserait a 16ans,2
ah ah si.. villebrequin je suis désolé,1
Eu je crois que nord vpn est le vpn le plus connu car presque TOUT les YouTubeur on était au moins une fois sponsorisé,5
"On commence de bosser à 12 ans, mais on garde la majorité au 18 ?",3
C'est sa stupidité et son inutilité qui rend l'être humain si surprenant.,5
Salut continuez comme ça 👌,5
"Sa serai cool et intéressant de faire un épisode 360 seconde sur que deviendrait l'humanité si il y avait une çepidemie de zombie""",4
est si lincolne n'était pas mort,3
est si le edinburg n'avait pas explosé,3
Les gens auraient des enfants vers l'âge de 13-14 ans selon moi. Ce qui bordel est jeune.,2
Fait une vidéo si le monde serait pareille que dans my hero academia,3
Nordvpn j'ai l'impression que c'est devenu un membre de ma famille 😂,5
Est si les humains était une espèce aquatique (360s),3
T'as déjà fais un live Twitch avec Pyrorca bam c'était ça que personne ne savait sur toi ?,1
Si on est dans la logique l'humanité devrait s'habituer au fait de mourir à 30 ans du coup évolution oblige la croissance serait aussi rapide que les chiens en mode 7 ans t'as le corps d'un 20 ans,2
Et si l'Union Soviétique auraient renversé les Etats-Unis pendant la Guerre Froide (en 360s),3
"Ah oui, effectivement elle fait réfléchir cette vidéo. Avec notre tendance à penser que l'on est trop jeune pour mourir et que l'on peut tout faire demain, pour le coup, ça serait un changement radical. C'est pourtant ce qui arrive encore dans certains endroit du monde. D'un certain côté, l'humanité retrouverait sa manière de vivre d'il y a quelques siècles.",3
"Sinon un ""Et si l'Afrique n'avait pas été colonisée ?"".",3
J'aimerais bien avoir une idée de comment elle aurait pu évoluer et les autres pays aussi puisque l'esclavage etc n'aurait jamais eu lieu',3
"Ptite question Pyrorca est t il toujours ton musicien, fais tu tjrs equipe avec ou juste un ami maintenant, ou vous etes engueulés ou eloignés?",3
"Ptn si tu meurs a 30ans pile, tu dois péter un plomb quand tu te dis qu'il te reste plus que un an, un mois, une semaine... à vivre :/",1
Depuis quand on prononce le S de tilapias ? 🙄,2
Et si on avait de la canicule pendant toute l'année ? 🥵🤔,2
"Waw, ce 360s était particulièrement bien je trouves",5
Et si jupiter disparaissait ?,2
Tu portes le t_shirt de jojol,1
Il te vas très bien,5
Pourquoi y a un gant bleu sur sont tableau ça me stress 😂,1
Ah ben je serais mort il y a 21 ans😁,1
"Si l'humain se mettait à mourir à 30 ans, il y a de fortes chances qu'ils n'attendent plus 18 ans pour faire des enfants.",2
Il se peut qu'ils s'y mettent dès qu'ils sont en âge de procréer et les nouveaux parents de ce monde seront quasiment tous des ados âgés entre 12 et 14 ans !,4
"Haha pas mal mais, tu n'as pas parler de la nature qui reprend son activité, notament les animaux sauvages qui pourrait ce multiplier",3
"Idée: ""et si les religions n'existaient pas"" (360secondes)",1
Ce serait un monde sans ma mère ni mon père . Je pense que je me suiciderais .,1
Ouai et les animaux sa veut dire que les truc qui vivent plus longtemps pourront être plus nombreux donc la nature reprendrai un peu ses droit,3
J'aurais pas du fumé d'la ganja,2
et si au contraire nous pouvions vivre 500 ans de plus ? en 360s,2
"Il me reste 7 ans, ça va 🙂👍🏼",5
Excellente vidéo !!!! 🔥,5
Tant mieux.,5
Je suis seul à penser que c’est peut être pas si mal cette idée ?,3
J'ai le même âge que toi poulet !,2
intéressant mais 40 ans aurait été mieux je pense,3
L,5
Je viens de regarder 3 videos de youtubeurs differents et toutes sponsorisees par nord vpn je serre,1
J'ai rien contre les placements de produits mais... Nord.VPN quoi... On les vois partout.. Ça commence vraiment à me saouler... Sinon vidéo très interessante ! 👍👍,2
J'aurai dis 21 ans,3
Que se passera t-il quand on pourra plus sauvé la planète à cause du réchauffement climatique ?,3
Quels YouTuber n’est pas sponsorisé par nort vpn,1
"Je voudrais préciser que le nom du poison est tilapia le ""s"" se rajoute au pluriel donc on ne le prononce pas(pour un peu plus de crédibilité je suis possoniey)",2
"Bah voir le livre ""Quand ton cristal mourra (Logan's run)"" de 1976 suivi d'un film qui a mal vieilli et d'une série médiocre. Mais l'idée est là : quand ton cristal se met à virer au rouge clignotant vers 21 ans, ça pue. Evidemment, on  fait croire à tout le bas peuple qu'après ils vont aller au ""carrousel"" youpi tralala. Mais au cas où il y a quand même des ""limiers"" qui sont les seuls à être armés chargés de traquer ceux que ça tente moyen. Et là poum c'est fini pour la fête fini pour le soleil. Et donc on a une société hédoniste qui se fout globalement de tout sauf de kiffer.  La reproduction est faite en labo à partir de prélèvements. Bon, ça roule. Et puis un limier voit son cristal clignoter et du coup il est carrément pas chaud mais bien entraîné. Donc il essaye de se barrer de la coupole où tout le monde vit pour tenter sa chance à l'extérieur qui est supposé être empoisonné. Et là ça tourne au bazar. Mais super vidéo, hein, c'est pas une critique mais une extension (modeste) de ton génie des profondeurs. Et puis je suis poisson donc solidaire.",2
_HD_,5
"Tu sors cette vidéo pendent l'anniversaire de mes 30 ans, je ne sais pas si je dois être rassuré.",5
Ta 31 Oo ta une tete d'ado wallah,1
Bah raté mdr je connaissais NordVpn mdr,1
Et si nord vpn n'avais jamais exister.?,1
Et si tu fermer ta gueule en 360😂😂😂😂😂,1
"Ce que vous voyez n'est qu'une reproduction,un hologramme.",1
En 2018  est décédé a l'age de 30 ans Poisson Fécond.,1
Paix a son ame.,5
"je ne suis absolument pas convaincu du récit. Tu penses que le monde continuerais à tourner comme il le fait aujourd'hui? (tu parles d'économie, de politique, d'école (avec cours condensé).",2
Dans un monde ou on ne peux vivre plus vieux que 30 ans toutes ces questions seraient éliminées d'un revers de la main.,1
"Déjà les villes seraient abandonnées pour rejoindre les petits villages avec des champs à côté. Car les villes n'auraient absolument aucun intérêt car l'économie lui aussi disparaîtrait et donc tous les secteurs gravitant de près à ce mode là. le seul but de l'être humain ne serait que se nourrir, et (sur)vivre. Finalement, revenir à l'âge de pierre serait beaucoup plus probable. la majorité, et tous les concepts abstrait disparaîtrait aussi. les femmes auront des enfant dès leur puberté, (et fort à parier que la nature ferait en sorte que l'age de la puberté diminuerais petit à petit)",2
"Et on apprendrais jamais les cours abstrait non plus, on se concentrerais sur l'essentiel ""comment savoir (sur)vivre"" et ce serait directement les parents (et la petite communauté du village) qui éduquerait les enfants, comme le font actuellement les peuples indigènes en somme.",2
"Alors je sais bien que tu racontes une seule hypothèse parmi des milliers possible, mais à mon sens ta vision des choses aurait beaucoup moins de chances de se produire que la mienne.",3
Et si toute l'eau naturelle de la planète devenait salée ? (en 360s),2
"Assez négatif. Dans mon cas, je suis mort deux fois.",3
Cool j aime,5
Au pire on fait des gosses à 12 ans,1
Ca ferait une bonne série. On verrait à la fin de la saison 2 l'apparition d'une personne de 50ans découvert par les héros. La saison 3 commencerait sur un groupe de personnes qui vivent jusqu'à 90 ans.... Bon je vais trop loin...,3
si Nord VPN n'avais jamais existé ?,1
"Un anniversaire, une mort? On pourrait appeler sa un Happy Birthdead",5
tu manges du poisson de temps en temps ?,3
Et si 360s était 6mn en 360s?,2
Tu fait ton gosse à 12 ans comme ça il est majeur quand tu meurt :D,5
"Je suis surprise que tu ne fasses aucune référence au film Logan's Run, dont c'est l'intrigue principale. Dans ce film qui est une dystopie, suite à une prétendue catastrophe nucléaire, les humains sont rassemblés sur des îles où ils vivent dans la joie et l'abondance... à la condition d'accepter de mourir à 30 ans, pour laisser la place aux générations d'après. La film a plutôt mal vieilli (c'est un avis personnel) mais l'idée en soi était intéressante.",3
La France un pays du nord ? Criss que non😂😂😂😂,1
ca pourrait faire un bon film le topic de cette vidéo,3
ahah Chris qui fait des OP toutes les vidéos 😂,5
Mais vasy nord vpn ils sponsorisent tout les youtubeurs c incroyable,5
Si l'océan n'avait jamais existé ? En 360 sec,2
Et si les mort revenais à la vie ?,1
Idée  : Si tout les pays s'unissent en un seul pays .,1
Go like les gens qui sont d'accord ^^,5
On c’est tous ce qu’on va faire avec le NORD VPN,5
C'est pas 27 ans le pic ?,1
on perdrait l'utiliter du mot grand mère,2
Ptn j'ai cru que Daniel radcliffe était mort ouf,1
Y’a une série sur netflix elle s’appelle « between » c’est pareil sauf que c’est à 22 qu’il meurent à cause d’un virus lâché dans l’air,3
Waaaawwww,3
"No time for caution, rend ultra bien a la fin !",5
Encore une vidéo heureuse,5
Si je vie dans le SUD est ce que je peux avoir NORD vpn..... hi hi,3
"Salut Chris ,tu pourrais présenter ECOSIA",5
C’est un site internet disponible pour tous,5
Toute les 45 recherches c’est un arbre 🌳 qui va être planté .,5
Voilà super vidéo,5
Et si Fortnite n'avais pas existé en 360s 😂,3
Et moi qui veut être immortel...😅,5
tu a 31an tu fais 25 !!!!!!!,1
"Et si on mourait tous à 30an sa veux dire qu on est tous  invasible et du coup on pourra pas mourir d une maladie , d une chute de 100000m ......",1
Salut,5
"Ton idée est triste mais c'était réelle en 1750 environ, et les nobles vivait plus longtemps que les gueux.Là on pouvait dire que l'argent exerçait un droit de vie et peut-être au bonheur, même si je n'y crois guère...Ouf depuis 60 ans on augmente encore de 14 ans notre espérance de vie et les femmes vivent plus longtemps et heureusement.Toujours aussi cool de t'écouter ton équipe et toi, je vous adore, bisous",5
Et si les cigarette n exister pas ?🧐,1
Et si un astéroïdes de 20km de diamètres fonçait sur terre,2
Hélas trop court mérite un numéro 2!!!!!!!!!!😀😀😀😀😀,1
C'est super triste ;-;,1
Excellent !,5
Pk quand tu fais un placement tu met pas le truc pour dire que tu fais un placement,3
"Mais si les enfants travaillerais dès l'âge de 12ans , il repenserons également à leurs avenir de famille , comme avoir des enfant une maison des voitures ect..",3
"Car la si dans cette société actuelle on trouve sa trop jeune d'avoir un enfant avant 18ans c'est parce que l'ado ne travail pas encore , ne ce gère pas tout seul alors que si il travail a 12 ans comme tu dis , les enfant penserons plus vite a sa et l'intelligence ainsi que l'apprentissage des enfant à l'école se ferais plus vite , le niveau intellectuelle seras plus élevé encore plus tôt , et peut être que l'ont verrais des médecins plus jeune comme à 18ans étant donné qu'ils y aurait moins de maladies a connaitre vue que la plupart des maladie et autre problème du corps se font avec l'âge.",2
"On verrais des enfant de 14ans être beaucoup plus mature et être téméraire d'eux même beaucoup plus tôt que maintenant. En gros on serais dirigés par des ados , sa pourrait être marrant ( un peu gênant aussi )",2
Oh NordVPN! Je m'y attendais tellement pas! Sinon le reste de la vidéo est propre 👌,5
J'imagine la tete des gens qui aurait 29ans et qui apprenderait la nouvelle🤣😂😂😂,3
Sa fait plaisir de tombé sur un nouveau 360 seconds que tu a fait (surtout que je savais pas quoi regarder) 😅 c'est toujours aussi passionnant tes vidéos je même toutes les re regarder.,5
Pourquoi la croissance d'un enfant ne cerai pas plus rapide comme d'autres mammifère qui deviennent adulte très rapidement comme par exemple a 5 ans ? Dans un monde où notre vie est  courte tout peut ce passer plus rapidement nn ? Sinon très bonne video  comme dab.,2
Une question que je me pose souvent: et si l'argent n'avais jamais exister ?,2
Je viens d'avoir 30ans,1
Les sponsors c'est raid shadow legends et nord vpn dans toutes les vidéos haha,5
Je sais pas si c’est correct ma perception mais l’âge médian en Afrique m’attriste un peu parce que théoriquement (j’suis absolument pas sûr de ce que j’avance fin juste un peu) du coup ça fait que la population meurt très jeune,3
+ : ou soit qu’il y a juste bcp de nouveaux nés j’y avais pas pensé je sais pas trop en fait,3
Si on crève tous dans 30 ans c'est pas plus mal pour la planète,3
Xd j'avais mal lu le titre et je pensais que c'était Et si on mourrait tous DANS 30 ans,3
"Donc je pensais que tu nous parlerais de notre planète qui verrais la végétation réapparaître, les populations d'animaux qui se repeuplerais énormément ect... Donc, je doit dire un peu déçu mais pas trop car cette vidéo aborde un sujet interresant et tu l'a super bien travaillé.",3
Pardon pour le pavé 😂,5
T'as grossi wtf,3
Et si les mots n'avait jamais éxisté en 360 secondes,1
"Sur le coup j'ai cru, lorsqu'il a annoncé que la vidéo était un partenariat, que c'était pour les pompes funèbres 🤔",3
#teamGabon 🇬🇦🇬🇦,5
"l'age moyenne des homme français été de 40 ans dans l'époque ou quand les homme travailler plus que  45 heure la semaine aujourd'hui c'est bien plus que sa la moyenne de puis 2018 et de 79,5 ans pour la plus par des homme et pour les femme c'est 85,4 ans même si il faut dire que dans autre époque il yen aura beaucoup plus de centenaire.",3
La ptite musique de Interstellar a la fin... 😍,5
Aujourd'hui c mon anniversaire 🎂 lol 😂,5
thème interstellar 😍,4
"Salut les Lapiapias! 😂 Ça me rappelle « Children of the corn » 😉👍 (roman et film de Stephen King où quand on atteint 18 ans, les plus jeunes nous tue!😅 Mais en fait il y a une entité démoniaque derrière tout ça.😈)",5
La vie dans les égouts,5
La musique d'interstellar :),5
Fait une vidéo 1an entrein de bronzé au soleil,5
Et dire que je serait à la moitié de ma vie ...si un jour par pure hasard tout le monde  meur à 30 ans bah c'est chaud la vie est trop courte ta le temp de rien faire pareil tu taff environ 10 ans et en 10 ans pour profiter à fond de la vie faut trouver un bon boulo qui paye et donc on aura plus trop de gens qui aiment leur taff mais bref j écrit ça pendant la vidéo ta déjà tout dit 😅,1
Du coup tu sera mot donc pas de vidéo,1
C'est horrible parce que j'ai l'impression que sa va arriver vraiment tellement c'est réaliste,1
Plus de profs quoi,5
L'idée tes venue en regardant Fort Boyard ?,2
"Bah il faut regarder antérieurement dans l histoires de la France, au moyen âge ont vivait j us qu'à 30 ans, en 1700 l esperence de vie Était de seulement 25 ans",2
Si le Moyen Age n avait jamais existe,2
Et si tout était gratuit (en 360 sec),3
"""Et si les océans se mettez à monter subitement plus vite (2 ou 3 mètres par  année)"" en 360 secondes",2
"A la base je trouvais déjà que ce format ne servait à rien, on y apprend rien d'intéressant ou d'utile, juste du blabla dans le vent mais les sujets étaient divertissants. Mais ces derniers temps je trouve les sujets inintéressants. Ce n'est que mon avis mais monsieur le poisson devrait se renouveler",3
Et si le volcan de Yellostone entrait en éruption en 360!?,1
Si tout les adultes disparaissent en 360,2
"Dans un monde comme ça, fortnite aurait sonné la fin de l’humanité",5
Les hommes seront ils moins infidèles ? Où voudront ils coucher avec le max de filles*(femmes) avant leurs trépas ?? On se marier à quel âge ? Est ce qu'on voudra se marier d'ailleurs ? Perso moi non dans ces conditions je vais non plus traîner un homme ...ses spermatozoïdes pour faire mon/Mes bb ce sera largement suffisant ....,2
"Si les VPN pouvais m'empecher de voir les placement de produit, je le prendrai direct !!! lol, sinon super video comme dab !",3
*Moi je trouve ça cool comme ça on se débarrasse de Macron* !,5
INTETRSTELLAR MUSIC <3 Bien placée GG,4
"Regarder le vieux film américain ""L'âge de cristal"" (Logan's Run) de 1976 cela répondra (hypothétiquement) à vos questions.",4
Sauf que les meufs on les baiserait dés la fin de la pureté; comme cela se pratique déjà dans de bien belle contrée,3
BG Brice sur la miniature,3
"Je pense que si on mourrait a 30 ans ca serait la guerre dans le monde entier . Je pense que a 29 ans et demis la seule qu on veut c est offrir un meilleur avenir a la nouvelle génération , je pense au pays pauvre qui sont limite reduit en esclavage qui se révolteraient pour éviter la meme vie a leur descendancd",2
Et si l ont mourrais à 15 ans,3
Et si tout le monde se met à manger bio,5
Juste la moyenne c est pas la mediane donc ce n' est pas la moitié de l humanité qui meurt,3
Je pense que les humains ferai des enfants bien plutôt pas à 18 ans comme tu as dit car elle vous vous habillez que l'adolescence arrive vers 12 ans,3
Et s'il n'y avait jamais eu de monétisation YouTube? XD,1
En 360 secondes,5
Prochaine video: Et Si On Mourrait Tous à 300 ans ? (en 360s),3
Et si les avengers réelles et les autres super-héros et super méchant,5
Et si les joueurs de foot utiliseraient des techniques comme dans inazuma eleven ?,3
Si on restait dans l eau pendant 18 mois,2
Pour les enfants tu te basés sur une majorité à 18 ans.,3
Mais avec une mort à 30 ans. Il est fort à parier que je majorité soit déterminer par la capacité physiologique à se reproduire.  Soit vers 12 ans.,3
Et si les pokemon existeraient ?,3
Maintenant que j'y pense l'humain c'est une espèce sentinel ?,1
"Parlons de la majorité sur ce point: Si l'homme meurt à 30 ans, la majorité sera abaissée. Elle ne serait plus à 18 ans, mais bien à 15 ans, car ça serait l'âge médiane de la vie. Et pour les bébés, tout le monde aurait le droit de faire des bébés dès la puberté et non plus à 16-18 ans comme dans bien des pays. Il y a un domaine qui serait fleurissant, la mort. Les entreprises d'embaument fonctionneraient à font, car si tu sais à quel moment tu meurs, tu peux mieux le planifier. Mais il y a une chose qui serait rare, les grands-parents. Vous vous voyez grand-parent avec de la grande chance à 29 ans.",3
Ah moi j'ai 9 ans j'ai le temp 😁😁,5
Whouaa la musique d’interstellar 🤩🤩,5
Alor y aurait des funérailles a 30 ans hh,3
Ouai en gros l'âge moyen ou l'on va mourir à cause du réchauffement climatique actuel quoi :3,3
Bien vu la musique d’Interstellar,4
Bah les gens qui ont vécu la guerre mondial à 30ans j'imagine po,2
