Comment,Number
Petite parentause la Tchécoslovaquie n existe plus nous parlons desormais de Republique Tchèque et de Slovaquie,1
Merci ^^,5
12:30 incroyable elle est dans Just Dance 2020 et je ne savais pas que c'était russe,5
"Dorénavant, je m'attends à voir Thomas popper dans n'importe quelle vidéo random",3
Il est où le Clap bonjour ??? Et pourquoi les intros sont encore plus longues qu’avant??? C’est quand même une bonne vidéo t’en fais pas. 🙂,1
little big meilleur groupe d'europe il faut absolument écouter !!,5
"J'ai vu LittleBig l'an dernier, meilleur concert de ma vie!",5
Juste c la Taïwan pas la Taïwanie,1
Tu devrais mettre la fin de l’intro en description sa irais mieux 😅😂😀💎🌹,3
Thomas à faillit me tuer de rire  je pouvais plus respirer je tiens à dire que son lvl est dangereux ! XD,1
* Essuie mes larmes *,1
Mais remai le Clape Bonjour STP !,3
hé c 'est moi ou cette video avait un autre titre et une autre image avant ceux là ?,1
Thomas nous a tellement tous eu 🤣,5
La Tchécoslovaquie n'existe plus😭😂,1
Coucou à tous les belges qui parle néerlandais et qui ont buggé devant la vidéo du « hollandais » hahaha,1
"Quand j'ai vu le début de la vidéo du prank de Thomas, je me suis dit ""wtf c'est de l'Allemand""",1
"ON VEUT NOTRE ""CLAP BONJOUR""!!!!",5
"Perso, je sais si amixem va bien rien qu'en entendant son ""CLAP BONJOUR""",3
Les blagues sur Putous jpense qu'on a pas putous les dire..,2
Ech le gros souillage des dutch ech,2
Putous j’me suis vraiment tapé une énorme barre 😂,1
En tant que Libanaise je ne cautionne pas cette video. GENRE PAS DU TOUT.,1
"Petite histoire comme sa , méfiez vous de Nord VPN , je m'était abonnée à leurs services , et puis un mois , j'ai pas compris pourquoi j'ai été prélevé deux fois pour le même abonnement , et il faut savoir que Nord VNP ne vous prélève pas directement eux , il emploi une société ( un peu comme Paypal mais en étranger et moins bien fait ) sous le nom de ""paddle.com"" pour vous prélevé .",2
"Cette société , lorsqu'elle procède à un prélèvement , vous envois automatiquement un reçu du prélèvement par mail .",1
"Sauf que je n'avais reçu qu'un seul des deux reçu de prélèvement , je leurs ai donc envoyer un mails leurs expliquant la situation et leurs demandant un remboursement de la deuxième somme qui m'avais été prélevé avec Screenshot à l'appuis des deux prélèvements . j'ai par la suite essuyé deux refus en m'expliquant que comme je n'avais pas le deuxième reçu il leurs était impossible de me remboursé  et que je devais MOI-MÊME contacter paddle.com pour demande le deuxième reçu , ( que paddle n'avais pas ) ( je récapitule , c'est eux qui font la connerie de me prélevé deux fois mais c'est moi qui dois réparé les bêtises ) bref .",1
"De mails en mails j'ai du les menacé de porté plainte pour vole et escroquerie pour qu'il se décide enfin a me remboursé , résultat des courses , j'ai bataillé pendants un peu plus de 1 mois pour me faire remboursé une somme qu'on m'avais prélever sans mon accords et je ne prendrais plus jamais d'abonnement chez eux .",1
"Franchement le niveau de la vidéos est nul désolé avec les autres débiles qui font des commentaires niais plus le matraquage nordvpn, tu mérite bien le goulag .",2
"GG Etienne il envoi du lourd l'album, j'vais l'acheter direct.",1
ON A DE TRÈS BON AVOCATS !!!!🤣,5
C=commente,3
L=like,3
A=abonne,1
P=partage,3
N’existe plus desormais...,1
Corée du sud?,1
"En tant que ""Libanais"" la vidéo de Superfamily Etait bien plus que malaisante 😂😭",1
Faites pause à 8:09,1
9:00 on voit la calvitie d'amixem mdrr,1
ah bah il a changé de titre,1
"3:51 Je suis pas le seul à entrendre ""Joyca"" j'espère",3
J’ai vu little big en concert (a toul au jardin du michel) c’était vraiment fou,5
amixem acheté par nord vpn,5
Ptn t chiant avec t intro long,3
Le prank de Thomas énorme.🤣🤣🤣🤣🤣,5
Au début de la video je me suis dit mais je les deja vue la video alirs que non!,1
Juste en regardant la miniature g RIGOLÉ comme jamais,1
Little big!!!! 😍😍😍,5
L'album est vraiment ouf!,5
Franchement c'est excellent.,5
12:14 C'est moi ou il y a mec déguisé en perso de among us?,1
Pk arrêter le clap bonjour?!,1
Clairement j'ai vu le danseur des LittleBig j'ai cliqué,5
le premier son de l'EP de etienne jsuis deja faaaan 😍😍 par contre pq sur la baniere du groupe sur spotify etienne y est pas ??,3
little big je les connais grace à l'eurovision mdr,5
"J'aimais trop le ""clap bonjour"" moi :/ mais si t'as envie de changer pas grave haha",3
Yo je trouve que la façon dont tu fais tes placement de produit est mieux d'habitude pcq la c un peu trop forcer.,3
Sinon trop cool tes vidéo continue 👍,3
Little big mais ça fait déjà 5 ans que je les suiiiis c’est ouf que vous les découvrez QUE maintenant?! 😱,3
"Je suis Libanaise et je trouve que cette chaine fait ""honte"" et ridiculise notre pays. C'est pour ça que je regarde que des vidéos de youtubeurs français ;-; Ici toutes les chaines sont nulles à mon goût. D'ailleurs j'aime même pas mon pays et en plus y'a que des problèmes là-bas😒 (azi je raconte ma vie et tt le monde s'en fout)",1
Wow les musiques d’Etienne sont folles,5
La Taiwanie... 🤔🤔,5
Le Taïwan 🇹🇼 je dirais 😂😅,5
le grec c'est l'équivalent de poisson fécond,3
"Little Big la base 😂 en tout cas une base sûr, aussi sur que les server de Nord VPN 😂",5
"Aucun contenu. Cette vidéo est clairement nulle ! Juste une vidéo pour vendre un produit. Pitoyable. On a rien découvert, aucune chaîne YouTube censée. Ni drôle ni instructif. Juste faire de l'argent avec de la pub !",1
Ca devient de plus en plus chez Amixem. Et plus ça va  moins j'ai envie de regarder..  ca sent la fin des idées et de concepts...,3
le lien nord vpn marche pas,1
Oft quand amixem il manque de visibilité il dit qu'il arrête le clap bonjour comme ça les gens hurlent et boom visibilité,2
"Sinon si vous voulez du changement  allez écouter Mata, Jacus, Tommy cash c'est trop bien",3
T DANS UNE AMAZONE PDR 🦝,5
Pouce Bleu rien que pour la blague de Thomas ! Jerry !,5
Clap bonjour,1
9:57 c'est de l'allemand,1
Oh mon dieu tu connaissais pas little big c'est musique son très connu j'adore son contenu 😂❤️,5
"Au passage little big ont représenté la Russie a l´eurovison de 2020, leur clip ""uno""a tout explosé dans les scores ! Allez écoutez leur titre mon ami ( du génie) merci what the cut special Russie pour nous avoir présenté little big il y a pas mal de temps",1
Skibidi c'est la base!,5
Little big devait faire l’Eurovision cette année avec la première chanson,3
Moi qui attendais La Belgique 👁️👄👁️✌🏼,5
Pourras-tu faire une partie 2 avec le Québec (Canada)🥺🥺🥺🥺🧡🧡🇨🇦,3
J'ai vu litttle big en concert à bruxelles un truc de ouf srx !!!,5
Stylé mais ça ne vaut pas Antoine Daniel 😌,2
La Taiwani,3
"#challenge Amixem va t-il réussir à régler son micro une fois pour toute ? c'est ouf le nombre de fois où il y touche. toute les vidéos c'est pareil, ça doit coûter un bras en plus ce genre de mic. Arrête d'y toucher stp !! 😁",5
6:34-7:14 et 8:46-10:30 Les 2 meilleurs moments de la vidéo 😂😂😂,5
6:08 aussi c'est drôle,1
Le premier ca me fait penser à ibratv😂,5
Je suis le seul à entendre JOYCA à  3:51 ??,1
Si tu as regardé What the Cut tu connais forcément Little Big !,3
C quoi la race du chien de Tokyo il est trop beau,5
Découvrir Little Big en 2020... Ouaaahw ! 😂😭,5
Little big 😍😍😍😍,5
Non mais little big c'est la vie ! 🤣❤️,3
C'était juste parfait 👌😂,5
"Little big c'est pas ceux qui ont fait ""everyday im drinking"" ?",3
le câble xlr pour serrer la capuche,5
J’suis allé à un concert de Little Big avec ma mère sans lui dire quel genre c’était. Elle a adorée 😂😂😂,5
"Pour la fausse chaîne hollandaise, je suis belge francophone mais à l'école, on apprend le néerlandais donc je sais vous dire que ça c'est pas du néerlandais",2
Little big c'est la base ! Voyons Amixem !,5
Je suis libanaise et jme sens mal devant Super Family... C tellement n'importe quoi.,1
J'ai cliqué car j'ai vu littlle Big,3
Little Big c'est un des meilleurs groupes Russes (selon moi). C'est fou de pas connaitre en vrai ils sont famous.,5
C'est moi ou hier la vidéo avait un titre et une miniature différente?,1
"Little big, merci Antoine de m’avoir fait découvrir ça avec l’episode spécial Russie",5
Skibidi c’était la musique du sans fautes au championnats de France 2019 😅,5
Papamixem se fait vieux 😢,2
nord vpn  c est trop long,2
"Petit détail : Maya polarbear c’est allemand, pas japonais !",3
Par contre Little Big c'est la BASE !!,3
"Nan mais nannnn n'arrête surtout pas ton ""clap bonjour"" :(",2
J ai trp aimé la vidéo à refaire,4
Mais il fallait regarder Go bandanas de litle big,3
Little Big c'est super connu :),5
J'ai les ai vu en festoch à côté de chez moi,5
C'était GENIAL !!!!!!! ^^,5
C'est moi ou la miniature et le titre ont changé entre temps ? 🤔,2
Litle big j’utilise ça pour m’endormir,5
"Le clap bonjour 😭 c’est iconique, ça fait partie de ta chaine ! 😂 je suis dessus",5
"Mayapolarbear je la suis sur youtube, elle est trop mignonne 🥰 Et il n'y a pas que de l'asmr sur sa chaîne (j'aime pas l'asmr du coup je regarde les autres vidéos de sa chaîne)",2
Moi je suis grec d,3
Mayaaaaaaa,1
Il faut arrêter avec nord vpn c’est une arnaque regardez la vidéo de micode à ce sujet,1
"Ce n'est qu'un au revoir ""clap bonjour"" mais je suis quand même triste que tu ne le fasses plus comme la première fois que tu l'as arrêté. Super vidéo",2
8:53,4
"Ce ""albatar"" m'a fait cracher mon coca 😭",1
je rêve ou le titre et l'affiche de la vidéo ont changés ?,2
Mais quoi mais tout le monde connaît little Big putain il est génial,4
Little Big reconnu dans la miniature :D,5
TEAM LITTLE BIG,5
« GO BANANA MAN »,5
"Quand tes libanaise et il dit "" cest une famille mieux que les autres"" *véxée*",1
LITTLE BIIIIIIG ANTOINE DANIEL TOUTE MON ENFANCE,5
EVERY DAY I'M DRINKING EVERY DAY I'M DRINKING EVERY DAY I'M DRINKING I'M DRINKING EVERY DAY,5
Littlebig je les ais découvert à l'époque d'Antoine Daniel 😂,4
Little big représente la russie pour le prochain eurovision,5
Incroyable merci du fou rire thomas 🤣🤣,5
Tu dois renommer en a,5
Essayez de ne pas rire,5
"J'ai besoin de mon "" CLAPE BONJOUR"" 😭",1
Thomas bien joué le prank😂😂 jsuis NÉERLANDAIS du coup je me disais je comprends rien hahahaha,3
Thomas le boss 😂,5
6:40 jai peter de rire,1
"AH NON ! TU LAISSE LE CLAP BONJOUR, s'il te plaît on a déjà perdu Natacha on veut pas perdre le clap.. ❤️",1
Nord vpn c de l'arnaque,1
Essaie clap bonsoir,3
"Chuis pas trop d'accord avec les commentaires sur l'humour finlandais. Perso, je suis un grand fan de l'écrivain Arto Paasilinna, qui nous a quittés en 2018 😥Vous vous rappelez de ""Petits suicides entre amis"" ? Un petit trésor d'humour noir et grinçant... 😉",3
Je suis la seule qui était déjà abonné au chien blanc ? 😂,1
JE CONNAISSAIS MAYAPOLARBEAR!!!!,5
La vrai cause de la mort de rania,1
https://youtu.be/xz4c-42JoEI,5
"En tant que belge j’ai d’office quelques notions de néerlandais, et en regardant la vidéo en neerlandais je me suis dit : mais, ça veut RIEN DIRE 😂😂😂😂",3
Trop drôle ce prank 😂😂😂😂,1
Aujourd'hui nous somme le 17 Octobre 2020,1
Un génie ce Thomas !!,5
Ils ont dû bien te payer nordvpn dis donc 😂,1
j'étais pas prêt à la blague de Thomas x)))),1
Depuis quand on a besoin d’un VPN pour  regarder les clips de LittleBig....,5
"A oui, depuis jamais !!!",1
Little big en  miniature!,5
effectivement le fait de changer de titre ma donné plus envie de regarder la vidéo xD,3
Mais naaaaaah le Clap boujour c'est la signature,3
Pourquoi ne pas commencer tes intros simplement pas un simple « bonjour » ?😝,1
On pari combien que à la prochaine vidéo ya le '' clap bonjour ''?,2
MAIS LITTLE BIG ILS SONT CONNUS GRÂCE À ANTOINE DANIEL ILS ONT PU FAIRE UN CONCERT EN FRANCE,3
On veut le retour du Clap Bonjour !!,5
J’aime pas qu’on est les autres qui parle avec toi je préfère quand t’es en solo la moitié de la vidéo c’est quand toi tu parles avec lui c’est chiant mais je t’aime❤️❤️,3
Maintenant les titres en minuscules ils attirent plus l’oeil que ceux en majuscules c’est réel,5
Franchement le trio on devrait le voir plus souvent,4
Pk en russie tu na pas mis life of boris,1
little big la baaaaaase,5
Pk tu arrêtes le clap bonjour ???????????? 😭,1
"je cherche une vidéo d'amixem et je le vois sur la minia , je regarde celle la et il est dans la meme position",2
C vraiment thomas lol,5
"Si je peux me permettre, outre Little Big et la Russie, je pense que c'est l'Estonie qui détient la palme avec Tommy Cash 😁",3
Thomas ce génie,5
10:00 comme par hasard a 10min de la video t'est dans une pube pour amazon prime,1
Mais Amixem on connaît tous déjà Little Big 😅,3
"Il a raison, c’est trop cool Little Big en concert et leurs clips sont hilarants. C’est sympa de voir Amixem les découvrir",5
Le premier c'est le superconnerie du bout du monde,5
Tacos !!!!! 🤣,5
Je suis sur que nord vpn na même pas été utilisé vu que ça sert à  rien pour regarder Youtube,1
Tout les gens qui connaissais pas Litle Big avant et qui vont découvrir un univers incroyable xD,5
"Nord vpn est inutile pour la vidéo, il faut jute changer un paramètre YouTube pour changer de pays",1
Little big ❤️❤️,5
Il faut trouver une nouvelle intro du coup,3
La meilleure musique de little big est Everything I'm drinking. N'oublie pas les sous-titres sinon c'est pas drôle,5
MAYAPOLARBEAR,3
Mais little big!!!!!!!! C TROOOOOP BIEN!,3
10:35 dommage pour le Nicaragua.,2
Yo il y a des VPN gratuits et bien plus efficace tel que VPN PROXY MASTER voilà la bise (ps: nord VPN c'est vraiment de la merde).,5
Pk vous avez changer de titre,1
le mec hollandais mas tuée je comprenais rien et puis la ya thomas qui débarque jpp 😂 😂,1
3:14 inutile vu que Youtube propose une option pour changer de pays,1
"NON, Quoi ? Deja fini ? NOOOOOOOOOOOOOOOOOOOO",1
C’est pas de l’hollander c’est de l’allemand,1
Cool ta video,5
Thomas se prank légendaire 🤣🤣🤣😭,5
Nooon pas le clape bonjour!!,1
Mais la chaine du chien Maya vient d’Allemagne pas du Japon >:(,1
Little Big en vrai c'est génial j'ai faille de peu les voir en concert je suis vraiment dég,5
"si vous voulez zapper l'introduction aller a ""3:00""",1
NAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAN LE CLAP BONJOUR REVIENT I LOVE YOU,1
Welke onzin🤣🤣🤣,5
Qui a vu la vidéo quand elle s'appellait les chaînes YouTube étrangère,1
je coco skibidi depuis 3ans,5
Little big ❤❤❤ ultra connue,5
est ce qu'il ne suffirai pas juste de change ça localisation dans youtube pour changer de pays xD fin bref bonne vidéo,3
9:11 oupss la petite calvitie,3
Mon prof d'Anglais il ressemble grave à Amixem. 😭,3
OH MAIS  lombre est RUTHENOIS ❤️,3
"Franchement, trop fort Thomas!!!",5
"Ce mois ci, je fais un challenge de dessin en sortant une vidéo speedinking par jour. Je suis plutôt fier de mon travail d'aujourd'hui, donc n'hesiter pas à passer jeter un coup d'oeil 😉",5
"Voilà je profite de cette vidéo particulière d'amixem pour me faire un peu de pub, vu que le sujet de la vidéo est de se perdre sur intetnet 🥰",3
"D'ailleurs j'aimerai bien le transformer en Pokémon un jour où l'autre, vous en pensez quoi?",3
Je lance la vidéo je vais fair des course je vais au chiotte je mange l'intro est pas fini,1
13:18 maya le polar bear ! mais quand tu es fan de samoyède ( la race du chien dans la vidéo ) tu peux que connaitre ce chien ! et aussi milkybokitan ! ^^' des chaines extraordinaires,5
"Franchement Thomas, bien jouer.",4
Le petit pouce bleu oklm,3
3:10 La tawainnie 🤦‍♂️,3
"Je check la vignette et je vois un clip de little big, j'ai biché 🤩",1
JE SUIS LIBANAIS !!!!!et gros le youtube game libanais n'est PAS DU TOUT comme sa en vrai,1
Tous en grève pour garder le clap !!!,5
"NON à l’abondons du « Clap-Bonjour » !! C’est ta marque de fabrique, tu peux pas l’enlever 🥺 non les adore les intros longues avec un clap bonjour au debut. C’est bizarre sinon 😅",1
Pourquoi ce changement de titre ?,1
😂😂,5
Nan mais le premier ces ibratv,3
8:47 pardon mais ce passage est légendaire 😂😂😂😂,3
3 min pour nord vpn...,1
"Little Big, meilleur concert de ma life",5
"Eh je connais MayaPolarBear, le chien est un Samoyede, et celui ci est le plus polit au monde lol",3
JADORE LITTLE BIG,5
J'aurais adoré si thomas pousse le concept plus loin encore dans c'est blagues😂,3
le quiz est bien avec la participation de tout le monde,4
Je me disais bien que l'accent du hollandais était plutôt entre l'allemand et le français ! 😂,3
Ça m’a tué je parle le Néerlandais j’ai tout de suite compris il me fume Thomas,1
Mais tout le monde connaît litle big,3
Le meilleur prank au monde xD merci thomas a ce fou rire xD,5
"8:17 Je msuis dit ""Putain le mec il a pas du tout un accent Néerlandophone"" MAIS PUTAIN THOMAS T'ES UN GÉNIE 🤣🤣🤣",2
"Je remets quand même en doute mes 6 ans de Néerlandais parce que quand il s'est mis à parler je me suis dit ""je comprends rien mais c'est normal je connais pas la bouffe""",2
tu as qu'as faire roujnoub plac,1
CLAP! BONJOUR!,1
Mrc les 2 pubs d affilié,4
"chez Little big, y’a Étienne qui danse à gauche",4
J'était trop content quand ils ont dit la Holland...... YES,2
Bonne PRANK,4
"Franchement amixem t’abuse, 3 putain de minutes d’intro",5
Je suis libanais est c est l une des Pires chains du liban,1
ARRÊTE PAS TON INTRO,1
NONNNNNNNNNNN !!!!!! Pas le Clap bonjour !!!!!! Stp Maxime !!!!,1
"Je suis mort il y a deux jour le nouveau prof d'histoire arrivé avec un sweat Space fox et quand il est venu m'aidé je lui ai dit ""monsieur j'adore votre pull"" et il m'a répondu ""as c bien sa mon poulain je te mettrai un 20 au prochain contrôle""😂",1
"Little Big sérieusement ? What the cut, every day i'm drinking, c'est la base",3
PUTOUS mdr merci pour cette video,5
Little big meilleur groupe de musique 😍😍😍😍,5
Quand meme la miniature est tirée de l'eurovision ...,2
oh que voije LEA MONTAGNE NORD VPNNNNN,3
"Jai beaucoup trop exploser de rire avec vous, le prank de Thomas était une tuerie 😂😂😂",1
Pourquoi le titre et la miniature a changer y a pas de raison je trouve,2
Thomas tu es mon héros,5
Chui le seul qui quand j'ai avancer la vidéo de 10s et que j'entends merci d'avoir regarder la vidéo jusqu'à la fin j'ai l'impression d'avoir acké le système 😭,2
Little biiiiiiig,3
"REPREND LE ""CLAP BONJOUR""!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1
thomas quelle genie,5
Je lance la vidéo je vois que ya encore des pub ...,1
Thomas le génie :'),5
On est d'accord que c'est le même rire que Carlito à 1:08 ?,1
Rip Le clap 🙏😄😂,1
Mdr mais tout le monde connait little big normalement 😭,3
6:30 xDDDDD,1
Nikos Nikos Nikos !,1
J'ai rigolé tous le long de la vidéo 😂😂,2
"Une amie russe d'expliquait d'après que SKIBIDI de LITTLE BIG soit sortie, tu croisais plein de monde dans les rues en Russie qui reproduisait la démarche qu'ils ont pendant le clip. Ca a été un phénomène là-bas !",3
J'ai eu mal au cœur parce que j'ai pas pu entendre du néerlandais dans une vidéo d'Amixem 😭😭😭😂😂😂,2
i SPEAK GREEAK : NIKOS NIKOS NIKOS,1
Quand amixem à dit vache à lait l'assistante Google s'est activée,1
Thomas est extrêmement drôle je le surkiff,2
purer g pas vu le code promo je l'ai pas trouver a lecran,1
MayaPolarBear c'est la best chaîne,5
1:09 ptn il y a Gotaga ou c'est comment ?,1
3 minute d’introduction,1
"si vous ne connassiez pas little big, vous êtes. vieux ou ignorant, ou les 2",2
thomas mérite une promotion,4
Mais à quel moment vous connaissez pas Little Big ?,3
"Little big, ils auraient dû regarder Tacos 🤣🤣🤣",3
"Merci pour la découverte de overall, cest top 😊 ""Suis moi"" donne tellement la pêche 🤩",5
Merci Daniel le russe,5
putous,1
Jpp il parlais pas allemand la vidéo avec le mec qui passe la viande ?? 🤣🤣,1
"Pour l'intro, on veut absolument le retour de ""Salut les loulous"" 😁😂",4
Little big c'est énorme !,5
Little big c’est trop bien par contre,3
Si il y a plus le CLAP BONJOUR je me désabonne...,2
Non je rigole mais bon ça fait chier...,3
"😂😂😂😂😂 Poutous, c'est le Garcimore finlandais !!! 😂😂😂😂😂😂",1
Pu de clap bonjour et pu de bouskavida 😢😢😢😭😭😭,1
Tous les dislikes sont pour le rejet de '' clap bonjour '' 👏🏼,5
Mais il est bien le clap bonjour !!!,3
Pourquoi la Russie elle est toujours mal vue on vous a fait quoi c'est un pays normal,1
Si tu arrete les claps bonjour je me désabonné,2
T'as changer la miniature ???,3
"Arrêter de croire Nord VPN, il y a plein de fuite de données et les utilisateurs sont avertis 1an après en général, c'est triste mdr",1
13:59,1
J'pense on peut dire c'est Batflunch ou MikaLash,1
"L’impression que la vidéo n’a jamais commencé sans le « clap , bonjour » désolé",1
Great !!! Je kiff an other video comme ca ca me tente !!!,5
Thomas => un génie 😭😭,5
Tu veux pas faire des trucs qui te ressemblent au lieu de faire des vidéos pour le click qui existent par milliers sur YouTube ?,2
Vive les pub sur toute la video il fait de la pub vous êtes con de le regarder.,5
Little Big est mondialement connu un peu! ^^,3
enleve pas le clap bonjour stp !!,1
Les vrais savent que le titre a changé,3
Mais les finlandais a chaque fois j'ai l'impression que c'est des Bisounours 😂,3
Il sont trop gentils 🤩,2
L’album de Ét(h)ienne il est incroyable,5
Un épisode 2,4
Salut les loulou,5
Encore un concept qui me fait KIFFER !! 😁👍,5
On est clairement d'accord que little big est trop bien,5
Amixem n’as tu donc pas de référence WTC!?,2
Ceux qui ce sont dit : mais little big .... everyday i'm drinking !!!! +1,3
Est ce que je suis le seul a avoir eu la pub Amazon Prime avec Amixem en début de vidéo ??,1
Quand y'a le trio c'est crampes aux abdos obligatoires 😂😭,3
"Y a Little Big et Mayapolarbear, cette vidéo ne peut être que bien.",2
Thomas est un génie !,5
Salut alors j'aime bien ce que tu fais mais comme tu t'en doute tes intro sont un peu longue 🙄 serait il possible que dorénavant tu écrives dans la description le REEL début de la vidéo 😁,3
Merci,5
il n'y a pas assez de pub sur youtube ! il faut aussi se taper de la pub aussi directement dans les videos ! ( sponsor ),3
Tu as changer mille fois de nom de vidéo,1
Intro trop longue,2
Mais little big la baaaase amixem d où tu connais pas ?,3
Tu as changé de miniature et de titre non?,1
Little big en concert c’était énorme franchement allez le voir!!,5
*Début de la vidéo à 3 min*,1
Thomas une légende,5
Mais mec la vidéo en Néerlandais j’avais bien plus l’impression que c’était de l’allemand genre les hollandais ils parlent pas comme ça,2
A 9 minutes de la vidéo on voit la calvitie de amixem,1
tu peux nous monter derier tas camera,3
Sinon tu peux juste changer de pays dans les paramètres de youtube😑😂,3
La vidéo commence à 3:00 👍,1
Koul ×,4
Cttrob1,5
Pourquoi t'es tombé sur super family 😭😭😭,5
Il faut savoir que je connais Little Big parce que moi aussi je me suis perdu sur YouTube,3
Continue le clap bonjour,4
Danil le russe en sueur 😂,1
Qui a remarqué qu'il a changé sa miniature ????,3
Gg Thomas,5
"Little Big la base de la base pouahhhhh, d'ailleurs je remercie Antoine Daniel d'en avoir parlé à l'époque parce que depuis ils font partis du top 3 de mes groupes préférés !",5
🤨🤨🤨🤨🤨il ne fait plus le clap bonjour mais ces inrto dure 3min🤨🤨🤨🤨🤨,3
J y ai pensé depuis le début à la blague de la vidéo,5
"Y'a un bon concept là, vraie video ou fausse video ? Le massage a la viande c'était ouf",2
Pour intro: souffle dans ton micro et la tu arête et tu dis bonjourrrr like stp mais il le verras pas 😫😭,3
"LittleBig, déjà abonné depuis longtemps, ils sont trop fort.",3
"Bon concept, et Thomas, bien joué 👍",4
Je me suis dis aussi que la vidéo néerlandaise était bizarre car je parle le néerlandais et le gars a dis n'importe quoi lol 😂,1
Le gars trop llloiuurd avec Nord VPN,2
BELGIQUE,5
"Je me disais bien que le hollandais il avais un souci mdrr , je parle pas ce néerlandais là moi 😂😬",2
Putous,1
Je suis libanaise et je ne savais même pas que cette chaîne existait.,1
"Amixem en Slovaque veux dire "" un mélange """,5
Depuis la vidéo de micode par rapport à Nord vpn c de l'arnaque,1
C qoi la race du chien qui fait de l’asmr,5
Pourquoi le titre a  changé?,2
Je suis deg il a pas fait la Belgique pas grave tres bonne video episode 2?,1
"Nan mais j'vais pas te mentir, en tant que libanais (oui je suis libanais) le passage où t'as choisi le Liban, je m'attendais à voir l'une de ses chaines d'YTP en libanais, pas des gens qui chantent 😂 C'était vraiment du cringe, je vais pas mentir. Mais à part ca, tu fais du super boulot! Continue comme ca :D",2
Il ya eu un changement de miniature la?,2
Le hollandais n'est pas une langue... c'est du néerlandais !!!,1
Qui connaît pas Little Big. Perso ma pref c Lolly Bomb 😍,3
"Little big et Mayapolarbear sont super connus en vrai, Little big avec Skibidi et Everyday I’m drinking, et Maya sur les réseaux est un des chien chien les plus connus 🥰",5
En Belgique il y a un mec qui s'appelle acid 2 c'est en néerlandais mais incroyable,5
Tu va te calmer avec ta crise de la quarantaine et tu va recommencer touuuuuuuuut desuite a commencé tes vidéo par clape bonjour non mais oh on va où la,5
J'aime beaucoup trop son t-shirt,5
La vidéo commence a 3:00,1
En vrais Thomas c'est Camille des Tutos😂,5
Thomas c'est la meilleure blague de tous les temps 😅 bravo à ton pote aussi 👌👏👏👏👏,5
Le clap bonjour c’est.,1
C—>chaîne (YouTube),5
L—>like,5
A—>abonné,1
P—>partage,5
Nord vpn en Chine c’est de la merde ça marche pô bien ! Je le sais j’y suis là en ce moment en personne . Mais c’est pas de la faute de nord vpn tout les vpn marchent pas top à cause du méchant gouvernement qui bloque tout . A pars ça la Chine c’est bien quand même hein . L’année prochaine faut venir visiter !,4
🇱🇧🇱🇧🇱🇧🇱🇧🇱🇧🇱🇧🇱🇧🇱🇧🇱🇧🇱🇧🇱🇧❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
Bravo Thomas et je regarderais little big,5
Nord VPN c'est de l'arnaque.,1
Vrai ou faux ?,1
"En temps que finlandais, t'as pas respecté les finnois🤣",2
Trop bien fais en une autre svp 👍,5
6:02 les grecs en pls,3
Little Big c'est la base c'était le groupe d'ouverture de mariage d'un ami 😆,4
Quand la vidéo en néerlandais est arriver j’ai exposé de rire X))),1
-36/20 pour cette imitation de néerlandais,3
Moi j me suis perdu sur yt et j aui vu toi,1
8:47 bien joué xD,4
"Qui vote pour le retour du : ""CLAP. BONJOUR"" Likez pour.",1
"Oh noooon pas encore la disparition du ""Clap"" 😭😭",1
Liker si vous aussi vous comprenez le néerlandais comme moi,4
La Chanson  je l'ai vu en CM2 parce que mon prof l'avait mis,3
Avec son néerlandais j’amais envie de metre fin à mes jours mdr,5
Little big sur la minia.. Ça m'a poussé à enfin regarder ta vidéo,5
Hey changement de titre est de migna DÉCOUVERT,1
(je vois tout),5
Yeaaah !! Little Big❤,1
Merci wtc,5
"La vidéo commence réellement à 3,05 minutes",1
Je me disais bien que le mec parlais bizarrement néerlandais 🤣🤣🤣,2
Little big 🧡,5
Je trouve le youtuber Greque il as un air de famille avec Daniil le Russe 😂😅,3
La vidéo a changée de nom ?,1
A chaque like je rajoute amixem,3
1 amixem,1
2 amixem,2
mais il était ou le code promo je l'ai pas vu 😭,3
C drole le nom de la vidéo a changer,1
Little Big 🥰🥰 Uno uno uno dos quattto 😂,3
Thomas m'a tué xD,1
Little big c'est franchement (sans mentir) un de mes groupes préférés depuis genre 6-7 mois,5
P,4
T,5
P,4
Et le clap Bonjour?,1
A peine vu la miniatures j'ai reconnu little Big... J'ai pas lu le titre mais je clique,2
j'en ais marre des intros qui durent  3 min c trop ennuyant tout son blabla,1
Little big : * font de l'electro rave *,3
Les monteurs qui evitent la demonetisation : * mette une musique moins badass que l'outro. *,2
EVERYDAY I'M DRINKING,5
Tu pourra faire un deuxième épisode stp? Ou tu iras sur le serveur du portugale merci sinon super vidéo☺,2
"Début de la vidéo 3:20. Après le partenariat,l'introduction ect. Mdr les intros de ses vidéo.",3
Mais en fait il ne parlait pas bien mais sinon elle était bonne là blague 🙃,3
Attention ce n'est que le #1 😂😂,1
Philippe Putous... 100% ils l'ont fait mais l'ont supprimé du montage,3
Sehr gut ! Wie ghet es Inhen,5
Plus de clap bonjour 😭😭,1
