Comment,Number
t'as juste dit ce que  la vidéo de trash d'il y a un an nous dit,1
Merci pour cette vidéo intéressante 😎!,5
La barre de sponso la vie,5
"le poisson globe d'élevage n'est pas toxique, un peu comme pour la grenouille, le poisson globe devient toxique lorsqu'il ingère certaines algues. D'ailleurs, la cuisine de poisson globe d'élevage à provoqué un scandale au Japon car du coup, les chefs ayant une licence pour cuisiner se poisson (bah ouai le prestige quoi XD) bah fait chuter la valeur de cette licence car pas de licence nécessaire pour cuisiner la version d'élevage",3
Le pollognium,4
"Trop déçu que tu n'ai pas parlé de la strychnine qui vient de la noix du vomiquier (Strychnos nux vomica), aucune idée de la dose létale mais je ne connais pas de pires effets",2
Parle nous du vaccin obligatoire dont tu touche des rond,3
ta abandonné les msn,1
"Très intéressante cette vidéo. Je reste convaincue que si la planète (les grenouilles, les plantes etc) se rebellait, on se ferait poutrer lever over 9000... La faune et flore a absolument tout le pouvoir pour nous déchirer. Quelle puissance !",5
Qui approuve le sweat?,3
*Tes vidéos sont toujours aussi intéressantes :)*,5
L'amour pour l'exemple d'un poison ;)),5
Ils ont vraiment de l'argent à jeter nord VPN c'est dingue,1
Le pire poison c'est quand mon gros dégueulasse de voisin pète dans la cage d'escalier.,1
"Ce qui est intéressant, c’est que la tetrodotoxine n’est pas qu’un poison! Elle est utilisée quotidiennement pour étudier les neurones en laboratoire. Elle inhibe les canaux sodium responsable du potentiel d’action, ce qui la rend aussi dangereuse qu’utile pour mieux comprendre notre cerveau !",3
"Nozman, je me suis acheter une chaufferrette pour l'hiver (de chez lidl, oui on est mal patron, on est mal 😁).",2
Et c'est flippant ce liquide dans une poche avec un petit bout de metal dedans pour l'activer.,2
"Moi j'y comprend rien , mais pourrais tu nous l'expliquer 🤔⁉️⁉️⁉️",3
Merci d'avance 😉👍,5
☃️🎄🎅,5
Nozman... Mon cher Nozman.,1
"On dit une espèce  et non un espèce. Oui, non, y'a pas de... Non non, c'est une espèce en toutes circonstances.",1
"Ceci étant relaté, très bonne vidéo comme toujours. Merci.",5
PS: Quelle est la musique de fin STP ?,3
Le poison le plus effrayant : le sucre.,1
Quelle intro !!,5
"Si les crevettes étaient comme le coléoptère, on aurait peut-être la phobie des flamants roses? x)",2
S'agissant de la philobate terribilis j'ai lu il y a longtemps des hypothèses différentes concernant l'origine de leur toxicité (qui mettaient plutôt l'accent sur l'ingestion de fourmis rouges et la transformation de l'acide formique) cela dit je ne savais pas qu'il y avait autre chose que des suppositions.,2
Si tu t'intéresses aux dendrobates je te suggère de te renseigner sur l'epipedobate tricolor et notamment les publications en lien avec la synthèse d'un antalgique plus puissant que la morphine ( et non morphinique) a partir de son poison. Peut être dans un prochain sujet 😉,4
Il est où le novikchok,3
"Tout es un poison dans la vie , c'est la dose qui es mortelle !!!!!",1
Intéressant,4
"Tu sais Nozman, tant qu'on ne chope pas la gastro éternelle, tout va bien.",5
Du coup cest quoi le coléoptères que la grenouille elle mange ?et pk sa la rend vénéneuse,2
"Hello Nozman , la toxine botulique est aussi utilisée comme traitement médicale pour attenuer la raideur des muscles dans mon cas c'est pour mes jambes et ça permet d'assouplir les releveur de pied.  Voilà sinon super vidéo !",5
J'aurais bien aimé un petit point sur les feuilles d'ifs :),4
Le barbe/sans barbe me perturbe,2
le poison : tu ne le sais pas encore mais tu es déjà mort - Omae wa mō shindeiru,1
"Les vidéos sont toujours aussi géniales, je te suis depuis de nombreuses années maintenant. Mais par pitié : UNE espèce de choc et pas UN espèce de... Peu importe le mot qui suit ""espèce"", l'article s'accorde avec ""espèce"" qui est un mot féminin et pas masculin ! Tout le monde fait cette erreur depuis plusieurs années, je n'avais jamais entendu ça auparavant.",5
imagine tu te trompe au lieu du pshit a moustic tu prend du VX et tu asperge partout,1
0:14 on est d'accord qu'elle ne s'attendait pas du tout à ça?,1
C'est un peut la même vidéo que sur trash mais bon,3
les botoxé !!! t'as vu leurs gueules !!!,5
"Bon avec tout ça, on va passer de bonnes fêtes, hein Nozman ?",4
"Au fait pour les grenouilles, des tribus indigènes frottent les fléchettes des sarbacanes sur les dos des grenouilles pour en faire des armes encore plus puissantes",4
"1 ng = 10^-9 g soit 0,000 000 001 g, voila",1
moi j'aime bien la KGB style,4
Dr nozman si tu as des effets secondaires à la longue que feras tu ?,3
Sinon si tu bois de la Javel c'est mortel aussi....,2
Est-ce que pour le premier Avril YouTube va changer son nom en NordTube ?,1
La thérapie génique dit vaccin et bien tester sur les humains.,4
L'acétylcholine c'est pas utiliser pour des opérations pour que le patient sois vraiment calmes? Si le patient est mis sous respirations artificielle bien évidemment.,2
Merci Doc .,5
La musique de fond du début = 1000% validé 🔥,5
"Le vaxx de l'empoisonneur de puits bourla de pfeizon, heu... pfeizer est pas mal !!",3
ricine de breaking bad,3
Le ricin ça fait flipper j’en utilise plus jamais . J’en met sur ma peau ( cosmétique),1
c super interessant continu comme ca,5
GO FUIRE LES BOITES DE CONSERVES !!,1
Sauf erreur de ma part mais le dl50 a déjà était utilisé après la tuerie de masse des indiens d'Amérique non ?,3
Une nouvelle vidéo du docteur préféré des français,5
impression de déjà vu le sujet de la vidéo non? x),1
J'ai etudiè le dernier en cuisine et ca peut tuer grave,4
PUTAIN ÇA FAIS DÉJÀ DEUX ANS 😭😭😭,3
Toujours excellent,5
"ouaaaaah en plus t'es magicien, entre 1 minute 38 et 1 minute 39 t'as la barbe qui pousse instantanément !!!",1
Trop bien !,5
"j'ai lu ""les pires poissons"" 🤦",3
La notif de docteur nozman fait tellement plaisir !,5
T trop cool!!!!,5
Qui d'autre apprécie le fait que docteur nozman met autant d'effort dans son contenu,3
À tous ceux qui verront ce commentaire je vous souhaite bonne journée/soirée ❤,5
Le pire poison ? Le pfizericin... 😈😱,1
Le truc le plus dangereux c’est ton blouson au début 🤦😂,1
"""Tout est poison rien n'est poison' c'est la dose qui fait le poison""",1
Tes vidéos sont tjrs aussi intéressantes sinon les gens le discord du biome est incroyable donc foncez,3
Par contre pour la toxine botulique il y en a plein mais c'est la toxine botulique 4 qui tue 😊( et il y en a partout autour de nous des toxines botulique),3
Nouveau son Disponible donnez vos avis svp,5
Voici un commentaire pour le référencement de la vidéo.,3
Je suis pas d'accord le pire poison c'est celui qui fait le plus souffrir sans antidotes.,1
😨😨,5
On en parle que nozman et ciril ont sortie leur vidéos pile poile en même temps et avec casiment le même titre ? 😂,1
Yolo,5
J'adore ce sujet enfin une vidéo sur le poison,5
Tes vidéos sont toujours aussi intéressantes :),5
"Le "" riz saint ""c'est le mal",1
Toujours aussi intéressante tes vidéos 😉,5
Merci Docteur Nozman pour ces magnifiques idées de cadeaux de Noël.,5
Pendant un instant j'ai cru que c'était une notif de vidéo de lama fâché 🤣,1
pk les gens disent que la vidéo est super alors qu'elle vient de sortir ???,3
Super vidéo,5
Et les MSN ?,2
Je sais que à l'avance on va parler du scianur !,3
164 likes pour 19 vues ?,1
Chapeau,3
trop cool d'avance😁😁,5
Bonnes vacances les reufs😁!,5
20,5
La notif 🕺🏽👌🏽,5
Tu fera une vidéo sur les reptiles mammaliens ?,3
Le mensonge je pense que c'est le pire poison de l'histoire 🤔,1
Imaginez vous nozman écoute mon dernier son 😁🔥,1
Hello les boys,5
"Salut, j'adore tes vidéos. Elles nous apprennent plein de choses.",5
Miam la notif,5
Trop bien,5
J'ai lu poisson au lieux de poison,1
Les gens qui dise cool la vidéo a alors qu'elle et sorti ya 20s,5
Bonjour a toi le doc,4
First,5
Cooooolll,3
Yep,3
J adore t vidéo je te suis depuis t début,5
10 emme,5
"Nozman c'est incroyable ,il fait toujours des bonnes videos",5
Ptn je croyais tu parler de poisson,1
second,5
Yo,5
Poison,1
Tros content,5
first,5
8 seconde déjà 6 like,1
Trop cool d’avance 😊,5
Yo,5
🖐️,5
OMG 😳,3
2ND,5
first,5
cool la video,5
Nice une vidéo de nozman,4
