Comment,Number
Par contre le sang ça m'a donner la nausée,3
"Je suis gersoise, le cœur de canard c'est normal chez nous 😂",3
Partie 4 un des meilleur concept de votre chaîne,5
"Ça m'arrive de passer les sponsos mais avec Doug et Doug, impossible",2
"J’ai mangé des cœurs de canard 2h avant de regarder cette vidéo, on m’en a fait goûter à 2 ans",1
"Mon dieu le citadin gauchiste de base,le cœur de canard c’est une base dans la cuisine chez nous à la campagne vous croyez tous connaître la gastronomie française mais absolument pas, ça ne se résume pas au escargot ou a la blanquette de vœu.",5
"mcfly il chipote alors qu'il a déjà évoqué le fait d'avoir mangé du vomi, c'est bon stop dégomme ça",1
"Bon, la prod, vous vous sortez les doigts du cul et vous trouvez 3 episodes de plus a faire !",4
Ambiance les bronzés font du ski ce whisky infusé 😂,5
"Et pour les vpn, l'Albanie vous supprime les pubs de YouTube.",5
Merveilleux 😊,5
encore une super vidéo mais A QUAND MELI-MELO 4 !!!,4
Wow le t’shirt ddp ca date cette marque quand j’étais petit mon père travaillait la bas nostalgie et super la vidéo 👌,5
Il manque juste le fugu,3
"J’ai toujours préféré mcfly sur les anciennes vidéos, mais vraiment Carlito dans cette nouvelle DA.",5
JE - LA-DO-Re !!! 😂 je rigole à toutes ses mimiques. Peut être que j’ai grandi et je suis à un autre stade d’humour ?,5
J’ai une idée de vidéo pour vous vous pourriez faire Végane ou pas végane 😊,1
Ceux qui ont la réf du tee shirt de Carlito 😎,4
trkl,3
Quel plat était dangereux ??,1
McFly fragile,2
c lequels,3
qui est dangereux ducoup,1
le laos 🥹🤍,5
Choqué de voir que vous ne connaissiez pas les cœurs de canard,2
Mcfly première vidéo « je peux manger n’importe quoi ! »,1
Mcfly après trois vidéos : « je peux pas » « j’aime pas » avant même d’avoir essayé,1
C’est donc le sang le plat dangereux?😮,1
23:11 J'ai une bouteille exactement comme ça chez moi je m'attendais pas du tout à voir ça ! 😅,2
enfin je l'attendais une nouvelle vidéo de bonheur qui va me donner le sourire,5
"le prahok du cambodge, faut que vous goutiez ça",3
Le T Shirt DDP à l’ancienne .. incroyable la nostalgie !,5
"David horrible , ne fait pas ce concept si tu est apeuré voir a horrifié.",1
"Tu fait preuve de dégoût et ne mange casi rien et si c’est le cas,",1
"Une mini bouchée aveuglée par de l’eau ou une sauce que tu mange juste après, c’est horrible à voir.",1
"Concept à oublié très vite à cause de toi David,",1
En revanche Raphaël très belle presta.,4
Je vous avez totalement lâché a votre période politique etc je trouvais que c'était vraiment mauvais pareil pour le bac etc je me suis ennuyée de fou.,1
La je retrouve le plaisir de vous voir.,4
Bon faut qu’on parle ! Au début y’avait une voir 2 personnes sur une pauvre chaise derrière la caméra. Ça pouvait faire « équipe technique ». Maintenant ils sont 6 ou 7 dans un angle coincés contre le frigo !!! Un canap non ? Idée folle certainement 😂,4
"les pieds de cochon c'est trop bon, j'en mangeais petit, c'est francais :)",4
"Ah mais si la dernière boisson est hyper connu au Cambodge, j'en ai vu plein en allant là-bas",3
Merci pour cette vidéo ! Mais ça me fait marrer à quelle point vous êtes en Pls sur des produits du terroirs classiques comme les oreilles ou les pieds de cochons qui sont assez classiques pour des personnes âgés et vendus dans n’importe quel supermarché ! Et pour les cœurs de canard je suis allée pour la première fois chez une pote vers Toulouse et elle m’a servi ça à l’apéro : quel régal !,5
"J'ai regardé mais moi qui a du mal avec le sang, tu me ramènes ça au restaurant et tu me dis ce qu'est le plats ... Je te fais un malaise faudra me lever les jambes en plein milieu du restaurant ^^ avec même peut-être un petit vomis omg",2
"Je suis de la Réunion. Jamais compris le délire de manger des larves de guêpes 😆 (après faut dire, je suis profondément dégoûté par tout ce qui est larves)",5
J’ai pas compris quelle spécialité était dangereuse?,1
Hello mcfly et carlito je suis laotien moi et oui de la communauté laotienne !🇱🇦,5
Dracufly x)),5
Mcfly je t’adore (moins qu’en carlito) mais le t-shirt c’est NON !,3
"'pour pas qu'ils souffrent' electrocuter un cochon reste une pratique cruelle et terrible pour ces animaux, merci de ne pas répandre de GROSSES CONNERIES carnistes !",5
Mais du coup lequel était dangereux ?,1
"Magnifique t shirt ddp, beaucoup de souvenir du college me sont remontés. Merci",5
Ouii je l'attendais avec impatience celui-là !! Bon visionnage à tous ! 🔥,3
"Moi même venant des Landes dans le Sud Ouest de la France , j’adore les cœurs de canard mais malheureusement ce n’est pas une spécialité basques mais ça vient du Gers voilà pour l’info les gars",3
Spoiler pour le dernier plat :,4
"Je suis même pas super choquée pour le vin aux insectes ou rampants. Mes arrières grands-parents avaient de l'eau de vie avec un serpent dans la bouteille, du coup je trouve presque ça ""normal""",2
Faut avoir un grain pour boire du sang..,3
Du coup c'est quoi le truc qui pouvait être dangereux ?,2
La vidéo devrais s’appeler « Mcfy ce plaint et Carlito a faim »,1
Oooh un châlonnais ! Grosse force à lui !,5
974 partout comme d’hab,5
Le tee-shirt DDP 🥹,3
Venant de chalon sur Saône Eloi s’inscrit dans les personnalités de la ville avec nicephore niepce (inventeur de la photographie) et Rachida Dati,4
ah quand une dégustation d'une tête de mouton ?,1
"Votre duo est génial, vous voir en duo c'est génial. Vous voir en équipe c'est mieux.",5
lepisode avec les objet non comestible est possible par exemple les crocs ont une valeure nutritive,3
au risque de me répéter... ce générique est génial,5
Je fait le ramadan l’erreur était de regarder ça avant de manger 😅,4
C'est quoi le truc dangereux ducoup ?,1
ON A MARIO SUR NEFTLIX BELGIQUE QU ES CE QUE VOUS PARTEZ AU USA POUR CA ? :O,1
Il faudrait quand même tester le fafaru !! Spécialité typique de la Polynésie française ! C’est du poisson cru fermenté !,3
"On aime trop Éloi, et on veut savoir quel était le plat dangereux please",5
Ma grand mère c’est fait piquer par un scorpion dans un pays en Afrique et elle a du boire une boisson ou il y avait des serpents et scorpions à l’intérieur et a ce qui paraît c’est un remède,5
Regarder en mangeant ? Je regrette...,1
le cœur de canard c'est mon plat préfère,5
Le coeur de canard en persillade est une spécialité landaise et non pas basque.,3
En tant que Basque je suis outrée de cette confusion.,1
manger des animaux c une chose mais autant manquer de respect en jouant avec des parties de cadavre c'est autre chose,3
David Doug est trop beau wtf ??,3
je suis charcutier en lorraine et les pied de port j'en vend tt les 1h 🤣🤣,5
Doug et Doug j’adore,5
La tête des deux protagonistes lorsque Carlito dis le mot coeur 16:00,1
Retour en enfance avec ton tee-shirt ddp que de souvenir merci de me rappeler cette belle époque !!!,5
Mais pourquoi j’ai mis cette vidéo en même temps que mon dîner 😭😭,3
grop big up a eloi,5
Faut que vous goûtiez l’alcool de vipère auvergnat ahah c sympa aussi ça,3
"Sérieux, cœur de canard, cœur de veau, on en mange tout le temps dans le sud ! Pieds de porc, pâté de tête, de langue...",5
Super épisode encore 1 fois 👍,5
Quelques idées de spécialités outre mer Polynésie  : fafaru et  Bénitier pour être original ;),4
"Oh ""DDP"", j'avais complètement oublié cette marque 🤯",1
Quoi?? Le chef vient chalon sur saone ! Carré comme bob,1
pourquoi je mange devant cette vidéos,1
"J’adore vos nouveaux formats de vidéos. Très franchement c’est reposant, drôles et pas prise de tête et c’est vraiment le type de contenu que je trouve parfait à regarder n’importe quand",5
Le pied et les oreilles de cochon c'est trop bon on n'en fait tout le temps a la maison,3
Un chalonnais j'y crois pas 😂,1
C'est une dinguerie que je n'ai jamais entendu parler de lui 😅,1
11:00 😂😂😂😂 Carlito - Mars 2024 😂😂😂😂😂,1
"Mais ducoup c'est quel plat qui était ""dangereux""? 😅",2
"L'équipe je n'arriverai jamais a accrocher, ils sont toujours trop inquiet, "" cv t'es sur ?? "" "" oula attention t'en as mangé trop "" etc etc, bien différent du côté foufou que j'aime dans le duo",2
"Pour le serpent, ça existe aussi en France et notamment dans les montagnes savoyarde. On appelle ça la vipérine mais ce n'est plus legal à produire depuis 1979. Le serpent était noyé dans une bouteille d'eau de vie, ce qui libérait le venin qui infusé l'alcool et aurait certaines vertus médicinales. Aujourd'hui la vipère est protégée.",4
Et pour les plus courageux il existe la meme chose avec le crapaud et encore en France :). Voilà pour l'anecdote !,5
Le snake whisky j'ai déjà bu 😂 la mort en bouteille,1
Carlito à un t-shirt DDP. Retour en 2004.,1
Il va me manquer ce concept,2
Pied de cochon c’est de ma ville j’adore 😋,5
J'adore vos vidéos c'est un régale à chaque fois continuer ainsi,5
Oui ! J’ai déjà goûté le dernier un pote en avais en soirée ! Ça a juste le goût de whisky 😂,3
Rien que pour le t-shirt DDP il faut mettre un j’aime à la vidéo 🫡,4
"J’ai l’impression d’assister au viol de mc fly 😭 encore un épisode, il devient vegan",4
matières premières : E480,5
"Je pense qu'il y a encore matière à faire. S'il y a du coeur, pourquoi pas le rognon, la langue ou la cervelle?",3
"Autrement, comme autre plat ""atypique"", il y a les yeux de thon ou de baracuda (je ne sais plus les pays), le testicule de taureau (Espagne), le sperme de poisson (Japon), du scorpion trempé dans du chocolat noir, et sûrement plus!",2
Les vegans en sueur,3
Vous avez l’air si épanoui,1
Les guêpes c super bon. Nous les réunionnais on est contents quand y'en a .. Merci de l'avoir montré.,5
Les gars je vous adore mais perso ça me fait du mal de vous voir jouer comme ça avec des bouts d'êtres vivants morts... Le cycle de la vie je veux bien mais dans le respect =),4
Je savais à quoi m’attendre en cliquant mais j’ai quand même mangé devant cette vidéo.. lol,2
coeur de canard pendant les ferias entre 3 pintes,4
merci mcfly d'avoir une ame.,5
je suis du gers... les cœurs de canards j'aime tellement ca !,5
Pour une prochaine épisode : le kebe niyeh (viande cru libanaise) ou le foie de veau cru,3
Encore une trop bonne vidéo merci 😊,5
Le plat asiatique avec les animaux encore vivant 💀😭,5
"3:54 c'est un détail mais je me doit de le dire, les nœuds de cravate sont parfait quand ils sont comme celui de Mcfly. mais Carlito, gars, ton nœud est éclaté au sol il part vers le coté!!! c'est quoi ça!  aussi je ne COMPREND pas du tout pour les présidents fr ont souvent le même nœud éclaté au solll!!!! la symétrie les gars !! la symétrie !",3
Mais ducoup le plat qui pouvait être dangereux pour eux c'est lequel ? Le whisky ?,3
Mais du coup je n’ai pas compris quelle est l’aliment qui peut potentiellement mettre en danger leur santé ?,2
"POURQUOI LE DERNIER ON AIME CE GENRE DE CONCEPT 😭😭, POURQUOI VOUS AVEZ BRISÉ NOTRE AMOUR …. 😔",5
j'aime bien les pâtes au pesto perso,4
Je suis tellement fan du fait qu’on voit l’interaction avec la prod,5
Je me lasse pas du générique,2
sang de porc c'est pas dangereux en vrai de vrai ?,2
"Le teeshirt ddp… jsuis fan… sinon, vidéo sympatoche! Comme d’hab!",3
"Bon il faut savoir qu'en Suède il existe un musée des nourritures dégoûtantes ! On peut voir, sentir des odeurs, et même déguster à la fin. Il y a un décompte du nombre de vomi !",4
J'ai très fort pensé à McFly et Carlito quand j'y suis allée ! Il faut qu'ils y aillent !,5
( Doug et Doug c'est vraiment Luc et Luc du film La Stratégie de l'Echec ! 😂 ),5
15:58  leur tête sont légendaires ils ont perdu leur âmes à ce moment précis 😂,5
Super,5
Vous êtes game en Tabarnak 😵 Bravo les gars.,5
9:32 Tyson qui te crie dessus avant de t'arracher l'oreille,1
Mon cœur m’a fait mal dans cette vidéo…… 🥲,1
Quel erreur de l’avoir regardé en mangeant des pâtes bolognaise ! 😅,1
1:22 Mcfly c'était quoi cette réaction ? XD on dirait un enfant qui boude. trop bizarre mais j'aime 😂,1
"on oublie trop souvent que mcfly a quand même avaler un gobelet de vomi dans sa jeunesse, et un truc cuisiné ça le trigger",2
"Super épisode, mais vraiment la meuf avec ses lunettes,  elle fait chier, mais qu'elle se taise bordel 😡😡",4
"Les coeurs de Canard dans cette vidéo c'est surprenant, c'est quand même extrêmement courant en France, je travaille dans une petite épicerie près de Toulouse et on vend des coeurs de canard quasiment tous les jours c'est totalement banal pour tout le monde chez nous. En persillade c'est méga connu, ça m'étonne même que vous ne connaissiez pas",2
"J'adore chaque participation de Blanche dans vos vidéos ! Toujours drôle et attentionnée, un plaisir !",5
✋🏼,5
"Comment ça ""plus rien à goûter"" ? Y en a encore pleins",1
"pause; je viens de commencer à manger et la première cloche n'est pas levé, à tout à l'heure",2
Franchement j'adore cette série surtout avec Eloy qui est charismatique comme jaja.,5
PS : j'ai adoré la réf de doug et doug 😂,5
La salade devait être très rapide… du vrai pur sang,3
"Dégustation de pieds de cochons, oreilles et sang en plein Ramadan 🤣🤣👌",5
"J'ai aucun problème avec le sang. Mais le moment où il le verse et mon cerveau comprend, j'ai eu un petit retournement d'estomac !",5
Mais mettez pas 15min à commencer à manger mdr,2
"L'équipe des filles est trop alaise, c'est relou de les entendre parler en fond!!!",2
pitié n’arrêtez jamais cette série 💕💕💕💕💕💕💕💕💕,1
Blanche elle a pas fait un sketch avec Norman ?,2
Qu’est-ce que j’aime votre nouvelle DA c’est un truc de dingue continuez les gars c’est top,5
Merci d'avoir montré les traditions pays basque,5
"Bon, alooooors, je viens de la Réunion alors bravo pour les larves de guêpes ! Mais vous voulez un truc plus gore xD ? A la Réunion on mange les larves de guêpes quand elles bougent (quand elles sont encore en vie) et c'est super bon. Ca a un goût de noisette !",4
continuer les gars vous etes invroyble j'ai hate de voir les materiaux :],5
C'est lequel qui était potentiellement dangereux du coup ?😅,1
"Eloi est vraiment génial, je le suis sur insta depuis la dernière fois, c'est vraiment trop bien de découvrir des pépites, comme le concept d'ailleurs, comme vous nos chauve et chevelu préférés",5
"A plusieurs moment, on entend McFly ou Carlito parler de la notion de dissonance cognitive et en même temps réaliser avec dégoût qu’ils sont en train de manger des membres ou parties de réel animaux qui se distinguent facilement même après leur cuisson. Je trouve que cela devrait peut être alerter sur le fait que la viande que l’on mange de façon régulière, peu importe l’animal, est issu de l’exact même principe. McFly évoque notamment à un moment qu’il a du mal à manger des blancs de poulet car cela lui évoque trop la ressemblance avec l’animal, désolé pour le terme et c’est pas du tout pour être vexant mais je trouve ça assez ""hypocrite"". Si le principe de manger un animal vous repousses tant parce que cela vous évoque trop le fait que vous manger un animal ""mignon"" et pure auquel vous n’auriez jamais fait de mal si vous avez étiez en face de lui lorsqu’il était vivant, alors le fait d’en manger seulement lorsque ce dernier est suffisamment cuit pour ne plus le reconnaître est quelque chose sur laquelle nous pouvons sûrement nous interroger…",3
Que ce soit concernant nos modes de consommation et de ce que l’on consomme.,5
J’ai écris ce message sans aucune volonté de vouloir juger de manière condescendante et avec mépris mais seulement inviter à la réflexion sur ce genre de sujet !,5
En espérant que vous le preniez de la bonne manière et en vous souhaitant une bonne digestion 🤌,5
les vegans en sueur 😂🤣,4
J’adore ton approche Carlito. C’est pris avec un recul si philosophique et la touche d’humour nécessaire pour surmonter toutes les épreuves de la vie. Sois mon Kakashi stp,5
Et du coup le plat dangereux cetais ? 😂,1
Avec tout mon respect. Si Blanche pouvait un peu moins parler ça serait top. Cordialement.,5
Ohhhh le t-shirt DDP 👌👌 ça rajeunit pas ça,2
le dernier m'a fait pensé a la vipérine (un classique aha),3
Mcfly tu fais pas d’efforts c’est chiant en vrai,1
Super les vidéos mais s’il vous plaît faites un truc sans nourriture !!,4
"16:13 Les canards ont ils un coeur, idée de vidéo comme a l'ancienne mdr",4
Quel est l'animal totem des USA ? = La silicone valley !,1
"Ça me fait mal que cette série se termine, j'ai passé un vrai bon moment devant chaque épisode",3
Merci doug et doug,5
Je regarde ça en mangeant c'est un plaisir...,5
amoureux de Léna,5
très dur de manger devant cette vidéo,1
Pied de cochon à la cheminée 🥰,5
"J'ai apprécié tout particulièrement quand vous mangez les guêpes, car je hais les guêpes",4
J'aurais voulu voir le cocktail dans fubar. Au sperme de yack (je crois),3
😂,5
"Je veux ton t-shirt Mcfly, il est incroyable !!!",5
🇷🇪🇷🇪🇷🇪,5
Quel était le plat dangereux ?,1
le maillot DDP a l'ancienne,3
Tellement triste de plus voir Eloy,5
Vraiment une version végétarienne/vegan est necessaire parce que le truc avec la sauce rouge m'a rendu mal,3
"AAAAAAAAAAAH (c'était mon émotion face à cette vidéo, à choisir si c'est un ""aaah"" de plaisir ou un ""aaah"" de dégoût)",2
Épisode incroyable! J'ai pas arrêté de rire hahaha,5
"En parlant de whisky. Dans un bar à Dawson, une ville au Yukon dans le Canada. Il y sert un shot avec une orteil d'humain momifiée!",5
Je vous suis depuis vos début sur YouTube et c'est toujours une bouffé d'aire frais que de vous écouter. J'adore vos nouveaux formats! Surtout continuez comme ça vous êtes fantastiques!,5
non encore de ce format svp,3
pr le snake whisky le gout vient du venin diluer ds le whisky (les toxines disparaisse),2
Meilleure pub en vrai,5
3:39 il est dans la même ville que moi c'est carrée,1
"J'en appel à tout mes frero de la Réunion, les guepes, C TROP BOOON !!!",5
Question serieuse : c'est pas si courant de manger des pieds de cochons ? J'en ai mangé pas mal dans ma vie et on m'a jamais dit que c'etait un plat pas tres ordinaire donc je me pose la question 😳,2
Il me semble que j'ai vu un reportage sur les alcools de venins qui devenaient inactifs donc c'est peut-être ça...,2
Il faut manger du Fafaru,3
Svp limiter les interventions de la prod elle sont inutile 🙏,1
"Jouer avec la nourriture ça envoie pas un super super message si je peux me permettre, même si il y a tjrs des passages qui me font rire évidemment - mais je trouve juste qu’il y a un peu de manque de recul là dessus…",3
"J’aime ce que vous faites autrement, ne vous méprenez pas, je suis un ancien de « Il a mis son sexe »",5
Quel enfer les réflexions des bonnes femmes derrières,5
En un mot : Exceptionnel !🎉😊,5
Mais du coup qu'est ce qui était dangereux pour leur santé ?,2
"venant du 64, j’ai toujours connu le coeur de canard et c’est excellent !",5
C génial l’entente entre Mcfly&Carlito avec la prod on dirait une grosse bande de potes cette chaîne c trop agréable,5
Je regardes beaucoup plus vos vidéos depuis que la nouvelle DA à changer très bon choix,5
"bonne vidéo, j'ai bien appréciée",4
j'adore le fait de faire intervenir votre équipe mais svp mettez un micro pour eux car c'est assez dur par moment de les comprendre,4
Pourquoi vous faite pas ce concepte sous hypnose?,1
Je suis éperdument amoureux de Blanche nonobstant excellente vidéo bisous à vous les LOULOUS,5
"Carlito : ""qui a eu l'idée ?""",1
"Moi : ""on n'sait pas à quoi ça sert, ces choses sont-elles nécessaires, qui utilise ça vraiment, répondez sans bégaiement"" 🎶😁",5
Les cœurs de canard en persillade c’est landais pas basque merci,1
On voit vraiment comment ils sont perdu les gens des villes devant un pied ou une oreille de cochon --',5
"Je suis la seule à trouver un peu étrange qu'ils soient super gênés de manger les éléments mais pas de jouer avec ? je trouve les parties avec le coton-tige dans l'oreille ou le gag du pied de cochon avec le check hyper malaisante et très irrespectueuses quand on remet en perspective qu'un animal est mort pour ça... Surtout qu'ensuite ils disent bien, ""quitte à ce qu'il soit mort, autant tout manger"", alors oui mais jouer avec le pied d'un animal mort, fin je suis un peu dérangée..",3
"Franchement les guêpes sont excellent , il faut goûter avant de juger , ça a un goût de caramel , c’est super croustillant et ça un goût exceptionnel 🇷🇪",5
C’est un peu malsain mais j’aime pas du tout la participation des autres..,3
Sûrement pas habitué je sais pas,1
"Hey 🤗  Ce n'est pas vraiment de la dissonance cognitive, vous faite plus précisément du spécisme (comme quasiment tout le monde), c'est une discrimination selon l'espèce (comme le racisme, le sexisme,...) en gros vous ne voyez aucun problème à manger un poulet, mais un gros problème à manger un chien, uniquement sur la base de l'appartenance à une espèce",2
Les Veganes en sueur mdrrr,2
Coeur de canard dans le sud Ouest c’est très bon à la plancha je vous conseille,4
carré,3
"Punaise… les guêpes m’ont donné faim de ouf mdrr, j’suis pas réunionnaise pour rien aha",1
Pardon d'être relou mais les coeurs de canards sont gersois ou à la limite landais mais ne sont pas originaires du pays basque !,2
Au Brésil on mange des coeurs de poulet au barbecue et c'est juste trop booooon 🙃,2
"Le coeur de canard, j'ai cru au Couille de boeuf manger au USA😊",1
"pied de porc, coeur de canard en persillade... on s'éloigne du chelou les reufs là. Servez leur des escargots, des huitres ou des cuisses de grenouille tant qu'on y est 😅",2
Heureusement que la prochaine vidéo est végane car là c’était absolument pas vegan friendly lol,1
Carlito était trop bien dans cette vidéo,5
Par contre les cœurs de canard c'est trop bon les gars 😂😂,3
"À chaque like dans ce commentaire, je fais une pompe",5
Ca fait plaisir de recevoir doug et doug,4
"C'est le seul concept que je narrive pas à regarder. Je suis deg, ils ont l'air drôle et en forme.. mais j'ai vraiment vomis après le premier plat.",3
T shirt DDP mdr,3
Les coeur de canard c’est trop bon 🙂,5
"Juste, je ne trouve ça pas très respectueux de jouer avec les parties de cochon et autres... :/ désolée les doug",2
Sa me soûle ils sont plus 2 comme avant,3
Blanche est trop en mode Maman … un peu relou,3
Je viens de la réunion et je HAIS les  guepes mais ca se mange en rougail pas. Avec de la cream cheese😊,2
Un pur bonheur ! MERCI.,5
Je fusse en train de manger et je vis que mcfly et carlito sortirent une vidéo. Ni une Ni deux je clique sans même chercher à en connaitre le contenu.,1
Ce fut la pire erreur de toute ma vie.😢,1
On a pas compris quelle partie c'etait le cochon de McFly 😂😂😂,1
J’ai vrm regardez les 2autres épisode cette aprem en me disant trop hâte du prochain ! Et le soir… #3🎉,1
Doug et Doug Le retour 👌😀,5
Vive les Chalonnais 💪🏽 incroyablement incroyable de savoir qu'il est né dans cette ville 😂 Bravo pour sa carrière exceptionnelle !!,5
"le pied de porc masterclass, Carlito tu dois essayer le pied de porc de Saumur",5
DONNEZ DES MICROS À VOTRE ÉQUIPE !,5
"Le côté l'équipe qui intéragit et on est à la fois devant et derrière la caméra est super, mais donnez leur des micros nom de diou!!!!",3
"Raphaël Carlier (alias DOUG) - Vous êtes prié de porter votre cravate jusqu'en haut du col comme votre confrère David Coscas (alias DOUG aussi) du coup Doug stp porte la cravate comme Doug merci. Enfin, Doug COSCAS quoi ! Tu me remercies naturellement ! et je t'en prie naturellement !",5
"je savais pas que le coeur de canard c'était pas si réputé que ça, j'en mangeais souvent à la cantine en primaire",2
"J'apprécie beaucoup les vidéos, mais si je peux me permettre une petite critique, je trouve que les sujets d'un bon nombre des dernières vidéos sur le thème de la consommation de nourritures / de boissons devient un petit peu redondant.",3
"Je passe toujours un super moment bien entendu :D Je préfère simplement quand les styles de vidéos sont plus variés, à bon entendeur :)",4
Je tiens juste à préciser tout les réunionnais ne mange pas des larves de guêpes 😂🇷🇪🇷🇪,1
les cœurs de canard avec un peu d'ail c'est délicieux premièrement et troisièmement (je choisis les numéros que je veux je vous baise) faites la vidéo sur les matières premières svp,4
Par pitié,1
n'arrêtez pas les collaborations avec cet amour de Spinnler,1
J’aime bien les quelques rebondissements en interactions de vos équipes pendant la vidéo mais je trouve qu’il y en a trop dans cette vidéo,3
Vous devez gouter le casu martzu,1
Le t shirt DDP de Carlito est à pleurer de rire,1
"Je regarderai la suite plus tard, je suis en train de manger et vous allez me faire vomir ! 🤮",2
Wooaaaah le T-shirt DDP! Marque de mon enfance 😂😂,1
Ce commentaire sera le plus liké 💀,5
"""ça sens la peinture warhammer"" pour mon purs plaisir",5
Ici au Québec temps des fêtes ragoût patte de cochons c'est délicieux ❤,5
14:50 Les vegans en sueur 😅,1
I am worsE than crépi *,1
4 spécialités mais 5 plats ??,3
Chalon sur Saône en force ❤❤,4
Je trouve ça dommage de spoil un peu sur la miniature,3
Hahaha j'ai du skipper les 10 premières minutes parce que j'ai une phobie des asticots 😭,1
"En vrai, on aimerait bien BSD en feat sur la chaine !",5
carlito mon hero de cette episode,5
"Vous parlez de manger des choses non comestibles, mais l'alcool, en soi, est une toxine inapte à la consommation. Donc bon...",1
Le tee-shirt DDP a débloqué un souvenir 😮,3
🇷🇪les guêpes vraiment pépite,5
Mes goats ❤,5
si vous voulez pas attendre la vidéo commence à 5:41,1
Regarder ca en mangeant : pire chose 😂,1
14:30 Les vegans en PLS ptdrr,1
Si vous avez moi du Cambodge 😊,1
Je suis le seul à qui les commentaires des gens derrières me rendent fou ? Ça crie ça parle ça coupe la parole ça rigole à gorge ouverte… on est au zoo ou quoi la,2
L'intervention de Doug et Doug quelle masterclasse,5
"je suis votre chaîne depuis des années maintenant et je prends rarement la parole pour dire des choses qui peuvent me paraître un peu dérangeante mais je trouve que les prises de paroles de blanche interfèrent beaucoup avec votre côté un peu fou fou qui vous défini si bien, en vous disant toujours de ne pas faire ci ou ça alors que c’est justement ça que l’on veut voir",4
"Je ne doute pas qu’elle est certainement une très bonne personne dans la vraie vie, et peut être aussi que je me trompe",3
"J'aime beaucoup vos vidéos, mais vu que la prod' réagit beaucoup plus qu'avant, il faudrait soit leur laisser un micro accessible, soit écrire des sous-titres pour mieux comprendre ce qu'ils disent. Quand il n'y a ni l'un ni l'autre, c'est un peu dommage, et si on veut vraiment les écouter, il faut reculer dans la vidéo pour réécouter ou alors il faut mettre le son très fort.",3
Simplement une critique constructive ^^,5
Une dégustation du meilleur goût crayola,5
Déguster des plats = DDP,1
Franchement soft quand même la 😂,3
Non n'arrêtez pas cette série,1
"Votre investissement m’impressionne franchement les gars bravo la vidéo est géniale, je suis contente pour vous que ce soit fini 😭",5
Le tee-shirt de Carlito me donne un coup de vieux 😭,3
"Chalon sur Saône, on est là ELOI !!",5
Carlito est particulièrement bon et drôle dans cette vidéo.,5
dsl je cut déjà y a des pubs avant pendant après et des sponsos dans la video marre dsl,3
"celui avec le sang, cest le premier plat des 3 episodes, que je mangerai pas !",1
LE RETOUR DE DOUG & DOUG LET'S GO,5
Les guêpes frit de chez nous🇷🇪🇷🇪🔥,4
"Ce qui est marrant c’est qu’en habitant dans le sud ouest tout ce qui me parler banal culinairement parlant ça ne l’es pas pour tout le monde 😂 ( cœur de canard , foie gras ) c’est des trucs qu’on trouve toute l’année dans nos magasins , dans nos apéros ext , finalement je l’aime bien mon sud ouest 😂",5
Pour une prochaine idée de vidéos ça serait bien que vous faite (on goûte différents saveurs de glaces).,3
Putain le t shirt DDP un légende !,5
Merci Mc Fly et Calito comme d'hab🦂 La chaine Youtube du cuisinier @EloySpinnler,5
"Bon par contre pied de cochon j’en mange quasiment à chaque fois au resto , je savais pas que c’était « horrible » 😂",3
Ho pour l épisodes vegan  il faut le faire avec Adrien menielle  🎷,3
"Dommage que vous n'ayez pas goûté le ""fafaru"" de Polynésie française. Ça aurait été hilarant😂😂😂",3
71!!👍,1
16:20 les cœurs de canard y'a rien de bizarre presque toute la France connais c est super bon,5
Le moment où David boit le sang j’ai clairement faillit vomir,1
Elle est sympa la meuf mais vraiment elle prend trop de place là comme si c’était sa vidéo,3
Vous avez vus mon fils ?,1
Mcfly est en fait un Vampire qui a profité de prendre une bonne lampée de ce sang de qualité,5
très déçue que ce soit le dernier épisode :(,1
Il va me manquer,2
La BO de Delicatessen mdr,3
nan nan n’arrêtez pas ! je vous jure c’est incroyable vous manger tester et vous parler et rigoler continuer vraiment,1
Super épisode ! Merci j'ai bien rigolé 🙌,5
Venez je switch de place avec Mcfly je vais tout vous bouffer,1
c’est une dinguerie comment vos concept comme ça en ce moment c’est une singerie la tête continuer,5
"En savoie c’est courant l’alcool de serpent, on est beaucoup a avoir une bouteille de vipèrine chez nous",5
Je pensais honnêtement qu’on mangeait des cœurs de canards comme on mangeait du magret et que c’était hyper répandu ! 😅 oui je suis du sud ouest… 🫣,2
Sur le dernier vous risquez d'avoir des problèmes...,3
J'adore tout ce que vous faites mais ce concept de vidéo carlito le fait tout seul c'est dommage que mc fly arrive pas à passer au dessus de ces peur.,4
Très bonne surprise de découvrir que notre chef Eloi est né dans ma ville de résidence : Chalon-sur-Saône. Très content d'avoir un chef aussi talentueux qui vient de chez nous :D,5
Les gars les pieds de cochons a quel moment ca rentre dans cet épisode,5
"Vidéo géniale mais je tiens à préciser un élément... les coeurs de canards c'est pas basque c'est Landais (juste au dessus du pays basque) ! Dans les Landes, y a plus de canards que d'habitants ! ;)",3
Je trouve ce concept hyper glauque genre faire des blagues avec des bouts de cadavre boire du sang bref je suis végétarienne donc biaisée mais je pense que ça doit mettre mal à l’aise même des gens non vege,2
Nam Pia vietnam vous voulez pas gouter ? Mdr,1
il reste forcement des choses à gouter svp !!!,2
