Comment,Number
NOn mais le tarmac ed montlhery il est pourri ...,2
Les belles Focal a côté du fond vert miam,4
"Quand un vieux vend sa bagnole, je suis plus inquiet pour l'embrayage, et le  bloc que pour les rayures du coffre parce que ya souvent des vieux qui conduisent au rupteur. Mais en 1ere uniquement",2
😂🤣🤣🤣🤣 gloire a nord vvvvvvppppppnnnnnnnnnnnnnn,1
Best sponso ever <3,5
J’apprécie à moitié ce qui vient de se passer la,3
"Sylvain est super chiant a ne faire que critiquer la nouvelle voiture de Pierre, il peste dessus comme si il avait le seum.",5
"Je serais vous je cacherais les plaques des voiture en vidéo; ça évite les ""voles""",3
"Le Z4M est plus joli que la merdouille de Pierre. Désolé, c'est l'avis honnête d'un loulou qui adore les BMW.",3
Hum il manque quelque chose sur cette caisse... À quand le wraping en noir/doré ? 👌,2
J’ai bien cru que la vidéo n’allait jamais commencer,1
la voiture de Sylvain est quand même vraiment moche comparé à celle de Pierre mdr,2
NONNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN!!!!!!!!!!!!!!!!!!!!!!! JE SUIS TROP JALOUX !! FELICITATION,5
"Faite juste des pubs, c'est juste magnifique 😂😂 avec astronogeek et 12 parsecs on est gâté",5
C'est quoi votre grand angle les gars ? Ca déforme tout !,2
🤣🤣 Le début,4
HAAAAAAAA!! l'amiga 500 dans la pub !!!!!!!! Vs êtes vraiment des grands ^^,1
La monetisation en pls 😅 heuresement que nord vpn est la ! Joli jag au passage,5
"La meilleure intro / sponso jamais vue, du grand art 👌",5
Commentaire pour le retour de la sainte roue du forçage et au dieu NordVPN  🙏🙏🙏,4
"on a pas la meme definition du confort, parce que bon entre les places pour nains et la suspensions qui a l'air naze :( on dirait l'utilitaire que conduit ma femme.",3
"Ah d'ailleurs c'est dommage, vous parliez de toutes les options et vous etes passés trop vite sur l'esp et le differentiel :D",2
Le plus beau modèle c'est celui avec la petite queue de cheval,5
"et les pets? Dans tellemetn pété, ce qui revient souvent c'est les pets bordel, les prouts!",2
Un épisode prévu sur l'histoire Jaguar ?,3
LA CAGNOOOOOOTE !!!!!!!,5
On en parle de ce bermuda M. Chabrier 😬,5
On en parle du short?,3
la XJS elle est très bien d'abord,4
"Bravo les mecs ! Encore un bon moment passé avec vous et j ai rarement pris autant de plaisir à regarder une pub au début de la vidéo, continuez comme ça ! 👍👍👍",5
"La vidéo se finit sur ""Chantal"" quand-même",3
Les gars lancer vous dans les vidéos parodiques vous êtes exelent 🤣🤣🔥🔥🔥,5
nord vpn marche sur amiga 500 cool,5
j'ai juste regardé le placement de produit aprées j'ai mis pause.......... vous etes des genies mdr,1
Très belle montre monsieur 😉,5
Référencement,4
excellent ça merci les gars 👍👍,5
"plus le temps passe, plus les intros et les placements de produits sont merveilleux <3",5
"les v8 vantage c'est clairement à éviter pour les premières phases, très mal finies, SAV merdique incapable de résoudre les problèmes, boite auto à chier, et entretien impossible à suivre à cause du cout des pièces. C'est pour ca qu'elles restent en fin de colonne d'annonces pendants des mois",1
super cool et original le placement produit top !!! super vidéo,5
Bref c'est d'la merde,1
18:49 nom de la musique svp?,1
Les commentaires c'est du léchage de c** puissance 1000tipla  😂  (frero ta mere Yu-Gi-Oh et toutes ces conerie Bien-sûr),5
zgeg,1
17:27 démarre moi maintenant,1
17h28 : c’est Chantal qui m’a dit ça 😂😂😂,5
"J'avais déjà envie d'une XKR, mais là, fuck jvais pt le livret",1
Référencement tout ça tout ça,5
Le chien mdr hsssss,5
18:00 MAIS QUE FAIS TA MONTRE SUR LE POIGNET DROIT ? 😢,3
Propre de fou !,5
*Insert sardoche effect* MAIS C'ÉTAIT SUR EN FAIT !!!!,3
Vous avez atteint un niveau de connerie 🤣 C'est fabuleux ! Merci pour la dopamine hebdomadaire les gourous !,5
J'suis sur vous n'êtes pas au max...,2
"Vos génériques, bravo, niveau oscar là.",5
L'intro sketch façon Eli et Dieudo est parfaite,5
Une certaine idée du Vilebrequin,3
Est ce que vous pourriez un peu filmer la route de temps en temps ? On se rend moins bien compte des sensations dans l'habitacle ..,3
les plans sur la jaguar avec la musique incroyable,5
"Ce placement de produit est délectable, vous vous défoncez les gars et merci",1
Référencement,4
Vultech différentiel,3
Et puis la vidéo est excellente,5
J'en peux plus de vous 2!,5
"Des chaines que je regarde sur YouTube celle-ci est quand même la seule qui, quand je vois qu'il y a un placement de produit au début, me fasse dire ""YEEESSSSS un placement de produit, ça va permettre de rire un bon coup et de se détendre"".",3
Genial comme d‘hab,5
Peut-être vérifier les valves à l'échappement,3
LA meilleur pub youtube EVER!!,5
"Et puis 40000€ pour 4 belles places et un grand coffre, que demander de plus...",5
ça me rappelle les places arrières des audi TT mk2,4
C’est moi le champignon 🍄 🤣 cette ref incroyable 🤔,5
Cette vidéo est INCROYABLE,5
"""le père levy"" c'est pas plutôt le Rabin levy? 😅😂",3
Ça sent la maison de repos ! Pas très viril-brequin cette caisse qui sent le sapin et pourtant pour le permis c'est déjà trop 🙏,5
"0:33 j'ai naturellement dis ""Nord VPN"" en coeur 😂😂😂",1
Franchement faut dire à pierre qui sait pas il faut qu'il reste actif sur le bouton antipatinage qui s est là elle est désactivé à 100 % paroles d'utilisateur de Jaguar xjl 5.0,1
Les inconnus !!!,1
"Vos placements de produits sont incroyables😭😭 c'est vraiment les seuls que je regarde en entier, sans en perdre une miette et parfois je vais re-regarder une vidéo juste pour le placement de produit😂🤣😭",5
Best forceurs ever !,5
gg,5
Toujours aussi qualitatif c'est placement de produit !!,5
Les gas parler de la BMW 750iL svp,5
Une légende dis que vilbrequin respectera les daronnes un jour,5
La valve d'échappement est bloquée c'est pas possible autrement,1
Bonsoir Chantal,5
pourquoi vous roulez à l'envers sur le circuit ? 🤪,1
Même une FIAT 500 ya 3 fois plus de place à l'arrière !!!,5
Bise à Chantal,3
il faudrait lancer un pot à gros-mots.,3
ref,3
Porsche 911... il y a 4 places,4
Maserati 4200 GT... il y a 4 VRAI places,5
Dans ta Jaguar....il n’y a pas de places arrière...😂😂😂,3
Le grand angle de l'enfer 😄🤯,5
Putain le short de pierre ! Il a été chercher sa bagnole en lybie en 42 ?,5
Pierre il me fume avec son ptit short 🤣,1
Comme dans les Marvel toujours rester après le générique de fin pour une pépite 😂,5
Le placement de produit m'a fait mourir de rire c'est tellement bien fait 🤣🤣,5
"Je suppose que, comme moi, vous vous en battez les steaks de la Jaguar, on est tous là pour les vannes sur le permis de Sylvain xD",3
Comment nord VPN peut encore vous sponsoriser avec autant de second degrés et de critiques cinglantes envers l'humanité....sérieux??,1
"Ch'uis mort! J'ai eu ma dose d'humour en 3 minutes, je me suis pissé dessus!",1
"Petit clin d'oeil, j'ai porté le t-shirt 1000tipla sur un chantier au Luxembourg....et le patron de la société m'a surpris en me disant : ""Ah, toi aussi tu vas aller à la merguez party?""",3
"Les LOULOUs représentent, et pas que en France! <3",5
La balance des blancs de cette épisode a été faite sur les jambes de Pierre Chabrier,4
Désolé mais Jaguar plus belle,3
"Vos intros sont incroyables, je m'en remet jamais",5
Cette sponso 🤣🤣,5
vous vous posez la même question que moi? PUTAIN MAIS C'EST QUOI CE SHORT??!!!!! 🤣,1
"Ça parle de ""gueule folle"" on a vraiment pas la même définition 😂, elle est pas moche, mais Archi lisse dans le style ...",2
🤣🤣🤣👍👍👍,5
rayure au coffre ca peut etre les bouton des poche du ccul,2
Les gens de Benzin ils deviennent de plus en plus investis ahah,5
Les seuls placements produits que je regarde 😂,4
Continuer !,5
c'est comme 207cc ou 206cc en 4 place tu peux pas appeler ça une 4 place,1
Vilebrequin est la seul chaîne ou le placement de produit est limite mieux que la vidéo 😂😂😂,3
"Alors 2 chose. La pub pour nord vpn c est pas interessant, mais par contre ce format de connerie vous va bien c est trop rigolo. Quand un confession intime sur le differentiel ?? Continuez les gars gros bises",2
17:50 avant d’aller rouler 😑,1
Forçons ta mère 🤣🤣🤣,3
MAIS CETTE INTROOOOO 😭😭😭😭😭,3
"Ouais nan mais ""on a  limite de quoi se payer tout les mois"", ça casse les couilles en vrai, cette espèce de fausse compassion que vous voulez mettre en place, relou!",1
"Si t'as la maille de t'acheter une Jag grace a Youtube, au dons et au opés spés, assume quoi, c'est comme ça que ça se passe aujourd'hui!",5
Bisous,1
Reste appuyer 5 sec sur l'ESP c'est magique mdr,5
Même pas un ptit run DA avec le z4?? Quelle déception 😢,1
"OOooh putain lintro de zinzin , bien joué les gars !",5
Rien que pour le placement publicitaire ça mérite un like,4
Qu’est ce qu’il est chiant Pierre …,1
Depielo IL L'A FAIT ! LUI !,5
PUTAIN DE MERDE SI C’EST PAS LA MEILLEURE INTRO AU MONDE DU YOUTUBE GAME! 😂,3
"Sinon les ""loulous"", moi j'suis assez chaud de m'acheter une Jaguar aussi. D'avance merci. Cordialement.",3
La cagnotte a bien servie 😉,4
👍,5
Jai pas compris. C'est la voiture de Pierre,2
"Bonsoir,",5
Le référencement.,4
ptn la sponso c'est fou,5
Fistiland ! Au fond du fun !,5
Merci pour la video anniv <3,5
"""elle a pas tant vieilli"" mdrr c'est trop moche",2
"C'est pas le R de Racing, c'est le R de Retraité",1
et sinon le teste de l'exam sur le circuit c pour quand ?,3
J'ai rien compris a l'utilité de NordVPN mais j'ai envie de l'acheter !!!,3
Bordel l’intro,5
J'étais surpris de ne pas entendre parler de pet dans ce magnifique placement de produit,5
19:20 comme ma kia Venga,5
La z4 m c'est de la merde surtout à l'intérieur elle a 20 ans de retard la pauvre par contre la Jaguar ça c'est de la caisse un point pour Pierre,3
aie aie aie,3
Grosse voiture mais pas ma cam. Amuse toi bien Pierre. 😋,3
Pierre l'avais annoncé qu'il en aurait une 😌👌,1
Un jour le circuit sera rebaptisé « Lévy-Chabrier » !!!,1
VOILA CT UN FOND VERT,5
"14L/100 en conduite pépère et il dit que ça va, faut bien avoir l'habitude de rouler en tank pour dire ça !",4
"Pour vous amuser, il faudrait que vous testez des petites bombettes genre :",3
Swift sport (qui doit être géniale),4
Focus ST,5
Type R,3
Vous êtes des génies 😍 même malsains parfois 😂,5
Tu peux  tout déconnecter  . Il faut rester  appuyer  sur bouton  antipatinage  quelques  secondes,1
"Ça fait quelques vidéos que je l'ai remarqué mais y a énormément de ""click"" et ça gâche un peu des vidéos sinon excellente. Quelques petits fade-in/fade-out sur chaque clip audio permettraient cependant de corriger ça.",4
Ok merci à montlhéry pour le circuit mais faut se sortir le balai du fiak psk limiter le truc à 200 c'est chiant quoi merde laissez nous aller vite sur une route prévue pour aller vite,3
En vraie la XK c'est un russe avec les biceps gonflés au synthol,1
"Je trouve que se serais bien des essake de véhicule plus tout terrain comme des pick-up genre chevrelet, gmc ou dodge. Ou aussi des vehicule comme des jeep comme un suziki samurai ou un jeep wrangler sérieux se serais bien et sa changerais des voitur que fait pour la cours ou qui alle vite.",3
C'est quoi ce short frère ??!,3
Avoir dépensé l'argent de la cagnotte dans une telle merguez me voilà déçu :p,1
mais Pierre qu'a tu fais xDDDD,3
Bordel le doigt d'Étienne le bolideur qui se déboîte j'étais pas prêt.,1
J'ai le même souci de son avec mon dinosaure de M5 e39 lol,3
oh non y'avais pas le laguna v6 sur place,1
Il y'a un problème majeur sur cette vidéo !!!,2
IL FAIT BEAU,4
BORDEL LE PLACEMENT DE PRODUIT J'ADORE,5
Il c'est fait plaisir le père Chabrier👍🤣,5
23:10 CETTE PUB QUI PASSAIT TOUJOURS AU MOMENT DU REPAS !!!!!!!!!!!!!!!! AAAAAAAAAAAAAAAAAAAAAAAAAAH!!!!!!!!!!!!!!!!,5
"Vilebrequin, la seule chaîne quand tu vois un placement de produit tu skip pas",1
Mdrrrr,1
j'en es vu des intro mais alors celle ci masterclass,5
Merci de tester des vieilles caisses mythiques.,5
"Par contre faut arreter le delire, la ligne fait un sacre beau bruit d’origine, le reste c’est de la merde.",3
40 000 euros bah subau impreza 😉😊🙃😁🤘 la base,5
Ah j'ai failli acheter ça ! Magnifique ❤,1
pourquoi a 26:00 on dirait que la roue arrière droite est penchée,1
6:31 les pied au fils en susu (j’ai oublier le vrai nom),1
C'est Lorant Deutsch qui tient la caméra et qui fait la voix off ?,3
nordVPN c'et tout pt ... commence a étre lourd pas grillé :D,1
Non mais des barres 😂 vous avez refais ma soirée di woula baisse tes morts,1
des génies,5
La console centrale c'est tellement une Ford focus MK2 restyling 🤣,5
Vous êtes trop fort. J’aime tellement vos placements produits. Franchement faire venir des annonceurs qui acceptent j’adore. Et bravo les annonceurs pour l’auto dérision,2
On critique pas la Logan c'est trop bien ! (Essayez la vous verrez),4
"Pour la xkr rs c est faut .  Elle a bien les 4 places   , l insonorisation  est la meme aussi .     Par contre  elle a une modification  au niveau  de l échappement.",3
"La seule chaîne avec Astronogeek où on ne zappe pas les sponsos 🤣 Bravos les gars, on vous adore ! Et pour les contenus aussi, hein, pas que pour les pubs 😉",5
"donc, pour résumé :Pierre à acheter une Ford avec un gros moteur lol",3
"on voit que la cadreuse est en vacances... Cadrage Levy, cadrage caméra comme Giroux cadre ses shoots. De la merde.",3
ça nous parle d'argent via nord vpn mais l'unique but est de se pougnette,3
"“Allez mets- moi donc du gaz là, j’en ai rien à foutre de crever par ici”.",5
Énorme !,5
"Putain 1,4m quand je l’ai et vu la première fois il avais 300,000 et c’était juste des chômeurs qui essayais leurs voitures en vidéo 😂bref bravo à vous les gars et super vidéo 👏🏻",5
Ala la l'intro avec le placement 🤣❤️,5
Vous êtes des génies 😈,5
Le suv c'est la vie !vidéo  raq 3 ..... pierre achete une xkr,5
Rien que les premières secondes et j'suis plié en 4,1
Première fois que je like une vidéo en regardant le placement de produit 😂,1
Les intros toujours plus incroyables à chaque fois 😂😂😂👌🏾,5
La jauge de température oui mais le.short NON !!,2
Prendre un moteur de moto pour l’installer sur une voiture,4
Haha les gars vos placement de produits... 😂😂👍,1
sans hésiter la jaguar est mille fois plus belle que le z4 XD,5
Forçage de référentiation,4
C'est rigolo comme on entend mieux le compresseur dans ma mini que dans une jaguar de 500 chevaux 😂,3
et les taxes pr la conso?,2
"bravo ca fais 1 mois je me renseigne sur cette caisse et maintenant que vous avez sorti la vidéo, il va y avoir 200 000M personne intéressé par cette voiture ;(",5
en tout cas excellente vidéo  merci a vous,5
"En 2022, c'est Benzin qui fera la conduite, pierre à la caméra et sylvain en prise de son (ou pas).",5
jaguar>>>bmw,5
#rendsl'argent 🤣,1
Alors je vais donner mon avis parce que vous l'avez demandé et même si tout le monde s'en fout au moins ça fait du referencement askip.,2
"Je suis follement amoureux de la ligne de la Jaguar XK mais je préfère nettement la ""dernière"" version qu'ils avaient faite avec des feux différents qui lui donnaient un regard de félin irrésistible dans son élégance. Le tout dans une peinture blanche très finement nacrée c'est une œuvre d'art. Avec le ronronnement du V8 du genre ""force tranquille"" qui vient te caresser le tympan c'est une merveille.",3
Vous m’avez tué xD,1
BVA6 c'est pas les mêmes boites que se tapent les darons en 508 diesel gt ?,2
Mais… les intros sont de mieux en mieux !!!!! Je kiiiiffe !,3
Le dos de Pierro vas en prendre un coup allias Édouard P la position de conduite a ras du sol ça va le changer du range… perso j’aurais pris un Xf rs pareil en v8 même moteur et là tu as tes 4 places pour les gamins et le chien 🐶,3
"meilleur chaine youtube , vous êtes des génies les gars...turbo , auto moto et consort peuvent allez se rhabiller ^^ Bravo !!!",5
"David et Anthony qui se retrouvent dans la sponso pour Nord VPN, les pauvres",3
"Sinon : propre, efficace, pété, comme on aime, hein.",4
YUGIOH,3
commentaire,3
"23:50 ""elle vaux moins de 40."" € ? J'achète tous de suite !",1
"""Elle a pas temps vieilli "" ohhh bah non c'est sur elle était déjà vieille à ça sortie !!!",1
c'est la voiture de grand père par excellence mais bon c'est 1 millions de fois plus noble qu'un put*** de SUUUUUV A LA ... 🤣🤣🤣🤣🤣🤣 bravo Pierre tu es passé de rebut des passionnés automoto au club des jeunes retraités de 88ans 😅😅😅😅,5
Ce sont les seuls qui placent aussi bien un produit 😂 les boss,5
Alala et dire qu'il sont pas loin de chez moi,5
Franchement a ce prix là j'aurais pris une c63 ou Panamera Turbo,5
J'ai une XFR (enfant oblige 😅) donc je valide 😍😍😍,5
Au top comme dab 🙄,5
Un peu long la vidéo,3
"""ça vaut moins cher que mon range"" au prix d'achat sûrement mais entretien, conso, assurance à mon avis on arrive vite au delà 🌝🌝",3
j ai vu NVPN.... j ai  passé la pub comme sur chaque chaine,5
et puis je me suis rappeler que vous vous cassez le cul pour les pub,3
du coup  je l ai remise au début pour mater votre placement ( qui a chaque fois me fais sourire ),3
ne changez rien,1
(la vidéo est cool aussi hein ),4
c'est de pire en pire les costumes à la pub...,1
"Pas besoin de regarder le reste de la vidéo, là pub est géniale",5
Oui pour les places c'est comme les Porsche 911 c'est comme si il n'avait pas 😂,3
Sinon superbe vidéo,4
Continuer comme ca,5
sympa cet essai d'une ford...,4
"J'adore, quand j'ai vu une pub de Vilebrequin je me suis dit ""oh oui, encore une pub!""😂",5
"Vraiment pour montrer à quel point ils mettent des efforts dedans, bravo!!👏🏻",5
"Belle auto, qui mériterait un bon detailing par contre 😉",4
Je me réjouis de voir les chiffres de couple et de puissance une fois reprogrammé…🤨,3
"De la part d’un utilisateur de V8 compresseur aussi (5,5 litres)!😎",5
"J e suis le seul qui va commenter le vrai sujet de la vidéo : J'aime pas la gueule de la caisse perso , c'est genre on veux faire une jaguar , mais c'est une aston , ducoup au niveau de la gueule on a ni une jaguar sympa , ni une aston. après faut aimer , amuse toi bien monsieur chabrier XD",2
Il s’embourgeoise le Pierre je trouve aussi bien dans les caisses que dans les habits…😂,5
Exelent 😁👍👍,5
Quand tu aimes la vidéo des le début du placement de produit 🤦,5
Mdrrr pk tu l'a acheter alors,5
La XKRS a 4 places identiques à celle de la XKR en revanche la XKRS GT en a 2 étant donné qu’elle a un arceau… Pour déconnecter l’esp il faut rester 5 secondes sur le bouton ESP (off) autrement il se met simplement en sport et continu de bloquer passe un certain angle,3
"Référencement : Nord vpn, Chantal, cpt, vultech differenciel",3
Non mais les places arrières de la jag c'est n'importe quoi... le mec qui a dessiné ça il est en AVC  permanent c'est pas possible... à un prix pareil tu fais un méga coffre ou je sais pas mais là c'est du gâchis pur et simple...,2
T'as fait une affaire Pierre !,1
Le peuple veut Pierre à l'arrière,1
Vos placements de produit toujours un bonheur,5
Meilleurs vidéos de sponso !!,5
Bmw f20 aussi ta pas de jauge de température,3
Pour le même prix je préfère un Classe A AMG,3
"Les sièges de la Jag, c'est pas aussi pour abaisser le tarif d'assurance ?",3
FELIINNNDRAAA TETE DE CHIBRE !!!!,5
Le début de la vidéo je suis mort😂😂😂😂😂😂😂,4
Direction 3min21 pour la vidéo 😊😁😁😁🤘,4
Quelle intro!!!placement produit incroyable!!!vs etes top!!!!!,5
Ca me fait tellement pensez aux inconnu. Génial le placement de produit.,5
on en parle que j'usque a 3:34 c'est l'op,1
"Le classique ""ta mère"" ""chantal"" a la fin XD vous me régalez a chaque fois",5
"Déjà que sur l ancienne les places arrières étaient pas ouf, là c'est abuse 🤣🤣",2
Nické vous Porsche ces mieux 🤣😉,1
Elle est vraiment magnifique mon dieu 😍,5
pour la petite histoire de jaguar la première xk est la xk 120 qui a propulsé la marque sur l'avant de la scène à Genève dans les années 50,4
et la type e vient de la xk le moteur du moin (xk e),5
La sectes des Loulous !!!!,5
Étonnant Pierre n'a pas parlé de sa bite.. Mdr,1
Gloire à Nord VPN et surtout gloire à vilebrequin et leur futur vultec sur le différentiel,5
Jaguar,5
"Il aurait fallu acheter une voiture zvec un vrai v8, un mustang bg",1
4:18 Ne serait-ce pas un tatouage sur le mollet (superbe) de Monsieur CHABRIER ?,4
Meilleur placement de produit ever,5
On sent la Jalousie car un Monsieur a acheter une Xantia avec tt à refaire dessus à un prix exorbitant alors qu'en vrai c'est juste un tas de merde face à cette Jaguar 👀,1
Ah sympa la caisse de papy pressé !,5
Franchement c'est un bon choix ça ma donnée envie d'en acheter une,4
On va pas se mentir vilebrequin a les placements produits les plus pt du youtube game,5
"Bonne chance pour les frais d'entretien, mon patron m'a proposé ça quatro porto pour 30k, mais vu le prix des pneus j'ai dit non",3
"à 8:28, ya un bruit aigu qu'on entend à droite",1
J'ai cru que c'était un moustique chez moi,2
"Jpp de vos placements de produits, toujours plus sale et toujours plus de troll, et ça continue de passer.... Changez rien, et voyez jusqu'où est la limite des annonceurs",1
"Et voilà, comment remonter la côte de la xkr en 27mn, qui vient de prendre 15% sur sa côte de Future collector, il a du flaire le père Chabrier 😁👍🙏",1
Juste pourquoi être pieds nue ?,3
Je vous kiffe il y a pas d'autres mots là,3
Qu'est ce que ça ressemble à une hyundaï coupé !,5
Très bon placement de produits comme d’habitude 😂😂,5
cette sponso,5
"Les places arrières de la XKR, ou comment se gratter derrière l'oreille avec son genou !",4
Il a dit dans une autre vidéo qu’il en voulait une 🙄 mais magnifique achat,5
Même sur mon c4 cactus je peux déconnecter l'esp 😂,1
Jaguar la plus belle des deux!,5
"Trop fort les gars, merci pour ce contenu de QUALITé ;)",5
Toujours un plaisir de regarder vos vidéos,5
Bisous,1
Quand je compare avec ma 406 coupe v6 les places arrières mon dieu 🤣🤣🤣,5
Bien trop court ce short Pierre,3
cte sponso HAHAHAHAHHAAA parfait !!!!,5
Pierre Norauto 🤣,4
On en parle du shorts ?!?? 🤮🤮🤮🤮,3
Quand Laurent Deuch rencontre Édouard Philippe...,3
Le montage est hyper saccadé… ça commence à êtres dur à regarder…..,1
"Superbe Achat, félicitations Pierre Norauto 😉👍🏻",5
XKR > Z4M,5
"Cependant la console est plus dégueu que sur ma C5 II et les phares, déso pas déso Mr Chabrier mais y'a zéro effort on dirait qu'ils ont demandé à un enfant de dessiner des optiques d'aston Martin.",2
"Félicitations pour ton achat tout de même, profites en bien :)",5
Vu le niveau de pâleur de  jambes de Chabrier la prochaine opé ça serait bien que ça soit Point Soleil !,3
bon bas y a plus cas poser une ligne,3
oue les freres je vous ai envoyer un message sur insta concernant une type E (essaie),1
Ah bah vous voyez que y’a un fond vert la vérité tombe ! 😂,5
L’intro est magnifique Pierre le Chibre,5
En concurrente il y avait aussi la Lexus IS V8,5
Référencement,4
Les placements de produits sont incroyables chez Vilbrequin😂😂,5
prochaine episode sur le banc pour une reprog Stage 1 ahahaha,3
"La vidéo est vraiment énorme, l'introduction est INCROYABLE !!! Continuez les gars.",5
Commentaire grâce au forçage 😂,4
C'est la première fois que je regarde un placement de produit 🤣🤣🤣,1
"La plupart des youtubeurs ne font que lire une pub, eux ils font un court metrage 🤣",1
Ptn meilleur placement de produit 🤣,5
10:36 c’est la musique que utilise jean Kevin XD,5
Bonne surprise la xkr mais a quand les vidéos avec les paganis et les voitures que vous m’étiez en story cet été ?,4
Elle a pas un air de hyundai coupé?,2
Je suis mort les placements de produits sont tellement mieux que le reste de la vidéo😂😂😂,1
"Après plus de 3min de pub NordVPN, Vilebrequin est en Gucci et va pouvoir financer le merguez tuning show c’est magnifique!",5
Sympa de voir l'père Chabrier devant la caméra :D,4
😂😂😂j’ai rien à dire,5
Nord VPN à vraiment validé cette sponso ? 🤣🤣🤣🤣,1
Mais exceptionnel le placement de produit,4
Tout comme la vidéo 😍,5
Et je sais même où tu l’a acheté ;),5
sans aucun doutes les meilleur placements de produits,5
XKR + Z4M = Drag race ???,1
Salut les beauf !!!,5
Exelente acquisition 👏👌 par contre les gars s il vous plaît les pets et les rots faut aretter maintenant c est bon c est plus drôle et vous êtes des homme pas des pimous de 14 ans,3
cette parodie de la secte de richnous (les inconnus) XD,5
L’esp est deconnectable completement il suffit de faire un appui long (10secondes) sur le bouton,1
Vraiment pas très beau le Z4M,2
la roue du forcage !,5
Le placement produit fait de la concurrence directe à monde à l'envers 😂😂,5
Pourquoi tant de cut ? Ce n’est pas fluide comme montage laissez tourner même si il y a quelques hésitations,2
"L’esp est complètement déconnectable, il suffit de faire un appui long sur le bouton (10secondes)",1
La jag est vachement plus belle que la BMW,3
Le million et demi de fidèles sont effectivement bien traité et expriment leur contentement par du référencement,5
Ouep le bouton de démarrage pulse 72 x par minute...ce qui représente la pulsation cardiaque d un jaguar au repos...😉,5
La Jaguar est MIIIIIIIIIIILE fois plus belle que la Z4 en même temps elle coute 5 fois plus cher normale mais la XKR Cabriolet est cool aussi,4
C'est bizarre de faire un 4 avec ses doigts en baissant juste le petit doigt comme Chabrier,3
Excellente vidéo encore une fois!,5
Jaguar et Aston Martin font partis de la même firme?,1
"eh bien je dis que monsieur Chabrier a raison de se faire plaisir, on ne vit qu'une fois et on n'emmène rien là-haut. Même si perso niveau esthétique je préfère la XJS",3
La Playlist de musique de fond sonore....,4
27.38 de bonheur bravo #rolex#fulltube#chabrimerde#levy,5
#merdouille#cagnotte#vilebrequin#1,5
Je me suis bien marré mais je peux tjrs pas montré vos vidéos à mes enfants. Je crois que vous avez battus le record de gros mots 😂,3
"3:20 de pub, c'est fort. C'est très très fort!",3
Roh l’bataaaaard !!!! 😂😂😂,5
On peut parler de son bermuda?,2
A quand un vultech sur nord vpn ?,1
Le truc entre les 2 c’est le moteur qui est magnifique sur les 2 et puis sa dépend l’utilisation et le monde qui montent avec toi 😂,5
Sacrée caisse !! Bon courage pour garder votre permis Mr Chabrier 😂,5
Le mec Chabrier ne peut pas se passer d’acheter des merdes anglaise.,1
Mais c’est beau et confortable continue comme ça mon petit gars.,4
Vous avez l'Apple pet ?,1
Prout,3
Combien de fois de Pierre Chabrier le short de Pierre fait-il ?,2
"Bonsoir les gourous, merci pour cette intro, j'ai failli l'étouffé de rire, ne changé rien, on en veux plus !!!  Puissent que le poids des billets de banques soit en tel quantités qu'il vous en fassent trébuché tout le 2 mètre, vous méritez une émission sur m6 tous les week end..",5
"Maintenant c'est le permis de Pierre qui risque sa perte, après que celui de Sylvain se soit évaporé tellement il a sué. 💦",1
"Maintenant c'est le permis de Pierre qui risque sa perte, après que celui de Sylvain se soit évaporé tellement il a sué. 💦",1
Je prefere le son du xkr,3
Vaut placement ça devient n’importe nawak sérieux mais continuer comme ça on verra où sera la limite 🤣,3
"C'est vrai qu'elle rebondit vénère la tuture, qui d'ailleurs si tu fait nawak sans le savoir sur circuit il y a risque de faire une petite sortie de route !!! Mais moi je trouve que pour une caisse de plus de 10 ans elle a un charme... un charme a l'anglaise faut pas être mauvaise langue, les autos anglaise on d'la gueule en général !!! J'ai une grosse préférence pour la Bentley Continental GT (Speed ou GT3 etc...). Et sinon vous vous êtes fait plaisir pour le coup c'est une  belle petite voiture Mr Chibre, heuu pardon Chabrier. Moi j'dit si vous avez les moyens, vous avez eu raison.",2
Meilleur placement de produit comme d’habitude,5
Moi ce que je voudrais c'est de savoir comment Sylvain à perdu son permis.,5
Gloire a nord VPN,5
C’est quoi cette intro ????,1
Vous avez fumé quoi avant de commencer !!!!,1
Yu-Gi-Oh!!!!!!!!,5
NordVPN a vraiment validé ça ? Ou vous les avez aussi enrolés dans votre secte ? xD !,3
"Ah!! mes deux neuneus du jeudi soir!!  je vous adore, ca veut dire que demain c'est Weekend!!",5
Bonjour est ce que vous pourriez essayer une jaguar fpace 2021? Ce serait génial!,1
Je préfère la z4,3
Vous êtes les meilleurs ! L’intro est royale,5
"Rien que l’intro, les premières secondes  😂😂😂",5
"Les seuls placements de produits que je regarde alors que, sincèrement, je m'en bat les pistons",3
ENORME L’emission de Tellement PT,5
Le placement produit en roue libre est ENORME,3
Je trouve ça super sympa de la part du sieur Chabrier de vouloir se retrouver piéton pour pas laisser son copain Lévy tout seul sur le trottoir...,4
En vrai le son est pas si degeulasse,3
L'argent des abonnés a été bien réinvestie😂😂👍🔥,4
Et nord vpn a dis OUI à cette pub,3
Toujours les meilleures sponso en intro c'est un regal,5
